LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760385283.263904,1149079.000,56743,3,GZ,1,100,-67.474
1760385283.303903,1149119.000,56743,3,GZ,1,100,-50.903
1760385283.343901,1149159.000,56743,3,GZ,1,100,7.477
1760385283.383900,1149199.000,56760,2,GZ,1,100,41.962
1760385283.423899,1149239.000,56760,2,GZ,1,100,64.026
1760385283.463897,1149279.000,56774,3,GZ,1,100,95.490
1760385283.503896,1149319.000,56774,3,GZ,1,100,78.949
1760385283.543895,1149359.000,56774,3,GZ,1,100,118.958
1760385283.583893,1149399.000,56794,2,GZ,1,100,131.134
1760385283.623892,1149439.000,56794,2,GZ,1,100,85.449
1760385283.663890,1149479.000,56812,3,GZ,1,100,77.728
1760385283.703889,1149519.000,56812,3,GZ,1,100,69.580
1760385283.743888,1149559.000,56812,3,GZ,1,100,52.795
1760385283.783886,1149599.000,56829,2,GZ,1,100,30.945
1760385283.823885,1149639.000,56829,2,GZ,1,100,-7.629
1760385283.863883,1149679.000,56845,3,GZ,1,100,-61.584
1760385283.903882,1149719.000,56845,3,GZ,1,100,-110.535
1760385283.943881,1149759.000,56845,3,GZ,1,100,-127.319
1760385283.983879,1149799.000,56863,2,GZ,1,100,-125.183
1760385284.023878,1149839.000,56863,2,GZ,1,100,-156.891
1760385284.063877,1149879.000,56879,3,GZ,1,100,-124.847
1760385284.103875,1149919.000,56879,3,GZ,1,100,-80.109
1760385284.143874,1149959.000,56879,3,GZ,1,100,-49.377
1760385284.183872,1149999.000,56897,2,GZ,1,100,-0.549
1760385284.223871,1150039.000,56897,2,GZ,1,100,28.412
1760385284.263870,1150079.000,56915,3,GZ,1,100,37.415
1760385284.303868,1150119.000,56915,3,GZ,1,100,57.312
1760385284.343867,1150159.000,56915,3,GZ,1,100,74.615
1760385284.379199,1150194.333,56930,3,GZ,1,100,151.978
1760385284.414531,1150229.667,56930,3,GZ,1,100,118.164
1760385284.449863,1150265.000,56930,3,GZ,1,100,82.855
1760385284.489862,1150305.000,56949,2,GZ,1,100,89.661
1760385284.529860,1150345.000,56949,2,GZ,1,100,81.451
1760385284.569859,1150385.000,56966,3,GZ,1,100,44.556
1760385284.609858,1150425.000,56966,3,GZ,1,100,-6.989
1760385284.649856,1150465.000,56966,3,GZ,1,100,-54.230
1760385284.689855,1150505.000,56984,2,GZ,1,100,-87.677
1760385284.729854,1150545.000,56984,2,GZ,1,100,-126.678
1760385284.769852,1150585.000,56999,3,GZ,1,100,-135.803
1760385284.809851,1150625.000,56999,3,GZ,1,100,-164.886
1760385284.849849,1150665.000,56999,3,GZ,1,100,-150.787
1760385284.889848,1150705.000,57016,3,GZ,1,100,-104.126
1760385284.929847,1150745.000,57016,3,GZ,1,100,-81.512
1760385284.969845,1150785.000,57016,3,GZ,1,100,-39.368
1760385285.009844,1150825.000,57033,2,GZ,1,100,15.747
1760385285.049843,1150865.000,57033,2,GZ,1,100,43.213
1760385285.089841,1150905.000,57051,3,GZ,1,100,73.547
1760385285.129840,1150945.000,57051,3,GZ,1,100,95.947
1760385285.169838,1150985.000,57051,3,GZ,1,100,183.899
1760385285.209837,1151025.000,57067,2,GZ,1,100,165.436
1760385285.249836,1151065.000,57067,2,GZ,1,100,90.515
1760385285.289834,1151105.000,57085,3,GZ,1,100,63.232
1760385285.329833,1151145.000,57085,3,GZ,1,100,64.911
1760385285.369832,1151185.000,57085,3,GZ,1,100,49.164
1760385285.409830,1151225.000,57102,2,GZ,1,100,10.284
1760385285.449829,1151265.000,57102,2,GZ,1,100,-48.401
1760385285.489827,1151305.000,57121,3,GZ,1,100,-87.341
1760385285.529826,1151345.000,57121,3,GZ,1,100,-119.415
1760385285.569825,1151385.000,57121,3,GZ,1,100,-126.099
1760385285.609823,1151425.000,57136,2,GZ,1,100,-135.071
1760385285.649822,1151465.000,57136,2,GZ,1,100,-151.917
1760385285.689821,1151505.000,57152,3,GZ,1,100,-94.727
1760385285.729819,1151545.000,57152,3,GZ,1,100,-59.631
1760385285.769818,1151585.000,57152,3,GZ,1,100,-32.013
1760385285.809816,1151625.000,57169,2,GZ,1,100,16.144
1760385285.849815,1151665.000,57169,2,GZ,1,100,46.021
1760385285.889814,1151705.000,57188,3,GZ,1,100,79.895
1760385285.929812,1151745.000,57188,3,GZ,1,100,71.320
1760385285.969811,1151785.000,57188,3,GZ,1,100,128.845
1760385286.009809,1151825.000,57204,2,GZ,1,100,177.917
1760385286.049808,1151865.000,57204,2,GZ,1,100,96.008
1760385286.089807,1151905.000,57219,3,GZ,1,100,67.657
1760385286.129805,1151945.000,57219,3,GZ,1,100,63.324
1760385286.169804,1151985.000,57219,3,GZ,1,100,41.901
1760385286.209803,1152025.000,57239,2,GZ,1,100,11.932
1760385286.249801,1152065.000,57239,2,GZ,1,100,-21.118
1760385286.289800,1152105.000,57259,3,GZ,1,100,-46.967
1760385286.329798,1152145.000,57259,3,GZ,1,100,-117.371
1760385286.369797,1152185.000,57259,3,GZ,1,100,-182.922
1760385286.409796,1152225.000,57276,3,GZ,1,100,-192.810
1760385286.449794,1152265.000,57276,3,GZ,1,100,-136.078
1760385286.489793,1152305.000,57276,3,GZ,1,100,-75.562
1760385286.529792,1152345.000,57291,2,GZ,1,100,-64.606
1760385286.569790,1152385.000,57291,2,GZ,1,100,-35.217
1760385286.609789,1152425.000,57308,3,GZ,1,100,9.216
1760385286.649787,1152465.000,57308,3,GZ,1,100,38.177
1760385286.689786,1152505.000,57308,3,GZ,1,100,69.183
1760385286.729785,1152545.000,57326,2,GZ,1,100,70.923
1760385286.769783,1152585.000,57326,2,GZ,1,100,125.885
1760385286.809782,1152625.000,57344,3,GZ,1,100,183.960
1760385286.849781,1152665.000,57344,3,GZ,1,100,108.215
1760385286.889779,1152705.000,57344,3,GZ,1,100,87.585
1760385286.929778,1152745.000,57360,2,GZ,1,100,81.451
1760385286.969776,1152785.000,57360,2,GZ,1,100,59.906
1760385287.009775,1152825.000,57377,3,GZ,1,100,41.199
1760385287.049774,1152865.000,57377,3,GZ,1,100,4.730
1760385287.089772,1152905.000,57377,3,GZ,1,100,-29.633
1760385287.129771,1152945.000,57395,2,GZ,1,100,-53.955
1760385287.169770,1152985.000,57395,2,GZ,1,100,-121.307
1760385287.209768,1153025.000,57413,3,GZ,1,100,-142.487
1760385287.249767,1153065.000,57413,3,GZ,1,100,-159.027
1760385287.289765,1153105.000,57413,3,GZ,1,100,-154.022
1760385287.329764,1153145.000,57427,2,GZ,1,100,-91.888
1760385287.369763,1153185.000,57427,2,GZ,1,100,-15.686
1760385287.409761,1153225.000,57444,3,GZ,1,100,27.374
1760385287.449760,1153265.000,57444,3,GZ,1,100,56.732
1760385287.489758,1153305.000,57444,3,GZ,1,100,84.412
1760385287.529757,1153345.000,57465,3,GZ,1,100,94.910
1760385287.569756,1153385.000,57465,3,GZ,1,100,53.680
1760385287.609754,1153425.000,57465,3,GZ,1,100,135.864
1760385287.649420,1153464.667,57487,3,GZ,1,100,115.936
1760385287.689085,1153504.333,57487,3,GZ,1,100,37.628
1760385287.728750,1153544.000,57487,3,GZ,1,100,26.611
1760385287.764749,1153580.000,57505,3,GZ,1,100,4.791
1760385287.800748,1153616.000,57505,3,GZ,1,100,-38.239
1760385287.836746,1153652.000,57505,3,GZ,1,100,-62.256
1760385287.876745,1153692.000,57525,3,GZ,1,100,-80.200
1760385287.916744,1153732.000,57525,3,GZ,1,100,-103.027
1760385287.956742,1153772.000,57525,3,GZ,1,100,-130.920
1760385287.996741,1153812.000,57539,2,GZ,1,100,-106.506
1760385288.036740,1153852.000,57539,2,GZ,1,100,-101.715
1760385288.076738,1153892.000,57556,3,GZ,1,100,-79.559
1760385288.116737,1153932.000,57556,3,GZ,1,100,-36.377
1760385288.156735,1153972.000,57556,3,GZ,1,100,-18.280
1760385288.196734,1154012.000,57573,2,GZ,1,100,1.038
1760385288.236733,1154052.000,57573,2,GZ,1,100,30.029
1760385288.276731,1154092.000,57590,3,GZ,1,100,59.143
1760385288.316730,1154132.000,57590,3,GZ,1,100,84.320
1760385288.356729,1154172.000,57590,3,GZ,1,100,79.742
1760385288.396727,1154212.000,57606,2,GZ,1,100,180.328
1760385288.436726,1154252.000,57606,2,GZ,1,100,176.514
1760385288.476724,1154292.000,57624,3,GZ,1,100,50.537
1760385288.516723,1154332.000,57624,3,GZ,1,100,23.163
1760385288.556722,1154372.000,57624,3,GZ,1,100,19.196
1760385288.596720,1154412.000,57642,3,GZ,1,100,8.972
1760385288.636719,1154452.000,57642,3,GZ,1,100,4.303
1760385288.676718,1154492.000,57642,3,GZ,1,100,-12.390
1760385288.716716,1154532.000,57659,2,GZ,1,100,-46.051
1760385288.756715,1154572.000,57659,2,GZ,1,100,-86.548
1760385288.796713,1154612.000,57675,3,GZ,1,100,-130.188
1760385288.836712,1154652.000,57675,3,GZ,1,100,-131.958
1760385288.876711,1154692.000,57675,3,GZ,1,100,-111.725
1760385288.916709,1154732.000,57693,2,GZ,1,100,-94.818
1760385288.956708,1154772.000,57693,2,GZ,1,100,-60.883
1760385288.996706,1154812.000,57709,3,GZ,1,100,-45.990
1760385289.036705,1154852.000,57709,3,GZ,1,100,-39.673
1760385289.076704,1154892.000,57709,3,GZ,1,100,-13.184
1760385289.116702,1154932.000,57726,2,GZ,1,100,25.818
1760385289.156701,1154972.000,57726,2,GZ,1,100,54.657
1760385289.196700,1155012.000,57744,3,GZ,1,100,84.625
1760385289.236698,1155052.000,57744,3,GZ,1,100,201.477
1760385289.276697,1155092.000,57744,3,GZ,1,100,153.748
1760385289.316695,1155132.000,57760,2,GZ,1,100,89.386
1760385289.356694,1155172.000,57760,2,GZ,1,100,91.827
1760385289.396693,1155212.000,57778,3,GZ,1,100,96.832
1760385289.436691,1155252.000,57778,3,GZ,1,100,61.371
1760385289.476690,1155292.000,57778,3,GZ,1,100,2.258
1760385289.516688,1155332.000,57796,2,GZ,1,100,-60.242
1760385289.556687,1155372.000,57796,2,GZ,1,100,-106.018
1760385289.596686,1155412.000,57814,3,GZ,1,100,-145.660
1760385289.636684,1155452.000,57814,3,GZ,1,100,-140.930
1760385289.676683,1155492.000,57814,3,GZ,1,100,-155.609
1760385289.716681,1155532.000,57829,2,GZ,1,100,-135.590
1760385289.756680,1155572.000,57829,2,GZ,1,100,-83.649
1760385289.796679,1155612.000,57846,3,GZ,1,100,-70.618
1760385289.836677,1155652.000,57846,3,GZ,1,100,-23.254
1760385289.876676,1155692.000,57846,3,GZ,1,100,25.024
1760385289.916675,1155732.000,57865,3,GZ,1,100,37.354
1760385289.956673,1155772.000,57865,3,GZ,1,100,69.977
1760385289.996672,1155812.000,57865,3,GZ,1,100,84.747
1760385290.036670,1155852.000,57883,2,GZ,1,100,98.175
1760385290.076669,1155892.000,57883,2,GZ,1,100,183.197
1760385290.116668,1155932.000,57898,3,GZ,1,100,127.441
1760385290.156666,1155972.000,57898,3,GZ,1,100,68.359
1760385290.196665,1156012.000,57898,3,GZ,1,100,64.545
1760385290.236664,1156052.000,57917,2,GZ,1,100,48.523
1760385290.276662,1156092.000,57917,2,GZ,1,100,26.123
1760385290.316661,1156132.000,57934,3,GZ,1,100,4.272
1760385290.356659,1156172.000,57934,3,GZ,1,100,-31.097
1760385290.396658,1156212.000,57934,3,GZ,1,100,-75.012
1760385290.436657,1156252.000,57952,2,GZ,1,100,-131.531
1760385290.476655,1156292.000,57952,2,GZ,1,100,-157.196
1760385290.516654,1156332.000,57968,3,GZ,1,100,-164.978
1760385290.556653,1156372.000,57968,3,GZ,1,100,-131.958
1760385290.596651,1156412.000,57968,3,GZ,1,100,-86.304
1760385290.636650,1156452.000,57984,2,GZ,1,100,-49.194
1760385290.676648,1156492.000,57984,2,GZ,1,100,20.142
1760385290.716647,1156532.000,58001,3,GZ,1,100,71.381
1760385290.756646,1156572.000,58001,3,GZ,1,100,75.775
1760385290.796644,1156612.000,58001,3,GZ,1,100,78.705
1760385290.836643,1156652.000,58020,2,GZ,1,100,56.366
1760385290.876642,1156692.000,58020,2,GZ,1,100,121.429
1760385290.916640,1156732.000,58035,3,GZ,1,100,147.278
1760385290.956639,1156772.000,58035,3,GZ,1,100,79.071
1760385290.996637,1156812.000,58035,3,GZ,1,100,57.343
1760385291.036636,1156852.000,58053,3,GZ,1,100,33.020
1760385291.076635,1156892.000,58053,3,GZ,1,100,21.698
1760385291.116633,1156932.000,58053,3,GZ,1,100,21.393
1760385291.156632,1156972.000,58070,2,GZ,1,100,4.578
1760385291.196630,1157012.000,58070,2,GZ,1,100,-23.834
1760385291.236296,1157051.667,58091,3,GZ,1,100,-49.591
1760385291.275961,1157091.333,58091,3,GZ,1,100,-104.095
1760385291.315626,1157131.000,58091,3,GZ,1,100,-129.669
1760385291.356125,1157171.500,58108,2,GZ,1,100,-133.911
1760385291.396624,1157212.000,58108,2,GZ,1,100,-106.598
1760385291.431622,1157247.000,58122,3,GZ,1,100,-76.782
1760385291.466621,1157282.000,58122,3,GZ,1,100,-36.591
1760385291.501620,1157317.000,58122,3,GZ,1,100,15.991
1760385291.541952,1157357.333,58140,3,GZ,1,100,48.096
1760385291.582284,1157397.667,58140,3,GZ,1,100,68.756
1760385291.622616,1157438.000,58140,3,GZ,1,100,60.455
1760385291.662114,1157477.500,58158,2,GZ,1,100,87.860
1760385291.701613,1157517.000,58158,2,GZ,1,100,152.039
1760385291.741945,1157557.333,58175,3,GZ,1,100,69.153
1760385291.782277,1157597.667,58175,3,GZ,1,100,44.922
1760385291.822609,1157638.000,58175,3,GZ,1,100,59.570
1760385291.862108,1157677.500,58192,2,GZ,1,100,34.149
1760385291.901606,1157717.000,58192,2,GZ,1,100,1.099
1760385291.941938,1157757.333,58209,3,GZ,1,100,-18.311
1760385291.982270,1157797.667,58209,3,GZ,1,100,-50.018
1760385292.022602,1157838.000,58209,3,GZ,1,100,-90.942
1760385292.062101,1157877.500,58227,2,GZ,1,100,-131.989
1760385292.101599,1157917.000,58227,2,GZ,1,100,-103.577
1760385292.141598,1157957.000,58245,3,GZ,1,100,-131.104
1760385292.181597,1157997.000,58245,3,GZ,1,100,-141.083
1760385292.221595,1158037.000,58245,3,GZ,1,100,-71.442
1760385292.261594,1158077.000,58259,2,GZ,1,100,-30.914
1760385292.301592,1158117.000,58259,2,GZ,1,100,-0.702
1760385292.341591,1158157.000,58276,3,GZ,1,100,30.701
1760385292.381590,1158197.000,58276,3,GZ,1,100,39.612
1760385292.421588,1158237.000,58276,3,GZ,1,100,34.424
1760385292.461587,1158277.000,58294,3,GZ,1,100,34.424
1760385292.501585,1158317.000,58294,3,GZ,1,100,109.406
1760385292.541584,1158357.000,58294,3,GZ,1,100,163.177
1760385292.581583,1158397.000,58312,2,GZ,1,100,82.733
1760385292.621581,1158437.000,58312,2,GZ,1,100,59.418
1760385292.661580,1158477.000,58328,3,GZ,1,100,50.964
1760385292.701579,1158517.000,58328,3,GZ,1,100,36.102
1760385292.741577,1158557.000,58328,3,GZ,1,100,32.043
1760385292.781576,1158597.000,58351,3,GZ,1,100,16.083
1760385292.821574,1158637.000,58351,3,GZ,1,100,-31.189
1760385292.861573,1158677.000,58351,3,GZ,1,100,-84.290
1760385292.901572,1158717.000,58367,3,GZ,1,100,-124.420
1760385292.941570,1158757.000,58367,3,GZ,1,100,-112.488
1760385292.981569,1158797.000,58367,3,GZ,1,100,-122.742
1760385293.021568,1158837.000,58384,3,GZ,1,100,-102.661
1760385293.061566,1158877.000,58384,3,GZ,1,100,-62.042
1760385293.101565,1158917.000,58384,3,GZ,1,100,-35.706
1760385293.141563,1158957.000,58400,2,GZ,1,100,-15.045
1760385293.181562,1158997.000,58400,2,GZ,1,100,-0.183
1760385293.221561,1159037.000,58418,3,GZ,1,100,11.627
1760385293.261559,1159077.000,58418,3,GZ,1,100,28.992
1760385293.301558,1159117.000,58418,3,GZ,1,100,40.802
1760385293.341557,1159157.000,58434,2,GZ,1,100,113.098
1760385293.381555,1159197.000,58434,2,GZ,1,100,146.210
1760385293.421554,1159237.000,58451,3,GZ,1,100,99.152
1760385293.461552,1159277.000,58451,3,GZ,1,100,100.037
1760385293.501551,1159317.000,58451,3,GZ,1,100,94.208
1760385293.541550,1159357.000,58470,2,GZ,1,100,48.584
1760385293.581548,1159397.000,58470,2,GZ,1,100,-2.869
1760385293.621547,1159437.000,58487,3,GZ,1,100,-53.101
1760385293.661546,1159477.000,58487,3,GZ,1,100,-89.966
1760385293.701544,1159517.000,58487,3,GZ,1,100,-129.028
1760385293.741543,1159557.000,58503,2,GZ,1,100,-152.557
1760385293.781541,1159597.000,58503,2,GZ,1,100,-108.978
1760385293.821540,1159637.000,58521,3,GZ,1,100,-116.364
1760385293.861539,1159677.000,58521,3,GZ,1,100,-81.482
1760385293.901537,1159717.000,58521,3,GZ,1,100,-41.534
1760385293.941536,1159757.000,58537,2,GZ,1,100,-3.357
1760385293.981534,1159797.000,58537,2,GZ,1,100,28.229
1760385294.021533,1159837.000,58556,3,GZ,1,100,50.415
1760385294.061532,1159877.000,58556,3,GZ,1,100,70.770
1760385294.101530,1159917.000,58556,3,GZ,1,100,86.975
1760385294.141529,1159957.000,58573,2,GZ,1,100,82.581
1760385294.181527,1159997.000,58573,2,GZ,1,100,159.119
1760385294.221526,1160037.000,58590,3,GZ,1,100,117.218
1760385294.261525,1160077.000,58590,3,GZ,1,100,37.781
1760385294.301523,1160117.000,58590,3,GZ,1,100,34.912
1760385294.341522,1160157.000,58608,2,GZ,1,100,29.236
1760385294.381521,1160197.000,58608,2,GZ,1,100,24.658
1760385294.421519,1160237.000,58625,3,GZ,1,100,17.487
1760385294.461518,1160277.000,58625,3,GZ,1,100,-12.909
1760385294.501516,1160317.000,58625,3,GZ,1,100,-56.976
1760385294.541515,1160357.000,58643,2,GZ,1,100,-127.411
1760385294.581514,1160397.000,58643,2,GZ,1,100,-132.385
1760385294.621512,1160437.000,58659,3,GZ,1,100,-137.604
1760385294.661511,1160477.000,58659,3,GZ,1,100,-141.205
1760385294.701509,1160517.000,58659,3,GZ,1,100,-71.777
1760385294.741508,1160557.000,58675,3,GZ,1,100,-35.248
1760385294.781507,1160597.000,58675,3,GZ,1,100,-2.472
1760385294.821505,1160637.000,58675,3,GZ,1,100,24.597
1760385294.855504,1160671.000,58693,2,GZ,1,100,37.537
1760385294.889503,1160705.000,58693,2,GZ,1,100,61.890
1760385294.929168,1160744.667,58711,3,GZ,1,100,44.647
1760385294.968834,1160784.333,58711,3,GZ,1,100,110.443
1760385295.008499,1160824.000,58711,3,GZ,1,100,145.721
1760385295.048498,1160864.000,58728,3,GZ,1,100,78.918
1760385295.088496,1160904.000,58728,3,GZ,1,100,74.249
1760385295.128495,1160944.000,58728,3,GZ,1,100,77.393
1760385295.168494,1160984.000,58745,2,GZ,1,100,48.645
1760385295.208492,1161024.000,58745,2,GZ,1,100,24.536
1760385295.248491,1161064.000,58762,3,GZ,1,100,-20.386
1760385295.288489,1161104.000,58762,3,GZ,1,100,-83.252
1760385295.328488,1161144.000,58762,3,GZ,1,100,-123.840
1760385295.368487,1161184.000,58780,2,GZ,1,100,-152.832
1760385295.408485,1161224.000,58780,2,GZ,1,100,-131.439
1760385295.448817,1161264.333,58795,3,GZ,1,100,-144.836
1760385295.489149,1161304.667,58795,3,GZ,1,100,-111.359
1760385295.529481,1161345.000,58795,3,GZ,1,100,-46.692
1760385295.568980,1161384.500,58812,2,GZ,1,100,-7.996
1760385295.608478,1161424.000,58812,2,GZ,1,100,43.030
1760385295.648477,1161464.000,58829,3,GZ,1,100,77.850
1760385295.688476,1161504.000,58829,3,GZ,1,100,101.685
1760385295.728474,1161544.000,58829,3,GZ,1,100,86.151
1760385295.768473,1161584.000,58847,2,GZ,1,100,79.193
1760385295.808471,1161624.000,58847,2,GZ,1,100,163.452
1760385295.848470,1161664.000,58863,3,GZ,1,100,113.617
1760385295.888469,1161704.000,58863,3,GZ,1,100,48.248
1760385295.928467,1161744.000,58863,3,GZ,1,100,48.218
1760385295.968466,1161784.000,58881,2,GZ,1,100,30.304
1760385296.008464,1161824.000,58881,2,GZ,1,100,11.292
1760385296.048463,1161864.000,58898,3,GZ,1,100,-11.627
1760385296.088462,1161904.000,58898,3,GZ,1,100,-36.774
1760385296.128460,1161944.000,58898,3,GZ,1,100,-90.057
1760385296.168459,1161984.000,58917,2,GZ,1,100,-174.316
1760385296.208457,1162024.000,58917,2,GZ,1,100,-152.924
1760385296.248456,1162064.000,58935,3,GZ,1,100,-133.179
1760385296.288455,1162104.000,58935,3,GZ,1,100,-99.884
1760385296.328453,1162144.000,58935,3,GZ,1,100,-55.145
1760385296.368452,1162184.000,58950,3,GZ,1,100,-24.994
1760385296.408451,1162224.000,58950,3,GZ,1,100,17.395
1760385296.448449,1162264.000,58950,3,GZ,1,100,38.818
1760385296.488448,1162304.000,58967,2,GZ,1,100,42.725
1760385296.528446,1162344.000,58967,2,GZ,1,100,17.731
1760385296.568445,1162384.000,58986,3,GZ,1,100,30.365
1760385296.608444,1162424.000,58986,3,GZ,1,100,131.317
1760385296.648442,1162464.000,58986,3,GZ,1,100,92.957
1760385296.688441,1162504.000,59004,2,GZ,1,100,67.719
1760385296.728440,1162544.000,59004,2,GZ,1,100,77.240
1760385296.768438,1162584.000,59019,3,GZ,1,100,64.636
1760385296.808437,1162624.000,59019,3,GZ,1,100,39.948
1760385296.848435,1162664.000,59019,3,GZ,1,100,9.094
1760385296.888434,1162704.000,59039,2,GZ,1,100,-23.193
1760385296.928433,1162744.000,59039,2,GZ,1,100,-71.899
1760385296.968431,1162784.000,59055,3,GZ,1,100,-151.306
1760385297.008430,1162824.000,59055,3,GZ,1,100,-124.847
1760385297.048429,1162864.000,59055,3,GZ,1,100,-115.723
1760385297.088427,1162904.000,59072,2,GZ,1,100,-90.149
1760385297.128426,1162944.000,59072,2,GZ,1,100,-48.248
1760385297.168424,1162984.000,59087,3,GZ,1,100,-10.345
1760385297.208423,1163024.000,59087,3,GZ,1,100,17.456
1760385297.248422,1163064.000,59087,3,GZ,1,100,22.797
1760385297.288420,1163104.000,59106,2,GZ,1,100,27.466
1760385297.328419,1163144.000,59106,2,GZ,1,100,32.867
1760385297.368418,1163184.000,59122,3,GZ,1,100,81.055
1760385297.408416,1163224.000,59122,3,GZ,1,100,170.807
1760385297.448415,1163264.000,59122,3,GZ,1,100,88.989
1760385297.488413,1163304.000,59140,2,GZ,1,100,48.065
1760385297.528412,1163344.000,59140,2,GZ,1,100,65.338
1760385297.568411,1163384.000,59156,3,GZ,1,100,40.863
1760385297.608409,1163424.000,59156,3,GZ,1,100,15.106
1760385297.648408,1163464.000,59156,3,GZ,1,100,-10.895
1760385297.688406,1163504.000,59175,3,GZ,1,100,-57.922
1760385297.728405,1163544.000,59175,3,GZ,1,100,-96.924
1760385297.768404,1163584.000,59175,3,GZ,1,100,-131.073
1760385297.808402,1163624.000,59191,2,GZ,1,100,-121.887
1760385297.848401,1163664.000,59191,2,GZ,1,100,-124.878
1760385297.888400,1163704.000,59214,4,GZ,1,100,-95.520
1760385297.928398,1163744.000,59214,4,GZ,1,100,-55.206
1760385297.968397,1163784.000,59214,4,GZ,1,100,-13.397
1760385298.008395,1163824.000,59214,4,GZ,1,100,26.581
1760385298.048394,1163864.000,59230,2,GZ,1,100,46.783
1760385298.088393,1163904.000,59230,2,GZ,1,100,62.714
1760385298.128391,1163944.000,59248,3,GZ,1,100,60.852
1760385298.168390,1163984.000,59248,3,GZ,1,100,36.072
1760385298.208389,1164024.000,59248,3,GZ,1,100,137.512
1760385298.248387,1164064.000,59264,2,GZ,1,100,99.579
1760385298.288386,1164104.000,59264,2,GZ,1,100,36.011
1760385298.328384,1164144.000,59283,3,GZ,1,100,39.978
1760385298.368383,1164184.000,59283,3,GZ,1,100,36.804
1760385298.408382,1164224.000,59283,3,GZ,1,100,27.740
1760385298.443714,1164259.333,59299,3,GZ,1,100,14.771
1760385298.479046,1164294.667,59299,3,GZ,1,100,-30.273
1760385298.514378,1164330.000,59299,3,GZ,1,100,-82.916
1760385298.554377,1164370.000,59319,2,GZ,1,100,-152.802
1760385298.594375,1164410.000,59319,2,GZ,1,100,-154.510
1760385298.634374,1164450.000,59333,3,GZ,1,100,-146.637
1760385298.674372,1164490.000,59333,3,GZ,1,100,-95.490
1760385298.714371,1164530.000,59333,3,GZ,1,100,-35.889
1760385298.754370,1164570.000,59350,2,GZ,1,100,-3.998
1760385298.794368,1164610.000,59350,2,GZ,1,100,26.306
1760385298.834367,1164650.000,59367,3,GZ,1,100,50.629
1760385298.874366,1164690.000,59367,3,GZ,1,100,80.750
1760385298.914364,1164730.000,59367,3,GZ,1,100,91.003
1760385298.954363,1164770.000,59386,3,GZ,1,100,79.010
1760385298.994361,1164810.000,59386,3,GZ,1,100,118.958
1760385299.034360,1164850.000,59386,3,GZ,1,100,63.751
1760385299.074359,1164890.000,59400,2,GZ,1,100,34.515
1760385299.114357,1164930.000,59400,2,GZ,1,100,41.656
1760385299.154356,1164970.000,59420,3,GZ,1,100,36.011
1760385299.194355,1165010.000,59420,3,GZ,1,100,24.384
1760385299.234353,1165050.000,59420,3,GZ,1,100,6.927
1760385299.274352,1165090.000,59436,2,GZ,1,100,-22.949
1760385299.314350,1165130.000,59436,2,GZ,1,100,-64.575
1760385299.354349,1165170.000,59455,3,GZ,1,100,-130.066
1760385299.394348,1165210.000,59455,3,GZ,1,100,-145.416
1760385299.434346,1165250.000,59455,3,GZ,1,100,-132.477
1760385299.474345,1165290.000,59469,2,GZ,1,100,-124.359
1760385299.514344,1165330.000,59469,2,GZ,1,100,-94.086
1760385299.554342,1165370.000,59487,3,GZ,1,100,-49.561
1760385299.594341,1165410.000,59487,3,GZ,1,100,16.815
1760385299.634339,1165450.000,59487,3,GZ,1,100,62.134
1760385299.674338,1165490.000,59503,2,GZ,1,100,87.280
1760385299.714337,1165530.000,59503,2,GZ,1,100,100.586
1760385299.754335,1165570.000,59522,3,GZ,1,100,85.907
1760385299.794334,1165610.000,59522,3,GZ,1,100,148.407
1760385299.834332,1165650.000,59522,3,GZ,1,100,107.483
1760385299.874331,1165690.000,59538,2,GZ,1,100,41.260
1760385299.914330,1165730.000,59538,2,GZ,1,100,23.560
1760385299.954328,1165770.000,59556,3,GZ,1,100,16.632
1760385299.994327,1165810.000,59556,3,GZ,1,100,17.639
1760385300.034326,1165850.000,59556,3,GZ,1,100,-4.303
1760385300.074324,1165890.000,59572,2,GZ,1,100,-35.065
1760385300.114323,1165930.000,59572,2,GZ,1,100,-80.017
1760385300.154321,1165970.000,59592,3,GZ,1,100,-123.718
1760385300.194320,1166010.000,59592,3,GZ,1,100,-90.454
1760385300.234319,1166050.000,59592,3,GZ,1,100,-57.281
1760385300.274317,1166090.000,59608,3,GZ,1,100,-41.687
1760385300.314316,1166130.000,59608,3,GZ,1,100,-8.209
1760385300.354315,1166170.000,59608,3,GZ,1,100,12.695
1760385300.394313,1166210.000,59625,2,GZ,1,100,33.417
1760385300.434312,1166250.000,59625,2,GZ,1,100,46.906
1760385300.474310,1166290.000,59644,3,GZ,1,100,57.495
1760385300.514309,1166330.000,59644,3,GZ,1,100,45.380
1760385300.554308,1166370.000,59644,3,GZ,1,100,29.968
1760385300.594306,1166410.000,59661,2,GZ,1,100,113.708
1760385300.634305,1166450.000,59661,2,GZ,1,100,45.074
1760385300.674304,1166490.000,59677,3,GZ,1,100,12.177
1760385300.714302,1166530.000,59677,3,GZ,1,100,31.830
1760385300.754301,1166570.000,59677,3,GZ,1,100,35.553
1760385300.794299,1166610.000,59694,2,GZ,1,100,21.790
1760385300.834298,1166650.000,59694,2,GZ,1,100,-0.366
1760385300.874297,1166690.000,59713,3,GZ,1,100,-26.337
