LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1760384875.424204,741239.000,54132,3,AZ,1,100,0.257
1760384875.464202,741279.000,54149,2,AZ,1,100,0.246
1760384875.504201,741319.000,54149,2,AZ,1,100,0.253
1760384875.544200,741359.000,54166,3,AZ,1,100,0.253
1760384875.584199,741399.000,54166,3,AZ,1,100,0.246
1760384875.624197,741439.000,54166,3,AZ,1,100,0.248
1760384875.664196,741479.000,54183,2,AZ,1,100,0.258
1760384875.704195,741519.000,54183,2,AZ,1,100,0.258
1760384875.744194,741559.000,54197,3,AZ,1,100,0.255
1760384875.784192,741599.000,54197,3,AZ,1,100,0.256
1760384875.824191,741639.000,54197,3,AZ,1,100,0.251
1760384875.864190,741679.000,54215,2,AZ,1,100,0.251
1760384875.904188,741719.000,54215,2,AZ,1,100,0.252
1760384875.944187,741759.000,54231,3,AZ,1,100,0.254
1760384875.984186,741799.000,54231,3,AZ,1,100,0.251
1760384876.024185,741839.000,54231,3,AZ,1,100,0.249
1760384876.064183,741879.000,54248,2,AZ,1,100,0.253
1760384876.104182,741919.000,54248,2,AZ,1,100,0.258
1760384876.144181,741959.000,54262,3,AZ,1,100,0.251
1760384876.184180,741999.000,54262,3,AZ,1,100,0.256
1760384876.224178,742039.000,54262,3,AZ,1,100,0.250
1760384876.264177,742079.000,54282,3,AZ,1,100,0.248
1760384876.304176,742119.000,54282,3,AZ,1,100,0.242
1760384876.344174,742159.000,54282,3,AZ,1,100,0.244
1760384876.384173,742199.000,54298,2,AZ,1,100,0.254
1760384876.424172,742239.000,54298,2,AZ,1,100,0.254
1760384876.459837,742274.667,54315,3,AZ,1,100,0.248
1760384876.495503,742310.333,54315,3,AZ,1,100,0.245
1760384876.531168,742346.000,54315,3,AZ,1,100,0.250
1760384876.571167,742386.000,54330,2,AZ,1,100,0.255
1760384876.611166,742426.000,54330,2,AZ,1,100,0.252
1760384876.651165,742466.000,54347,3,AZ,1,100,0.251
1760384876.691163,742506.000,54347,3,AZ,1,100,0.248
1760384876.731162,742546.000,54347,3,AZ,1,100,0.247
1760384876.771161,742586.000,54363,3,AZ,1,100,0.247
1760384876.811159,742626.000,54363,3,AZ,1,100,0.250
1760384876.851158,742666.000,54363,3,AZ,1,100,0.250
1760384876.891157,742706.000,54381,2,AZ,1,100,0.248
1760384876.931156,742746.000,54381,2,AZ,1,100,0.246
1760384876.971154,742786.000,54395,3,AZ,1,100,0.247
1760384877.011153,742826.000,54395,3,AZ,1,100,0.253
1760384877.051152,742866.000,54395,3,AZ,1,100,0.253
1760384877.091151,742906.000,54412,2,AZ,1,100,0.250
1760384877.131149,742946.000,54412,2,AZ,1,100,0.247
1760384877.171148,742986.000,54428,3,AZ,1,100,0.246
1760384877.211147,743026.000,54428,3,AZ,1,100,0.246
1760384877.251145,743066.000,54428,3,AZ,1,100,0.250
1760384877.291144,743106.000,54446,2,AZ,1,100,0.243
1760384877.331143,743146.000,54446,2,AZ,1,100,0.257
1760384877.371142,743186.000,54461,3,AZ,1,100,0.255
1760384877.411140,743226.000,54461,3,AZ,1,100,0.253
1760384877.451139,743266.000,54461,3,AZ,1,100,0.242
1760384877.491138,743306.000,54477,2,AZ,1,100,0.247
1760384877.531137,743346.000,54477,2,AZ,1,100,0.256
1760384877.571135,743386.000,54494,3,AZ,1,100,0.257
1760384877.611134,743426.000,54494,3,AZ,1,100,0.249
1760384877.651133,743466.000,54494,3,AZ,1,100,0.250
1760384877.691131,743506.000,54511,2,AZ,1,100,0.253
1760384877.731130,743546.000,54511,2,AZ,1,100,0.249
1760384877.771129,743586.000,54527,3,AZ,1,100,0.251
1760384877.811128,743626.000,54527,3,AZ,1,100,0.247
1760384877.851126,743666.000,54527,3,AZ,1,100,0.245
1760384877.891125,743706.000,54543,2,AZ,1,100,0.255
1760384877.931124,743746.000,54543,2,AZ,1,100,0.250
1760384877.971123,743786.000,54559,3,AZ,1,100,0.257
1760384878.011121,743826.000,54559,3,AZ,1,100,0.248
1760384878.051120,743866.000,54559,3,AZ,1,100,0.248
1760384878.091119,743906.000,54576,3,AZ,1,100,0.248
1760384878.131117,743946.000,54576,3,AZ,1,100,0.248
1760384878.171116,743986.000,54576,3,AZ,1,100,0.249
1760384878.211115,744026.000,54593,2,AZ,1,100,0.255
1760384878.251113,744066.000,54593,2,AZ,1,100,0.252
1760384878.291112,744106.000,54608,3,AZ,1,100,0.250
1760384878.331111,744146.000,54608,3,AZ,1,100,0.253
1760384878.371110,744186.000,54608,3,AZ,1,100,0.254
1760384878.411108,744226.000,54624,2,AZ,1,100,0.251
1760384878.451107,744266.000,54624,2,AZ,1,100,0.246
1760384878.491106,744306.000,54647,4,AZ,1,100,0.246
1760384878.531105,744346.000,54647,4,AZ,1,100,0.252
1760384878.571103,744386.000,54647,4,AZ,1,100,0.250
1760384878.611102,744426.000,54647,4,AZ,1,100,0.247
1760384878.651101,744466.000,54663,2,AZ,1,100,0.251
1760384878.691099,744506.000,54663,2,AZ,1,100,0.251
1760384878.731098,744546.000,54680,3,AZ,1,100,0.246
1760384878.771097,744586.000,54680,3,AZ,1,100,0.255
1760384878.811096,744626.000,54680,3,AZ,1,100,0.254
1760384878.851094,744666.000,54695,2,AZ,1,100,0.253
1760384878.891093,744706.000,54695,2,AZ,1,100,0.253
1760384878.931092,744746.000,54712,3,AZ,1,100,0.249
1760384878.971091,744786.000,54712,3,AZ,1,100,0.243
1760384879.011089,744826.000,54712,3,AZ,1,100,0.245
1760384879.051088,744866.000,54728,2,AZ,1,100,0.251
1760384879.091087,744906.000,54728,2,AZ,1,100,0.259
1760384879.131085,744946.000,54747,3,AZ,1,100,0.257
1760384879.171084,744986.000,54747,3,AZ,1,100,0.254
1760384879.211083,745026.000,54747,3,AZ,1,100,0.257
1760384879.251082,745066.000,54763,2,AZ,1,100,0.257
1760384879.291080,745106.000,54763,2,AZ,1,100,0.257
1760384879.331079,745146.000,54779,3,AZ,1,100,0.245
1760384879.371078,745186.000,54779,3,AZ,1,100,0.238
1760384879.411077,745226.000,54779,3,AZ,1,100,0.243
1760384879.451075,745266.000,54795,3,AZ,1,100,0.246
1760384879.491074,745306.000,54795,3,AZ,1,100,0.251
1760384879.531073,745346.000,54795,3,AZ,1,100,0.250
1760384879.571071,745386.000,54813,2,AZ,1,100,0.244
1760384879.611070,745426.000,54813,2,AZ,1,100,0.247
1760384879.651069,745466.000,54829,3,AZ,1,100,0.254
1760384879.691068,745506.000,54829,3,AZ,1,100,0.250
1760384879.731066,745546.000,54829,3,AZ,1,100,0.245
1760384879.771065,745586.000,54844,2,AZ,1,100,0.244
1760384879.811064,745626.000,54844,2,AZ,1,100,0.243
1760384879.851063,745666.000,54861,3,AZ,1,100,0.243
1760384879.891061,745706.000,54861,3,AZ,1,100,0.253
1760384879.931060,745746.000,54861,3,AZ,1,100,0.251
1760384879.971059,745786.000,54878,2,AZ,1,100,0.253
1760384880.011057,745826.000,54878,2,AZ,1,100,0.246
1760384880.051056,745866.000,54894,3,AZ,1,100,0.244
1760384880.091055,745906.000,54894,3,AZ,1,100,0.251
1760384880.131053,745946.000,54894,3,AZ,1,100,0.252
1760384880.166386,745981.333,54909,3,AZ,1,100,0.250
1760384880.201718,746016.667,54909,3,AZ,1,100,0.249
1760384880.237050,746052.000,54909,3,AZ,1,100,0.245
1760384880.277049,746092.000,54926,2,AZ,1,100,0.246
1760384880.317048,746132.000,54926,2,AZ,1,100,0.247
1760384880.357046,746172.000,54943,3,AZ,1,100,0.251
1760384880.397045,746212.000,54943,3,AZ,1,100,0.246
1760384880.437044,746252.000,54943,3,AZ,1,100,0.243
1760384880.477042,746292.000,54959,2,AZ,1,100,0.244
1760384880.517041,746332.000,54959,2,AZ,1,100,0.246
1760384880.557040,746372.000,54975,3,AZ,1,100,0.253
1760384880.597039,746412.000,54975,3,AZ,1,100,0.248
1760384880.637038,746452.000,54975,3,AZ,1,100,0.245
1760384880.677036,746492.000,54991,2,AZ,1,100,0.240
1760384880.717035,746532.000,54991,2,AZ,1,100,0.241
1760384880.757034,746572.000,55008,3,AZ,1,100,0.251
1760384880.797032,746612.000,55008,3,AZ,1,100,0.253
1760384880.837031,746652.000,55008,3,AZ,1,100,0.252
1760384880.877030,746692.000,55025,2,AZ,1,100,0.247
1760384880.917028,746732.000,55025,2,AZ,1,100,0.247
1760384880.957027,746772.000,55040,3,AZ,1,100,0.251
1760384880.997026,746812.000,55040,3,AZ,1,100,0.252
1760384881.037025,746852.000,55040,3,AZ,1,100,0.250
1760384881.077023,746892.000,55056,3,AZ,1,100,0.250
1760384881.117022,746932.000,55056,3,AZ,1,100,0.244
1760384881.157021,746972.000,55056,3,AZ,1,100,0.250
1760384881.197020,747012.000,55073,2,AZ,1,100,0.258
1760384881.237018,747052.000,55073,2,AZ,1,100,0.255
1760384881.277017,747092.000,55092,3,AZ,1,100,0.254
1760384881.317016,747132.000,55092,3,AZ,1,100,0.247
1760384881.357014,747172.000,55092,3,AZ,1,100,0.250
1760384881.397013,747212.000,55108,2,AZ,1,100,0.255
1760384881.437012,747252.000,55108,2,AZ,1,100,0.250
1760384881.477010,747292.000,55123,3,AZ,1,100,0.250
1760384881.517009,747332.000,55123,3,AZ,1,100,0.250
1760384881.557008,747372.000,55123,3,AZ,1,100,0.242
1760384881.597007,747412.000,55141,2,AZ,1,100,0.243
1760384881.637006,747452.000,55141,2,AZ,1,100,0.251
1760384881.677004,747492.000,55157,3,AZ,1,100,0.254
1760384881.717003,747532.000,55157,3,AZ,1,100,0.260
1760384881.757002,747572.000,55157,3,AZ,1,100,0.255
1760384881.797000,747612.000,55174,2,AZ,1,100,0.246
1760384881.836999,747652.000,55174,2,AZ,1,100,0.244
1760384881.876998,747692.000,55189,3,AZ,1,100,0.252
1760384881.916996,747732.000,55189,3,AZ,1,100,0.249
1760384881.956995,747772.000,55189,3,AZ,1,100,0.241
1760384881.996994,747812.000,55206,2,AZ,1,100,0.238
1760384882.036993,747852.000,55206,2,AZ,1,100,0.248
1760384882.076992,747892.000,55222,3,AZ,1,100,0.248
1760384882.116990,747932.000,55222,3,AZ,1,100,0.252
1760384882.156989,747972.000,55222,3,AZ,1,100,0.253
1760384882.196988,748012.000,55240,2,AZ,1,100,0.254
1760384882.236986,748052.000,55240,2,AZ,1,100,0.254
1760384882.276985,748092.000,55254,3,AZ,1,100,0.249
1760384882.316984,748132.000,55254,3,AZ,1,100,0.246
1760384882.356982,748172.000,55254,3,AZ,1,100,0.248
1760384882.396981,748212.000,55271,2,AZ,1,100,0.249
1760384882.436980,748252.000,55271,2,AZ,1,100,0.255
1760384882.476979,748292.000,55287,3,AZ,1,100,0.254
1760384882.516977,748332.000,55287,3,AZ,1,100,0.249
1760384882.556976,748372.000,55287,3,AZ,1,100,0.244
1760384882.596975,748412.000,55305,3,AZ,1,100,0.249
1760384882.636974,748452.000,55305,3,AZ,1,100,0.255
1760384882.676972,748492.000,55305,3,AZ,1,100,0.247
1760384882.716971,748532.000,55319,2,AZ,1,100,0.252
1760384882.756970,748572.000,55319,2,AZ,1,100,0.250
1760384882.796968,748612.000,55336,3,AZ,1,100,0.246
1760384882.836967,748652.000,55336,3,AZ,1,100,0.245
1760384882.876966,748692.000,55336,3,AZ,1,100,0.246
1760384882.916965,748732.000,55353,2,AZ,1,100,0.245
1760384882.956963,748772.000,55353,2,AZ,1,100,0.249
1760384882.996962,748812.000,55370,3,AZ,1,100,0.245
1760384883.036961,748852.000,55370,3,AZ,1,100,0.246
1760384883.076960,748892.000,55370,3,AZ,1,100,0.249
1760384883.116958,748932.000,55384,2,AZ,1,100,0.257
1760384883.156957,748972.000,55384,2,AZ,1,100,0.244
1760384883.196956,749012.000,55402,3,AZ,1,100,0.247
1760384883.236954,749052.000,55402,3,AZ,1,100,0.247
1760384883.276953,749092.000,55402,3,AZ,1,100,0.252
1760384883.316952,749132.000,55418,2,AZ,1,100,0.246
1760384883.356951,749172.000,55418,2,AZ,1,100,0.244
1760384883.396949,749212.000,55435,3,AZ,1,100,0.246
1760384883.436948,749252.000,55435,3,AZ,1,100,0.250
1760384883.476947,749292.000,55435,3,AZ,1,100,0.256
1760384883.516946,749332.000,55449,2,AZ,1,100,0.252
1760384883.556944,749372.000,55449,2,AZ,1,100,0.251
1760384883.593443,749408.500,55472,4,AZ,1,100,0.251
1760384883.629942,749445.000,55472,4,AZ,1,100,0.245
1760384883.666441,749481.500,55472,4,AZ,1,100,0.242
1760384883.702940,749518.000,55472,4,AZ,1,100,0.249
1760384883.742938,749558.000,55487,3,AZ,1,100,0.250
1760384883.782937,749598.000,55487,3,AZ,1,100,0.246
1760384883.822936,749638.000,55487,3,AZ,1,100,0.241
1760384883.862935,749678.000,55505,2,AZ,1,100,0.248
1760384883.902933,749718.000,55505,2,AZ,1,100,0.254
1760384883.942932,749758.000,55521,3,AZ,1,100,0.254
1760384883.982931,749798.000,55521,3,AZ,1,100,0.248
1760384884.022929,749838.000,55521,3,AZ,1,100,0.247
1760384884.062928,749878.000,55538,2,AZ,1,100,0.248
1760384884.102927,749918.000,55538,2,AZ,1,100,0.247
1760384884.142926,749958.000,55552,3,AZ,1,100,0.241
1760384884.182924,749998.000,55552,3,AZ,1,100,0.251
1760384884.222923,750038.000,55552,3,AZ,1,100,0.248
1760384884.262922,750078.000,55570,2,AZ,1,100,0.248
1760384884.302920,750118.000,55570,2,AZ,1,100,0.247
1760384884.342919,750158.000,55586,3,AZ,1,100,0.250
1760384884.382918,750198.000,55586,3,AZ,1,100,0.257
1760384884.422917,750238.000,55586,3,AZ,1,100,0.242
1760384884.462915,750278.000,55603,2,AZ,1,100,0.240
1760384884.502914,750318.000,55603,2,AZ,1,100,0.244
1760384884.542913,750358.000,55618,3,AZ,1,100,0.248
1760384884.582911,750398.000,55618,3,AZ,1,100,0.252
1760384884.622910,750438.000,55618,3,AZ,1,100,0.245
1760384884.662909,750478.000,55635,3,AZ,1,100,0.244
1760384884.702908,750518.000,55635,3,AZ,1,100,0.248
1760384884.742906,750558.000,55635,3,AZ,1,100,0.254
1760384884.782905,750598.000,55651,2,AZ,1,100,0.251
1760384884.822904,750638.000,55651,2,AZ,1,100,0.249
1760384884.862903,750678.000,55669,3,AZ,1,100,0.249
1760384884.902901,750718.000,55669,3,AZ,1,100,0.257
1760384884.942900,750758.000,55669,3,AZ,1,100,0.250
1760384884.982899,750798.000,55683,2,AZ,1,100,0.246
1760384885.022897,750838.000,55683,2,AZ,1,100,0.250
1760384885.062896,750878.000,55700,3,AZ,1,100,0.260
1760384885.102895,750918.000,55700,3,AZ,1,100,0.260
1760384885.142894,750958.000,55700,3,AZ,1,100,0.246
1760384885.182892,750998.000,55716,2,AZ,1,100,0.246
1760384885.222891,751038.000,55716,2,AZ,1,100,0.251
1760384885.262890,751078.000,55734,3,AZ,1,100,0.253
1760384885.302889,751118.000,55734,3,AZ,1,100,0.256
1760384885.342887,751158.000,55734,3,AZ,1,100,0.250
1760384885.382886,751198.000,55748,2,AZ,1,100,0.250
1760384885.422885,751238.000,55748,2,AZ,1,100,0.249
1760384885.462883,751278.000,55765,3,AZ,1,100,0.250
1760384885.502882,751318.000,55765,3,AZ,1,100,0.255
1760384885.542881,751358.000,55765,3,AZ,1,100,0.254
1760384885.583380,751398.500,55782,2,AZ,1,100,0.255
1760384885.623878,751439.000,55782,2,AZ,1,100,0.253
1760384885.663877,751479.000,55799,3,AZ,1,100,0.250
1760384885.703876,751519.000,55799,3,AZ,1,100,0.247
1760384885.743875,751559.000,55799,3,AZ,1,100,0.251
1760384885.783873,751599.000,55814,2,AZ,1,100,0.246
1760384885.823872,751639.000,55814,2,AZ,1,100,0.248
1760384885.863871,751679.000,55831,3,AZ,1,100,0.257
1760384885.903869,751719.000,55831,3,AZ,1,100,0.256
1760384885.943868,751759.000,55831,3,AZ,1,100,0.254
1760384885.983867,751799.000,55847,2,AZ,1,100,0.249
1760384886.023865,751839.000,55847,2,AZ,1,100,0.249
1760384886.063864,751879.000,55864,3,AZ,1,100,0.250
1760384886.103863,751919.000,55864,3,AZ,1,100,0.253
1760384886.143862,751959.000,55864,3,AZ,1,100,0.250
1760384886.183861,751999.000,55879,2,AZ,1,100,0.250
1760384886.223859,752039.000,55879,2,AZ,1,100,0.249
1760384886.263858,752079.000,55898,3,AZ,1,100,0.250
1760384886.303857,752119.000,55898,3,AZ,1,100,0.251
1760384886.343855,752159.000,55898,3,AZ,1,100,0.252
1760384886.383854,752199.000,55914,3,AZ,1,100,0.246
1760384886.423853,752239.000,55914,3,AZ,1,100,0.254
1760384886.463851,752279.000,55914,3,AZ,1,100,0.252
1760384886.503850,752319.000,55931,2,AZ,1,100,0.256
1760384886.543849,752359.000,55931,2,AZ,1,100,0.251
1760384886.583848,752399.000,55948,3,AZ,1,100,0.247
1760384886.623846,752439.000,55948,3,AZ,1,100,0.245
1760384886.663845,752479.000,55948,3,AZ,1,100,0.251
1760384886.703844,752519.000,55963,2,AZ,1,100,0.256
1760384886.743843,752559.000,55963,2,AZ,1,100,0.258
1760384886.783841,752599.000,55979,3,AZ,1,100,0.253
1760384886.823840,752639.000,55979,3,AZ,1,100,0.252
1760384886.863839,752679.000,55979,3,AZ,1,100,0.252
1760384886.903837,752719.000,55997,2,AZ,1,100,0.253
1760384886.943836,752759.000,55997,2,AZ,1,100,0.256
1760384886.979168,752794.333,56013,3,AZ,1,100,0.253
1760384887.014501,752829.667,56013,3,AZ,1,100,0.251
1760384887.049833,752865.000,56013,3,AZ,1,100,0.250
1760384887.089832,752905.000,56028,3,AZ,1,100,0.258
1760384887.129830,752945.000,56028,3,AZ,1,100,0.253
1760384887.169829,752985.000,56028,3,AZ,1,100,0.252
1760384887.209828,753025.000,56045,2,AZ,1,100,0.247
1760384887.249826,753065.000,56045,2,AZ,1,100,0.253
1760384887.289825,753105.000,56062,3,AZ,1,100,0.253
1760384887.329824,753145.000,56062,3,AZ,1,100,0.255
1760384887.369823,753185.000,56062,3,AZ,1,100,0.248
1760384887.409821,753225.000,56078,2,AZ,1,100,0.249
1760384887.449820,753265.000,56078,2,AZ,1,100,0.253
1760384887.489819,753305.000,56093,3,AZ,1,100,0.247
1760384887.529818,753345.000,56093,3,AZ,1,100,0.247
1760384887.569816,753385.000,56093,3,AZ,1,100,0.255
1760384887.609815,753425.000,56110,2,AZ,1,100,0.250
1760384887.649814,753465.000,56110,2,AZ,1,100,0.254
1760384887.689812,753505.000,56127,3,AZ,1,100,0.257
1760384887.729811,753545.000,56127,3,AZ,1,100,0.255
1760384887.769810,753585.000,56127,3,AZ,1,100,0.247
1760384887.809808,753625.000,56143,2,AZ,1,100,0.246
1760384887.849807,753665.000,56143,2,AZ,1,100,0.247
1760384887.889806,753705.000,56159,3,AZ,1,100,0.246
1760384887.929805,753745.000,56159,3,AZ,1,100,0.252
1760384887.969803,753785.000,56159,3,AZ,1,100,0.252
1760384888.009802,753825.000,56175,3,AZ,1,100,0.243
1760384888.049801,753865.000,56175,3,AZ,1,100,0.244
1760384888.089800,753905.000,56175,3,AZ,1,100,0.240
1760384888.129798,753945.000,56192,2,AZ,1,100,0.253
1760384888.169797,753985.000,56192,2,AZ,1,100,0.260
1760384888.209462,754024.667,56209,3,AZ,1,100,0.252
1760384888.249128,754064.333,56209,3,AZ,1,100,0.242
1760384888.288793,754104.000,56209,3,AZ,1,100,0.238
1760384888.329292,754144.500,56225,2,AZ,1,100,0.245
1760384888.369791,754185.000,56225,2,AZ,1,100,0.252
1760384888.409456,754224.667,56240,3,AZ,1,100,0.253
1760384888.449121,754264.333,56240,3,AZ,1,100,0.255
1760384888.488787,754304.000,56240,3,AZ,1,100,0.250
1760384888.529286,754344.500,56257,2,AZ,1,100,0.247
1760384888.569784,754385.000,56257,2,AZ,1,100,0.243
1760384888.609783,754425.000,56274,3,AZ,1,100,0.251
1760384888.649782,754465.000,56274,3,AZ,1,100,0.252
1760384888.689780,754505.000,56274,3,AZ,1,100,0.251
1760384888.729446,754544.667,56296,3,AZ,1,100,0.251
1760384888.769111,754584.333,56296,3,AZ,1,100,0.251
1760384888.808777,754624.000,56296,3,AZ,1,100,0.244
1760384888.848775,754664.000,56313,3,AZ,1,100,0.250
1760384888.888774,754704.000,56313,3,AZ,1,100,0.253
1760384888.928773,754744.000,56313,3,AZ,1,100,0.247
1760384888.968771,754784.000,56328,2,AZ,1,100,0.251
1760384889.008770,754824.000,56328,2,AZ,1,100,0.255
1760384889.048769,754864.000,56344,3,AZ,1,100,0.253
1760384889.088768,754904.000,56344,3,AZ,1,100,0.248
1760384889.128767,754944.000,56344,3,AZ,1,100,0.249
1760384889.169099,754984.333,56361,3,AZ,1,100,0.240
1760384889.209430,755024.667,56361,3,AZ,1,100,0.246
1760384889.249763,755065.000,56361,3,AZ,1,100,0.249
1760384889.289261,755104.500,56378,2,AZ,1,100,0.258
1760384889.328760,755144.000,56378,2,AZ,1,100,0.250
1760384889.368759,755184.000,56393,3,AZ,1,100,0.252
1760384889.408757,755224.000,56393,3,AZ,1,100,0.254
1760384889.448756,755264.000,56393,3,AZ,1,100,0.250
1760384889.488755,755304.000,56409,2,AZ,1,100,0.248
1760384889.528754,755344.000,56409,2,AZ,1,100,0.251
1760384889.569086,755384.333,56427,3,AZ,1,100,0.252
1760384889.609418,755424.667,56427,3,AZ,1,100,0.248
1760384889.649750,755465.000,56427,3,AZ,1,100,0.251
1760384889.689249,755504.500,56443,2,AZ,1,100,0.255
1760384889.728747,755544.000,56443,2,AZ,1,100,0.252
1760384889.769079,755584.333,56459,3,AZ,1,100,0.250
1760384889.809412,755624.667,56459,3,AZ,1,100,0.252
1760384889.849743,755665.000,56459,3,AZ,1,100,0.251
1760384889.889242,755704.500,56475,2,AZ,1,100,0.254
1760384889.928741,755744.000,56475,2,AZ,1,100,0.248
1760384889.968740,755784.000,56492,3,AZ,1,100,0.255
1760384890.008738,755824.000,56492,3,AZ,1,100,0.250
1760384890.048737,755864.000,56492,3,AZ,1,100,0.248
1760384890.088736,755904.000,56508,2,AZ,1,100,0.250
1760384890.128735,755944.000,56508,2,AZ,1,100,0.255
1760384890.168733,755984.000,56524,3,AZ,1,100,0.254
1760384890.208732,756024.000,56524,3,AZ,1,100,0.246
1760384890.248731,756064.000,56524,3,AZ,1,100,0.250
1760384890.288729,756104.000,56540,2,AZ,1,100,0.252
1760384890.328728,756144.000,56540,2,AZ,1,100,0.261
1760384890.368727,756184.000,56557,3,AZ,1,100,0.255
1760384890.408726,756224.000,56557,3,AZ,1,100,0.257
1760384890.448724,756264.000,56557,3,AZ,1,100,0.253
1760384890.484390,756299.667,56573,3,AZ,1,100,0.247
1760384890.520055,756335.333,56573,3,AZ,1,100,0.246
1760384890.555721,756371.000,56573,3,AZ,1,100,0.256
1760384890.595720,756411.000,56591,2,AZ,1,100,0.246
1760384890.635718,756451.000,56591,2,AZ,1,100,0.250
1760384890.675717,756491.000,56605,3,AZ,1,100,0.250
1760384890.715716,756531.000,56605,3,AZ,1,100,0.246
1760384890.755715,756571.000,56605,3,AZ,1,100,0.252
1760384890.795713,756611.000,56622,2,AZ,1,100,0.255
1760384890.835712,756651.000,56622,2,AZ,1,100,0.246
1760384890.875711,756691.000,56639,3,AZ,1,100,0.251
1760384890.915709,756731.000,56639,3,AZ,1,100,0.252
1760384890.955708,756771.000,56639,3,AZ,1,100,0.251
1760384890.995707,756811.000,56656,2,AZ,1,100,0.249
1760384891.035706,756851.000,56656,2,AZ,1,100,0.250
1760384891.075704,756891.000,56670,3,AZ,1,100,0.251
1760384891.115703,756931.000,56670,3,AZ,1,100,0.253
1760384891.155702,756971.000,56670,3,AZ,1,100,0.249
1760384891.195700,757011.000,56688,3,AZ,1,100,0.246
1760384891.235699,757051.000,56688,3,AZ,1,100,0.254
1760384891.275698,757091.000,56688,3,AZ,1,100,0.254
1760384891.315697,757131.000,56706,2,AZ,1,100,0.254
1760384891.355695,757171.000,56706,2,AZ,1,100,0.247
1760384891.395694,757211.000,56723,3,AZ,1,100,0.247
1760384891.435693,757251.000,56723,3,AZ,1,100,0.256
1760384891.475692,757291.000,56723,3,AZ,1,100,0.257
1760384891.515690,757331.000,56737,2,AZ,1,100,0.256
1760384891.555689,757371.000,56737,2,AZ,1,100,0.250
1760384891.595688,757411.000,56755,3,AZ,1,100,0.252
1760384891.635686,757451.000,56755,3,AZ,1,100,0.253
1760384891.675685,757491.000,56755,3,AZ,1,100,0.252
1760384891.715684,757531.000,56771,2,AZ,1,100,0.248
1760384891.755683,757571.000,56771,2,AZ,1,100,0.253
1760384891.795681,757611.000,56788,3,AZ,1,100,0.253
1760384891.835680,757651.000,56788,3,AZ,1,100,0.259
1760384891.875679,757691.000,56788,3,AZ,1,100,0.250
1760384891.915678,757731.000,56803,2,AZ,1,100,0.250
1760384891.955676,757771.000,56803,2,AZ,1,100,0.251
1760384891.995675,757811.000,56820,3,AZ,1,100,0.252
1760384892.035674,757851.000,56820,3,AZ,1,100,0.249
1760384892.075672,757891.000,56820,3,AZ,1,100,0.251
1760384892.115671,757931.000,56836,2,AZ,1,100,0.256
1760384892.155670,757971.000,56836,2,AZ,1,100,0.256
1760384892.195669,758011.000,56854,3,AZ,1,100,0.259
1760384892.235667,758051.000,56854,3,AZ,1,100,0.248
1760384892.275666,758091.000,56854,3,AZ,1,100,0.243
1760384892.315665,758131.000,56869,2,AZ,1,100,0.247
1760384892.355664,758171.000,56869,2,AZ,1,100,0.258
1760384892.395662,758211.000,56885,3,AZ,1,100,0.266
1760384892.435661,758251.000,56885,3,AZ,1,100,0.261
1760384892.475660,758291.000,56885,3,AZ,1,100,0.240
1760384892.515658,758331.000,56901,2,AZ,1,100,0.236
1760384892.555657,758371.000,56901,2,AZ,1,100,0.246
1760384892.595656,758411.000,56919,3,AZ,1,100,0.264
1760384892.635654,758451.000,56919,3,AZ,1,100,0.251
1760384892.675653,758491.000,56919,3,AZ,1,100,0.240
1760384892.715652,758531.000,56934,2,AZ,1,100,0.246
1760384892.755651,758571.000,56934,2,AZ,1,100,0.266
1760384892.795650,758611.000,56950,3,AZ,1,100,0.256
1760384892.835648,758651.000,56950,3,AZ,1,100,0.246
1760384892.875647,758691.000,56950,3,AZ,1,100,0.235
1760384892.915646,758731.000,56967,3,AZ,1,100,0.252
1760384892.955644,758771.000,56967,3,AZ,1,100,0.260
1760384892.995643,758811.000,56967,3,AZ,1,100,0.257
1760384893.035642,758851.000,56984,2,AZ,1,100,0.245
1760384893.075640,758891.000,56984,2,AZ,1,100,0.244
1760384893.115639,758931.000,57000,3,AZ,1,100,0.250
1760384893.155638,758971.000,57000,3,AZ,1,100,0.252
1760384893.195637,759011.000,57000,3,AZ,1,100,0.248
1760384893.235636,759051.000,57016,2,AZ,1,100,0.250
1760384893.275634,759091.000,57016,2,AZ,1,100,0.248
1760384893.315633,759131.000,57032,3,AZ,1,100,0.250
1760384893.355632,759171.000,57032,3,AZ,1,100,0.245
1760384893.395630,759211.000,57032,3,AZ,1,100,0.240
1760384893.435629,759251.000,57049,2,AZ,1,100,0.245
1760384893.475628,759291.000,57049,2,AZ,1,100,0.250
1760384893.515626,759331.000,57066,3,AZ,1,100,0.255
1760384893.555625,759371.000,57066,3,AZ,1,100,0.249
1760384893.595624,759411.000,57066,3,AZ,1,100,0.247
1760384893.635623,759451.000,57081,2,AZ,1,100,0.247
1760384893.675621,759491.000,57081,2,AZ,1,100,0.244
1760384893.715620,759531.000,57097,3,AZ,1,100,0.246
1760384893.755619,759571.000,57097,3,AZ,1,100,0.245
1760384893.795618,759611.000,57097,3,AZ,1,100,0.247
1760384893.832366,759647.750,57120,4,AZ,1,100,0.248
1760384893.869115,759684.500,57120,4,AZ,1,100,0.249
