LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760380511.252246,526127.000,19819,1,TH,1,100,31.484
1760380511.386238,526261.000,19838,1,TH,1,100,31.484
1760380511.519230,526394.000,19870,1,TH,1,100,31.608
1760380511.652222,526527.000,19886,1,TH,1,100,31.608
1760380511.786214,526661.000,19904,1,TH,1,100,31.583
1760380511.919206,526794.000,19935,1,TH,1,100,31.590
1760380512.052198,526927.000,19954,1,TH,1,100,31.542
1760380512.186190,527061.000,19975,1,TH,1,100,31.542
1760380512.319182,527194.000,19991,1,TH,1,100,31.537
1760380512.452173,527327.000,20023,1,TH,1,100,31.537
1760380512.586165,527461.000,20040,1,TH,1,100,31.510
1760380512.719157,527594.000,20058,1,TH,1,100,31.510
1760380512.852149,527727.000,20092,1,TH,1,100,31.566
1760380512.985141,527860.000,20109,1,TH,1,100,31.566
1760380513.119133,527994.000,20126,1,TH,1,100,31.530
1760380513.252125,528127.000,20159,1,TH,1,100,31.530
1760380513.385117,528260.000,20176,1,TH,1,100,31.510
1760380513.519109,528394.000,20195,1,TH,1,100,31.510
1760380513.652101,528527.000,20231,1,TH,1,100,31.629
1760380513.785093,528660.000,20249,1,TH,1,100,31.636
1760380513.919085,528794.000,20265,1,TH,1,100,31.595
1760380514.052077,528927.000,20301,1,TH,1,100,31.595
1760380514.185069,529060.000,20318,1,TH,1,100,31.602
1760380514.319061,529194.000,20334,1,TH,1,100,31.602
1760380514.452053,529327.000,20352,1,TH,1,100,31.542
1760380514.585045,529460.000,20385,1,TH,1,100,31.542
1760380514.719037,529594.000,20401,1,TH,1,100,31.607
1760380514.852029,529727.000,20421,1,TH,1,100,31.607
1760380514.985020,529860.000,20452,1,TH,1,100,31.578
1760380515.119012,529994.000,20469,1,TH,1,100,31.578
1760380515.252004,530127.000,20488,1,TH,1,100,31.651
1760380515.384996,530260.000,20520,1,TH,1,100,31.651
1760380515.518988,530394.000,20538,1,TH,1,100,31.617
1760380515.651980,530527.000,20555,1,TH,1,100,31.624
1760380515.784972,530660.000,20587,1,TH,1,100,31.573
1760380515.918964,530794.000,20605,1,TH,1,100,31.573
1760380516.051956,530927.000,20622,1,TH,1,100,31.500
1760380516.184948,531060.000,20656,1,TH,1,100,31.500
1760380516.318940,531194.000,20672,1,TH,1,100,31.563
1760380516.451932,531327.000,20690,1,TH,1,100,31.563
1760380516.584924,531460.000,20708,1,TH,1,100,31.583
1760380516.717916,531593.000,20740,1,TH,1,100,31.583
1760380516.851908,531727.000,20757,1,TH,1,100,31.558
1760380516.984900,531860.000,20775,1,TH,1,100,31.558
1760380517.117892,531993.000,20809,1,TH,1,100,31.573
1760380517.251884,532127.000,20828,1,TH,1,100,31.573
1760380517.384876,532260.000,20844,1,TH,1,100,31.704
1760380517.517867,532393.000,20878,1,TH,1,100,31.704
1760380517.651859,532527.000,20895,1,TH,1,100,31.619
1760380517.784851,532660.000,20912,1,TH,1,100,31.626
1760380517.917843,532793.000,20947,1,TH,1,100,31.611
1760380518.051835,532927.000,20964,1,TH,1,100,31.611
1760380518.184827,533060.000,20981,1,TH,1,100,31.628
1760380518.317819,533193.000,21012,1,TH,1,100,31.628
1760380518.451811,533327.000,21030,1,TH,1,100,31.665
1760380518.584803,533460.000,21048,1,TH,1,100,31.665
1760380518.717795,533593.000,21082,1,TH,1,100,31.670
1760380518.851787,533727.000,21104,1,TH,1,100,31.670
1760380518.984779,533860.000,21120,1,TH,1,100,31.570
1760380519.117771,533993.000,21138,1,TH,1,100,31.570
1760380519.251763,534127.000,21171,1,TH,1,100,31.560
1760380519.384755,534260.000,21187,1,TH,1,100,31.560
1760380519.517747,534393.000,21205,1,TH,1,100,31.602
1760380519.651738,534527.000,21236,1,TH,1,100,31.609
1760380519.784730,534660.000,21253,1,TH,1,100,31.614
1760380519.917722,534793.000,21272,1,TH,1,100,31.614
1760380520.051714,534927.000,21304,1,TH,1,100,31.548
1760380520.184706,535060.000,21320,1,TH,1,100,31.548
1760380520.317698,535193.000,21337,1,TH,1,100,31.572
1760380520.450690,535326.000,21371,1,TH,1,100,31.572
1760380520.584682,535460.000,21387,1,TH,1,100,31.626
1760380520.717674,535593.000,21404,1,TH,1,100,31.626
1760380520.850666,535726.000,21423,1,TH,1,100,31.686
1760380520.984658,535860.000,21454,1,TH,1,100,31.686
1760380521.117650,535993.000,21472,1,TH,1,100,31.628
1760380521.250642,536126.000,21488,1,TH,1,100,31.628
1760380521.384634,536260.000,21520,1,TH,1,100,31.648
1760380521.517626,536393.000,21537,1,TH,1,100,31.648
1760380521.650618,536526.000,21553,1,TH,1,100,31.631
1760380521.784610,536660.000,21587,1,TH,1,100,31.631
1760380521.917602,536793.000,21604,1,TH,1,100,31.572
1760380522.050594,536926.000,21620,1,TH,1,100,31.579
1760380522.184585,537060.000,21656,1,TH,1,100,31.640
1760380522.317577,537193.000,21673,1,TH,1,100,31.640
1760380522.450569,537326.000,21692,1,TH,1,100,31.740
1760380522.584561,537460.000,21723,1,TH,1,100,31.740
1760380522.717553,537593.000,21740,1,TH,1,100,31.640
1760380522.850545,537726.000,21757,1,TH,1,100,31.640
1760380522.983537,537859.000,21790,1,TH,1,100,31.645
1760380523.117529,537993.000,21810,1,TH,1,100,31.645
1760380523.250521,538126.000,21826,1,TH,1,100,31.623
1760380523.383513,538259.000,21843,1,TH,1,100,31.623
1760380523.517505,538393.000,21875,1,TH,1,100,31.674
1760380523.650497,538526.000,21891,1,TH,1,100,31.681
1760380523.783489,538659.000,21911,1,TH,1,100,31.654
1760380523.917481,538793.000,21949,1,TH,1,100,31.654
1760380524.050473,538926.000,21965,1,TH,1,100,31.645
1760380524.183465,539059.000,21983,1,TH,1,100,31.645
1760380524.317456,539193.000,22018,1,TH,1,100,31.642
1760380524.450449,539326.000,22035,1,TH,1,100,31.642
1760380524.583441,539459.000,22052,1,TH,1,100,31.623
1760380524.717432,539593.000,22086,1,TH,1,100,31.623
1760380524.850424,539726.000,22102,1,TH,1,100,31.667
1760380524.983416,539859.000,22119,1,TH,1,100,31.667
1760380525.117408,539993.000,22155,1,TH,1,100,31.637
1760380525.250400,540126.000,22171,1,TH,1,100,31.637
1760380525.383392,540259.000,22188,1,TH,1,100,31.642
1760380525.517384,540393.000,22220,1,TH,1,100,31.649
1760380525.650376,540526.000,22238,1,TH,1,100,31.666
1760380525.783368,540659.000,22256,1,TH,1,100,31.666
1760380525.917360,540793.000,22272,1,TH,1,100,31.695
1760380526.050352,540926.000,22306,1,TH,1,100,31.695
1760380526.183344,541059.000,22323,1,TH,1,100,31.657
1760380526.316336,541192.000,22341,1,TH,1,100,31.657
1760380526.450328,541326.000,22375,1,TH,1,100,31.773
1760380526.583320,541459.000,22392,1,TH,1,100,31.773
1760380526.716311,541592.000,22408,1,TH,1,100,31.671
1760380526.850303,541726.000,22440,1,TH,1,100,31.671
1760380526.983295,541859.000,22459,1,TH,1,100,31.642
1760380527.116287,541992.000,22476,1,TH,1,100,31.642
1760380527.250279,542126.000,22511,1,TH,1,100,31.625
1760380527.383271,542259.000,22528,1,TH,1,100,31.625
1760380527.516263,542392.000,22545,1,TH,1,100,31.637
1760380527.650255,542526.000,22576,1,TH,1,100,31.644
1760380527.783247,542659.000,22596,1,TH,1,100,31.661
1760380527.916239,542792.000,22612,1,TH,1,100,31.661
1760380528.050231,542926.000,22644,1,TH,1,100,31.744
1760380528.183223,543059.000,22661,1,TH,1,100,31.744
1760380528.317215,543193.000,22679,1,TH,1,100,31.707
1760380528.450207,543326.000,22697,1,TH,1,100,31.707
1760380528.583199,543459.000,22728,1,TH,1,100,31.719
1760380528.716191,543592.000,22744,1,TH,1,100,31.719
1760380528.850183,543726.000,22762,1,TH,1,100,31.632
1760380528.983175,543859.000,22800,1,TH,1,100,31.632
1760380529.116167,543992.000,22819,1,TH,1,100,31.654
1760380529.250159,544126.000,22836,1,TH,1,100,31.654
1760380529.383150,544259.000,22852,1,TH,1,100,31.620
1760380529.516142,544392.000,22884,1,TH,1,100,31.627
1760380529.650134,544526.000,22903,1,TH,1,100,31.668
1760380529.783126,544659.000,22920,1,TH,1,100,31.668
1760380529.916118,544792.000,22951,1,TH,1,100,31.685
1760380530.049110,544925.000,22968,1,TH,1,100,31.685
1760380530.183102,545059.000,22985,1,TH,1,100,31.673
1760380530.316094,545192.000,23020,1,TH,1,100,31.673
1760380530.449086,545325.000,23038,1,TH,1,100,31.731
1760380530.583078,545459.000,23054,1,TH,1,100,31.731
1760380530.716070,545592.000,23086,1,TH,1,100,31.700
1760380530.849062,545725.000,23103,1,TH,1,100,31.700
1760380530.983054,545859.000,23121,1,TH,1,100,31.617
1760380531.116046,545992.000,23153,1,TH,1,100,31.617
1760380531.249038,546125.000,23170,1,TH,1,100,31.717
1760380531.383029,546259.000,23186,1,TH,1,100,31.717
1760380531.516021,546392.000,23206,1,TH,1,100,31.654
1760380531.649014,546525.000,23239,1,TH,1,100,31.661
1760380531.783005,546659.000,23256,1,TH,1,100,31.738
1760380531.915997,546792.000,23273,1,TH,1,100,31.738
1760380532.048989,546925.000,23305,1,TH,1,100,31.741
1760380532.182981,547059.000,23325,1,TH,1,100,31.741
1760380532.315973,547192.000,23342,1,TH,1,100,31.729
1760380532.448965,547325.000,23374,1,TH,1,100,31.729
1760380532.582957,547459.000,23392,1,TH,1,100,31.743
1760380532.715949,547592.000,23409,1,TH,1,100,31.736
1760380532.848941,547725.000,23443,1,TH,1,100,31.702
1760380532.981933,547858.000,23461,1,TH,1,100,31.709
1760380533.115925,547992.000,23479,1,TH,1,100,31.697
1760380533.248917,548125.000,23510,1,TH,1,100,31.697
1760380533.381909,548258.000,23526,1,TH,1,100,31.697
1760380533.515901,548392.000,23546,1,TH,1,100,31.697
1760380533.648893,548525.000,23562,1,TH,1,100,31.700
1760380533.781885,548658.000,23594,1,TH,1,100,31.700
1760380533.915876,548792.000,23611,1,TH,1,100,31.673
1760380534.048868,548925.000,23627,1,TH,1,100,31.673
1760380534.181860,549058.000,23666,1,TH,1,100,31.726
1760380534.315852,549192.000,23685,1,TH,1,100,31.726
1760380534.448844,549325.000,23702,1,TH,1,100,31.704
1760380534.581836,549458.000,23733,1,TH,1,100,31.711
1760380534.715828,549592.000,23750,1,TH,1,100,31.738
1760380534.848820,549725.000,23769,1,TH,1,100,31.731
1760380534.981812,549858.000,23800,1,TH,1,100,31.787
1760380535.115804,549992.000,23818,1,TH,1,100,31.794
1760380535.248796,550125.000,23834,1,TH,1,100,31.760
1760380535.381788,550258.000,23868,1,TH,1,100,31.760
1760380535.515780,550392.000,23885,1,TH,1,100,31.677
1760380535.648772,550525.000,23903,1,TH,1,100,31.677
1760380535.781764,550658.000,23921,1,TH,1,100,31.687
1760380535.915756,550792.000,23952,1,TH,1,100,31.687
1760380536.048748,550925.000,23968,1,TH,1,100,31.760
1760380536.181740,551058.000,23988,1,TH,1,100,31.760
1760380536.314732,551191.000,24019,1,TH,1,100,31.675
1760380536.448724,551325.000,24038,1,TH,1,100,31.682
1760380536.581715,551458.000,24055,1,TH,1,100,31.796
1760380536.715707,551592.000,24089,1,TH,1,100,31.796
1760380536.848699,551725.000,24105,1,TH,1,100,31.699
1760380536.981691,551858.000,24124,1,TH,1,100,31.699
1760380537.115683,551992.000,24158,1,TH,1,100,31.711
1760380537.248675,552125.000,24174,1,TH,1,100,31.711
1760380537.381667,552258.000,24191,1,TH,1,100,31.760
1760380537.514659,552391.000,24225,1,TH,1,100,31.760
1760380537.648651,552525.000,24241,1,TH,1,100,31.721
1760380537.781643,552658.000,24259,1,TH,1,100,31.721
1760380537.914635,552791.000,24275,1,TH,1,100,31.631
1760380538.048627,552925.000,24309,1,TH,1,100,31.631
1760380538.181619,553058.000,24326,1,TH,1,100,31.721
1760380538.314611,553191.000,24344,1,TH,1,100,31.721
1760380538.448603,553325.000,24376,1,TH,1,100,31.745
1760380538.581594,553458.000,24393,1,TH,1,100,31.745
1760380538.714586,553591.000,24409,1,TH,1,100,31.801
1760380538.848578,553725.000,24443,1,TH,1,100,31.808
1760380538.981570,553858.000,24460,1,TH,1,100,31.704
1760380539.114562,553991.000,24477,1,TH,1,100,31.704
1760380539.248554,554125.000,24515,1,TH,1,100,31.806
1760380539.381546,554258.000,24534,1,TH,1,100,31.806
1760380539.514538,554391.000,24551,1,TH,1,100,31.672
1760380539.647530,554524.000,24584,1,TH,1,100,31.672
1760380539.781522,554658.000,24602,1,TH,1,100,31.757
1760380539.914514,554791.000,24618,1,TH,1,100,31.757
1760380540.047506,554924.000,24652,1,TH,1,100,31.781
1760380540.181498,555058.000,24669,1,TH,1,100,31.781
1760380540.314490,555191.000,24685,1,TH,1,100,31.745
1760380540.447482,555324.000,24705,1,TH,1,100,31.745
1760380540.581474,555458.000,24736,1,TH,1,100,31.711
1760380540.714466,555591.000,24754,1,TH,1,100,31.711
1760380540.847458,555724.000,24774,1,TH,1,100,31.730
1760380540.981450,555858.000,24805,1,TH,1,100,31.730
1760380541.114441,555991.000,24822,1,TH,1,100,31.791
1760380541.247433,556124.000,24839,1,TH,1,100,31.791
1760380541.381425,556258.000,24873,1,TH,1,100,31.757
1760380541.514417,556391.000,24889,1,TH,1,100,31.757
1760380541.647409,556524.000,24906,1,TH,1,100,31.733
1760380541.781401,556658.000,24938,1,TH,1,100,31.733
1760380541.914393,556791.000,24954,1,TH,1,100,31.779
1760380542.047385,556924.000,24973,1,TH,1,100,31.779
1760380542.181377,557058.000,25009,1,TH,1,100,31.793
1760380542.314369,557191.000,25025,1,TH,1,100,31.793
1760380542.447361,557324.000,25043,1,TH,1,100,31.772
1760380542.581353,557458.000,25061,1,TH,1,100,31.779
1760380542.714345,557591.000,25095,1,TH,1,100,31.750
1760380542.847337,557724.000,25112,1,TH,1,100,31.750
1760380542.980329,557857.000,25128,1,TH,1,100,31.686
1760380543.114321,557991.000,25162,1,TH,1,100,31.686
1760380543.247313,558124.000,25179,1,TH,1,100,31.769
1760380543.380305,558257.000,25197,1,TH,1,100,31.769
1760380543.514297,558391.000,25231,1,TH,1,100,31.796
1760380543.647288,558524.000,25248,1,TH,1,100,31.796
1760380543.780280,558657.000,25265,1,TH,1,100,31.771
1760380543.914272,558791.000,25298,1,TH,1,100,31.771
1760380544.047264,558924.000,25315,1,TH,1,100,31.798
1760380544.180256,559057.000,25332,1,TH,1,100,31.798
1760380544.314248,559191.000,25363,1,TH,1,100,31.824
1760380544.447240,559324.000,25388,1,TH,1,100,31.824
1760380544.580232,559457.000,25404,1,TH,1,100,31.798
1760380544.714224,559591.000,25438,1,TH,1,100,31.805
1760380544.847216,559724.000,25455,1,TH,1,100,31.778
1760380544.980208,559857.000,25471,1,TH,1,100,31.778
1760380545.114200,559991.000,25489,1,TH,1,100,31.803
1760380545.247192,560124.000,25520,1,TH,1,100,31.803
1760380545.380184,560257.000,25538,1,TH,1,100,31.781
1760380545.514176,560391.000,25556,1,TH,1,100,31.781
1760380545.647168,560524.000,25587,1,TH,1,100,31.839
1760380545.780159,560657.000,25604,1,TH,1,100,31.839
1760380545.914151,560791.000,25621,1,TH,1,100,31.769
1760380546.047143,560924.000,25655,1,TH,1,100,31.769
1760380546.180135,561057.000,25673,1,TH,1,100,31.791
1760380546.313127,561190.000,25690,1,TH,1,100,31.791
1760380546.447119,561324.000,25722,1,TH,1,100,31.771
1760380546.580111,561457.000,25738,1,TH,1,100,31.771
1760380546.713103,561590.000,25757,1,TH,1,100,31.854
1760380546.847095,561724.000,25789,1,TH,1,100,31.854
1760380546.980087,561857.000,25805,1,TH,1,100,31.880
1760380547.113079,561990.000,25823,1,TH,1,100,31.880
1760380547.247071,562124.000,25841,1,TH,1,100,31.710
1760380547.380063,562257.000,25875,1,TH,1,100,31.718
1760380547.513055,562390.000,25892,1,TH,1,100,31.853
1760380547.647047,562524.000,25908,1,TH,1,100,31.853
1760380547.780039,562657.000,25940,1,TH,1,100,31.776
1760380547.913031,562790.000,25959,1,TH,1,100,31.776
1760380548.047023,562924.000,25975,1,TH,1,100,31.795
1760380548.180015,563057.000,26007,1,TH,1,100,31.795
1760380548.313006,563190.000,26024,1,TH,1,100,31.829
1760380548.446998,563324.000,26041,1,TH,1,100,31.829
1760380548.579990,563457.000,26076,1,TH,1,100,31.781
1760380548.712982,563590.000,26093,1,TH,1,100,31.781
1760380548.846974,563724.000,26110,1,TH,1,100,31.815
1760380548.979966,563857.000,26141,1,TH,1,100,31.815
1760380549.112958,563990.000,26159,1,TH,1,100,31.739
1760380549.246950,564124.000,26177,1,TH,1,100,31.739
1760380549.379942,564257.000,26209,1,TH,1,100,31.819
1760380549.512934,564390.000,26231,1,TH,1,100,31.819
1760380549.646926,564524.000,26248,1,TH,1,100,31.785
1760380549.779918,564657.000,26265,1,TH,1,100,31.785
1760380549.912910,564790.000,26286,1,TH,1,100,31.768
1760380550.046902,564924.000,26318,1,TH,1,100,31.776
1760380550.179894,565057.000,26334,1,TH,1,100,31.814
1760380550.312886,565190.000,26351,1,TH,1,100,31.814
1760380550.445878,565323.000,26383,1,TH,1,100,31.863
1760380550.579870,565457.000,26401,1,TH,1,100,31.863
1760380550.712862,565590.000,26418,1,TH,1,100,31.776
1760380550.845853,565723.000,26450,1,TH,1,100,31.776
1760380550.979845,565857.000,26466,1,TH,1,100,31.776
1760380551.112837,565990.000,26484,1,TH,1,100,31.776
1760380551.245829,566123.000,26502,1,TH,1,100,31.795
1760380551.379821,566257.000,26536,1,TH,1,100,31.795
1760380551.512813,566390.000,26553,1,TH,1,100,31.785
1760380551.645805,566523.000,26569,1,TH,1,100,31.785
1760380551.779797,566657.000,26603,1,TH,1,100,31.885
1760380551.912789,566790.000,26620,1,TH,1,100,31.892
1760380552.045781,566923.000,26636,1,TH,1,100,31.829
1760380552.179773,567057.000,26672,1,TH,1,100,31.822
1760380552.312765,567190.000,26689,1,TH,1,100,31.805
1760380552.445757,567323.000,26706,1,TH,1,100,31.812
1760380552.579749,567457.000,26737,1,TH,1,100,31.802
1760380552.712741,567590.000,26754,1,TH,1,100,31.802
1760380552.845732,567723.000,26773,1,TH,1,100,31.882
1760380552.978724,567856.000,26806,1,TH,1,100,31.882
1760380553.112716,567990.000,26824,1,TH,1,100,31.850
1760380553.245708,568123.000,26842,1,TH,1,100,31.850
1760380553.378700,568256.000,26859,1,TH,1,100,31.879
1760380553.512692,568390.000,26893,1,TH,1,100,31.879
1760380553.645684,568523.000,26909,1,TH,1,100,31.787
1760380553.778676,568656.000,26927,1,TH,1,100,31.787
1760380553.912668,568790.000,26958,1,TH,1,100,31.783
1760380554.045660,568923.000,26976,1,TH,1,100,31.783
1760380554.178652,569056.000,26994,1,TH,1,100,31.804
1760380554.312644,569190.000,27027,1,TH,1,100,31.812
1760380554.445636,569323.000,27044,1,TH,1,100,31.816
1760380554.578628,569456.000,27061,1,TH,1,100,31.809
1760380554.712620,569590.000,27098,1,TH,1,100,31.824
1760380554.845612,569723.000,27116,1,TH,1,100,31.824
1760380554.978604,569856.000,27133,1,TH,1,100,31.918
1760380555.112596,569990.000,27167,1,TH,1,100,31.925
1760380555.245588,570123.000,27185,1,TH,1,100,31.879
1760380555.378579,570256.000,27202,1,TH,1,100,31.879
1760380555.512571,570390.000,27234,1,TH,1,100,31.911
1760380555.645563,570523.000,27252,1,TH,1,100,31.911
1760380555.778555,570656.000,27270,1,TH,1,100,31.894
1760380555.912547,570790.000,27288,1,TH,1,100,31.894
1760380556.045539,570923.000,27320,1,TH,1,100,31.802
1760380556.178531,571056.000,27339,1,TH,1,100,31.802
1760380556.312523,571190.000,27357,1,TH,1,100,31.877
1760380556.445515,571323.000,27389,1,TH,1,100,31.877
1760380556.578507,571456.000,27408,1,TH,1,100,31.845
1760380556.711499,571589.000,27426,1,TH,1,100,31.845
1760380556.845491,571723.000,27458,1,TH,1,100,31.865
1760380556.978483,571856.000,27475,1,TH,1,100,31.865
1760380557.111475,571989.000,27492,1,TH,1,100,31.865
1760380557.245467,572123.000,27527,1,TH,1,100,31.865
1760380557.378459,572256.000,27544,1,TH,1,100,31.933
1760380557.511451,572389.000,27563,1,TH,1,100,31.940
1760380557.645442,572523.000,27594,1,TH,1,100,31.853
1760380557.778435,572656.000,27612,1,TH,1,100,31.853
1760380557.911427,572789.000,27630,1,TH,1,100,31.826
1760380558.045418,572923.000,27647,1,TH,1,100,31.826
1760380558.178410,573056.000,27679,1,TH,1,100,31.855
1760380558.311402,573189.000,27697,1,TH,1,100,31.855
1760380558.445394,573323.000,27715,1,TH,1,100,31.903
1760380558.578386,573456.000,27748,1,TH,1,100,31.903
1760380558.711378,573589.000,27764,1,TH,1,100,31.925
1760380558.845370,573723.000,27784,1,TH,1,100,31.925
1760380558.978362,573856.000,27815,1,TH,1,100,31.857
1760380559.111354,573989.000,27832,1,TH,1,100,31.857
1760380559.245346,574123.000,27853,1,TH,1,100,31.794
1760380559.378338,574256.000,27885,1,TH,1,100,31.794
1760380559.511330,574389.000,27901,1,TH,1,100,31.891
1760380559.645322,574523.000,27920,1,TH,1,100,31.891
1760380559.778314,574656.000,27943,1,TH,1,100,31.896
1760380559.911306,574789.000,27961,1,TH,1,100,31.896
1760380560.044297,574922.000,27995,1,TH,1,100,31.804
1760380560.178289,575056.000,28012,1,TH,1,100,31.804
1760380560.311281,575189.000,28030,1,TH,1,100,31.889
1760380560.444273,575322.000,28062,1,TH,1,100,31.896
1760380560.578265,575456.000,28081,1,TH,1,100,31.872
1760380560.711257,575589.000,28097,1,TH,1,100,31.872
1760380560.844249,575722.000,28131,1,TH,1,100,31.828
1760380560.978241,575856.000,28148,1,TH,1,100,31.828
1760380561.111233,575989.000,28165,1,TH,1,100,31.971
1760380561.244225,576122.000,28196,1,TH,1,100,31.971
1760380561.378217,576256.000,28214,1,TH,1,100,31.877
1760380561.511209,576389.000,28230,1,TH,1,100,31.877
1760380561.644201,576522.000,28249,1,TH,1,100,31.864
1760380561.778193,576656.000,28281,1,TH,1,100,31.864
1760380561.911185,576789.000,28299,1,TH,1,100,31.896
1760380562.044177,576922.000,28316,1,TH,1,100,31.903
1760380562.178169,577056.000,28350,1,TH,1,100,31.845
1760380562.311161,577189.000,28366,1,TH,1,100,31.845
1760380562.444153,577322.000,28386,1,TH,1,100,31.893
1760380562.578144,577456.000,28417,1,TH,1,100,31.893
1760380562.711136,577589.000,28433,1,TH,1,100,31.898
1760380562.844128,577722.000,28451,1,TH,1,100,31.898
1760380562.977120,577855.000,28484,1,TH,1,100,31.947
1760380563.111112,577989.000,28503,1,TH,1,100,31.947
1760380563.244104,578122.000,28520,1,TH,1,100,31.925
1760380563.377096,578255.000,28536,1,TH,1,100,31.925
1760380563.511088,578389.000,28568,1,TH,1,100,31.881
1760380563.644080,578522.000,28585,1,TH,1,100,31.881
1760380563.777072,578655.000,28604,1,TH,1,100,31.884
1760380563.911064,578789.000,28635,1,TH,1,100,31.884
1760380564.044056,578922.000,28652,1,TH,1,100,31.978
1760380564.177048,579055.000,28669,1,TH,1,100,31.978
1760380564.311040,579189.000,28702,1,TH,1,100,31.886
1760380564.444032,579322.000,28722,1,TH,1,100,31.886
1760380564.577024,579455.000,28738,1,TH,1,100,31.857
1760380564.711015,579589.000,28770,1,TH,1,100,31.857
1760380564.844007,579722.000,28792,1,TH,1,100,31.857
1760380564.977000,579855.000,28810,1,TH,1,100,31.857
1760380565.110991,579989.000,28828,1,TH,1,100,31.876
1760380565.243983,580122.000,28859,1,TH,1,100,31.883
1760380565.376975,580255.000,28876,1,TH,1,100,31.992
1760380565.510967,580389.000,28893,1,TH,1,100,31.992
1760380565.643959,580522.000,28911,1,TH,1,100,31.961
1760380565.776951,580655.000,28945,1,TH,1,100,31.961
1760380565.910943,580789.000,28962,1,TH,1,100,31.929
1760380566.043935,580922.000,28978,1,TH,1,100,31.929
1760380566.176927,581055.000,29012,1,TH,1,100,31.847
1760380566.309919,581188.000,29029,1,TH,1,100,31.847
1760380566.443911,581322.000,29046,1,TH,1,100,31.876
1760380566.576903,581455.000,29079,1,TH,1,100,31.876
1760380566.709895,581588.000,29096,1,TH,1,100,31.847
1760380566.843887,581722.000,29113,1,TH,1,100,31.847
1760380566.976879,581855.000,29146,1,TH,1,100,31.886
1760380567.109871,581988.000,29164,1,TH,1,100,31.886
1760380567.243862,582122.000,29182,1,TH,1,100,31.910
1760380567.376854,582255.000,29214,1,TH,1,100,31.910
1760380567.509846,582388.000,29233,1,TH,1,100,31.932
1760380567.643838,582522.000,29251,1,TH,1,100,31.932
1760380567.776830,582655.000,29269,1,TH,1,100,31.849
1760380567.909822,582788.000,29300,1,TH,1,100,31.849
1760380568.043814,582922.000,29316,1,TH,1,100,31.905
1760380568.176806,583055.000,29334,1,TH,1,100,31.912
1760380568.309798,583188.000,29367,1,TH,1,100,31.961
1760380568.443790,583322.000,29386,1,TH,1,100,31.961
1760380568.576782,583455.000,29403,1,TH,1,100,31.915
1760380568.709774,583588.000,29435,1,TH,1,100,31.915
1760380568.843766,583722.000,29453,1,TH,1,100,32.007
1760380568.976758,583855.000,29470,1,TH,1,100,32.007
1760380569.109750,583988.000,29502,1,TH,1,100,31.885
1760380569.243742,584122.000,29518,1,TH,1,100,31.885
1760380569.376734,584255.000,29535,1,TH,1,100,31.992
1760380569.509726,584388.000,29569,1,TH,1,100,31.992
1760380569.642718,584521.000,29585,1,TH,1,100,31.948
1760380569.776709,584655.000,29603,1,TH,1,100,31.948
1760380569.909701,584788.000,29639,1,TH,1,100,31.965
1760380570.043693,584922.000,29658,1,TH,1,100,31.965
1760380570.176685,585055.000,29675,1,TH,1,100,31.936
1760380570.309677,585188.000,29691,1,TH,1,100,31.943
1760380570.442669,585321.000,29723,1,TH,1,100,31.963
1760380570.576661,585455.000,29740,1,TH,1,100,31.963
1760380570.709653,585588.000,29756,1,TH,1,100,31.956
1760380570.842645,585721.000,29790,1,TH,1,100,31.956
1760380570.976637,585855.000,29809,1,TH,1,100,31.813
1760380571.109629,585988.000,29826,1,TH,1,100,31.813
1760380571.242621,586121.000,29857,1,TH,1,100,32.004
1760380571.376613,586255.000,29877,1,TH,1,100,32.004
1760380571.509605,586388.000,29893,1,TH,1,100,31.956
1760380571.642597,586521.000,29910,1,TH,1,100,31.956
1760380571.776588,586655.000,29942,1,TH,1,100,31.951
1760380571.909580,586788.000,29958,1,TH,1,100,31.951
1760380572.042572,586921.000,29977,1,TH,1,100,31.919
1760380572.176564,587055.000,30013,1,TH,1,100,31.919
1760380572.309556,587188.000,30029,1,TH,1,100,31.948
1760380572.442548,587321.000,30047,1,TH,1,100,31.948
