LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1760385461.104517,1326919,21061,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385461.314516,1327129,21097,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385461.514516,1327329,21130,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385461.719515,1327534,21171,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385461.921514,1327736,21205,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385462.123514,1327938,21240,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385462.329513,1328144,21272,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385462.533512,1328348,21307,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385462.734512,1328549,21339,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385462.947511,1328762,21375,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385463.148510,1328963,21406,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385463.349510,1329164,21444,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385463.553509,1329368,21477,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385463.754508,1329569,21511,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385463.955508,1329770,21547,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385464.156507,1329971,21582,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385464.363507,1330178,21614,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385464.570506,1330385,21649,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385464.771505,1330586,21681,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385464.972505,1330787,21717,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385465.173504,1330988,21749,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385465.374503,1331189,21786,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385465.582503,1331397,21820,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385465.783502,1331598,21851,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385465.984501,1331799,21887,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385466.188501,1332003,21918,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385466.389500,1332204,21954,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385466.594499,1332409,21990,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385466.815499,1332630,22028,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385467.023498,1332838,22060,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385467.225497,1333040,22097,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385467.427497,1333242,22129,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385467.628496,1333443,22163,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385467.837496,1333652,22199,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385468.037495,1333852,22232,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385468.248494,1334063,22268,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385468.449494,1334264,22299,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385468.651493,1334466,22335,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385468.852492,1334667,22368,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385469.053492,1334868,22402,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385469.254491,1335069,22434,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385469.455490,1335270,22469,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385469.667490,1335482,22503,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385469.868489,1335683,22538,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385470.069489,1335884,22572,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385470.273488,1336088,22608,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385470.474487,1336289,22641,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385470.675487,1336490,22675,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385470.888486,1336703,22708,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385471.089485,1336904,22742,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385471.291485,1337106,22778,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385471.492484,1337307,22813,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
