LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760381528.142637,833029.000,4482,1,TH,1,100,31.647
1760381528.275636,833162.000,4498,1,TH,1,100,31.647
1760381528.409635,833296.000,4516,1,TH,1,100,31.549
1760381528.542634,833429.000,4547,1,TH,1,100,31.549
1760381528.675633,833562.000,4563,1,TH,1,100,31.583
1760381528.809633,833696.000,4581,1,TH,1,100,31.576
1760381528.942632,833829.000,4614,1,TH,1,100,31.552
1760381529.075631,833962.000,4631,1,TH,1,100,31.552
1760381529.209630,834096.000,4648,1,TH,1,100,31.574
1760381529.342629,834229.000,4682,1,TH,1,100,31.574
1760381529.475628,834362.000,4700,1,TH,1,100,31.615
1760381529.609627,834496.000,4717,1,TH,1,100,31.615
1760381529.742626,834629.000,4734,1,TH,1,100,31.588
1760381529.875626,834762.000,4765,1,TH,1,100,31.588
