LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760385284.849849,1150665.000,56997,3,GX,1,100,52.216
1760385284.889848,1150705.000,57014,3,GX,1,100,18.280
1760385284.929847,1150745.000,57014,3,GX,1,100,-7.233
1760385284.969845,1150785.000,57014,3,GX,1,100,-27.710
1760385285.009844,1150825.000,57031,2,GX,1,100,-23.651
1760385285.049843,1150865.000,57031,2,GX,1,100,-29.053
1760385285.089841,1150905.000,57049,3,GX,1,100,-45.135
1760385285.129840,1150945.000,57049,3,GX,1,100,-62.378
1760385285.169838,1150985.000,57049,3,GX,1,100,-95.612
1760385285.209837,1151025.000,57065,2,GX,1,100,-78.857
1760385285.249836,1151065.000,57065,2,GX,1,100,-66.437
1760385285.289834,1151105.000,57083,3,GX,1,100,-42.877
1760385285.329833,1151145.000,57083,3,GX,1,100,-27.496
1760385285.369832,1151185.000,57083,3,GX,1,100,-31.372
1760385285.409830,1151225.000,57100,2,GX,1,100,-14.648
1760385285.449829,1151265.000,57100,2,GX,1,100,12.695
1760385285.489827,1151305.000,57119,3,GX,1,100,46.417
1760385285.529826,1151345.000,57119,3,GX,1,100,90.973
1760385285.569825,1151385.000,57119,3,GX,1,100,130.615
1760385285.609823,1151425.000,57134,2,GX,1,100,102.081
1760385285.649822,1151465.000,57134,2,GX,1,100,73.730
1760385285.689821,1151505.000,57150,3,GX,1,100,26.184
1760385285.729819,1151545.000,57150,3,GX,1,100,1.831
1760385285.769818,1151585.000,57150,3,GX,1,100,-37.079
1760385285.809816,1151625.000,57167,2,GX,1,100,-39.398
1760385285.849815,1151665.000,57167,2,GX,1,100,-40.863
1760385285.889814,1151705.000,57186,3,GX,1,100,-58.502
1760385285.929812,1151745.000,57186,3,GX,1,100,-67.108
1760385285.969811,1151785.000,57186,3,GX,1,100,-66.406
1760385286.009809,1151825.000,57202,2,GX,1,100,-74.402
1760385286.049808,1151865.000,57202,2,GX,1,100,-42.267
1760385286.089807,1151905.000,57217,3,GX,1,100,-32.959
1760385286.129805,1151945.000,57217,3,GX,1,100,-19.867
1760385286.169804,1151985.000,57217,3,GX,1,100,-18.829
1760385286.209803,1152025.000,57237,2,GX,1,100,-29.907
1760385286.249801,1152065.000,57237,2,GX,1,100,-28.900
1760385286.289800,1152105.000,57257,3,GX,1,100,-8.423
1760385286.329798,1152145.000,57257,3,GX,1,100,10.925
1760385286.369797,1152185.000,57257,3,GX,1,100,74.738
1760385286.409796,1152225.000,57274,3,GX,1,100,78.339
1760385286.449794,1152265.000,57274,3,GX,1,100,66.711
1760385286.489793,1152305.000,57274,3,GX,1,100,35.706
1760385286.529792,1152345.000,57289,2,GX,1,100,15.778
1760385286.569790,1152385.000,57289,2,GX,1,100,-13.184
1760385286.609789,1152425.000,57306,3,GX,1,100,-23.468
1760385286.649787,1152465.000,57306,3,GX,1,100,-21.820
1760385286.689786,1152505.000,57306,3,GX,1,100,-37.323
1760385286.729785,1152545.000,57324,2,GX,1,100,-63.965
1760385286.769783,1152585.000,57324,2,GX,1,100,-53.955
1760385286.809782,1152625.000,57342,3,GX,1,100,-75.775
1760385286.849781,1152665.000,57342,3,GX,1,100,-49.103
1760385286.889779,1152705.000,57342,3,GX,1,100,-38.910
1760385286.929778,1152745.000,57358,2,GX,1,100,-24.597
1760385286.969776,1152785.000,57358,2,GX,1,100,-19.531
1760385287.009775,1152825.000,57375,3,GX,1,100,-17.792
1760385287.049774,1152865.000,57375,3,GX,1,100,-13.641
1760385287.089772,1152905.000,57375,3,GX,1,100,38.483
1760385287.129771,1152945.000,57393,2,GX,1,100,64.880
1760385287.169770,1152985.000,57393,2,GX,1,100,96.588
1760385287.209768,1153025.000,57411,3,GX,1,100,91.522
1760385287.249767,1153065.000,57411,3,GX,1,100,83.313
1760385287.289765,1153105.000,57411,3,GX,1,100,77.423
1760385287.329764,1153145.000,57425,2,GX,1,100,22.827
1760385287.369763,1153185.000,57425,2,GX,1,100,-16.632
1760385287.409761,1153225.000,57442,3,GX,1,100,-19.318
1760385287.449760,1153265.000,57442,3,GX,1,100,-22.858
1760385287.489758,1153305.000,57442,3,GX,1,100,-34.821
1760385287.529757,1153345.000,57463,3,GX,1,100,-39.825
1760385287.569756,1153385.000,57463,3,GX,1,100,-49.255
1760385287.609754,1153425.000,57463,3,GX,1,100,-82.336
1760385287.649420,1153464.667,57485,3,GX,1,100,-73.181
1760385287.689085,1153504.333,57485,3,GX,1,100,-49.072
1760385287.728750,1153544.000,57485,3,GX,1,100,-30.243
1760385287.764749,1153580.000,57503,3,GX,1,100,-23.254
1760385287.800748,1153616.000,57503,3,GX,1,100,-33.966
1760385287.836746,1153652.000,57503,3,GX,1,100,-42.053
1760385287.876745,1153692.000,57523,3,GX,1,100,-38.666
1760385287.916744,1153732.000,57523,3,GX,1,100,-13.092
1760385287.956742,1153772.000,57523,3,GX,1,100,27.802
1760385287.996741,1153812.000,57537,2,GX,1,100,97.107
1760385288.036740,1153852.000,57537,2,GX,1,100,105.011
1760385288.076738,1153892.000,57554,3,GX,1,100,87.677
1760385288.116737,1153932.000,57554,3,GX,1,100,45.166
1760385288.156735,1153972.000,57554,3,GX,1,100,2.319
1760385288.196734,1154012.000,57571,2,GX,1,100,-25.970
1760385288.236733,1154052.000,57571,2,GX,1,100,-16.327
1760385288.276731,1154092.000,57588,3,GX,1,100,-35.034
1760385288.316730,1154132.000,57588,3,GX,1,100,-53.009
1760385288.356729,1154172.000,57588,3,GX,1,100,-73.700
1760385288.396727,1154212.000,57604,2,GX,1,100,-71.442
1760385288.436726,1154252.000,57604,2,GX,1,100,-61.371
1760385288.476724,1154292.000,57622,3,GX,1,100,-21.271
1760385288.516723,1154332.000,57622,3,GX,1,100,1.251
1760385288.556722,1154372.000,57622,3,GX,1,100,-1.068
1760385288.596720,1154412.000,57640,3,GX,1,100,-27.740
1760385288.636719,1154452.000,57640,3,GX,1,100,-47.150
1760385288.676718,1154492.000,57640,3,GX,1,100,-39.307
1760385288.716716,1154532.000,57657,2,GX,1,100,-20.325
1760385288.756715,1154572.000,57657,2,GX,1,100,11.688
1760385288.796713,1154612.000,57673,3,GX,1,100,72.266
1760385288.836712,1154652.000,57673,3,GX,1,100,75.226
1760385288.876711,1154692.000,57673,3,GX,1,100,62.683
1760385288.916709,1154732.000,57691,2,GX,1,100,52.368
1760385288.956708,1154772.000,57691,2,GX,1,100,30.640
1760385288.996706,1154812.000,57707,3,GX,1,100,14.679
1760385289.036705,1154852.000,57707,3,GX,1,100,26.031
1760385289.076704,1154892.000,57707,3,GX,1,100,36.804
1760385289.116702,1154932.000,57724,2,GX,1,100,17.944
1760385289.156701,1154972.000,57724,2,GX,1,100,-14.832
1760385289.196700,1155012.000,57742,3,GX,1,100,-34.119
1760385289.236698,1155052.000,57742,3,GX,1,100,-86.273
1760385289.276697,1155092.000,57742,3,GX,1,100,-67.169
1760385289.316695,1155132.000,57758,2,GX,1,100,-56.458
1760385289.356694,1155172.000,57758,2,GX,1,100,-39.246
1760385289.396693,1155212.000,57776,3,GX,1,100,-33.508
1760385289.436691,1155252.000,57776,3,GX,1,100,-24.902
1760385289.476690,1155292.000,57776,3,GX,1,100,1.953
1760385289.516688,1155332.000,57794,2,GX,1,100,25.940
1760385289.556687,1155372.000,57794,2,GX,1,100,50.415
1760385289.596686,1155412.000,57812,3,GX,1,100,90.424
1760385289.636684,1155452.000,57812,3,GX,1,100,117.065
1760385289.676683,1155492.000,57812,3,GX,1,100,84.900
1760385289.716681,1155532.000,57827,2,GX,1,100,60.577
1760385289.756680,1155572.000,57827,2,GX,1,100,20.660
1760385289.796679,1155612.000,57844,3,GX,1,100,-2.716
1760385289.836677,1155652.000,57844,3,GX,1,100,-31.464
1760385289.876676,1155692.000,57844,3,GX,1,100,-40.588
1760385289.916675,1155732.000,57863,3,GX,1,100,-43.671
1760385289.956673,1155772.000,57863,3,GX,1,100,-43.335
1760385289.996672,1155812.000,57863,3,GX,1,100,-62.256
1760385290.036670,1155852.000,57881,2,GX,1,100,-58.624
1760385290.076669,1155892.000,57881,2,GX,1,100,-97.015
1760385290.116668,1155932.000,57896,3,GX,1,100,-75.165
1760385290.156666,1155972.000,57896,3,GX,1,100,-49.500
1760385290.196665,1156012.000,57896,3,GX,1,100,-30.731
1760385290.236664,1156052.000,57915,2,GX,1,100,-19.897
1760385290.276662,1156092.000,57915,2,GX,1,100,-18.616
1760385290.316661,1156132.000,57932,3,GX,1,100,-25.146
1760385290.356659,1156172.000,57932,3,GX,1,100,-22.064
1760385290.396658,1156212.000,57932,3,GX,1,100,3.235
1760385290.436657,1156252.000,57950,2,GX,1,100,41.443
1760385290.476655,1156292.000,57950,2,GX,1,100,81.635
1760385290.516654,1156332.000,57966,3,GX,1,100,66.559
1760385290.556653,1156372.000,57966,3,GX,1,100,38.635
1760385290.596651,1156412.000,57966,3,GX,1,100,18.127
1760385290.636650,1156452.000,57982,2,GX,1,100,5.341
1760385290.676648,1156492.000,57982,2,GX,1,100,-3.326
1760385290.716647,1156532.000,57999,3,GX,1,100,-2.625
1760385290.756646,1156572.000,57999,3,GX,1,100,-22.156
1760385290.796644,1156612.000,57999,3,GX,1,100,-32.074
1760385290.836643,1156652.000,58018,2,GX,1,100,-65.735
1760385290.876642,1156692.000,58018,2,GX,1,100,-81.848
1760385290.916640,1156732.000,58033,3,GX,1,100,-96.680
1760385290.956639,1156772.000,58033,3,GX,1,100,-70.831
1760385290.996637,1156812.000,58033,3,GX,1,100,-52.155
1760385291.036636,1156852.000,58051,3,GX,1,100,-29.388
1760385291.076635,1156892.000,58051,3,GX,1,100,-20.905
1760385291.116633,1156932.000,58051,3,GX,1,100,-10.010
1760385291.156632,1156972.000,58068,2,GX,1,100,5.463
1760385291.196630,1157012.000,58068,2,GX,1,100,26.764
1760385291.236296,1157051.667,58089,3,GX,1,100,51.208
1760385291.275961,1157091.333,58089,3,GX,1,100,98.450
1760385291.315626,1157131.000,58089,3,GX,1,100,114.594
1760385291.356125,1157171.500,58106,2,GX,1,100,94.391
1760385291.396624,1157212.000,58106,2,GX,1,100,52.582
1760385291.431622,1157247.000,58120,3,GX,1,100,15.198
1760385291.466621,1157282.000,58120,3,GX,1,100,-13.824
1760385291.501620,1157317.000,58120,3,GX,1,100,-24.658
1760385291.541952,1157357.333,58138,3,GX,1,100,-21.698
1760385291.582284,1157397.667,58138,3,GX,1,100,-32.745
1760385291.622616,1157438.000,58138,3,GX,1,100,-54.901
1760385291.662114,1157477.500,58156,2,GX,1,100,-60.760
1760385291.701613,1157517.000,58156,2,GX,1,100,-90.118
1760385291.741945,1157557.333,58173,3,GX,1,100,-69.275
1760385291.782277,1157597.667,58173,3,GX,1,100,-54.687
1760385291.822609,1157638.000,58173,3,GX,1,100,-36.560
1760385291.862108,1157677.500,58190,2,GX,1,100,-24.078
1760385291.901606,1157717.000,58190,2,GX,1,100,-10.345
1760385291.941938,1157757.333,58207,3,GX,1,100,-0.916
1760385291.982270,1157797.667,58207,3,GX,1,100,7.019
1760385292.022602,1157838.000,58207,3,GX,1,100,18.097
1760385292.062101,1157877.500,58225,2,GX,1,100,16.479
1760385292.101599,1157917.000,58225,2,GX,1,100,14.496
1760385292.141598,1157957.000,58243,3,GX,1,100,-16.449
1760385292.181597,1157997.000,58243,3,GX,1,100,6.409
1760385292.221595,1158037.000,58243,3,GX,1,100,1.221
1760385292.261594,1158077.000,58257,2,GX,1,100,-6.531
1760385292.301592,1158117.000,58257,2,GX,1,100,-6.104
1760385292.341591,1158157.000,58274,3,GX,1,100,13.092
1760385292.381590,1158197.000,58274,3,GX,1,100,9.888
1760385292.421588,1158237.000,58274,3,GX,1,100,6.531
1760385292.461587,1158277.000,58292,3,GX,1,100,-13.794
1760385292.501585,1158317.000,58292,3,GX,1,100,-30.243
1760385292.541584,1158357.000,58292,3,GX,1,100,-62.592
1760385292.581583,1158397.000,58310,2,GX,1,100,-32.166
1760385292.621581,1158437.000,58310,2,GX,1,100,-16.449
1760385292.661580,1158477.000,58326,3,GX,1,100,-9.705
1760385292.701579,1158517.000,58326,3,GX,1,100,-17.456
1760385292.741577,1158557.000,58326,3,GX,1,100,-19.470
1760385292.781576,1158597.000,58349,3,GX,1,100,-6.805
1760385292.821574,1158637.000,58349,3,GX,1,100,14.008
1760385292.861573,1158677.000,58349,3,GX,1,100,35.278
1760385292.901572,1158717.000,58365,3,GX,1,100,77.942
1760385292.941570,1158757.000,58365,3,GX,1,100,96.893
1760385292.981569,1158797.000,58365,3,GX,1,100,66.864
1760385293.021568,1158837.000,58382,3,GX,1,100,26.093
1760385293.061566,1158877.000,58382,3,GX,1,100,-4.395
1760385293.101565,1158917.000,58382,3,GX,1,100,-10.864
1760385293.141563,1158957.000,58398,2,GX,1,100,-12.085
1760385293.181562,1158997.000,58398,2,GX,1,100,4.028
1760385293.221561,1159037.000,58416,3,GX,1,100,-0.519
1760385293.261559,1159077.000,58416,3,GX,1,100,-23.621
1760385293.301558,1159117.000,58416,3,GX,1,100,-52.795
1760385293.341557,1159157.000,58432,2,GX,1,100,-75.500
1760385293.381555,1159197.000,58432,2,GX,1,100,-88.013
1760385293.421554,1159237.000,58449,3,GX,1,100,-80.750
1760385293.461552,1159277.000,58449,3,GX,1,100,-68.634
1760385293.501551,1159317.000,58449,3,GX,1,100,-43.732
1760385293.541550,1159357.000,58468,2,GX,1,100,-14.160
1760385293.581548,1159397.000,58468,2,GX,1,100,-3.082
1760385293.621547,1159437.000,58485,3,GX,1,100,-2.289
1760385293.661546,1159477.000,58485,3,GX,1,100,20.264
1760385293.701544,1159517.000,58485,3,GX,1,100,47.668
1760385293.741543,1159557.000,58501,2,GX,1,100,100.128
1760385293.781541,1159597.000,58501,2,GX,1,100,86.975
1760385293.821540,1159637.000,58519,3,GX,1,100,62.408
1760385293.861539,1159677.000,58519,3,GX,1,100,29.236
1760385293.901537,1159717.000,58519,3,GX,1,100,8.423
1760385293.941536,1159757.000,58535,2,GX,1,100,-24.841
1760385293.981534,1159797.000,58535,2,GX,1,100,-19.379
1760385294.021533,1159837.000,58554,3,GX,1,100,-28.503
1760385294.061532,1159877.000,58554,3,GX,1,100,-32.196
1760385294.101530,1159917.000,58554,3,GX,1,100,-38.422
1760385294.141529,1159957.000,58571,2,GX,1,100,-56.732
1760385294.181527,1159997.000,58571,2,GX,1,100,-69.550
1760385294.221526,1160037.000,58588,3,GX,1,100,-60.608
1760385294.261525,1160077.000,58588,3,GX,1,100,-29.694
1760385294.301523,1160117.000,58588,3,GX,1,100,-10.315
1760385294.341522,1160157.000,58606,2,GX,1,100,-15.717
1760385294.381521,1160197.000,58606,2,GX,1,100,-29.877
1760385294.421519,1160237.000,58623,3,GX,1,100,-34.332
1760385294.461518,1160277.000,58623,3,GX,1,100,-18.585
1760385294.501516,1160317.000,58623,3,GX,1,100,7.629
1760385294.541515,1160357.000,58641,2,GX,1,100,58.289
1760385294.581514,1160397.000,58641,2,GX,1,100,109.741
1760385294.621512,1160437.000,58657,3,GX,1,100,84.778
1760385294.661511,1160477.000,58657,3,GX,1,100,65.186
1760385294.701509,1160517.000,58657,3,GX,1,100,33.691
1760385294.741508,1160557.000,58673,3,GX,1,100,-5.951
1760385294.781507,1160597.000,58673,3,GX,1,100,-41.656
1760385294.821505,1160637.000,58673,3,GX,1,100,-32.135
1760385294.855504,1160671.000,58691,2,GX,1,100,-24.475
1760385294.889503,1160705.000,58691,2,GX,1,100,-30.457
1760385294.929168,1160744.667,58709,3,GX,1,100,-64.087
1760385294.968834,1160784.333,58709,3,GX,1,100,-68.542
1760385295.008499,1160824.000,58709,3,GX,1,100,-82.642
1760385295.048498,1160864.000,58726,3,GX,1,100,-59.845
1760385295.088496,1160904.000,58726,3,GX,1,100,-42.542
1760385295.128495,1160944.000,58726,3,GX,1,100,-33.447
1760385295.168494,1160984.000,58743,2,GX,1,100,-40.314
1760385295.208492,1161024.000,58743,2,GX,1,100,-47.119
1760385295.248491,1161064.000,58760,3,GX,1,100,-27.802
1760385295.288489,1161104.000,58760,3,GX,1,100,-4.700
1760385295.328488,1161144.000,58760,3,GX,1,100,32.532
1760385295.368487,1161184.000,58778,2,GX,1,100,89.874
1760385295.408485,1161224.000,58778,2,GX,1,100,93.933
1760385295.448817,1161264.333,58793,3,GX,1,100,98.419
1760385295.489149,1161304.667,58793,3,GX,1,100,76.874
1760385295.529481,1161345.000,58793,3,GX,1,100,25.665
1760385295.568980,1161384.500,58810,2,GX,1,100,-21.301
1760385295.608478,1161424.000,58810,2,GX,1,100,-33.356
1760385295.648477,1161464.000,58827,3,GX,1,100,-42.267
1760385295.688476,1161504.000,58827,3,GX,1,100,-54.321
1760385295.728474,1161544.000,58827,3,GX,1,100,-42.938
1760385295.768473,1161584.000,58845,2,GX,1,100,-46.631
1760385295.808471,1161624.000,58845,2,GX,1,100,-68.268
1760385295.848470,1161664.000,58861,3,GX,1,100,-43.335
1760385295.888469,1161704.000,58861,3,GX,1,100,-26.123
1760385295.928467,1161744.000,58861,3,GX,1,100,-2.716
1760385295.968466,1161784.000,58879,2,GX,1,100,-6.317
1760385296.008464,1161824.000,58879,2,GX,1,100,-10.345
1760385296.048463,1161864.000,58896,3,GX,1,100,-16.083
1760385296.088462,1161904.000,58896,3,GX,1,100,0.305
1760385296.128460,1161944.000,58896,3,GX,1,100,26.672
1760385296.168459,1161984.000,58915,2,GX,1,100,59.845
1760385296.208457,1162024.000,58915,2,GX,1,100,105.377
1760385296.248456,1162064.000,58933,3,GX,1,100,93.750
1760385296.288455,1162104.000,58933,3,GX,1,100,70.068
1760385296.328453,1162144.000,58933,3,GX,1,100,14.191
1760385296.368452,1162184.000,58948,3,GX,1,100,-34.302
1760385296.408451,1162224.000,58948,3,GX,1,100,-47.974
1760385296.448449,1162264.000,58948,3,GX,1,100,-36.194
1760385296.488448,1162304.000,58965,2,GX,1,100,-36.163
1760385296.528446,1162344.000,58965,2,GX,1,100,-44.830
1760385296.568445,1162384.000,58984,3,GX,1,100,-23.804
1760385296.608444,1162424.000,58984,3,GX,1,100,-54.413
1760385296.648442,1162464.000,58984,3,GX,1,100,-46.234
1760385296.688441,1162504.000,59002,2,GX,1,100,-44.495
1760385296.728440,1162544.000,59002,2,GX,1,100,-26.398
1760385296.768438,1162584.000,59017,3,GX,1,100,-22.125
1760385296.808437,1162624.000,59017,3,GX,1,100,-26.428
1760385296.848435,1162664.000,59017,3,GX,1,100,-14.435
1760385296.888434,1162704.000,59037,2,GX,1,100,0.885
1760385296.928433,1162744.000,59037,2,GX,1,100,33.081
1760385296.968431,1162784.000,59053,3,GX,1,100,89.142
1760385297.008430,1162824.000,59053,3,GX,1,100,98.389
1760385297.048429,1162864.000,59053,3,GX,1,100,66.406
1760385297.088427,1162904.000,59070,2,GX,1,100,39.948
1760385297.128426,1162944.000,59070,2,GX,1,100,13.672
1760385297.168424,1162984.000,59085,3,GX,1,100,-14.648
1760385297.208423,1163024.000,59085,3,GX,1,100,-14.008
1760385297.248422,1163064.000,59085,3,GX,1,100,-11.871
1760385297.288420,1163104.000,59104,2,GX,1,100,-19.989
1760385297.328419,1163144.000,59104,2,GX,1,100,-30.396
1760385297.368418,1163184.000,59120,3,GX,1,100,-43.732
1760385297.408416,1163224.000,59120,3,GX,1,100,-72.235
1760385297.448415,1163264.000,59120,3,GX,1,100,-48.767
1760385297.488413,1163304.000,59138,2,GX,1,100,-31.860
1760385297.528412,1163344.000,59138,2,GX,1,100,-4.944
1760385297.568411,1163384.000,59154,3,GX,1,100,-12.177
1760385297.608409,1163424.000,59154,3,GX,1,100,-19.745
1760385297.648408,1163464.000,59154,3,GX,1,100,-10.071
1760385297.688406,1163504.000,59173,3,GX,1,100,1.038
1760385297.728405,1163544.000,59173,3,GX,1,100,29.541
1760385297.768404,1163584.000,59173,3,GX,1,100,55.115
1760385297.808402,1163624.000,59189,2,GX,1,100,53.040
1760385297.848401,1163664.000,59189,2,GX,1,100,54.596
1760385297.888400,1163704.000,59212,4,GX,1,100,35.767
1760385297.928398,1163744.000,59212,4,GX,1,100,0.427
1760385297.968397,1163784.000,59212,4,GX,1,100,-35.614
1760385298.008395,1163824.000,59212,4,GX,1,100,-37.415
1760385298.048394,1163864.000,59228,2,GX,1,100,-29.480
1760385298.088393,1163904.000,59228,2,GX,1,100,-33.295
1760385298.128391,1163944.000,59246,3,GX,1,100,-47.211
1760385298.168390,1163984.000,59246,3,GX,1,100,-41.473
1760385298.208389,1164024.000,59246,3,GX,1,100,-52.094
1760385298.248387,1164064.000,59262,2,GX,1,100,-27.008
1760385298.288386,1164104.000,59262,2,GX,1,100,-1.190
1760385298.328384,1164144.000,59281,3,GX,1,100,10.620
1760385298.368383,1164184.000,59281,3,GX,1,100,16.418
1760385298.408382,1164224.000,59281,3,GX,1,100,2.655
1760385298.443714,1164259.333,59297,3,GX,1,100,-6.989
1760385298.479046,1164294.667,59297,3,GX,1,100,-8.728
1760385298.514378,1164330.000,59297,3,GX,1,100,10.437
1760385298.554377,1164370.000,59317,2,GX,1,100,60.242
1760385298.594375,1164410.000,59317,2,GX,1,100,75.623
1760385298.634374,1164450.000,59331,3,GX,1,100,90.790
1760385298.674372,1164490.000,59331,3,GX,1,100,52.704
1760385298.714371,1164530.000,59331,3,GX,1,100,2.045
1760385298.754370,1164570.000,59348,2,GX,1,100,-28.076
1760385298.794368,1164610.000,59348,2,GX,1,100,-32.806
1760385298.834367,1164650.000,59365,3,GX,1,100,-34.027
1760385298.874366,1164690.000,59365,3,GX,1,100,-50.690
1760385298.914364,1164730.000,59365,3,GX,1,100,-65.094
1760385298.954363,1164770.000,59384,3,GX,1,100,-57.098
1760385298.994361,1164810.000,59384,3,GX,1,100,-83.069
1760385299.034360,1164850.000,59384,3,GX,1,100,-40.314
1760385299.074359,1164890.000,59398,2,GX,1,100,-11.902
1760385299.114357,1164930.000,59398,2,GX,1,100,5.066
1760385299.154356,1164970.000,59418,3,GX,1,100,0.946
1760385299.194355,1165010.000,59418,3,GX,1,100,-14.984
1760385299.234353,1165050.000,59418,3,GX,1,100,-11.353
1760385299.274352,1165090.000,59434,2,GX,1,100,-9.186
1760385299.314350,1165130.000,59434,2,GX,1,100,13.916
1760385299.354349,1165170.000,59453,3,GX,1,100,49.225
1760385299.394348,1165210.000,59453,3,GX,1,100,74.341
1760385299.434346,1165250.000,59453,3,GX,1,100,61.005
1760385299.474345,1165290.000,59467,2,GX,1,100,43.060
1760385299.514344,1165330.000,59467,2,GX,1,100,29.785
1760385299.554342,1165370.000,59485,3,GX,1,100,1.068
1760385299.594341,1165410.000,59485,3,GX,1,100,-10.559
1760385299.634339,1165450.000,59485,3,GX,1,100,-2.808
1760385299.674338,1165490.000,59501,2,GX,1,100,-13.306
1760385299.714337,1165530.000,59501,2,GX,1,100,-32.379
1760385299.754335,1165570.000,59520,3,GX,1,100,-46.936
1760385299.794334,1165610.000,59520,3,GX,1,100,-54.565
1760385299.834332,1165650.000,59520,3,GX,1,100,-48.859
1760385299.874331,1165690.000,59536,2,GX,1,100,-31.158
1760385299.914330,1165730.000,59536,2,GX,1,100,-25.848
1760385299.954328,1165770.000,59554,3,GX,1,100,-46.173
1760385299.994327,1165810.000,59554,3,GX,1,100,-46.112
1760385300.034326,1165850.000,59554,3,GX,1,100,-33.966
1760385300.074324,1165890.000,59570,2,GX,1,100,-8.392
1760385300.114323,1165930.000,59570,2,GX,1,100,35.217
1760385300.154321,1165970.000,59590,3,GX,1,100,85.449
1760385300.194320,1166010.000,59590,3,GX,1,100,82.031
1760385300.234319,1166050.000,59590,3,GX,1,100,34.149
1760385300.274317,1166090.000,59606,3,GX,1,100,20.203
1760385300.314316,1166130.000,59606,3,GX,1,100,9.216
1760385300.354315,1166170.000,59606,3,GX,1,100,-14.954
1760385300.394313,1166210.000,59623,2,GX,1,100,-7.996
1760385300.434312,1166250.000,59623,2,GX,1,100,2.411
1760385300.474310,1166290.000,59642,3,GX,1,100,-15.686
1760385300.514309,1166330.000,59642,3,GX,1,100,-38.177
1760385300.554308,1166370.000,59642,3,GX,1,100,-52.521
1760385300.594306,1166410.000,59659,2,GX,1,100,-76.874
1760385300.634305,1166450.000,59659,2,GX,1,100,-45.776
1760385300.674304,1166490.000,59675,3,GX,1,100,-11.566
1760385300.714302,1166530.000,59675,3,GX,1,100,2.228
1760385300.754301,1166570.000,59675,3,GX,1,100,-6.042
1760385300.794299,1166610.000,59692,2,GX,1,100,-12.360
1760385300.834298,1166650.000,59692,2,GX,1,100,-7.690
1760385300.874297,1166690.000,59711,3,GX,1,100,9.552
1760385300.914295,1166730.000,59711,3,GX,1,100,40.161
1760385300.954294,1166770.000,59711,3,GX,1,100,91.675
1760385300.994292,1166810.000,59728,2,GX,1,100,101.410
1760385301.034291,1166850.000,59728,2,GX,1,100,89.417
1760385301.074290,1166890.000,59744,3,GX,1,100,60.486
1760385301.114288,1166930.000,59744,3,GX,1,100,35.217
1760385301.154287,1166970.000,59744,3,GX,1,100,9.064
1760385301.194285,1167010.000,59760,2,GX,1,100,-15.106
1760385301.234284,1167050.000,59760,2,GX,1,100,-16.815
1760385301.274283,1167090.000,59778,3,GX,1,100,-32.379
1760385301.314281,1167130.000,59778,3,GX,1,100,-62.592
1760385301.354280,1167170.000,59778,3,GX,1,100,-72.571
1760385301.394279,1167210.000,59797,3,GX,1,100,-81.909
1760385301.434277,1167250.000,59797,3,GX,1,100,-52.612
1760385301.474276,1167290.000,59797,3,GX,1,100,-21.454
1760385301.514274,1167330.000,59816,2,GX,1,100,4.333
1760385301.554273,1167370.000,59816,2,GX,1,100,9.857
1760385301.594272,1167410.000,59831,3,GX,1,100,14.740
1760385301.634270,1167450.000,59831,3,GX,1,100,17.242
1760385301.674269,1167490.000,59831,3,GX,1,100,33.478
1760385301.714267,1167530.000,59849,2,GX,1,100,68.817
1760385301.754266,1167570.000,59849,2,GX,1,100,91.492
1760385301.794265,1167610.000,59866,3,GX,1,100,51.300
1760385301.834263,1167650.000,59866,3,GX,1,100,19.684
1760385301.874262,1167690.000,59866,3,GX,1,100,-9.979
1760385301.909594,1167725.333,59883,3,GX,1,100,-19.592
1760385301.944926,1167760.667,59883,3,GX,1,100,-33.936
1760385301.980258,1167796.000,59883,3,GX,1,100,-41.229
1760385302.020257,1167836.000,59899,2,GX,1,100,-50.781
1760385302.060256,1167876.000,59899,2,GX,1,100,-61.218
1760385302.100254,1167916.000,59916,3,GX,1,100,-59.174
1760385302.140253,1167956.000,59916,3,GX,1,100,-66.467
1760385302.180252,1167996.000,59916,3,GX,1,100,-53.284
1760385302.220250,1168036.000,59934,2,GX,1,100,-38.910
1760385302.260249,1168076.000,59934,2,GX,1,100,-18.585
1760385302.300247,1168116.000,59952,3,GX,1,100,-7.355
1760385302.340246,1168156.000,59952,3,GX,1,100,-3.723
1760385302.380244,1168196.000,59952,3,GX,1,100,-6.958
1760385302.420243,1168236.000,59971,2,GX,1,100,2.716
1760385302.460242,1168276.000,59971,2,GX,1,100,32.013
1760385302.500240,1168316.000,59986,3,GX,1,100,80.963
1760385302.540239,1168356.000,59986,3,GX,1,100,89.233
1760385302.580238,1168396.000,59986,3,GX,1,100,76.935
1760385302.620236,1168436.000,60003,2,GX,1,100,48.584
1760385302.660235,1168476.000,60003,2,GX,1,100,20.996
1760385302.700233,1168516.000,60019,3,GX,1,100,-11.230
1760385302.740232,1168556.000,60019,3,GX,1,100,-32.349
1760385302.780231,1168596.000,60019,3,GX,1,100,-33.661
1760385302.820729,1168636.500,60039,2,GX,1,100,-60.120
1760385302.861228,1168677.000,60039,2,GX,1,100,-84.747
1760385302.900893,1168716.667,60053,3,GX,1,100,-51.361
1760385302.940559,1168756.333,60053,3,GX,1,100,-61.218
