LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760386435.045062,2300864.000,51447,1,TH,1,100,29.882
1760386435.178060,2300997.000,51479,1,TH,1,100,29.808
1760386435.311058,2301130.000,51496,1,TH,1,100,29.808
1760386435.445055,2301264.000,51513,1,TH,1,100,29.860
1760386435.578053,2301397.000,51546,1,TH,1,100,29.860
1760386435.712051,2301531.000,51564,1,TH,1,100,29.872
1760386435.845049,2301664.000,51580,1,TH,1,100,29.872
1760386435.978047,2301797.000,51597,1,TH,1,100,29.895
1760386436.111045,2301930.000,51633,1,TH,1,100,29.902
1760386436.245043,2302064.000,51649,1,TH,1,100,29.855
1760386436.378040,2302197.000,51666,1,TH,1,100,29.855
1760386436.511038,2302330.000,51698,1,TH,1,100,29.880
1760386436.645036,2302464.000,51716,1,TH,1,100,29.880
1760386436.778034,2302597.000,51734,1,TH,1,100,29.805
1760386436.911032,2302730.000,51765,1,TH,1,100,29.805
1760386437.045030,2302864.000,51781,1,TH,1,100,29.768
1760386437.178028,2302997.000,51799,1,TH,1,100,29.768
1760386437.311025,2303130.000,51830,1,TH,1,100,29.815
1760386437.445023,2303264.000,51849,1,TH,1,100,29.815
1760386437.578021,2303397.000,51866,1,TH,1,100,29.828
1760386437.711019,2303530.000,51898,1,TH,1,100,29.828
1760386437.844017,2303663.000,51914,1,TH,1,100,29.862
1760386437.978015,2303797.000,51931,1,TH,1,100,29.862
1760386438.111012,2303930.000,51950,1,TH,1,100,29.862
1760386438.244010,2304063.000,51981,1,TH,1,100,29.862
1760386438.378008,2304197.000,51998,1,TH,1,100,29.825
1760386438.511006,2304330.000,52015,1,TH,1,100,29.825
1760386438.644004,2304463.000,52037,1,TH,1,100,29.875
1760386438.778002,2304597.000,52069,1,TH,1,100,29.875
1760386438.911000,2304730.000,52085,1,TH,1,100,29.832
1760386439.043998,2304863.000,52102,1,TH,1,100,29.832
1760386439.177995,2304997.000,52136,1,TH,1,100,29.884
1760386439.310993,2305130.000,52152,1,TH,1,100,29.884
1760386439.443991,2305263.000,52170,1,TH,1,100,29.855
1760386439.577989,2305397.000,52201,1,TH,1,100,29.855
1760386439.710987,2305530.000,52218,1,TH,1,100,29.842
1760386439.843985,2305663.000,52235,1,TH,1,100,29.842
1760386439.977983,2305797.000,52253,1,TH,1,100,29.835
1760386440.110980,2305930.000,52285,1,TH,1,100,29.835
1760386440.243978,2306063.000,52302,1,TH,1,100,29.872
1760386440.377976,2306197.000,52318,1,TH,1,100,29.872
1760386440.510974,2306330.000,52352,1,TH,1,100,29.808
1760386440.643972,2306463.000,52369,1,TH,1,100,29.808
1760386440.777970,2306597.000,52386,1,TH,1,100,29.855
1760386440.910968,2306730.000,52419,1,TH,1,100,29.862
1760386441.043965,2306863.000,52436,1,TH,1,100,29.872
1760386441.176963,2306996.000,52455,1,TH,1,100,29.872
1760386441.310961,2307130.000,52486,1,TH,1,100,29.854
1760386441.443959,2307263.000,52504,1,TH,1,100,29.854
1760386441.576957,2307396.000,52520,1,TH,1,100,29.817
1760386441.710955,2307530.000,52554,1,TH,1,100,29.817
1760386441.843952,2307663.000,52571,1,TH,1,100,29.819
1760386441.976950,2307796.000,52587,1,TH,1,100,29.819
1760386442.110948,2307930.000,52605,1,TH,1,100,29.891
1760386442.243946,2308063.000,52638,1,TH,1,100,29.891
1760386442.376944,2308196.000,52654,1,TH,1,100,29.867
1760386442.510942,2308330.000,52672,1,TH,1,100,29.867
1760386442.643940,2308463.000,52703,1,TH,1,100,29.916
1760386442.776937,2308596.000,52720,1,TH,1,100,29.916
1760386442.910935,2308730.000,52739,1,TH,1,100,29.842
1760386443.043933,2308863.000,52771,1,TH,1,100,29.842
1760386443.176931,2308996.000,52787,1,TH,1,100,29.864
1760386443.310929,2309130.000,52804,1,TH,1,100,29.864
1760386443.443927,2309263.000,52838,1,TH,1,100,29.839
1760386443.576925,2309396.000,52854,1,TH,1,100,29.839
1760386443.710922,2309530.000,52879,1,TH,1,100,29.839
