LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760385834.697568,1700509.000,17484,1,T1,1,100,30.728
1760385834.830574,1700642.000,17508,1,T1,1,100,30.705
1760385834.964579,1700776.000,17525,1,T1,1,100,30.730
1760385835.097585,1700909.000,17541,1,T1,1,100,30.848
1760385835.230590,1701042.000,17575,1,T1,1,100,30.899
1760385835.364596,1701176.000,17592,1,T1,1,100,30.814
1760385835.497601,1701309.000,17611,1,T1,1,100,30.778
1760385835.630607,1701442.000,17644,1,T1,1,100,30.833
1760385835.764612,1701576.000,17661,1,T1,1,100,30.892
1760385835.897618,1701709.000,17680,1,T1,1,100,30.882
1760385836.030624,1701842.000,17711,1,T1,1,100,30.807
1760385836.163629,1701975.000,17729,1,T1,1,100,30.775
1760385836.297635,1702109.000,17747,1,T1,1,100,30.867
1760385836.430640,1702242.000,17779,1,T1,1,100,30.907
1760385836.563646,1702375.000,17796,1,T1,1,100,30.818
1760385836.697652,1702509.000,17814,1,T1,1,100,30.779
1760385836.830657,1702642.000,17846,1,T1,1,100,30.869
1760385836.963663,1702775.000,17863,1,T1,1,100,30.802
1760385837.097668,1702909.000,17879,1,T1,1,100,30.737
1760385837.230674,1703042.000,17897,1,T1,1,100,30.744
1760385837.363679,1703175.000,17928,1,T1,1,100,30.783
1760385837.497685,1703309.000,17945,1,T1,1,100,30.800
1760385837.630691,1703442.000,17962,1,T1,1,100,30.807
1760385837.763696,1703575.000,17998,1,T1,1,100,30.739
1760385837.897702,1703709.000,18014,1,T1,1,100,30.816
1760385838.030707,1703842.000,18031,1,T1,1,100,30.850
