LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1760385994.328234,1860144,44139,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385994.529241,1860345,44172,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385994.730247,1860546,44204,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385994.931254,1860747,44240,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385995.132261,1860948,44273,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385995.333268,1861149,44307,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385995.534275,1861350,44340,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385995.735282,1861551,44374,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385995.939289,1861755,44406,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385996.139296,1861955,44439,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385996.340302,1862156,44473,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
