LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760381813.839494,1118727.000,52590,3,PG,1,100,8713
1760381813.879494,1118767.000,52590,3,PG,1,100,8703
1760381813.919495,1118807.000,52590,3,PG,1,100,8703
1760381813.959495,1118847.000,52606,2,PG,1,100,8698
1760381813.999496,1118887.000,52606,2,PG,1,100,8699
1760381814.039496,1118927.000,52626,3,PG,1,100,8695
1760381814.079497,1118967.000,52626,3,PG,1,100,8705
1760381814.119497,1119007.000,52626,3,PG,1,100,8693
1760381814.159497,1119047.000,52642,2,PG,1,100,8681
1760381814.199498,1119087.000,52642,2,PG,1,100,8665
1760381814.239499,1119127.000,52659,3,PG,1,100,8653
1760381814.279499,1119167.000,52659,3,PG,1,100,8652
1760381814.319499,1119207.000,52659,3,PG,1,100,8653
1760381814.359500,1119247.000,52676,2,PG,1,100,8658
1760381814.399501,1119287.000,52676,2,PG,1,100,8671
1760381814.439501,1119327.000,52695,3,PG,1,100,8669
1760381814.479502,1119367.000,52695,3,PG,1,100,8666
1760381814.519502,1119407.000,52695,3,PG,1,100,8645
1760381814.559503,1119447.000,52711,2,PG,1,100,8615
1760381814.599503,1119487.000,52711,2,PG,1,100,8603
1760381814.639504,1119527.000,52729,3,PG,1,100,8599
1760381814.679504,1119567.000,52729,3,PG,1,100,8596
1760381814.719505,1119607.000,52729,3,PG,1,100,8597
1760381814.759505,1119647.000,52745,2,PG,1,100,8603
1760381814.799506,1119687.000,52745,2,PG,1,100,8606
1760381814.839506,1119727.000,52764,3,PG,1,100,8616
1760381814.879507,1119767.000,52764,3,PG,1,100,8632
1760381814.919507,1119807.000,52764,3,PG,1,100,8628
1760381814.959508,1119847.000,52780,2,PG,1,100,8609
1760381814.999508,1119887.000,52780,2,PG,1,100,8596
1760381815.039509,1119927.000,52799,3,PG,1,100,8563
1760381815.079509,1119967.000,52799,3,PG,1,100,8542
1760381815.119510,1120007.000,52799,3,PG,1,100,8545
1760381815.166010,1120053.500,52814,2,PG,1,100,8562
1760381815.212511,1120100.000,52814,2,PG,1,100,8554
1760381815.252511,1120140.000,52833,3,PG,1,100,8559
1760381815.292512,1120180.000,52833,3,PG,1,100,8561
1760381815.332512,1120220.000,52833,3,PG,1,100,8567
1760381815.372513,1120260.000,52852,2,PG,1,100,8567
1760381815.412513,1120300.000,52852,2,PG,1,100,8571
1760381815.452514,1120340.000,52869,3,PG,1,100,8568
1760381815.492514,1120380.000,52869,3,PG,1,100,8549
1760381815.532515,1120420.000,52869,3,PG,1,100,8543
1760381815.572515,1120460.000,52885,2,PG,1,100,8530
1760381815.612516,1120500.000,52885,2,PG,1,100,8527
1760381815.652516,1120540.000,52903,3,PG,1,100,8519
1760381815.692517,1120580.000,52903,3,PG,1,100,8522
1760381815.732517,1120620.000,52903,3,PG,1,100,8530
1760381815.772518,1120660.000,52921,2,PG,1,100,8554
1760381815.812518,1120700.000,52921,2,PG,1,100,8554
1760381815.852519,1120740.000,52938,3,PG,1,100,8545
1760381815.892519,1120780.000,52938,3,PG,1,100,8537
1760381815.932520,1120820.000,52938,3,PG,1,100,8543
1760381815.972520,1120860.000,52955,2,PG,1,100,8527
1760381816.012521,1120900.000,52955,2,PG,1,100,8523
1760381816.052521,1120940.000,52972,3,PG,1,100,8514
1760381816.092522,1120980.000,52972,3,PG,1,100,8530
1760381816.132523,1121020.000,52972,3,PG,1,100,8538
1760381816.172523,1121060.000,52988,3,PG,1,100,8553
1760381816.212523,1121100.000,52988,3,PG,1,100,8538
1760381816.252524,1121140.000,52988,3,PG,1,100,8557
1760381816.292525,1121180.000,53007,2,PG,1,100,8555
1760381816.332525,1121220.000,53007,2,PG,1,100,8561
1760381816.372525,1121260.000,53022,3,PG,1,100,8572
1760381816.412526,1121300.000,53022,3,PG,1,100,8567
1760381816.452527,1121340.000,53022,3,PG,1,100,8536
1760381816.492527,1121380.000,53039,2,PG,1,100,8555
1760381816.532527,1121420.000,53039,2,PG,1,100,8548
1760381816.572528,1121460.000,53055,3,PG,1,100,8554
1760381816.612529,1121500.000,53055,3,PG,1,100,8570
1760381816.652529,1121540.000,53055,3,PG,1,100,8599
1760381816.692530,1121580.000,53073,2,PG,1,100,8605
1760381816.732530,1121620.000,53073,2,PG,1,100,8614
1760381816.772531,1121660.000,53089,3,PG,1,100,8583
1760381816.812531,1121700.000,53089,3,PG,1,100,8581
1760381816.852532,1121740.000,53089,3,PG,1,100,8571
1760381816.892532,1121780.000,53108,2,PG,1,100,8580
1760381816.932533,1121820.000,53108,2,PG,1,100,8586
1760381816.972533,1121860.000,53127,3,PG,1,100,8598
1760381817.012534,1121900.000,53127,3,PG,1,100,8597
1760381817.052534,1121940.000,53127,3,PG,1,100,8615
1760381817.092535,1121980.000,53146,2,PG,1,100,8634
1760381817.132535,1122020.000,53146,2,PG,1,100,8647
1760381817.172536,1122060.000,53160,3,PG,1,100,8643
1760381817.212536,1122100.000,53160,3,PG,1,100,8633
1760381817.252537,1122140.000,53160,3,PG,1,100,8634
1760381817.292537,1122180.000,53183,4,PG,1,100,8622
1760381817.332538,1122220.000,53183,4,PG,1,100,8609
1760381817.372538,1122260.000,53183,4,PG,1,100,8613
1760381817.412539,1122300.000,53183,4,PG,1,100,8619
1760381817.452539,1122340.000,53199,2,PG,1,100,8623
1760381817.492540,1122380.000,53199,2,PG,1,100,8634
1760381817.532540,1122420.000,53218,3,PG,1,100,8639
1760381817.572541,1122460.000,53218,3,PG,1,100,8653
1760381817.612541,1122500.000,53218,3,PG,1,100,8656
1760381817.652542,1122540.000,53237,2,PG,1,100,8646
1760381817.692542,1122580.000,53237,2,PG,1,100,8627
1760381817.732543,1122620.000,53254,3,PG,1,100,8624
1760381817.772543,1122660.000,53254,3,PG,1,100,8631
1760381817.812544,1122700.000,53254,3,PG,1,100,8630
1760381817.852544,1122740.000,53270,2,PG,1,100,8638
1760381817.892545,1122780.000,53270,2,PG,1,100,8643
1760381817.932545,1122820.000,53287,3,PG,1,100,8641
1760381817.972546,1122860.000,53287,3,PG,1,100,8646
1760381818.012546,1122900.000,53287,3,PG,1,100,8649
1760381818.052547,1122940.000,53306,2,PG,1,100,8656
1760381818.092547,1122980.000,53306,2,PG,1,100,8636
1760381818.132548,1123020.000,53323,3,PG,1,100,8636
1760381818.172548,1123060.000,53323,3,PG,1,100,8621
1760381818.212549,1123100.000,53323,3,PG,1,100,8659
1760381818.252549,1123140.000,53339,2,PG,1,100,8640
1760381818.292550,1123180.000,53339,2,PG,1,100,8622
1760381818.332550,1123220.000,53357,3,PG,1,100,8644
1760381818.372551,1123260.000,53357,3,PG,1,100,8655
1760381818.412551,1123300.000,53357,3,PG,1,100,8665
1760381818.452552,1123340.000,53373,2,PG,1,100,8667
1760381818.492552,1123380.000,53373,2,PG,1,100,8677
1760381818.532553,1123420.000,53392,3,PG,1,100,8665
1760381818.572553,1123460.000,53392,3,PG,1,100,8671
1760381818.612554,1123500.000,53392,3,PG,1,100,8673
1760381818.652554,1123540.000,53408,3,PG,1,100,8685
1760381818.692555,1123580.000,53408,3,PG,1,100,8681
1760381818.732555,1123620.000,53408,3,PG,1,100,8689
1760381818.772556,1123660.000,53426,2,PG,1,100,8678
1760381818.812556,1123700.000,53426,2,PG,1,100,8677
1760381818.852557,1123740.000,53442,3,PG,1,100,8699
1760381818.892557,1123780.000,53442,3,PG,1,100,8696
1760381818.932558,1123820.000,53442,3,PG,1,100,8733
1760381818.972558,1123860.000,53459,2,PG,1,100,8724
1760381819.012559,1123900.000,53459,2,PG,1,100,8721
1760381819.052559,1123940.000,53475,3,PG,1,100,8704
1760381819.092560,1123980.000,53475,3,PG,1,100,8705
1760381819.132560,1124020.000,53475,3,PG,1,100,8694
1760381819.172561,1124060.000,53493,2,PG,1,100,8704
1760381819.212561,1124100.000,53493,2,PG,1,100,8731
1760381819.252562,1124140.000,53509,3,PG,1,100,8725
1760381819.292562,1124180.000,53509,3,PG,1,100,8735
1760381819.332563,1124220.000,53509,3,PG,1,100,8755
1760381819.372563,1124260.000,53529,2,PG,1,100,8753
1760381819.412564,1124300.000,53529,2,PG,1,100,8758
1760381819.452564,1124340.000,53545,3,PG,1,100,8735
1760381819.492565,1124380.000,53545,3,PG,1,100,8730
1760381819.532565,1124420.000,53545,3,PG,1,100,8735
1760381819.572566,1124460.000,53562,2,PG,1,100,8728
1760381819.612566,1124500.000,53562,2,PG,1,100,8718
1760381819.652567,1124540.000,53579,3,PG,1,100,8734
1760381819.692567,1124580.000,53579,3,PG,1,100,8744
1760381819.732568,1124620.000,53579,3,PG,1,100,8774
1760381819.772568,1124660.000,53598,2,PG,1,100,8775
1760381819.812569,1124700.000,53598,2,PG,1,100,8774
1760381819.852570,1124740.000,53616,3,PG,1,100,8758
1760381819.892570,1124780.000,53616,3,PG,1,100,8761
1760381819.932570,1124820.000,53616,3,PG,1,100,8738
1760381819.972571,1124860.000,53632,3,PG,1,100,8746
1760381820.012572,1124900.000,53632,3,PG,1,100,8744
1760381820.052572,1124940.000,53632,3,PG,1,100,8767
1760381820.092572,1124980.000,53650,2,PG,1,100,8774
1760381820.132573,1125020.000,53650,2,PG,1,100,8780
1760381820.172574,1125060.000,53667,3,PG,1,100,8784
1760381820.212574,1125100.000,53667,3,PG,1,100,8782
1760381820.252574,1125140.000,53667,3,PG,1,100,8776
1760381820.292575,1125180.000,53685,2,PG,1,100,8776
1760381820.332576,1125220.000,53685,2,PG,1,100,8755
1760381820.372576,1125260.000,53701,3,PG,1,100,8759
1760381820.412576,1125300.000,53701,3,PG,1,100,8757
1760381820.452577,1125340.000,53701,3,PG,1,100,8765
1760381820.492578,1125380.000,53717,2,PG,1,100,8777
1760381820.532578,1125420.000,53717,2,PG,1,100,8779
1760381820.572579,1125460.000,53736,3,PG,1,100,8767
1760381820.612579,1125500.000,53736,3,PG,1,100,8780
1760381820.652580,1125540.000,53736,3,PG,1,100,8789
1760381820.692580,1125580.000,53753,2,PG,1,100,8777
1760381820.732581,1125620.000,53753,2,PG,1,100,8792
1760381820.772581,1125660.000,53770,3,PG,1,100,8783
1760381820.812582,1125700.000,53770,3,PG,1,100,8776
1760381820.852582,1125740.000,53770,3,PG,1,100,8784
1760381820.892583,1125780.000,53786,2,PG,1,100,8780
1760381820.932583,1125820.000,53786,2,PG,1,100,8780
1760381820.972584,1125860.000,53804,3,PG,1,100,8784
1760381821.012584,1125900.000,53804,3,PG,1,100,8794
1760381821.052585,1125940.000,53804,3,PG,1,100,8803
1760381821.092585,1125980.000,53822,2,PG,1,100,8801
1760381821.132586,1126020.000,53822,2,PG,1,100,8791
1760381821.172586,1126060.000,53838,3,PG,1,100,8796
1760381821.212587,1126100.000,53838,3,PG,1,100,8810
1760381821.252587,1126140.000,53838,3,PG,1,100,8795
1760381821.292588,1126180.000,53853,2,PG,1,100,8790
1760381821.332588,1126220.000,53853,2,PG,1,100,8774
1760381821.372589,1126260.000,53873,3,PG,1,100,8773
1760381821.412589,1126300.000,53873,3,PG,1,100,8779
1760381821.452590,1126340.000,53873,3,PG,1,100,8782
1760381821.492590,1126380.000,53889,3,PG,1,100,8776
1760381821.532591,1126420.000,53889,3,PG,1,100,8789
1760381821.572591,1126460.000,53889,3,PG,1,100,8790
1760381821.612592,1126500.000,53908,2,PG,1,100,8801
1760381821.652592,1126540.000,53908,2,PG,1,100,8810
1760381821.692593,1126580.000,53923,3,PG,1,100,8790
1760381821.732593,1126620.000,53923,3,PG,1,100,8779
1760381821.772594,1126660.000,53923,3,PG,1,100,8795
1760381821.812594,1126700.000,53942,2,PG,1,100,8784
1760381821.852595,1126740.000,53942,2,PG,1,100,8767
1760381821.892595,1126780.000,53958,3,PG,1,100,8782
1760381821.932596,1126820.000,53958,3,PG,1,100,8774
1760381821.972596,1126860.000,53958,3,PG,1,100,8786
1760381822.012597,1126900.000,53976,2,PG,1,100,8778
1760381822.052597,1126940.000,53976,2,PG,1,100,8773
1760381822.092598,1126980.000,53994,3,PG,1,100,8775
1760381822.132598,1127020.000,53994,3,PG,1,100,8747
1760381822.172599,1127060.000,53994,3,PG,1,100,8754
1760381822.212599,1127100.000,54011,2,PG,1,100,8741
1760381822.252600,1127140.000,54011,2,PG,1,100,8747
1760381822.292600,1127180.000,54030,3,PG,1,100,8743
1760381822.332601,1127220.000,54030,3,PG,1,100,8761
1760381822.372601,1127260.000,54030,3,PG,1,100,8769
1760381822.412602,1127300.000,54052,4,PG,1,100,8774
1760381822.452602,1127340.000,54052,4,PG,1,100,8781
1760381822.492603,1127380.000,54052,4,PG,1,100,8761
1760381822.532603,1127420.000,54052,4,PG,1,100,8744
1760381822.572604,1127460.000,54068,2,PG,1,100,8730
1760381822.612604,1127500.000,54068,2,PG,1,100,8732
1760381822.652605,1127540.000,54086,3,PG,1,100,8720
1760381822.692605,1127580.000,54086,3,PG,1,100,8732
1760381822.732606,1127620.000,54086,3,PG,1,100,8725
1760381822.772606,1127660.000,54100,2,PG,1,100,8736
1760381822.812607,1127700.000,54100,2,PG,1,100,8730
1760381822.852607,1127740.000,54117,3,PG,1,100,8738
1760381822.892608,1127780.000,54117,3,PG,1,100,8753
1760381822.932608,1127820.000,54117,3,PG,1,100,8732
1760381822.972609,1127860.000,54134,2,PG,1,100,8733
1760381823.012609,1127900.000,54134,2,PG,1,100,8727
1760381823.052610,1127940.000,54153,3,PG,1,100,8730
1760381823.092610,1127980.000,54153,3,PG,1,100,8714
1760381823.132611,1128020.000,54153,3,PG,1,100,8721
1760381823.172611,1128060.000,54167,2,PG,1,100,8734
1760381823.212612,1128100.000,54167,2,PG,1,100,8742
1760381823.252612,1128140.000,54184,3,PG,1,100,8733
1760381823.292613,1128180.000,54184,3,PG,1,100,8745
1760381823.332613,1128220.000,54184,3,PG,1,100,8725
1760381823.372614,1128260.000,54201,2,PG,1,100,8723
1760381823.412614,1128300.000,54201,2,PG,1,100,8711
1760381823.452615,1128340.000,54218,3,PG,1,100,8713
1760381823.492615,1128380.000,54218,3,PG,1,100,8699
1760381823.532616,1128420.000,54218,3,PG,1,100,8686
1760381823.572616,1128460.000,54232,2,PG,1,100,8674
1760381823.612617,1128500.000,54232,2,PG,1,100,8675
1760381823.652617,1128540.000,54252,3,PG,1,100,8675
1760381823.692618,1128580.000,54252,3,PG,1,100,8679
1760381823.732619,1128620.000,54252,3,PG,1,100,8686
1760381823.772619,1128660.000,54270,3,PG,1,100,8704
1760381823.812619,1128700.000,54270,3,PG,1,100,8685
1760381823.852620,1128740.000,54270,3,PG,1,100,8682
1760381823.892621,1128780.000,54287,2,PG,1,100,8670
1760381823.932621,1128820.000,54287,2,PG,1,100,8671
1760381823.972621,1128860.000,54302,3,PG,1,100,8676
1760381824.012622,1128900.000,54302,3,PG,1,100,8678
1760381824.052623,1128940.000,54302,3,PG,1,100,8680
1760381824.092623,1128980.000,54321,2,PG,1,100,8689
1760381824.132623,1129020.000,54321,2,PG,1,100,8700
1760381824.172624,1129060.000,54337,3,PG,1,100,8683
1760381824.212625,1129100.000,54337,3,PG,1,100,8692
1760381824.252625,1129140.000,54337,3,PG,1,100,8690
1760381824.292625,1129180.000,54354,2,PG,1,100,8687
1760381824.332626,1129220.000,54354,2,PG,1,100,8682
1760381824.379127,1129266.500,54369,2,PG,1,100,8677
1760381824.425627,1129313.000,54369,2,PG,1,100,8673
1760381824.465628,1129353.000,54390,3,PG,1,100,8670
1760381824.505628,1129393.000,54390,3,PG,1,100,8678
1760381824.545629,1129433.000,54390,3,PG,1,100,8686
1760381824.585629,1129473.000,54406,3,PG,1,100,8698
1760381824.625630,1129513.000,54406,3,PG,1,100,8703
1760381824.665630,1129553.000,54406,3,PG,1,100,8709
1760381824.705631,1129593.000,54426,2,PG,1,100,8706
1760381824.745631,1129633.000,54426,2,PG,1,100,8705
1760381824.785632,1129673.000,54441,3,PG,1,100,8694
1760381824.825632,1129713.000,54441,3,PG,1,100,8692
1760381824.865633,1129753.000,54441,3,PG,1,100,8686
1760381824.905633,1129793.000,54457,2,PG,1,100,8702
1760381824.945634,1129833.000,54457,2,PG,1,100,8697
1760381824.985634,1129873.000,54474,3,PG,1,100,8709
1760381825.025635,1129913.000,54474,3,PG,1,100,8725
1760381825.065635,1129953.000,54474,3,PG,1,100,8736
1760381825.105636,1129993.000,54493,2,PG,1,100,8721
1760381825.145636,1130033.000,54493,2,PG,1,100,8718
1760381825.185637,1130073.000,54511,3,PG,1,100,8730
1760381825.225637,1130113.000,54511,3,PG,1,100,8726
1760381825.265638,1130153.000,54511,3,PG,1,100,8725
1760381825.305638,1130193.000,54527,2,PG,1,100,8721
1760381825.345639,1130233.000,54527,2,PG,1,100,8727
1760381825.385639,1130273.000,54545,3,PG,1,100,8729
1760381825.425640,1130313.000,54545,3,PG,1,100,8731
1760381825.465640,1130353.000,54545,3,PG,1,100,8752
1760381825.505641,1130393.000,54562,2,PG,1,100,8765
1760381825.545641,1130433.000,54562,2,PG,1,100,8774
1760381825.585642,1130473.000,54580,3,PG,1,100,8744
1760381825.625642,1130513.000,54580,3,PG,1,100,8739
1760381825.665643,1130553.000,54580,3,PG,1,100,8727
1760381825.705643,1130593.000,54596,2,PG,1,100,8733
1760381825.745644,1130633.000,54596,2,PG,1,100,8736
1760381825.785644,1130673.000,54612,3,PG,1,100,8756
1760381825.825645,1130713.000,54612,3,PG,1,100,8755
1760381825.865645,1130753.000,54612,3,PG,1,100,8756
1760381825.905646,1130793.000,54631,3,PG,1,100,8751
1760381825.945647,1130833.000,54631,3,PG,1,100,8752
1760381825.985647,1130873.000,54631,3,PG,1,100,8761
1760381826.025647,1130913.000,54648,2,PG,1,100,8762
1760381826.065648,1130953.000,54648,2,PG,1,100,8742
1760381826.105649,1130993.000,54663,3,PG,1,100,8720
1760381826.145649,1131033.000,54663,3,PG,1,100,8743
1760381826.185649,1131073.000,54663,3,PG,1,100,8757
1760381826.225650,1131113.000,54681,2,PG,1,100,8772
1760381826.265651,1131153.000,54681,2,PG,1,100,8777
1760381826.305651,1131193.000,54699,3,PG,1,100,8784
1760381826.345651,1131233.000,54699,3,PG,1,100,8783
1760381826.385652,1131273.000,54699,3,PG,1,100,8783
1760381826.425653,1131313.000,54715,2,PG,1,100,8767
1760381826.465653,1131353.000,54715,2,PG,1,100,8774
1760381826.505653,1131393.000,54730,3,PG,1,100,8777
1760381826.545654,1131433.000,54730,3,PG,1,100,8774
1760381826.585654,1131473.000,54730,3,PG,1,100,8763
1760381826.625655,1131513.000,54748,2,PG,1,100,8785
1760381826.665656,1131553.000,54748,2,PG,1,100,8784
1760381826.705656,1131593.000,54768,3,PG,1,100,8781
1760381826.745656,1131633.000,54768,3,PG,1,100,8785
1760381826.785657,1131673.000,54768,3,PG,1,100,8805
1760381826.825658,1131713.000,54784,2,PG,1,100,8803
1760381826.865658,1131753.000,54784,2,PG,1,100,8793
1760381826.905658,1131793.000,54802,3,PG,1,100,8792
1760381826.945659,1131833.000,54802,3,PG,1,100,8800
1760381826.985660,1131873.000,54802,3,PG,1,100,8809
1760381827.025660,1131913.000,54820,3,PG,1,100,8805
1760381827.065660,1131953.000,54820,3,PG,1,100,8798
1760381827.105661,1131993.000,54820,3,PG,1,100,8796
1760381827.145662,1132033.000,54837,2,PG,1,100,8807
1760381827.185662,1132073.000,54837,2,PG,1,100,8811
1760381827.225662,1132113.000,54853,3,PG,1,100,8829
1760381827.265663,1132153.000,54853,3,PG,1,100,8846
1760381827.305664,1132193.000,54853,3,PG,1,100,8831
1760381827.345664,1132233.000,54871,2,PG,1,100,8822
1760381827.385665,1132273.000,54871,2,PG,1,100,8811
1760381827.425665,1132313.000,54887,3,PG,1,100,8816
1760381827.465666,1132353.000,54887,3,PG,1,100,8810
1760381827.505666,1132393.000,54887,3,PG,1,100,8812
1760381827.545333,1132432.667,54909,3,PG,1,100,8815
1760381827.585001,1132472.333,54909,3,PG,1,100,8827
1760381827.624668,1132512.000,54909,3,PG,1,100,8820
1760381827.665001,1132552.333,54928,3,PG,1,100,8842
1760381827.705335,1132592.667,54928,3,PG,1,100,8855
1760381827.745669,1132633.000,54928,3,PG,1,100,8838
1760381827.785670,1132673.000,54945,2,PG,1,100,8832
1760381827.825670,1132713.000,54945,2,PG,1,100,8828
1760381827.865337,1132752.667,54963,3,PG,1,100,8820
1760381827.905005,1132792.333,54963,3,PG,1,100,8830
1760381827.944672,1132832.000,54963,3,PG,1,100,8809
1760381827.984672,1132872.000,54979,2,PG,1,100,8825
1760381828.024673,1132912.000,54979,2,PG,1,100,8844
1760381828.064673,1132952.000,54997,3,PG,1,100,8850
1760381828.104674,1132992.000,54997,3,PG,1,100,8856
1760381828.144674,1133032.000,54997,3,PG,1,100,8857
1760381828.184675,1133072.000,55016,3,PG,1,100,8837
1760381828.224675,1133112.000,55016,3,PG,1,100,8830
1760381828.264676,1133152.000,55016,3,PG,1,100,8825
1760381828.305176,1133192.500,55032,2,PG,1,100,8828
1760381828.345677,1133233.000,55032,2,PG,1,100,8850
1760381828.385677,1133273.000,55051,3,PG,1,100,8850
1760381828.425678,1133313.000,55051,3,PG,1,100,8873
1760381828.465678,1133353.000,55051,3,PG,1,100,8871
1760381828.505179,1133392.500,55066,2,PG,1,100,8862
1760381828.544679,1133432.000,55066,2,PG,1,100,8868
1760381828.585013,1133472.333,55083,3,PG,1,100,8863
1760381828.625347,1133512.667,55083,3,PG,1,100,8862
1760381828.665681,1133553.000,55083,3,PG,1,100,8850
1760381828.705181,1133592.500,55100,2,PG,1,100,8843
1760381828.744682,1133632.000,55100,2,PG,1,100,8834
1760381828.784682,1133672.000,55117,3,PG,1,100,8836
1760381828.824683,1133712.000,55117,3,PG,1,100,8830
1760381828.864683,1133752.000,55117,3,PG,1,100,8824
1760381828.904684,1133792.000,55133,2,PG,1,100,8826
1760381828.944684,1133832.000,55133,2,PG,1,100,8829
1760381828.984685,1133872.000,55153,3,PG,1,100,8850
1760381829.024685,1133912.000,55153,3,PG,1,100,8863
1760381829.064686,1133952.000,55153,3,PG,1,100,8853
1760381829.104686,1133992.000,55169,2,PG,1,100,8849
1760381829.144687,1134032.000,55169,2,PG,1,100,8848
1760381829.184687,1134072.000,55188,3,PG,1,100,8854
1760381829.224688,1134112.000,55188,3,PG,1,100,8870
1760381829.264688,1134152.000,55188,3,PG,1,100,8877
1760381829.304689,1134192.000,55203,3,PG,1,100,8863
1760381829.344689,1134232.000,55203,3,PG,1,100,8857
1760381829.384690,1134272.000,55203,3,PG,1,100,8854
1760381829.424690,1134312.000,55222,2,PG,1,100,8860
1760381829.464691,1134352.000,55222,2,PG,1,100,8848
1760381829.504691,1134392.000,55238,3,PG,1,100,8862
1760381829.544692,1134432.000,55238,3,PG,1,100,8854
1760381829.584692,1134472.000,55238,3,PG,1,100,8862
1760381829.624693,1134512.000,55257,2,PG,1,100,8836
1760381829.664693,1134552.000,55257,2,PG,1,100,8857
1760381829.704694,1134592.000,55274,3,PG,1,100,8856
1760381829.744694,1134632.000,55274,3,PG,1,100,8842
1760381829.784695,1134672.000,55274,3,PG,1,100,8850
1760381829.824695,1134712.000,55291,2,PG,1,100,8870
1760381829.864696,1134752.000,55291,2,PG,1,100,8882
1760381829.904696,1134792.000,55307,3,PG,1,100,8867
1760381829.944697,1134832.000,55307,3,PG,1,100,8870
1760381829.984697,1134872.000,55307,3,PG,1,100,8874
1760381830.024698,1134912.000,55327,2,PG,1,100,8876
1760381830.064698,1134952.000,55327,2,PG,1,100,8875
1760381830.104699,1134992.000,55341,3,PG,1,100,8862
1760381830.144699,1135032.000,55341,3,PG,1,100,8869
1760381830.184700,1135072.000,55341,3,PG,1,100,8862
1760381830.224700,1135112.000,55358,2,PG,1,100,8877
1760381830.264701,1135152.000,55358,2,PG,1,100,8880
1760381830.304702,1135192.000,55375,3,PG,1,100,8880
1760381830.344702,1135232.000,55375,3,PG,1,100,8883
1760381830.384702,1135272.000,55375,3,PG,1,100,8900
1760381830.424703,1135312.000,55394,2,PG,1,100,8893
1760381830.464704,1135352.000,55394,2,PG,1,100,8886
1760381830.504704,1135392.000,55411,3,PG,1,100,8889
1760381830.544704,1135432.000,55411,3,PG,1,100,8884
1760381830.584705,1135472.000,55411,3,PG,1,100,8890
1760381830.624706,1135512.000,55428,3,PG,1,100,8895
1760381830.664706,1135552.000,55428,3,PG,1,100,8884
1760381830.704706,1135592.000,55428,3,PG,1,100,8909
1760381830.744707,1135632.000,55446,2,PG,1,100,8912
1760381830.784708,1135672.000,55446,2,PG,1,100,8905
1760381830.824708,1135712.000,55463,3,PG,1,100,8923
1760381830.864708,1135752.000,55463,3,PG,1,100,8908
1760381830.904709,1135792.000,55463,3,PG,1,100,8918
1760381830.944710,1135832.000,55481,2,PG,1,100,8905
1760381830.984710,1135872.000,55481,2,PG,1,100,8900
1760381831.024711,1135912.000,55497,3,PG,1,100,8893
1760381831.064711,1135952.000,55497,3,PG,1,100,8907
1760381831.104712,1135992.000,55497,3,PG,1,100,8935
1760381831.144712,1136032.000,55515,2,PG,1,100,8927
1760381831.184713,1136072.000,55515,2,PG,1,100,8923
1760381831.224713,1136112.000,55534,3,PG,1,100,8916
1760381831.264714,1136152.000,55534,3,PG,1,100,8901
1760381831.304714,1136192.000,55534,3,PG,1,100,8894
1760381831.344715,1136232.000,55551,2,PG,1,100,8888
1760381831.384715,1136272.000,55551,2,PG,1,100,8873
1760381831.424716,1136312.000,55566,3,PG,1,100,8871
1760381831.464716,1136352.000,55566,3,PG,1,100,8885
1760381831.504717,1136392.000,55566,3,PG,1,100,8907
1760381831.544717,1136432.000,55584,2,PG,1,100,8922
1760381831.584718,1136472.000,55584,2,PG,1,100,8924
1760381831.624718,1136512.000,55604,3,PG,1,100,8900
1760381831.664719,1136552.000,55604,3,PG,1,100,8896
1760381831.704719,1136592.000,55604,3,PG,1,100,8881
1760381831.744720,1136632.000,55620,2,PG,1,100,8879
1760381831.784720,1136672.000,55620,2,PG,1,100,8866
1760381831.824721,1136712.000,55635,3,PG,1,100,8874
1760381831.864721,1136752.000,55635,3,PG,1,100,8877
1760381831.904722,1136792.000,55635,3,PG,1,100,8890
1760381831.944722,1136832.000,55653,3,PG,1,100,8887
1760381831.984723,1136872.000,55653,3,PG,1,100,8886
1760381832.024723,1136912.000,55653,3,PG,1,100,8898
1760381832.064724,1136952.000,55675,2,PG,1,100,8885
1760381832.104724,1136992.000,55675,2,PG,1,100,8888
1760381832.144725,1137032.000,55691,3,PG,1,100,8868
1760381832.184725,1137072.000,55691,3,PG,1,100,8870
1760381832.224726,1137112.000,55691,3,PG,1,100,8871
1760381832.264726,1137152.000,55708,2,PG,1,100,8863
1760381832.304727,1137192.000,55708,2,PG,1,100,8866
1760381832.344727,1137232.000,55725,3,PG,1,100,8879
1760381832.384728,1137272.000,55725,3,PG,1,100,8890
1760381832.424728,1137312.000,55725,3,PG,1,100,8873
1760381832.464729,1137352.000,55744,2,PG,1,100,8876
1760381832.504729,1137392.000,55744,2,PG,1,100,8868
1760381832.544730,1137432.000,55760,3,PG,1,100,8852
1760381832.584730,1137472.000,55760,3,PG,1,100,8858
1760381832.624731,1137512.000,55760,3,PG,1,100,8852
1760381832.664731,1137552.000,55784,4,PG,1,100,8859
1760381832.704732,1137592.000,55784,4,PG,1,100,8846
1760381832.744732,1137632.000,55784,4,PG,1,100,8847
1760381832.784733,1137672.000,55784,4,PG,1,100,8859
1760381832.824733,1137712.000,55802,2,PG,1,100,8856
1760381832.864734,1137752.000,55802,2,PG,1,100,8863
1760381832.904734,1137792.000,55817,3,PG,1,100,8877
1760381832.944735,1137832.000,55817,3,PG,1,100,8861
1760381832.984735,1137872.000,55817,3,PG,1,100,8873
1760381833.024736,1137912.000,55834,2,PG,1,100,8866
