LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760382257.787028,1562675.000,60394,1,T1,1,100,30.785
1760382257.920025,1562808.000,60426,1,T1,1,100,30.942
1760382258.053022,1562941.000,60442,1,T1,1,100,30.904
1760382258.187020,1563075.000,60459,1,T1,1,100,30.888
1760382258.320017,1563208.000,60491,1,T1,1,100,30.951
1760382258.453015,1563341.000,60507,1,T1,1,100,30.944
1760382258.587012,1563475.000,60524,1,T1,1,100,31.011
1760382258.720010,1563608.000,60556,1,T1,1,100,31.040
1760382258.853007,1563741.000,60572,1,T1,1,100,30.982
1760382258.987004,1563875.000,60590,1,T1,1,100,30.992
1760382259.120002,1564008.000,60621,1,T1,1,100,30.997
1760382259.252999,1564141.000,60637,1,T1,1,100,30.928
1760382259.386997,1564275.000,60655,1,T1,1,100,31.040
1760382259.519994,1564408.000,60686,1,T1,1,100,31.017
1760382259.652992,1564541.000,60703,1,T1,1,100,30.972
1760382259.785989,1564674.000,60720,1,T1,1,100,30.917
1760382259.919986,1564808.000,60736,1,T1,1,100,31.035
1760382260.052984,1564941.000,60768,1,T1,1,100,30.909
1760382260.185981,1565074.000,60785,1,T1,1,100,30.925
1760382260.319978,1565208.000,60802,1,T1,1,100,30.968
1760382260.452976,1565341.000,60833,1,T1,1,100,30.915
1760382260.585973,1565474.000,60850,1,T1,1,100,30.928
1760382260.719971,1565608.000,60867,1,T1,1,100,30.862
1760382260.852968,1565741.000,60898,1,T1,1,100,30.870
1760382260.985965,1565874.000,60916,1,T1,1,100,31.014
1760382261.119963,1566008.000,60932,1,T1,1,100,30.971
1760382261.252960,1566141.000,60964,1,T1,1,100,30.952
1760382261.385958,1566274.000,60981,1,T1,1,100,30.979
1760382261.519955,1566408.000,60997,1,T1,1,100,30.991
1760382261.652953,1566541.000,61029,1,T1,1,100,30.961
1760382261.785950,1566674.000,61046,1,T1,1,100,30.983
1760382261.919947,1566808.000,61062,1,T1,1,100,30.957
1760382262.052945,1566941.000,61080,1,T1,1,100,30.911
1760382262.185942,1567074.000,61115,1,T1,1,100,30.890
1760382262.319940,1567208.000,61132,1,T1,1,100,30.917
1760382262.452937,1567341.000,61154,1,T1,1,100,30.858
1760382262.585935,1567474.000,61170,1,T1,1,100,30.974
1760382262.719932,1567608.000,61202,1,T1,1,100,30.989
1760382262.852929,1567741.000,61219,1,T1,1,100,30.889
1760382262.985927,1567874.000,61236,1,T1,1,100,30.987
1760382263.119924,1568008.000,61267,1,T1,1,100,31.101
1760382263.252922,1568141.000,61284,1,T1,1,100,31.008
1760382263.385919,1568274.000,61301,1,T1,1,100,31.039
1760382263.518916,1568407.000,61318,1,T1,1,100,31.123
1760382263.652914,1568541.000,61350,1,T1,1,100,31.053
1760382263.785911,1568674.000,61366,1,T1,1,100,31.023
1760382263.918909,1568807.000,61385,1,T1,1,100,31.081
1760382264.052906,1568941.000,61417,1,T1,1,100,31.106
1760382264.185904,1569074.000,61433,1,T1,1,100,30.939
1760382264.318901,1569207.000,61451,1,T1,1,100,30.903
1760382264.452898,1569341.000,61482,1,T1,1,100,30.923
1760382264.585896,1569474.000,61498,1,T1,1,100,30.931
1760382264.718893,1569607.000,61516,1,T1,1,100,31.006
1760382264.852890,1569741.000,61547,1,T1,1,100,30.932
1760382264.985888,1569874.000,61564,1,T1,1,100,31.006
1760382265.118885,1570007.000,61581,1,T1,1,100,31.109
1760382265.252883,1570141.000,61613,1,T1,1,100,31.012
1760382265.385880,1570274.000,61629,1,T1,1,100,30.934
1760382265.518878,1570407.000,61646,1,T1,1,100,31.042
1760382265.652875,1570541.000,61678,1,T1,1,100,31.018
1760382265.785872,1570674.000,61694,1,T1,1,100,31.043
1760382265.918870,1570807.000,61711,1,T1,1,100,31.054
1760382266.052867,1570941.000,61728,1,T1,1,100,31.023
1760382266.185865,1571074.000,61759,1,T1,1,100,31.010
1760382266.318862,1571207.000,61777,1,T1,1,100,30.969
1760382266.451859,1571340.000,61793,1,T1,1,100,31.057
1760382266.585857,1571474.000,61825,1,T1,1,100,31.025
1760382266.718854,1571607.000,61842,1,T1,1,100,30.940
1760382266.851852,1571740.000,61858,1,T1,1,100,30.974
1760382266.985849,1571874.000,61892,1,T1,1,100,30.953
1760382267.118847,1572007.000,61909,1,T1,1,100,31.051
1760382267.251844,1572140.000,61925,1,T1,1,100,31.022
1760382267.385841,1572274.000,61957,1,T1,1,100,30.903
1760382267.518839,1572407.000,61979,1,T1,1,100,30.994
1760382267.651836,1572540.000,61996,1,T1,1,100,30.926
1760382267.785834,1572674.000,62013,1,T1,1,100,30.968
1760382267.918831,1572807.000,62029,1,T1,1,100,31.022
1760382268.051828,1572940.000,62061,1,T1,1,100,31.080
1760382268.185826,1573074.000,62078,1,T1,1,100,30.964
1760382268.318823,1573207.000,62095,1,T1,1,100,30.984
1760382268.451821,1573340.000,62126,1,T1,1,100,30.958
1760382268.585818,1573474.000,62143,1,T1,1,100,30.911
1760382268.718816,1573607.000,62160,1,T1,1,100,30.961
1760382268.851813,1573740.000,62191,1,T1,1,100,31.090
1760382268.985810,1573874.000,62209,1,T1,1,100,31.003
1760382269.118808,1574007.000,62225,1,T1,1,100,31.072
1760382269.251805,1574140.000,62242,1,T1,1,100,30.996
1760382269.385803,1574274.000,62274,1,T1,1,100,30.892
1760382269.518800,1574407.000,62290,1,T1,1,100,30.918
1760382269.651798,1574540.000,62308,1,T1,1,100,31.035
1760382269.784795,1574673.000,62339,1,T1,1,100,31.015
1760382269.918792,1574807.000,62355,1,T1,1,100,31.078
1760382270.051790,1574940.000,62373,1,T1,1,100,31.104
1760382270.184787,1575073.000,62404,1,T1,1,100,30.974
1760382270.318784,1575207.000,62421,1,T1,1,100,30.989
1760382270.451782,1575340.000,62438,1,T1,1,100,31.031
1760382270.584779,1575473.000,62470,1,T1,1,100,31.013
1760382270.718777,1575607.000,62486,1,T1,1,100,30.970
1760382270.851774,1575740.000,62503,1,T1,1,100,31.094
1760382270.984771,1575873.000,62535,1,T1,1,100,31.005
1760382271.118769,1576007.000,62551,1,T1,1,100,31.002
1760382271.251766,1576140.000,62568,1,T1,1,100,31.072
1760382271.384764,1576273.000,62600,1,T1,1,100,30.996
1760382271.518761,1576407.000,62616,1,T1,1,100,31.104
1760382271.651759,1576540.000,62634,1,T1,1,100,31.187
1760382271.784756,1576673.000,62650,1,T1,1,100,31.010
1760382271.918753,1576807.000,62681,1,T1,1,100,30.933
1760382272.051751,1576940.000,62701,1,T1,1,100,31.007
1760382272.184748,1577073.000,62717,1,T1,1,100,30.967
1760382272.318746,1577207.000,62749,1,T1,1,100,31.021
1760382272.451743,1577340.000,62766,1,T1,1,100,31.045
1760382272.584741,1577473.000,62782,1,T1,1,100,31.055
1760382272.717738,1577606.000,62804,1,T1,1,100,31.059
1760382272.851735,1577740.000,62835,1,T1,1,100,31.132
1760382272.984733,1577873.000,62852,1,T1,1,100,31.093
1760382273.117730,1578006.000,62869,1,T1,1,100,31.076
1760382273.251728,1578140.000,62885,1,T1,1,100,31.139
1760382273.384725,1578273.000,62917,1,T1,1,100,31.060
1760382273.517722,1578406.000,62934,1,T1,1,100,31.026
1760382273.651720,1578540.000,62951,1,T1,1,100,31.118
1760382273.784717,1578673.000,62982,1,T1,1,100,30.945
1760382273.917715,1578806.000,62999,1,T1,1,100,30.905
1760382274.051712,1578940.000,63016,1,T1,1,100,31.030
1760382274.184710,1579073.000,63047,1,T1,1,100,31.048
1760382274.317707,1579206.000,63065,1,T1,1,100,31.092
1760382274.451704,1579340.000,63081,1,T1,1,100,31.004
1760382274.584702,1579473.000,63113,1,T1,1,100,30.966
1760382274.717699,1579606.000,63130,1,T1,1,100,31.092
1760382274.851696,1579740.000,63146,1,T1,1,100,31.217
1760382274.984694,1579873.000,63178,1,T1,1,100,31.165
1760382275.117692,1580006.000,63195,1,T1,1,100,31.178
1760382275.251689,1580140.000,63211,1,T1,1,100,31.183
1760382275.384686,1580273.000,63229,1,T1,1,100,31.044
1760382275.517684,1580406.000,63260,1,T1,1,100,31.019
1760382275.651681,1580540.000,63277,1,T1,1,100,31.008
1760382275.784678,1580673.000,63294,1,T1,1,100,30.968
1760382275.917676,1580806.000,63326,1,T1,1,100,30.986
1760382276.051673,1580940.000,63342,1,T1,1,100,31.029
1760382276.184671,1581073.000,63359,1,T1,1,100,31.048
1760382276.317668,1581206.000,63391,1,T1,1,100,31.092
1760382276.450665,1581339.000,63407,1,T1,1,100,31.040
1760382276.584663,1581473.000,63424,1,T1,1,100,31.088
1760382276.717660,1581606.000,63456,1,T1,1,100,30.967
1760382276.850658,1581739.000,63472,1,T1,1,100,31.021
1760382276.984655,1581873.000,63490,1,T1,1,100,31.116
1760382277.117653,1582006.000,63523,1,T1,1,100,31.050
1760382277.250650,1582139.000,63539,1,T1,1,100,30.951
1760382277.384647,1582273.000,63557,1,T1,1,100,31.014
1760382277.517645,1582406.000,63588,1,T1,1,100,30.971
1760382277.650642,1582539.000,63605,1,T1,1,100,31.058
1760382277.784640,1582673.000,63627,1,T1,1,100,31.061
1760382277.917637,1582806.000,63643,1,T1,1,100,31.026
1760382278.050635,1582939.000,63661,1,T1,1,100,31.011
1760382278.184632,1583073.000,63692,1,T1,1,100,31.147
1760382278.317629,1583206.000,63709,1,T1,1,100,30.993
1760382278.450627,1583339.000,63726,1,T1,1,100,31.139
1760382278.584624,1583473.000,63758,1,T1,1,100,31.166
1760382278.717622,1583606.000,63774,1,T1,1,100,31.072
1760382278.850619,1583739.000,63791,1,T1,1,100,31.138
1760382278.984617,1583873.000,63823,1,T1,1,100,31.201
1760382279.117614,1584006.000,63839,1,T1,1,100,31.158
1760382279.250611,1584139.000,63856,1,T1,1,100,31.139
1760382279.384609,1584273.000,63890,1,T1,1,100,31.131
1760382279.517606,1584406.000,63906,1,T1,1,100,31.092
1760382279.650604,1584539.000,63924,1,T1,1,100,31.182
1760382279.784601,1584673.000,63955,1,T1,1,100,31.114
1760382279.917598,1584806.000,63971,1,T1,1,100,31.049
1760382280.050596,1584939.000,63989,1,T1,1,100,31.057
1760382280.183593,1585072.000,64005,1,T1,1,100,31.131
1760382280.317590,1585206.000,64037,1,T1,1,100,31.092
1760382280.450588,1585339.000,64054,1,T1,1,100,31.111
1760382280.583586,1585472.000,64070,1,T1,1,100,31.190
1760382280.717583,1585606.000,64102,1,T1,1,100,31.082
1760382280.850580,1585739.000,64119,1,T1,1,100,31.000
1760382280.983578,1585872.000,64136,1,T1,1,100,31.000
1760382281.117575,1586006.000,64167,1,T1,1,100,31.000
1760382281.250572,1586139.000,64184,1,T1,1,100,31.000
1760382281.383570,1586272.000,64201,1,T1,1,100,31.071
1760382281.517567,1586406.000,64232,1,T1,1,100,31.066
1760382281.650565,1586539.000,64250,1,T1,1,100,31.170
1760382281.783562,1586672.000,64266,1,T1,1,100,31.145
1760382281.917560,1586806.000,64283,1,T1,1,100,31.063
1760382282.050557,1586939.000,64317,1,T1,1,100,31.098
1760382282.183554,1587072.000,64333,1,T1,1,100,31.184
1760382282.317552,1587206.000,64350,1,T1,1,100,31.044
1760382282.450549,1587339.000,64382,1,T1,1,100,31.090
1760382282.583547,1587472.000,64398,1,T1,1,100,31.181
1760382282.717544,1587606.000,64416,1,T1,1,100,31.149
1760382282.850541,1587739.000,64452,1,T1,1,100,31.135
1760382282.983539,1587872.000,64471,1,T1,1,100,31.165
1760382283.116536,1588005.000,64488,1,T1,1,100,31.178
1760382283.250534,1588139.000,64504,1,T1,1,100,31.112
1760382283.383531,1588272.000,64522,1,T1,1,100,31.084
1760382283.516529,1588405.000,64553,1,T1,1,100,31.072
1760382283.650526,1588539.000,64570,1,T1,1,100,31.031
1760382283.783523,1588672.000,64587,1,T1,1,100,31.013
1760382283.916521,1588805.000,64619,1,T1,1,100,30.970
1760382284.050518,1588939.000,64635,1,T1,1,100,30.987
1760382284.183516,1589072.000,64652,1,T1,1,100,31.101
1760382284.316513,1589205.000,64686,1,T1,1,100,31.008
1760382284.450511,1589339.000,64702,1,T1,1,100,31.074
1760382284.583508,1589472.000,64719,1,T1,1,100,31.103
1760382284.716505,1589605.000,64751,1,T1,1,100,31.080
1760382284.850503,1589739.000,64767,1,T1,1,100,31.176
1760382284.983500,1589872.000,64785,1,T1,1,100,31.183
1760382285.116498,1590005.000,64816,1,T1,1,100,31.150
1760382285.250495,1590139.000,64832,1,T1,1,100,31.100
1760382285.383492,1590272.000,64850,1,T1,1,100,31.079
1760382285.516490,1590405.000,64866,1,T1,1,100,30.999
1760382285.650487,1590539.000,64898,1,T1,1,100,30.964
1760382285.783484,1590672.000,64915,1,T1,1,100,31.020
1760382285.916482,1590805.000,64931,1,T1,1,100,30.973
1760382286.050479,1590939.000,64963,1,T1,1,100,31.166
1760382286.183477,1591072.000,64980,1,T1,1,100,31.249
1760382286.316474,1591205.000,64997,1,T1,1,100,31.072
1760382286.450472,1591339.000,65028,1,T1,1,100,31.138
1760382286.583469,1591472.000,65045,1,T1,1,100,31.130
1760382286.716466,1591605.000,65062,1,T1,1,100,31.056
1760382286.849464,1591738.000,65093,1,T1,1,100,31.095
1760382286.983461,1591872.000,65111,1,T1,1,100,31.219
1760382287.116459,1592005.000,65129,1,T1,1,100,31.236
1760382287.249456,1592138.000,65163,1,T1,1,100,31.102
1760382287.383454,1592272.000,65180,1,T1,1,100,31.115
1760382287.516451,1592405.000,65196,1,T1,1,100,31.121
1760382287.649448,1592538.000,65213,1,T1,1,100,31.052
1760382287.783446,1592672.000,65245,1,T1,1,100,31.058
1760382287.916443,1592805.000,65261,1,T1,1,100,31.096
1760382288.049441,1592938.000,65284,1,T1,1,100,31.042
1760382288.183438,1593072.000,65300,1,T1,1,100,31.160
1760382288.316435,1593205.000,65332,1,T1,1,100,31.105
1760382288.449433,1593338.000,65349,1,T1,1,100,31.045
1760382288.583430,1593472.000,65365,1,T1,1,100,31.161
1760382288.716428,1593605.000,65397,1,T1,1,100,31.141
1760382288.849425,1593738.000,65414,1,T1,1,100,31.096
1760382288.983423,1593872.000,65431,1,T1,1,100,31.148
1760382289.116420,1594005.000,65448,1,T1,1,100,31.206
1760382289.249417,1594138.000,65479,1,T1,1,100,31.089
1760382289.383415,1594272.000,65496,1,T1,1,100,31.074
1760382289.516412,1594405.000,65513,1,T1,1,100,31.138
1760382289.649410,1594538.000,9,1,T1,1,100,31.166
1760382289.782407,1594671.000,25,1,T1,1,100,31.178
1760382289.916404,1594805.000,42,1,T1,1,100,31.148
1760382290.049402,1594938.000,74,1,T1,1,100,31.100
1760382290.182399,1595071.000,90,1,T1,1,100,31.079
1760382290.316397,1595205.000,108,1,T1,1,100,31.069
1760382290.449394,1595338.000,139,1,T1,1,100,31.136
1760382290.582392,1595471.000,155,1,T1,1,100,31.165
1760382290.716389,1595605.000,173,1,T1,1,100,31.142
1760382290.849386,1595738.000,204,1,T1,1,100,30.955
1760382290.982384,1595871.000,221,1,T1,1,100,31.016
1760382291.116381,1596005.000,240,1,T1,1,100,31.042
1760382291.249378,1596138.000,272,1,T1,1,100,30.983
1760382291.382376,1596271.000,288,1,T1,1,100,31.099
1760382291.516373,1596405.000,305,1,T1,1,100,31.185
1760382291.649371,1596538.000,321,1,T1,1,100,31.115
1760382291.782368,1596671.000,353,1,T1,1,100,31.050
1760382291.916366,1596805.000,370,1,T1,1,100,31.128
1760382292.049363,1596938.000,389,1,T1,1,100,31.126
1760382292.182360,1597071.000,420,1,T1,1,100,31.126
1760382292.316358,1597205.000,438,1,T1,1,100,31.054
1760382292.449355,1597338.000,454,1,T1,1,100,30.988
1760382292.582353,1597471.000,486,1,T1,1,100,31.137
1760382292.716350,1597605.000,503,1,T1,1,100,31.166
1760382292.849348,1597738.000,519,1,T1,1,100,31.107
1760382292.982345,1597871.000,553,1,T1,1,100,31.224
1760382293.116342,1598005.000,575,1,T1,1,100,31.203
1760382293.249340,1598138.000,591,1,T1,1,100,31.159
1760382293.382337,1598271.000,623,1,T1,1,100,31.104
1760382293.515335,1598404.000,640,1,T1,1,100,31.151
1760382293.649332,1598538.000,657,1,T1,1,100,31.030
1760382293.782329,1598671.000,676,1,T1,1,100,31.048
1760382293.915327,1598804.000,707,1,T1,1,100,31.021
1760382294.049324,1598938.000,724,1,T1,1,100,31.045
1760382294.182322,1599071.000,741,1,T1,1,100,31.090
1760382294.315319,1599204.000,773,1,T1,1,100,31.145
1760382294.449317,1599338.000,789,1,T1,1,100,31.098
1760382294.582314,1599471.000,806,1,T1,1,100,31.078
1760382294.715311,1599604.000,838,1,T1,1,100,31.069
1760382294.849309,1599738.000,854,1,T1,1,100,31.065
1760382294.982306,1599871.000,872,1,T1,1,100,31.099
1760382295.115304,1600004.000,903,1,T1,1,100,31.185
1760382295.249301,1600138.000,919,1,T1,1,100,31.151
1760382295.382298,1600271.000,937,1,T1,1,100,31.136
1760382295.515296,1600404.000,968,1,T1,1,100,31.130
1760382295.649293,1600538.000,985,1,T1,1,100,31.127
1760382295.782291,1600671.000,1002,1,T1,1,100,31.126
1760382295.915288,1600804.000,1018,1,T1,1,100,31.125
1760382296.049285,1600938.000,1050,1,T1,1,100,31.125
1760382296.182283,1601071.000,1067,1,T1,1,100,31.125
1760382296.315280,1601204.000,1084,1,T1,1,100,31.125
1760382296.449278,1601338.000,1115,1,T1,1,100,31.019
1760382296.582275,1601471.000,1132,1,T1,1,100,31.114
1760382296.715272,1601604.000,1149,1,T1,1,100,31.191
1760382296.849270,1601738.000,1180,1,T1,1,100,31.012
1760382296.982267,1601871.000,1198,1,T1,1,100,31.041
1760382297.115265,1602004.000,1216,1,T1,1,100,31.195
1760382297.248262,1602137.000,1250,1,T1,1,100,31.155
1760382297.382260,1602271.000,1267,1,T1,1,100,31.032
1760382297.515257,1602404.000,1283,1,T1,1,100,31.085
1760382297.648254,1602537.000,1315,1,T1,1,100,31.143
1760382297.782252,1602671.000,1332,1,T1,1,100,31.097
1760382297.915249,1602804.000,1348,1,T1,1,100,31.113
1760382298.048247,1602937.000,1380,1,T1,1,100,31.155
1760382298.182244,1603071.000,1402,1,T1,1,100,31.103
1760382298.315242,1603204.000,1419,1,T1,1,100,31.080
1760382298.448239,1603337.000,1436,1,T1,1,100,31.105
1760382298.582236,1603471.000,1468,1,T1,1,100,31.117
1760382298.715234,1603604.000,1484,1,T1,1,100,31.121
1760382298.848231,1603737.000,1501,1,T1,1,100,31.230
1760382298.982229,1603871.000,1533,1,T1,1,100,31.170
1760382299.115226,1604004.000,1549,1,T1,1,100,31.074
1760382299.248223,1604137.000,1566,1,T1,1,100,31.067
1760382299.382221,1604271.000,1600,1,T1,1,100,30.958
1760382299.515218,1604404.000,1616,1,T1,1,100,31.017
1760382299.648216,1604537.000,1634,1,T1,1,100,31.114
1760382299.781213,1604670.000,1665,1,T1,1,100,31.085
1760382299.915210,1604804.000,1681,1,T1,1,100,31.178
1760382300.048208,1604937.000,1699,1,T1,1,100,31.219
1760382300.182205,1605071.000,1730,1,T1,1,100,31.166
1760382300.315203,1605204.000,1747,1,T1,1,100,31.143
1760382300.448200,1605337.000,1764,1,T1,1,100,31.097
1760382300.581198,1605470.000,1780,1,T1,1,100,31.113
1760382300.715195,1605604.000,1812,1,T1,1,100,31.084
1760382300.848192,1605737.000,1829,1,T1,1,100,31.107
1760382300.981190,1605870.000,1846,1,T1,1,100,31.153
1760382301.115187,1606004.000,1879,1,T1,1,100,31.102
1760382301.248185,1606137.000,1896,1,T1,1,100,31.150
1760382301.381182,1606270.000,1913,1,T1,1,100,31.065
1760382301.515179,1606404.000,1944,1,T1,1,100,31.028
1760382301.648177,1606537.000,1962,1,T1,1,100,31.083
1760382301.781174,1606670.000,1980,1,T1,1,100,31.107
1760382301.915172,1606804.000,2012,1,T1,1,100,31.188
1760382302.048169,1606937.000,2031,1,T1,1,100,31.117
1760382302.181166,1607070.000,2047,1,T1,1,100,31.157
1760382302.315164,1607204.000,2064,1,T1,1,100,31.068
1760382302.448161,1607337.000,2096,1,T1,1,100,31.065
1760382302.581159,1607470.000,2112,1,T1,1,100,31.028
1760382302.715156,1607604.000,2130,1,T1,1,100,31.154
1760382302.848154,1607737.000,2161,1,T1,1,100,31.208
1760382302.981151,1607870.000,2178,1,T1,1,100,31.126
1760382303.114148,1608003.000,2195,1,T1,1,100,31.161
1760382303.248146,1608137.000,2232,1,T1,1,100,31.176
1760382303.381143,1608270.000,2248,1,T1,1,100,31.041
1760382303.514141,1608403.000,2265,1,T1,1,100,31.018
1760382303.648138,1608537.000,2281,1,T1,1,100,31.114
1760382303.781135,1608670.000,2313,1,T1,1,100,31.191
1760382303.914133,1608803.000,2330,1,T1,1,100,31.083
1760382304.048130,1608937.000,2347,1,T1,1,100,31.178
1760382304.181128,1609070.000,2378,1,T1,1,100,31.112
1760382304.314125,1609203.000,2396,1,T1,1,100,31.155
1760382304.448123,1609337.000,2412,1,T1,1,100,31.138
1760382304.581120,1609470.000,2444,1,T1,1,100,31.060
1760382304.714117,1609603.000,2461,1,T1,1,100,31.026
1760382304.848115,1609737.000,2477,1,T1,1,100,31.082
1760382304.981112,1609870.000,2509,1,T1,1,100,31.071
1760382305.114110,1610003.000,2526,1,T1,1,100,31.173
1760382305.248107,1610137.000,2542,1,T1,1,100,31.146
1760382305.381104,1610270.000,2574,1,T1,1,100,31.063
1760382305.514102,1610403.000,2591,1,T1,1,100,31.063
1760382305.648099,1610537.000,2608,1,T1,1,100,31.134
1760382305.781097,1610670.000,2639,1,T1,1,100,31.129
1760382305.914094,1610803.000,2656,1,T1,1,100,31.162
1760382306.048091,1610937.000,2675,1,T1,1,100,31.070
1760382306.181089,1611070.000,2692,1,T1,1,100,31.101
1760382306.314086,1611203.000,2724,1,T1,1,100,31.115
1760382306.447084,1611336.000,2740,1,T1,1,100,31.085
1760382306.581081,1611470.000,2757,1,T1,1,100,31.072
1760382306.714078,1611603.000,2789,1,T1,1,100,31.067
1760382306.847076,1611736.000,2807,1,T1,1,100,31.206
1760382306.981073,1611870.000,2825,1,T1,1,100,31.160
1760382307.114071,1612003.000,2858,1,T1,1,100,31.105
1760382307.247068,1612136.000,2874,1,T1,1,100,31.081
1760382307.381066,1612270.000,2892,1,T1,1,100,31.070
1760382307.514063,1612403.000,2923,1,T1,1,100,31.066
1760382307.647060,1612536.000,2940,1,T1,1,100,31.029
1760382307.781058,1612670.000,2957,1,T1,1,100,31.083
1760382307.914055,1612803.000,2989,1,T1,1,100,31.001
1760382308.047053,1612936.000,3005,1,T1,1,100,31.142
1760382308.181050,1613070.000,3022,1,T1,1,100,31.061
1760382308.314048,1613203.000,3054,1,T1,1,100,31.062
1760382308.447045,1613336.000,3075,1,T1,1,100,31.027
1760382308.581042,1613470.000,3092,1,T1,1,100,31.083
1760382308.714040,1613603.000,3109,1,T1,1,100,31.071
1760382308.847037,1613736.000,3140,1,T1,1,100,31.102
1760382308.981035,1613870.000,3158,1,T1,1,100,31.150
1760382309.114032,1614003.000,3174,1,T1,1,100,31.101
1760382309.247029,1614136.000,3206,1,T1,1,100,31.043
1760382309.381027,1614270.000,3223,1,T1,1,100,31.090
1760382309.514024,1614403.000,3239,1,T1,1,100,30.968
1760382309.647022,1614536.000,3271,1,T1,1,100,31.128
1760382309.780019,1614669.000,3288,1,T1,1,100,31.197
1760382309.914016,1614803.000,3304,1,T1,1,100,31.156
1760382310.047014,1614936.000,3336,1,T1,1,100,31.068
1760382310.180011,1615069.000,3353,1,T1,1,100,31.100
1760382310.314009,1615203.000,3370,1,T1,1,100,30.972
1760382310.447006,1615336.000,3387,1,T1,1,100,31.059
1760382310.580003,1615469.000,3419,1,T1,1,100,31.026
1760382310.714001,1615603.000,3435,1,T1,1,100,31.046
1760382310.846998,1615736.000,3452,1,T1,1,100,31.162
1760382310.979996,1615869.000,3484,1,T1,1,100,31.106
1760382311.113993,1616003.000,3500,1,T1,1,100,31.010
1760382311.246991,1616136.000,3517,1,T1,1,100,31.004
1760382311.379988,1616269.000,3549,1,T1,1,100,31.073
1760382311.513985,1616403.000,3565,1,T1,1,100,31.032
1760382311.646983,1616536.000,3583,1,T1,1,100,31.120
1760382311.779980,1616669.000,3614,1,T1,1,100,31.123
1760382311.913978,1616803.000,3630,1,T1,1,100,31.160
1760382312.046975,1616936.000,3650,1,T1,1,100,31.104
1760382312.179972,1617069.000,3681,1,T1,1,100,31.152
1760382312.313970,1617203.000,3698,1,T1,1,100,31.101
1760382312.446967,1617336.000,3715,1,T1,1,100,31.115
1760382312.579965,1617469.000,3747,1,T1,1,100,31.227
1760382312.713962,1617603.000,3763,1,T1,1,100,31.134
1760382312.846960,1617736.000,3780,1,T1,1,100,31.129
1760382312.979957,1617869.000,3796,1,T1,1,100,31.198
1760382313.112954,1618002.000,3828,1,T1,1,100,31.050
1760382313.246952,1618136.000,3845,1,T1,1,100,31.057
1760382313.379949,1618269.000,3862,1,T1,1,100,31.237
1760382313.512947,1618402.000,3898,1,T1,1,100,31.103
1760382313.646944,1618536.000,3916,1,T1,1,100,31.186
1760382313.779942,1618669.000,3932,1,T1,1,100,31.081
1760382313.912939,1618802.000,3964,1,T1,1,100,31.106
1760382314.046936,1618936.000,3981,1,T1,1,100,31.152
1760382314.179934,1619069.000,3997,1,T1,1,100,31.137
1760382314.312931,1619202.000,4014,1,T1,1,100,31.024
1760382314.446929,1619336.000,4046,1,T1,1,100,31.046
1760382314.579926,1619469.000,4062,1,T1,1,100,31.126
1760382314.712923,1619602.000,4080,1,T1,1,100,30.984
1760382314.846921,1619736.000,4111,1,T1,1,100,31.028
1760382314.979918,1619869.000,4128,1,T1,1,100,31.048
1760382315.112916,1620002.000,4145,1,T1,1,100,31.021
1760382315.246913,1620136.000,4177,1,T1,1,100,31.115
1760382315.379910,1620269.000,4193,1,T1,1,100,31.156
1760382315.512908,1620402.000,4210,1,T1,1,100,31.174
1760382315.646905,1620536.000,4242,1,T1,1,100,31.217
1760382315.779903,1620669.000,4258,1,T1,1,100,31.236
1760382315.912900,1620802.000,4275,1,T1,1,100,31.173
1760382316.046897,1620936.000,4307,1,T1,1,100,31.075
1760382316.179895,1621069.000,4323,1,T1,1,100,31.174
1760382316.312892,1621202.000,4341,1,T1,1,100,31.075
1760382316.445890,1621335.000,4357,1,T1,1,100,31.139
1760382316.579887,1621469.000,4388,1,T1,1,100,31.167
1760382316.712885,1621602.000,4406,1,T1,1,100,30.966
1760382316.845882,1621735.000,4422,1,T1,1,100,31.092
1760382316.979879,1621869.000,4456,1,T1,1,100,31.111
1760382317.112877,1622002.000,4473,1,T1,1,100,31.048
1760382317.245874,1622135.000,4489,1,T1,1,100,31.127
1760382317.379872,1622269.000,4521,1,T1,1,100,31.197
1760382317.512869,1622402.000,4538,1,T1,1,100,31.121
1760382317.645866,1622535.000,4555,1,T1,1,100,31.123
1760382317.779864,1622669.000,4586,1,T1,1,100,31.053
1760382317.912861,1622802.000,4603,1,T1,1,100,31.271
1760382318.045859,1622935.000,4620,1,T1,1,100,31.224
1760382318.179856,1623069.000,4651,1,T1,1,100,31.203
1760382318.312854,1623202.000,4669,1,T1,1,100,31.194
1760382318.445851,1623335.000,4685,1,T1,1,100,31.226
1760382318.579848,1623469.000,4722,1,T1,1,100,31.133
1760382318.712846,1623602.000,4739,1,T1,1,100,31.093
1760382318.845843,1623735.000,4755,1,T1,1,100,31.111
1760382318.979841,1623869.000,4773,1,T1,1,100,31.154
1760382319.112838,1624002.000,4804,1,T1,1,100,31.280
1760382319.245836,1624135.000,4820,1,T1,1,100,31.156
1760382319.379833,1624269.000,4838,1,T1,1,100,31.174
1760382319.512830,1624402.000,4869,1,T1,1,100,31.217
1760382319.645828,1624535.000,4886,1,T1,1,100,31.094
1760382319.778825,1624668.000,4903,1,T1,1,100,31.147
