LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760384656.547631,522360.000,18659,1,T1,1,100,31.876
1760384656.680636,522493.000,18679,1,T1,1,100,31.804
1760384656.814641,522627.000,18712,1,T1,1,100,31.809
1760384656.947646,522760.000,18729,1,T1,1,100,31.988
1760384657.080651,522893.000,18746,1,T1,1,100,31.889
1760384657.214656,523027.000,18762,1,T1,1,100,31.881
1760384657.347661,523160.000,18794,1,T1,1,100,31.913
1760384657.480666,523293.000,18811,1,T1,1,100,31.856
1760384657.614671,523427.000,18828,1,T1,1,100,31.938
1760384657.747676,523560.000,18859,1,T1,1,100,31.796
1760384657.880682,523693.000,18876,1,T1,1,100,31.876
1760384658.014687,523827.000,18893,1,T1,1,100,31.840
1760384658.147692,523960.000,18924,1,T1,1,100,31.895
1760384658.280697,524093.000,18942,1,T1,1,100,31.707
1760384658.414702,524227.000,18958,1,T1,1,100,31.838
1760384658.547707,524360.000,18995,1,T1,1,100,31.859
1760384658.680712,524493.000,19012,1,T1,1,100,31.797
1760384658.814717,524627.000,19028,1,T1,1,100,31.841
1760384658.947722,524760.000,19045,1,T1,1,100,31.931
1760384659.080727,524893.000,19079,1,T1,1,100,31.864
1760384659.214732,525027.000,19095,1,T1,1,100,31.870
1760384659.347737,525160.000,19113,1,T1,1,100,31.873
1760384659.480742,525293.000,19144,1,T1,1,100,31.910
1760384659.613748,525426.000,19161,1,T1,1,100,31.961
1760384659.747753,525560.000,19178,1,T1,1,100,31.877
1760384659.880758,525693.000,19212,1,T1,1,100,31.840
1760384660.013763,525826.000,19228,1,T1,1,100,31.895
1760384660.147768,525960.000,19245,1,T1,1,100,31.884
1760384660.280773,526093.000,19277,1,T1,1,100,31.808
1760384660.413778,526226.000,19293,1,T1,1,100,31.846
1760384660.547783,526360.000,19310,1,T1,1,100,31.898
1760384660.680788,526493.000,19342,1,T1,1,100,31.779
1760384660.813793,526626.000,19358,1,T1,1,100,31.940
1760384660.947798,526760.000,19378,1,T1,1,100,31.868
1760384661.080803,526893.000,19394,1,T1,1,100,31.801
1760384661.213809,527026.000,19427,1,T1,1,100,31.807
1760384661.347814,527160.000,19447,1,T1,1,100,31.846
1760384661.480819,527293.000,19463,1,T1,1,100,31.827
1760384661.613824,527426.000,19495,1,T1,1,100,31.854
1760384661.747829,527560.000,19512,1,T1,1,100,31.901
1760384661.880834,527693.000,19528,1,T1,1,100,31.886
1760384662.013839,527826.000,19560,1,T1,1,100,31.915
1760384662.147844,527960.000,19579,1,T1,1,100,31.963
1760384662.280849,528093.000,19596,1,T1,1,100,31.807
1760384662.413854,528226.000,19627,1,T1,1,100,31.846
1760384662.547859,528360.000,19644,1,T1,1,100,31.862
1760384662.680864,528493.000,19661,1,T1,1,100,31.905
1760384662.813869,528626.000,19692,1,T1,1,100,31.817
1760384662.947875,528760.000,19712,1,T1,1,100,31.885
1760384663.080879,528893.000,19728,1,T1,1,100,31.844
1760384663.213885,529026.000,19745,1,T1,1,100,31.862
1760384663.346890,529159.000,19777,1,T1,1,100,31.834
1760384663.480895,529293.000,19793,1,T1,1,100,31.786
1760384663.613900,529426.000,19813,1,T1,1,100,31.908
1760384663.746905,529559.000,19851,1,T1,1,100,31.889
1760384663.880910,529693.000,19867,1,T1,1,100,31.775
1760384664.013915,529826.000,19885,1,T1,1,100,31.761
1760384664.146920,529959.000,19916,1,T1,1,100,31.826
1760384664.280925,530093.000,19935,1,T1,1,100,31.960
1760384664.413930,530226.000,19952,1,T1,1,100,31.912
1760384664.546935,530359.000,19984,1,T1,1,100,31.891
1760384664.680941,530493.000,20000,1,T1,1,100,31.846
1760384664.813946,530626.000,20017,1,T1,1,100,31.792
1760384664.946951,530759.000,20049,1,T1,1,100,31.910
1760384665.080956,530893.000,20065,1,T1,1,100,31.855
1760384665.213961,531026.000,20084,1,T1,1,100,31.866
1760384665.346966,531159.000,20101,1,T1,1,100,31.942
1760384665.480971,531293.000,20132,1,T1,1,100,31.833
1760384665.613976,531426.000,20150,1,T1,1,100,31.821
1760384665.746981,531559.000,20168,1,T1,1,100,31.852
1760384665.880986,531693.000,20200,1,T1,1,100,31.794
1760384666.013991,531826.000,20217,1,T1,1,100,31.875
1760384666.146996,531959.000,20233,1,T1,1,100,31.911
1760384666.281002,532093.000,20267,1,T1,1,100,31.855
1760384666.414006,532226.000,20286,1,T1,1,100,31.937
1760384666.547012,532359.000,20302,1,T1,1,100,31.973
1760384666.680017,532492.000,20334,1,T1,1,100,31.917
1760384666.814022,532626.000,20351,1,T1,1,100,31.929
1760384666.947027,532759.000,20368,1,T1,1,100,32.005
1760384667.080032,532892.000,20399,1,T1,1,100,32.037
1760384667.214037,533026.000,20416,1,T1,1,100,31.945
1760384667.347042,533159.000,20433,1,T1,1,100,31.905
1760384667.480047,533292.000,20450,1,T1,1,100,31.888
1760384667.614052,533426.000,20484,1,T1,1,100,31.810
1760384667.747057,533559.000,20500,1,T1,1,100,31.847
1760384667.880062,533692.000,20517,1,T1,1,100,31.934
1760384668.014067,533826.000,20549,1,T1,1,100,31.865
1760384668.147073,533959.000,20565,1,T1,1,100,31.800
1760384668.280078,534092.000,20583,1,T1,1,100,31.842
1760384668.414083,534226.000,20616,1,T1,1,100,31.825
1760384668.547088,534359.000,20632,1,T1,1,100,31.818
1760384668.680093,534492.000,20650,1,T1,1,100,31.921
1760384668.814098,534626.000,20686,1,T1,1,100,31.789
1760384668.947103,534759.000,20703,1,T1,1,100,31.838
1760384669.080108,534892.000,20720,1,T1,1,100,31.859
1760384669.214113,535026.000,20752,1,T1,1,100,31.868
1760384669.347118,535159.000,20768,1,T1,1,100,31.872
1760384669.480123,535292.000,20785,1,T1,1,100,31.945
1760384669.613128,535425.000,20803,1,T1,1,100,31.799
1760384669.747133,535559.000,20835,1,T1,1,100,31.842
1760384669.880139,535692.000,20852,1,T1,1,100,31.896
1760384670.013144,535825.000,20869,1,T1,1,100,31.849
1760384670.147149,535959.000,20900,1,T1,1,100,31.793
1760384670.280154,536092.000,20920,1,T1,1,100,31.875
1760384670.413159,536225.000,20936,1,T1,1,100,31.875
1760384670.547164,536359.000,20968,1,T1,1,100,31.946
1760384670.680169,536492.000,20985,1,T1,1,100,31.906
1760384670.813174,536625.000,21001,1,T1,1,100,31.853
1760384670.947179,536759.000,21035,1,T1,1,100,31.901
1760384671.080184,536892.000,21052,1,T1,1,100,31.957
1760384671.213189,537025.000,21068,1,T1,1,100,31.911
1760384671.347194,537159.000,21102,1,T1,1,100,31.855
1760384671.480200,537292.000,21119,1,T1,1,100,31.866
1760384671.613205,537425.000,21136,1,T1,1,100,31.800
1760384671.747210,537559.000,21167,1,T1,1,100,31.807
1760384671.880215,537692.000,21186,1,T1,1,100,31.881
1760384672.013220,537825.000,21203,1,T1,1,100,31.878
1760384672.147225,537959.000,21220,1,T1,1,100,31.947
1760384672.280230,538092.000,21252,1,T1,1,100,31.906
1760384672.413235,538225.000,21268,1,T1,1,100,31.782
1760384672.547240,538359.000,21285,1,T1,1,100,31.870
1760384672.680245,538492.000,21319,1,T1,1,100,31.908
1760384672.813250,538625.000,21335,1,T1,1,100,31.889
1760384672.947255,538759.000,21353,1,T1,1,100,31.952
1760384673.080261,538892.000,21384,1,T1,1,100,31.944
1760384673.213266,539025.000,21400,1,T1,1,100,31.905
1760384673.346271,539158.000,21418,1,T1,1,100,31.923
1760384673.480276,539292.000,21451,1,T1,1,100,31.931
1760384673.613281,539425.000,21468,1,T1,1,100,31.899
1760384673.746286,539558.000,21485,1,T1,1,100,31.956
1760384673.880291,539692.000,21522,1,T1,1,100,32.017
1760384674.013296,539825.000,21538,1,T1,1,100,31.972
1760384674.146301,539958.000,21555,1,T1,1,100,31.881
1760384674.280306,540092.000,21572,1,T1,1,100,31.842
1760384674.413311,540225.000,21605,1,T1,1,100,31.790
1760384674.546316,540358.000,21622,1,T1,1,100,31.909
1760384674.680321,540492.000,21639,1,T1,1,100,31.961
1760384674.813327,540625.000,21672,1,T1,1,100,31.806
1760384674.946332,540758.000,21690,1,T1,1,100,31.951
1760384675.080337,540892.000,21706,1,T1,1,100,31.979
1760384675.213342,541025.000,21738,1,T1,1,100,31.885
1760384675.346347,541158.000,21755,1,T1,1,100,31.844
1760384675.480352,541292.000,21771,1,T1,1,100,31.968
1760384675.613357,541425.000,21803,1,T1,1,100,31.986
1760384675.746362,541558.000,21820,1,T1,1,100,31.994
1760384675.880367,541692.000,21836,1,T1,1,100,31.962
1760384676.013372,541825.000,21854,1,T1,1,100,31.984
1760384676.146377,541958.000,21885,1,T1,1,100,31.993
1760384676.279382,542091.000,21902,1,T1,1,100,31.961
1760384676.413388,542225.000,21921,1,T1,1,100,31.841
1760384676.546393,542358.000,21953,1,T1,1,100,31.896
1760384676.679398,542491.000,21969,1,T1,1,100,31.920
1760384676.813403,542625.000,21986,1,T1,1,100,31.788
1760384676.946408,542758.000,22018,1,T1,1,100,31.873
1760384677.079413,542891.000,22036,1,T1,1,100,31.874
1760384677.213418,543025.000,22053,1,T1,1,100,31.875
1760384677.346423,543158.000,22085,1,T1,1,100,31.910
1760384677.479428,543291.000,22103,1,T1,1,100,31.890
1760384677.613433,543425.000,22121,1,T1,1,100,31.846
1760384677.746438,543558.000,22152,1,T1,1,100,31.863
1760384677.879443,543691.000,22168,1,T1,1,100,31.905
1760384678.013448,543825.000,22186,1,T1,1,100,31.888
1760384678.146454,543958.000,22202,1,T1,1,100,31.845
1760384678.279459,544091.000,22234,1,T1,1,100,31.933
1760384678.413464,544225.000,22251,1,T1,1,100,31.936
1760384678.546469,544358.000,22267,1,T1,1,100,31.937
1760384678.679474,544491.000,22299,1,T1,1,100,31.902
1760384678.813479,544625.000,22316,1,T1,1,100,31.922
1760384678.946484,544758.000,22333,1,T1,1,100,31.824
1760384679.079489,544891.000,22369,1,T1,1,100,31.889
1760384679.213494,545025.000,22386,1,T1,1,100,31.952
1760384679.346499,545158.000,22403,1,T1,1,100,31.908
1760384679.479504,545291.000,22434,1,T1,1,100,31.996
1760384679.613509,545425.000,22452,1,T1,1,100,31.963
1760384679.746515,545558.000,22468,1,T1,1,100,31.984
1760384679.879519,545691.000,22500,1,T1,1,100,31.887
1760384680.013525,545825.000,22519,1,T1,1,100,31.915
1760384680.146530,545958.000,22535,1,T1,1,100,31.928
1760384680.279535,546091.000,22552,1,T1,1,100,31.933
1760384680.412540,546224.000,22584,1,T1,1,100,31.936
1760384680.546545,546358.000,22600,1,T1,1,100,31.937
1760384680.679550,546491.000,22618,1,T1,1,100,32.008
1760384680.812555,546624.000,22649,1,T1,1,100,31.897
1760384680.946560,546758.000,22666,1,T1,1,100,31.885
1760384681.079565,546891.000,22685,1,T1,1,100,31.879
1760384681.212570,547024.000,22717,1,T1,1,100,31.912
1760384681.346575,547158.000,22737,1,T1,1,100,31.891
1760384681.479580,547291.000,22754,1,T1,1,100,31.847
1760384681.612586,547424.000,22786,1,T1,1,100,31.969
1760384681.746591,547558.000,22802,1,T1,1,100,31.916
1760384681.879596,547691.000,22819,1,T1,1,100,31.857
1760384682.012601,547824.000,22851,1,T1,1,100,31.903
1760384682.146606,547958.000,22867,1,T1,1,100,31.922
1760384682.279611,548091.000,22885,1,T1,1,100,31.931
1760384682.412616,548224.000,22901,1,T1,1,100,31.935
1760384682.546621,548358.000,22932,1,T1,1,100,31.901
1760384682.679626,548491.000,22950,1,T1,1,100,31.922
1760384682.812631,548624.000,22968,1,T1,1,100,32.002
1760384682.946636,548758.000,23000,1,T1,1,100,31.823
1760384683.079642,548891.000,23017,1,T1,1,100,31.853
1760384683.212646,549024.000,23033,1,T1,1,100,31.865
1760384683.346652,549158.000,23065,1,T1,1,100,31.835
1760384683.479657,549291.000,23082,1,T1,1,100,31.929
1760384683.612662,549424.000,23099,1,T1,1,100,31.969
1760384683.745667,549557.000,23130,1,T1,1,100,31.916
1760384683.879672,549691.000,23147,1,T1,1,100,31.857
1760384684.012677,549824.000,23164,1,T1,1,100,31.938
1760384684.145682,549957.000,23200,1,T1,1,100,31.902
1760384684.279687,550091.000,23220,1,T1,1,100,31.922
1760384684.412692,550224.000,23236,1,T1,1,100,31.931
1760384684.545697,550357.000,23253,1,T1,1,100,31.935
1760384684.679703,550491.000,23285,1,T1,1,100,31.901
1760384684.812707,550624.000,23301,1,T1,1,100,31.957
1760384684.945713,550757.000,23319,1,T1,1,100,31.911
1760384685.079718,550891.000,23350,1,T1,1,100,31.926
1760384685.212723,551024.000,23366,1,T1,1,100,31.932
1760384685.345728,551157.000,23386,1,T1,1,100,31.900
1760384685.479733,551291.000,23421,1,T1,1,100,31.886
1760384685.612738,551424.000,23438,1,T1,1,100,31.951
1760384685.745743,551557.000,23455,1,T1,1,100,31.837
1760384685.879748,551691.000,23487,1,T1,1,100,31.965
1760384686.012753,551824.000,23505,1,T1,1,100,31.985
1760384686.145758,551957.000,23522,1,T1,1,100,31.923
1760384686.279763,552091.000,23556,1,T1,1,100,31.966
1760384686.412768,552224.000,23572,1,T1,1,100,32.021
1760384686.545774,552357.000,23589,1,T1,1,100,32.045
1760384686.678779,552490.000,23606,1,T1,1,100,32.055
1760384686.812784,552624.000,23637,1,T1,1,100,32.024
1760384686.945789,552757.000,23657,1,T1,1,100,31.868
1760384687.078794,552890.000,23673,1,T1,1,100,31.979
1760384687.212799,553024.000,23705,1,T1,1,100,31.955
1760384687.345804,553157.000,23722,1,T1,1,100,31.910
1760384687.478809,553290.000,23738,1,T1,1,100,31.855
1760384687.612814,553424.000,23772,1,T1,1,100,31.973
1760384687.745819,553557.000,23789,1,T1,1,100,31.917
1760384687.878824,553690.000,23805,1,T1,1,100,31.893
1760384688.012829,553824.000,23837,1,T1,1,100,31.883
1760384688.145834,553957.000,23854,1,T1,1,100,31.878
1760384688.278840,554090.000,23873,1,T1,1,100,31.876
1760384688.412845,554224.000,23904,1,T1,1,100,31.876
1760384688.545850,554357.000,23921,1,T1,1,100,31.875
1760384688.678855,554490.000,23938,1,T1,1,100,31.911
1760384688.812860,554624.000,23969,1,T1,1,100,31.855
1760384688.945865,554757.000,23987,1,T1,1,100,31.937
1760384689.078870,554890.000,24003,1,T1,1,100,31.902
1760384689.212875,555024.000,24020,1,T1,1,100,31.922
1760384689.345880,555157.000,24057,1,T1,1,100,31.895
1760384689.478885,555290.000,24073,1,T1,1,100,31.884
1760384689.611890,555423.000,24091,1,T1,1,100,31.914
1760384689.745895,555557.000,24122,1,T1,1,100,31.963
1760384689.878901,555690.000,24138,1,T1,1,100,31.878
1760384690.011906,555823.000,24158,1,T1,1,100,31.841
1760384690.145911,555957.000,24189,1,T1,1,100,31.860
1760384690.278916,556090.000,24206,1,T1,1,100,31.975
1760384690.411921,556223.000,24223,1,T1,1,100,32.060
1760384690.545926,556357.000,24255,1,T1,1,100,32.061
1760384690.678931,556490.000,24271,1,T1,1,100,31.956
1760384690.811936,556623.000,24288,1,T1,1,100,31.981
1760384690.945941,556757.000,24320,1,T1,1,100,31.956
1760384691.078946,556890.000,24336,1,T1,1,100,31.910
1760384691.211951,557023.000,24353,1,T1,1,100,31.926
1760384691.345956,557157.000,24370,1,T1,1,100,31.897
1760384691.478961,557290.000,24403,1,T1,1,100,31.849
1760384691.611967,557423.000,24423,1,T1,1,100,31.793
1760384691.745972,557557.000,24439,1,T1,1,100,31.946
1760384691.878977,557690.000,24471,1,T1,1,100,31.906
1760384692.011982,557823.000,24488,1,T1,1,100,31.924
1760384692.145987,557957.000,24504,1,T1,1,100,32.038
1760384692.278992,558090.000,24536,1,T1,1,100,32.052
1760384692.411997,558223.000,24553,1,T1,1,100,32.058
1760384692.546002,558357.000,24571,1,T1,1,100,32.025
1760384692.679007,558490.000,24603,1,T1,1,100,31.904
1760384692.812012,558623.000,24620,1,T1,1,100,31.923
1760384692.946017,558757.000,24637,1,T1,1,100,32.002
1760384693.079022,558890.000,24668,1,T1,1,100,31.930
1760384693.212028,559023.000,24685,1,T1,1,100,32.041
1760384693.345032,559156.000,24702,1,T1,1,100,31.982
1760384693.479038,559290.000,24719,1,T1,1,100,31.886
1760384693.612043,559423.000,24751,1,T1,1,100,31.915
1760384693.745048,559556.000,24767,1,T1,1,100,31.928
1760384693.879053,559690.000,24784,1,T1,1,100,31.898
1760384694.012058,559823.000,24816,1,T1,1,100,31.991
1760384694.145063,559956.000,24832,1,T1,1,100,31.996
1760384694.279068,560090.000,24852,1,T1,1,100,31.998
1760384694.412073,560223.000,24888,1,T1,1,100,31.964
1760384694.545078,560356.000,24904,1,T1,1,100,32.020
1760384694.679083,560490.000,24922,1,T1,1,100,31.902
1760384694.812088,560623.000,24955,1,T1,1,100,31.958
1760384694.945093,560756.000,24972,1,T1,1,100,31.946
1760384695.079099,560890.000,24989,1,T1,1,100,31.941
1760384695.212104,561023.000,25021,1,T1,1,100,31.939
1760384695.345109,561156.000,25037,1,T1,1,100,32.009
1760384695.479114,561290.000,25054,1,T1,1,100,31.827
1760384695.612119,561423.000,25088,1,T1,1,100,31.890
1760384695.745124,561556.000,25104,1,T1,1,100,31.952
1760384695.879129,561690.000,25121,1,T1,1,100,31.908
1760384696.012134,561823.000,25138,1,T1,1,100,31.960
1760384696.145139,561956.000,25169,1,T1,1,100,31.912
1760384696.279144,562090.000,25187,1,T1,1,100,31.891
1760384696.412149,562223.000,25207,1,T1,1,100,31.988
1760384696.545155,562356.000,25241,1,T1,1,100,32.066
1760384696.678159,562489.000,25258,1,T1,1,100,32.028
1760384696.812165,562623.000,25274,1,T1,1,100,32.012
1760384696.945170,562756.000,25306,1,T1,1,100,31.970
1760384697.078175,562889.000,25325,1,T1,1,100,31.952
1760384697.212180,563023.000,25341,1,T1,1,100,31.979
1760384697.345185,563156.000,25373,1,T1,1,100,31.885
1760384697.478190,563289.000,25390,1,T1,1,100,31.844
1760384697.612195,563423.000,25407,1,T1,1,100,31.897
1760384697.745200,563556.000,25438,1,T1,1,100,31.991
1760384697.878205,563689.000,25455,1,T1,1,100,31.925
1760384698.012210,563823.000,25472,1,T1,1,100,31.932
1760384698.145216,563956.000,25505,1,T1,1,100,31.971
1760384698.278220,564089.000,25523,1,T1,1,100,31.916
1760384698.412225,564223.000,25539,1,T1,1,100,31.893
1760384698.545231,564356.000,25558,1,T1,1,100,31.954
1760384698.678236,564489.000,25592,1,T1,1,100,31.909
1760384698.812241,564623.000,25608,1,T1,1,100,31.890
1760384698.945246,564756.000,25626,1,T1,1,100,31.988
1760384699.078251,564889.000,25657,1,T1,1,100,31.959
1760384699.212256,565023.000,25673,1,T1,1,100,31.911
1760384699.345261,565156.000,25691,1,T1,1,100,31.962
1760384699.478266,565289.000,25728,2,T1,1,100,31.983
1760384699.611271,565422.000,25728,2,T1,1,100,31.957
1760384699.745276,565556.000,25745,1,T1,1,100,31.946
1760384699.878281,565689.000,25777,1,T1,1,100,31.977
1760384700.011286,565822.000,25793,1,T1,1,100,31.919
1760384700.145292,565956.000,25810,1,T1,1,100,31.965
1760384700.278297,566089.000,25842,1,T1,1,100,31.949
1760384700.411302,566222.000,25858,1,T1,1,100,31.943
1760384700.545307,566356.000,25875,1,T1,1,100,32.011
1760384700.678312,566489.000,25892,1,T1,1,100,31.898
1760384700.811317,566622.000,25923,1,T1,1,100,31.850
1760384700.945322,566756.000,25941,1,T1,1,100,31.829
1760384701.078327,566889.000,25959,1,T1,1,100,31.890
1760384701.211332,567022.000,25991,1,T1,1,100,31.988
1760384701.345337,567156.000,26010,1,T1,1,100,31.888
1760384701.478342,567289.000,26026,1,T1,1,100,31.916
1760384701.611347,567422.000,26058,1,T1,1,100,31.893
1760384701.745353,567556.000,26075,1,T1,1,100,31.847
1760384701.878358,567689.000,26091,1,T1,1,100,31.969
1760384702.011363,567822.000,26125,1,T1,1,100,31.880
1760384702.145368,567956.000,26142,1,T1,1,100,31.984
1760384702.278373,568089.000,26159,1,T1,1,100,32.028
1760384702.411378,568222.000,26192,1,T1,1,100,31.906
1760384702.545383,568356.000,26209,1,T1,1,100,31.995
1760384702.678388,568489.000,26228,1,T1,1,100,31.998
1760384702.811393,568622.000,26259,1,T1,1,100,31.928
1760384702.945398,568756.000,26277,1,T1,1,100,31.933
1760384703.078403,568889.000,26293,1,T1,1,100,31.865
1760384703.211408,569022.000,26310,1,T1,1,100,31.906
1760384703.344414,569155.000,26344,1,T1,1,100,31.924
1760384703.478419,569289.000,26360,1,T1,1,100,31.932
1760384703.611424,569422.000,26378,1,T1,1,100,31.899
1760384703.745429,569556.000,26409,1,T1,1,100,31.957
1760384703.878434,569689.000,26425,1,T1,1,100,31.946
1760384704.011439,569822.000,26443,1,T1,1,100,31.941
1760384704.144444,569955.000,26474,1,T1,1,100,31.939
1760384704.278449,570089.000,26493,1,T1,1,100,31.974
1760384704.411454,570222.000,26510,1,T1,1,100,31.882
1760384704.544459,570355.000,26542,1,T1,1,100,31.914
1760384704.678464,570489.000,26565,1,T1,1,100,31.927
1760384704.811469,570622.000,26582,1,T1,1,100,31.862
1760384704.944474,570755.000,26598,1,T1,1,100,31.905
1760384705.078480,570889.000,26630,1,T1,1,100,31.959
1760384705.211485,571022.000,26647,1,T1,1,100,31.911
1760384705.344490,571155.000,26664,1,T1,1,100,31.962
1760384705.478495,571289.000,26695,1,T1,1,100,32.019
1760384705.611500,571422.000,26713,1,T1,1,100,32.008
1760384705.744505,571555.000,26729,1,T1,1,100,32.004
1760384705.878510,571689.000,26761,1,T1,1,100,32.002
1760384706.011515,571822.000,26778,1,T1,1,100,31.965
1760384706.144520,571955.000,26794,1,T1,1,100,32.056
1760384706.277525,572088.000,26828,1,T1,1,100,31.989
1760384706.411530,572222.000,26845,1,T1,1,100,31.960
1760384706.544535,572355.000,26861,1,T1,1,100,31.983
1760384706.678540,572489.000,26893,1,T1,1,100,32.063
1760384706.811546,572622.000,26912,1,T1,1,100,31.992
1760384706.944551,572755.000,26929,1,T1,1,100,31.961
1760384707.077556,572888.000,26946,1,T1,1,100,31.983
1760384707.211561,573022.000,26977,1,T1,1,100,31.886
1760384707.344566,573155.000,26996,1,T1,1,100,31.915
1760384707.477571,573288.000,27013,1,T1,1,100,31.963
1760384707.611576,573422.000,27045,1,T1,1,100,31.984
1760384707.744581,573555.000,27061,1,T1,1,100,31.958
1760384707.877586,573688.000,27078,1,T1,1,100,31.982
1760384708.011591,573822.000,27110,1,T1,1,100,31.850
1760384708.144596,573955.000,27126,1,T1,1,100,31.829
1760384708.277601,574088.000,27144,1,T1,1,100,31.820
1760384708.411607,574222.000,27177,1,T1,1,100,31.816
1760384708.544612,574355.000,27193,1,T1,1,100,31.920
1760384708.677617,574488.000,27211,1,T1,1,100,31.930
1760384708.811622,574622.000,27242,1,T1,1,100,31.934
1760384708.944627,574755.000,27259,1,T1,1,100,31.936
1760384709.077632,574888.000,27276,1,T1,1,100,31.937
1760384709.211637,575022.000,27308,1,T1,1,100,31.902
1760384709.344642,575155.000,27324,1,T1,1,100,31.958
1760384709.477647,575288.000,27343,1,T1,1,100,31.946
1760384709.611652,575422.000,27359,1,T1,1,100,31.906
1760384709.744657,575555.000,27396,1,T1,1,100,31.817
1760384709.877662,575688.000,27413,1,T1,1,100,31.815
1760384710.010668,575821.000,27430,1,T1,1,100,31.884
1760384710.144673,575955.000,27447,1,T1,1,100,31.844
1760384710.277678,576088.000,27479,1,T1,1,100,31.790
1760384710.410683,576221.000,27495,1,T1,1,100,31.909
1760384710.544688,576355.000,27512,1,T1,1,100,31.890
1760384710.677693,576488.000,27544,1,T1,1,100,31.952
1760384710.810698,576621.000,27560,1,T1,1,100,31.873
1760384710.944703,576755.000,27578,1,T1,1,100,31.874
1760384711.077708,576888.000,27609,1,T1,1,100,31.946
1760384711.210713,577021.000,27625,1,T1,1,100,31.906
1760384711.344718,577155.000,27645,1,T1,1,100,31.853
1760384711.477723,577288.000,27676,1,T1,1,100,31.936
1760384711.610729,577421.000,27693,1,T1,1,100,32.008
1760384711.744734,577555.000,27710,1,T1,1,100,31.897
1760384711.877738,577688.000,27744,1,T1,1,100,31.920
1760384712.010744,577821.000,27760,1,T1,1,100,31.965
1760384712.144749,577955.000,27777,1,T1,1,100,31.843
1760384712.277754,578088.000,27793,1,T1,1,100,31.932
1760384712.410759,578221.000,27827,1,T1,1,100,32.006
1760384712.544764,578355.000,27844,1,T1,1,100,32.003
1760384712.677769,578488.000,27861,1,T1,1,100,32.072
1760384712.810774,578621.000,27892,1,T1,1,100,32.067
1760384712.943779,578754.000,27910,1,T1,1,100,31.958
1760384713.077784,578888.000,27926,1,T1,1,100,31.982
1760384713.210789,579021.000,27958,1,T1,1,100,31.992
1760384713.343794,579154.000,27977,1,T1,1,100,31.961
1760384713.477800,579288.000,27993,1,T1,1,100,32.019
1760384713.610805,579421.000,28025,1,T1,1,100,32.008
1760384713.743810,579554.000,28042,1,T1,1,100,31.933
1760384713.877815,579688.000,28058,1,T1,1,100,31.971
1760384714.010820,579821.000,28090,1,T1,1,100,31.952
1760384714.143825,579954.000,28107,1,T1,1,100,31.908
1760384714.277830,580088.000,28124,1,T1,1,100,31.889
1760384714.410835,580221.000,28141,1,T1,1,100,31.988
1760384714.543840,580354.000,28172,1,T1,1,100,31.888
1760384714.677845,580488.000,28189,1,T1,1,100,31.916
1760384714.810850,580621.000,28206,1,T1,1,100,31.893
1760384714.943855,580754.000,28243,1,T1,1,100,31.847
1760384715.077861,580888.000,28259,1,T1,1,100,31.898
1760384715.210865,581021.000,28276,1,T1,1,100,31.850
1760384715.343871,581154.000,28293,1,T1,1,100,31.829
1760384715.477876,581288.000,28324,1,T1,1,100,31.855
1760384715.610881,581421.000,28342,1,T1,1,100,31.902
1760384715.743886,581554.000,28358,1,T1,1,100,31.887
1760384715.877891,581688.000,28392,1,T1,1,100,31.986
1760384716.010896,581821.000,28409,1,T1,1,100,31.959
1760384716.143901,581954.000,28425,1,T1,1,100,31.982
1760384716.276906,582087.000,28459,1,T1,1,100,31.886
1760384716.410911,582221.000,28476,1,T1,1,100,31.844
1760384716.543916,582354.000,28492,1,T1,1,100,31.897
1760384716.676921,582487.000,28524,1,T1,1,100,31.991
1760384716.810926,582621.000,28541,1,T1,1,100,31.996
1760384716.943932,582754.000,28558,1,T1,1,100,31.963
1760384717.076937,582887.000,28589,1,T1,1,100,32.019
1760384717.210942,583021.000,28606,1,T1,1,100,31.973
1760384717.343947,583154.000,28623,1,T1,1,100,31.953
1760384717.476952,583287.000,28654,1,T1,1,100,31.980
1760384717.610957,583421.000,28672,1,T1,1,100,31.920
1760384717.743962,583554.000,28688,1,T1,1,100,31.965
1760384717.876967,583687.000,28707,1,T1,1,100,31.879
1760384718.010972,583821.000,28739,1,T1,1,100,31.912
1760384718.143977,583954.000,28755,1,T1,1,100,31.926
1760384718.276982,584087.000,28773,1,T1,1,100,31.897
1760384718.410987,584221.000,28804,1,T1,1,100,32.026
1760384718.543993,584354.000,28822,1,T1,1,100,31.976
1760384718.676998,584487.000,28840,1,T1,1,100,32.061
1760384718.811003,584621.000,28871,1,T1,1,100,31.991
1760384718.944008,584754.000,28888,1,T1,1,100,31.961
1760384719.077013,584887.000,28905,1,T1,1,100,31.912
1760384719.211018,585021.000,28937,1,T1,1,100,31.962
1760384719.344023,585154.000,28953,1,T1,1,100,31.948
1760384719.477028,585287.000,28970,1,T1,1,100,31.978
1760384719.611033,585421.000,29004,1,T1,1,100,32.026
1760384719.744038,585554.000,29020,1,T1,1,100,31.976
1760384719.877043,585687.000,29037,1,T1,1,100,32.025
1760384720.010048,585820.000,29059,1,T1,1,100,31.975
1760384720.144053,585954.000,29076,1,T1,1,100,31.954
1760384720.277059,586087.000,29108,1,T1,1,100,31.945
1760384720.410064,586220.000,29124,1,T1,1,100,32.047
