LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1760381700.852890,1005739.000,33582,2,AZ,1,100,0.249
1760381700.892889,1005779.000,33582,2,AZ,1,100,0.168
1760381700.932555,1005818.667,33598,3,AZ,1,100,0.051
1760381700.972221,1005858.333,33598,3,AZ,1,100,0.132
1760381701.011887,1005898.000,33598,3,AZ,1,100,0.105
1760381701.052386,1005938.500,33616,2,AZ,1,100,0.157
1760381701.092885,1005979.000,33616,2,AZ,1,100,0.213
1760381701.132885,1006019.000,33634,3,AZ,1,100,0.226
1760381701.172884,1006059.000,33634,3,AZ,1,100,0.210
1760381701.212883,1006099.000,33634,3,AZ,1,100,0.181
1760381701.252882,1006139.000,33651,2,AZ,1,100,0.182
1760381701.292882,1006179.000,33651,2,AZ,1,100,0.150
1760381701.332548,1006218.667,33666,3,AZ,1,100,0.135
1760381701.372214,1006258.333,33666,3,AZ,1,100,0.143
1760381701.411880,1006298.000,33666,3,AZ,1,100,0.072
1760381701.451879,1006338.000,33683,3,AZ,1,100,0.057
1760381701.491878,1006378.000,33683,3,AZ,1,100,0.007
1760381701.531877,1006418.000,33683,3,AZ,1,100,-0.019
1760381701.571877,1006458.000,33701,2,AZ,1,100,-0.040
1760381701.611876,1006498.000,33701,2,AZ,1,100,-0.047
1760381701.651875,1006538.000,33721,3,AZ,1,100,-0.013
1760381701.691875,1006578.000,33721,3,AZ,1,100,-0.005
1760381701.731874,1006618.000,33721,3,AZ,1,100,0.006
1760381701.772373,1006658.500,33735,2,AZ,1,100,0.054
1760381701.812872,1006699.000,33735,2,AZ,1,100,0.054
1760381701.852538,1006738.667,33754,3,AZ,1,100,0.090
1760381701.892204,1006778.333,33754,3,AZ,1,100,0.129
1760381701.931870,1006818.000,33754,3,AZ,1,100,0.133
1760381701.972369,1006858.500,33770,2,AZ,1,100,0.153
1760381702.012868,1006899.000,33770,2,AZ,1,100,0.142
1760381702.052534,1006938.667,33790,3,AZ,1,100,0.055
1760381702.092200,1006978.333,33790,3,AZ,1,100,-0.028
1760381702.131866,1007018.000,33790,3,AZ,1,100,0.006
1760381702.171865,1007058.000,33808,2,AZ,1,100,0.066
1760381702.211865,1007098.000,33808,2,AZ,1,100,0.115
1760381702.251864,1007138.000,33825,3,AZ,1,100,0.172
1760381702.291863,1007178.000,33825,3,AZ,1,100,0.225
1760381702.331862,1007218.000,33825,3,AZ,1,100,0.241
1760381702.371862,1007258.000,33844,2,AZ,1,100,0.227
1760381702.411861,1007298.000,33844,2,AZ,1,100,0.222
1760381702.451860,1007338.000,33861,3,AZ,1,100,0.187
1760381702.491860,1007378.000,33861,3,AZ,1,100,0.140
1760381702.531859,1007418.000,33861,3,AZ,1,100,0.201
1760381702.571858,1007458.000,33876,2,AZ,1,100,0.187
1760381702.611857,1007498.000,33876,2,AZ,1,100,0.128
1760381702.651857,1007538.000,33893,3,AZ,1,100,0.099
1760381702.691856,1007578.000,33893,3,AZ,1,100,0.087
1760381702.731855,1007618.000,33893,3,AZ,1,100,-0.020
1760381702.771854,1007658.000,33913,3,AZ,1,100,0.008
1760381702.811854,1007698.000,33913,3,AZ,1,100,0.013
1760381702.851853,1007738.000,33913,3,AZ,1,100,0.025
1760381702.891852,1007778.000,33930,2,AZ,1,100,0.020
1760381702.931851,1007818.000,33930,2,AZ,1,100,0.016
1760381702.971851,1007858.000,33949,3,AZ,1,100,0.053
1760381703.011850,1007898.000,33949,3,AZ,1,100,0.103
1760381703.051849,1007938.000,33949,3,AZ,1,100,0.157
1760381703.091848,1007978.000,33964,2,AZ,1,100,0.234
1760381703.131848,1008018.000,33964,2,AZ,1,100,0.262
1760381703.171847,1008058.000,33980,3,AZ,1,100,0.251
1760381703.211846,1008098.000,33980,3,AZ,1,100,0.238
1760381703.251845,1008138.000,33980,3,AZ,1,100,0.217
1760381703.291845,1008178.000,33997,2,AZ,1,100,0.140
1760381703.331844,1008218.000,33997,2,AZ,1,100,0.082
1760381703.371843,1008258.000,34018,3,AZ,1,100,0.198
1760381703.411843,1008298.000,34018,3,AZ,1,100,0.150
1760381703.451842,1008338.000,34018,3,AZ,1,100,0.114
1760381703.491841,1008378.000,34033,2,AZ,1,100,0.152
1760381703.531840,1008418.000,34033,2,AZ,1,100,0.165
1760381703.571840,1008458.000,34051,3,AZ,1,100,0.178
1760381703.611839,1008498.000,34051,3,AZ,1,100,0.178
1760381703.651838,1008538.000,34051,3,AZ,1,100,0.210
1760381703.691837,1008578.000,34069,2,AZ,1,100,0.176
1760381703.731837,1008618.000,34069,2,AZ,1,100,0.156
1760381703.771836,1008658.000,34085,3,AZ,1,100,0.123
1760381703.811835,1008698.000,34085,3,AZ,1,100,0.024
1760381703.851834,1008738.000,34085,3,AZ,1,100,0.014
1760381703.891834,1008778.000,34100,2,AZ,1,100,0.023
1760381703.931833,1008818.000,34100,2,AZ,1,100,-0.037
1760381703.971832,1008858.000,34121,3,AZ,1,100,-0.000
1760381704.011831,1008898.000,34121,3,AZ,1,100,0.027
1760381704.051831,1008938.000,34121,3,AZ,1,100,0.012
1760381704.091830,1008978.000,34138,2,AZ,1,100,0.031
1760381704.131829,1009018.000,34138,2,AZ,1,100,0.046
1760381704.167162,1009053.333,34156,3,AZ,1,100,0.064
1760381704.202494,1009088.667,34156,3,AZ,1,100,0.089
1760381704.237827,1009124.000,34156,3,AZ,1,100,0.132
1760381704.277826,1009164.000,34171,3,AZ,1,100,0.192
1760381704.317826,1009204.000,34171,3,AZ,1,100,0.231
1760381704.357825,1009244.000,34171,3,AZ,1,100,0.253
1760381704.397824,1009284.000,34188,2,AZ,1,100,0.275
1760381704.437824,1009324.000,34188,2,AZ,1,100,0.196
1760381704.477823,1009364.000,34205,3,AZ,1,100,0.107
1760381704.517822,1009404.000,34205,3,AZ,1,100,0.093
1760381704.557821,1009444.000,34205,3,AZ,1,100,0.168
1760381704.597821,1009484.000,34225,3,AZ,1,100,0.222
1760381704.637820,1009524.000,34225,3,AZ,1,100,0.153
1760381704.677819,1009564.000,34225,3,AZ,1,100,0.196
1760381704.717818,1009604.000,34250,3,AZ,1,100,0.211
1760381704.757818,1009644.000,34250,3,AZ,1,100,0.208
1760381704.797817,1009684.000,34250,3,AZ,1,100,0.168
1760381704.837816,1009724.000,34266,3,AZ,1,100,0.156
1760381704.877815,1009764.000,34266,3,AZ,1,100,0.146
1760381704.917814,1009804.000,34266,3,AZ,1,100,0.108
1760381704.957814,1009844.000,34281,2,AZ,1,100,0.160
1760381704.997813,1009884.000,34281,2,AZ,1,100,0.067
1760381705.037812,1009924.000,34298,3,AZ,1,100,0.055
1760381705.077811,1009964.000,34298,3,AZ,1,100,0.048
1760381705.117811,1010004.000,34298,3,AZ,1,100,0.014
1760381705.157810,1010044.000,34315,2,AZ,1,100,-0.021
1760381705.197809,1010084.000,34315,2,AZ,1,100,0.035
1760381705.237809,1010124.000,34335,3,AZ,1,100,0.004
1760381705.277808,1010164.000,34335,3,AZ,1,100,0.010
1760381705.317807,1010204.000,34335,3,AZ,1,100,0.034
1760381705.357806,1010244.000,34351,2,AZ,1,100,0.045
1760381705.397806,1010284.000,34351,2,AZ,1,100,0.083
1760381705.437805,1010324.000,34369,3,AZ,1,100,0.130
1760381705.477804,1010364.000,34369,3,AZ,1,100,0.200
1760381705.517803,1010404.000,34369,3,AZ,1,100,0.273
1760381705.557803,1010444.000,34386,3,AZ,1,100,0.292
1760381705.597802,1010484.000,34386,3,AZ,1,100,0.292
1760381705.637801,1010524.000,34386,3,AZ,1,100,0.215
1760381705.677800,1010564.000,34403,2,AZ,1,100,0.073
1760381705.717800,1010604.000,34403,2,AZ,1,100,0.094
1760381705.757799,1010644.000,34420,3,AZ,1,100,0.178
1760381705.797798,1010684.000,34420,3,AZ,1,100,0.271
1760381705.837797,1010724.000,34420,3,AZ,1,100,0.190
1760381705.877797,1010764.000,34436,2,AZ,1,100,0.206
1760381705.917796,1010804.000,34436,2,AZ,1,100,0.231
1760381705.957795,1010844.000,34453,3,AZ,1,100,0.220
1760381705.997794,1010884.000,34453,3,AZ,1,100,0.210
1760381706.037794,1010924.000,34453,3,AZ,1,100,0.215
1760381706.077793,1010964.000,34470,2,AZ,1,100,0.174
1760381706.117792,1011004.000,34470,2,AZ,1,100,0.154
1760381706.157792,1011044.000,34486,3,AZ,1,100,0.170
1760381706.197791,1011084.000,34486,3,AZ,1,100,0.105
1760381706.237790,1011124.000,34486,3,AZ,1,100,0.083
1760381706.277789,1011164.000,34501,2,AZ,1,100,0.081
1760381706.317789,1011204.000,34501,2,AZ,1,100,0.043
1760381706.357788,1011244.000,34523,3,AZ,1,100,-0.005
1760381706.397787,1011284.000,34523,3,AZ,1,100,0.001
1760381706.437786,1011324.000,34523,3,AZ,1,100,-0.011
1760381706.477786,1011364.000,34539,2,AZ,1,100,0.004
1760381706.517785,1011404.000,34539,2,AZ,1,100,0.033
1760381706.557784,1011444.000,34558,3,AZ,1,100,0.056
1760381706.597783,1011484.000,34558,3,AZ,1,100,0.065
1760381706.637783,1011524.000,34558,3,AZ,1,100,0.100
1760381706.677782,1011564.000,34573,2,AZ,1,100,0.171
1760381706.717781,1011604.000,34573,2,AZ,1,100,0.250
1760381706.757780,1011644.000,34590,3,AZ,1,100,0.299
1760381706.797780,1011684.000,34590,3,AZ,1,100,0.298
1760381706.837779,1011724.000,34590,3,AZ,1,100,0.281
1760381706.877778,1011764.000,34606,2,AZ,1,100,0.218
1760381706.917777,1011804.000,34606,2,AZ,1,100,0.144
1760381706.957777,1011844.000,34624,3,AZ,1,100,0.100
1760381706.997776,1011884.000,34624,3,AZ,1,100,0.204
1760381707.037775,1011924.000,34624,3,AZ,1,100,0.174
1760381707.077775,1011964.000,34642,2,AZ,1,100,0.176
1760381707.117774,1012004.000,34642,2,AZ,1,100,0.247
1760381707.157773,1012044.000,34659,3,AZ,1,100,0.229
1760381707.197772,1012084.000,34659,3,AZ,1,100,0.205
1760381707.237772,1012124.000,34659,3,AZ,1,100,0.179
1760381707.277771,1012164.000,34675,3,AZ,1,100,0.186
1760381707.317770,1012204.000,34675,3,AZ,1,100,0.185
1760381707.357769,1012244.000,34675,3,AZ,1,100,0.208
1760381707.397768,1012284.000,34693,2,AZ,1,100,0.162
1760381707.437768,1012324.000,34693,2,AZ,1,100,0.093
1760381707.473434,1012359.667,34707,3,AZ,1,100,0.062
1760381707.509100,1012395.333,34707,3,AZ,1,100,0.066
1760381707.544766,1012431.000,34707,3,AZ,1,100,0.023
1760381707.584765,1012471.000,34726,3,AZ,1,100,0.062
1760381707.624764,1012511.000,34726,3,AZ,1,100,0.035
1760381707.664763,1012551.000,34726,3,AZ,1,100,0.014
1760381707.704763,1012591.000,34743,2,AZ,1,100,0.008
1760381707.744762,1012631.000,34743,2,AZ,1,100,0.017
1760381707.784761,1012671.000,34764,3,AZ,1,100,0.046
1760381707.824761,1012711.000,34764,3,AZ,1,100,0.086
1760381707.864760,1012751.000,34764,3,AZ,1,100,0.139
1760381707.904759,1012791.000,34778,2,AZ,1,100,0.243
1760381707.944758,1012831.000,34778,2,AZ,1,100,0.295
1760381707.984758,1012871.000,34796,3,AZ,1,100,0.298
1760381708.024757,1012911.000,34796,3,AZ,1,100,0.301
1760381708.064756,1012951.000,34796,3,AZ,1,100,0.228
1760381708.104755,1012991.000,34812,2,AZ,1,100,0.151
1760381708.144755,1013031.000,34812,2,AZ,1,100,0.134
1760381708.184754,1013071.000,34833,3,AZ,1,100,0.220
1760381708.224753,1013111.000,34833,3,AZ,1,100,0.205
1760381708.264752,1013151.000,34833,3,AZ,1,100,0.154
1760381708.304752,1013191.000,34848,2,AZ,1,100,0.222
1760381708.344751,1013231.000,34848,2,AZ,1,100,0.275
1760381708.384750,1013271.000,34865,3,AZ,1,100,0.250
1760381708.424749,1013311.000,34865,3,AZ,1,100,0.201
1760381708.464749,1013351.000,34865,3,AZ,1,100,0.130
1760381708.504748,1013391.000,34881,2,AZ,1,100,0.077
1760381708.544747,1013431.000,34881,2,AZ,1,100,0.126
1760381708.584747,1013471.000,34898,3,AZ,1,100,0.048
1760381708.624746,1013511.000,34898,3,AZ,1,100,0.041
1760381708.664745,1013551.000,34898,3,AZ,1,100,0.094
1760381708.704744,1013591.000,34914,2,AZ,1,100,0.006
1760381708.744744,1013631.000,34914,2,AZ,1,100,0.013
1760381708.784743,1013671.000,34932,3,AZ,1,100,0.004
1760381708.824742,1013711.000,34932,3,AZ,1,100,-0.036
1760381708.864741,1013751.000,34932,3,AZ,1,100,-0.007
1760381708.904741,1013791.000,34948,3,AZ,1,100,0.028
1760381708.944740,1013831.000,34948,3,AZ,1,100,0.054
1760381708.984739,1013871.000,34948,3,AZ,1,100,0.076
1760381709.024738,1013911.000,34968,2,AZ,1,100,0.109
1760381709.064738,1013951.000,34968,2,AZ,1,100,0.164
1760381709.104737,1013991.000,34984,3,AZ,1,100,0.270
1760381709.144736,1014031.000,34984,3,AZ,1,100,0.289
1760381709.184735,1014071.000,34984,3,AZ,1,100,0.298
1760381709.224735,1014111.000,34999,2,AZ,1,100,0.205
1760381709.264734,1014151.000,34999,2,AZ,1,100,0.093
1760381709.304733,1014191.000,35018,3,AZ,1,100,0.144
1760381709.344732,1014231.000,35018,3,AZ,1,100,0.217
1760381709.384732,1014271.000,35018,3,AZ,1,100,0.287
1760381709.424731,1014311.000,35037,2,AZ,1,100,0.233
1760381709.464730,1014351.000,35037,2,AZ,1,100,0.226
1760381709.504730,1014391.000,35053,3,AZ,1,100,0.235
1760381709.544729,1014431.000,35053,3,AZ,1,100,0.228
1760381709.584728,1014471.000,35053,3,AZ,1,100,0.242
1760381709.624727,1014511.000,35070,2,AZ,1,100,0.255
1760381709.664726,1014551.000,35070,2,AZ,1,100,0.238
1760381709.704726,1014591.000,35087,3,AZ,1,100,0.236
1760381709.744725,1014631.000,35087,3,AZ,1,100,0.208
1760381709.784724,1014671.000,35087,3,AZ,1,100,0.176
1760381709.824723,1014711.000,35109,4,AZ,1,100,0.094
1760381709.864723,1014751.000,35109,4,AZ,1,100,0.108
1760381709.904722,1014791.000,35109,4,AZ,1,100,0.081
1760381709.944721,1014831.000,35109,4,AZ,1,100,0.023
1760381709.984720,1014871.000,35127,2,AZ,1,100,0.014
1760381710.024720,1014911.000,35127,2,AZ,1,100,0.045
1760381710.064719,1014951.000,35147,3,AZ,1,100,0.048
1760381710.104718,1014991.000,35147,3,AZ,1,100,0.042
1760381710.144717,1015031.000,35147,3,AZ,1,100,0.041
1760381710.184717,1015071.000,35164,2,AZ,1,100,0.073
1760381710.224716,1015111.000,35164,2,AZ,1,100,0.094
1760381710.264715,1015151.000,35182,3,AZ,1,100,0.125
1760381710.304714,1015191.000,35182,3,AZ,1,100,0.174
1760381710.344714,1015231.000,35182,3,AZ,1,100,0.351
1760381710.384713,1015271.000,35199,2,AZ,1,100,0.366
1760381710.424712,1015311.000,35199,2,AZ,1,100,0.376
1760381710.464712,1015351.000,35216,3,AZ,1,100,0.327
1760381710.504711,1015391.000,35216,3,AZ,1,100,0.248
1760381710.544710,1015431.000,35216,3,AZ,1,100,0.157
1760381710.584709,1015471.000,35232,2,AZ,1,100,0.208
1760381710.624709,1015511.000,35232,2,AZ,1,100,0.178
1760381710.664708,1015551.000,35250,3,AZ,1,100,0.151
1760381710.704707,1015591.000,35250,3,AZ,1,100,0.201
1760381710.744706,1015631.000,35250,3,AZ,1,100,0.240
1760381710.784706,1015671.000,35268,2,AZ,1,100,0.271
1760381710.824705,1015711.000,35268,2,AZ,1,100,0.268
1760381710.864704,1015751.000,35285,3,AZ,1,100,0.241
1760381710.904703,1015791.000,35285,3,AZ,1,100,0.186
1760381710.944703,1015831.000,35285,3,AZ,1,100,0.187
1760381710.984702,1015871.000,35302,2,AZ,1,100,0.173
1760381711.024701,1015911.000,35302,2,AZ,1,100,0.103
1760381711.064700,1015951.000,35317,3,AZ,1,100,0.115
1760381711.104700,1015991.000,35317,3,AZ,1,100,0.114
1760381711.144699,1016031.000,35317,3,AZ,1,100,0.041
1760381711.180032,1016066.333,35335,3,AZ,1,100,0.001
1760381711.215364,1016101.667,35335,3,AZ,1,100,0.004
1760381711.250697,1016137.000,35335,3,AZ,1,100,0.024
1760381711.290696,1016177.000,35354,2,AZ,1,100,0.051
1760381711.330696,1016217.000,35354,2,AZ,1,100,0.051
1760381711.370695,1016257.000,35371,3,AZ,1,100,0.045
1760381711.410694,1016297.000,35371,3,AZ,1,100,0.073
1760381711.450693,1016337.000,35371,3,AZ,1,100,0.101
1760381711.490693,1016377.000,35388,2,AZ,1,100,0.164
1760381711.530692,1016417.000,35388,2,AZ,1,100,0.250
1760381711.570691,1016457.000,35404,3,AZ,1,100,0.266
1760381711.610690,1016497.000,35404,3,AZ,1,100,0.269
1760381711.650690,1016537.000,35404,3,AZ,1,100,0.210
1760381711.690689,1016577.000,35422,3,AZ,1,100,0.178
1760381711.730688,1016617.000,35422,3,AZ,1,100,0.156
1760381711.770687,1016657.000,35422,3,AZ,1,100,0.177
1760381711.810687,1016697.000,35438,2,AZ,1,100,0.230
1760381711.850686,1016737.000,35438,2,AZ,1,100,0.165
1760381711.890685,1016777.000,35455,3,AZ,1,100,0.180
1760381711.930684,1016817.000,35455,3,AZ,1,100,0.234
1760381711.970684,1016857.000,35455,3,AZ,1,100,0.222
1760381712.010683,1016897.000,35474,2,AZ,1,100,0.229
1760381712.050682,1016937.000,35474,2,AZ,1,100,0.214
1760381712.090681,1016977.000,35493,3,AZ,1,100,0.200
1760381712.130681,1017017.000,35493,3,AZ,1,100,0.206
1760381712.170680,1017057.000,35493,3,AZ,1,100,0.232
1760381712.210679,1017097.000,35509,2,AZ,1,100,0.173
1760381712.250679,1017137.000,35509,2,AZ,1,100,0.120
1760381712.290678,1017177.000,35525,3,AZ,1,100,0.138
1760381712.330677,1017217.000,35525,3,AZ,1,100,0.116
1760381712.370676,1017257.000,35525,3,AZ,1,100,0.040
1760381712.410676,1017297.000,35543,2,AZ,1,100,0.026
1760381712.450675,1017337.000,35543,2,AZ,1,100,0.032
1760381712.490674,1017377.000,35560,3,AZ,1,100,0.021
1760381712.530673,1017417.000,35560,3,AZ,1,100,0.004
1760381712.570673,1017457.000,35560,3,AZ,1,100,0.001
1760381712.610672,1017497.000,35578,2,AZ,1,100,0.042
1760381712.650671,1017537.000,35578,2,AZ,1,100,0.093
1760381712.690670,1017577.000,35595,3,AZ,1,100,0.125
1760381712.730669,1017617.000,35595,3,AZ,1,100,0.246
1760381712.770669,1017657.000,35595,3,AZ,1,100,0.332
1760381712.810668,1017697.000,35612,2,AZ,1,100,0.340
1760381712.850667,1017737.000,35612,2,AZ,1,100,0.310
1760381712.890666,1017777.000,35629,3,AZ,1,100,0.232
1760381712.930666,1017817.000,35629,3,AZ,1,100,0.152
1760381712.970665,1017857.000,35629,3,AZ,1,100,0.133
1760381713.010664,1017897.000,35650,2,AZ,1,100,0.189
1760381713.050664,1017937.000,35650,2,AZ,1,100,0.165
1760381713.090663,1017977.000,35667,3,AZ,1,100,0.176
1760381713.130662,1018017.000,35667,3,AZ,1,100,0.233
1760381713.170661,1018057.000,35667,3,AZ,1,100,0.283
1760381713.210661,1018097.000,35681,2,AZ,1,100,0.250
1760381713.250660,1018137.000,35681,2,AZ,1,100,0.256
1760381713.290659,1018177.000,35699,3,AZ,1,100,0.229
1760381713.330658,1018217.000,35699,3,AZ,1,100,0.153
1760381713.370658,1018257.000,35699,3,AZ,1,100,0.145
1760381713.410657,1018297.000,35715,3,AZ,1,100,0.127
1760381713.450656,1018337.000,35715,3,AZ,1,100,0.058
1760381713.490655,1018377.000,35715,3,AZ,1,100,0.075
1760381713.530655,1018417.000,35732,2,AZ,1,100,0.090
1760381713.570654,1018457.000,35732,2,AZ,1,100,-0.006
1760381713.610653,1018497.000,35748,3,AZ,1,100,0.057
1760381713.650652,1018537.000,35748,3,AZ,1,100,0.027
1760381713.690652,1018577.000,35748,3,AZ,1,100,0.001
1760381713.730651,1018617.000,35766,2,AZ,1,100,0.015
1760381713.770650,1018657.000,35766,2,AZ,1,100,0.029
1760381713.810649,1018697.000,35784,3,AZ,1,100,0.064
1760381713.850649,1018737.000,35784,3,AZ,1,100,0.101
1760381713.890648,1018777.000,35784,3,AZ,1,100,0.162
1760381713.930647,1018817.000,35801,2,AZ,1,100,0.255
1760381713.970647,1018857.000,35801,2,AZ,1,100,0.282
1760381714.010646,1018897.000,35816,3,AZ,1,100,0.292
1760381714.050645,1018937.000,35816,3,AZ,1,100,0.213
1760381714.090644,1018977.000,35816,3,AZ,1,100,0.145
1760381714.130644,1019017.000,35833,2,AZ,1,100,0.176
1760381714.170643,1019057.000,35833,2,AZ,1,100,0.233
1760381714.210642,1019097.000,35851,3,AZ,1,100,0.259
1760381714.250641,1019137.000,35851,3,AZ,1,100,0.212
1760381714.290641,1019177.000,35851,3,AZ,1,100,0.241
1760381714.330640,1019217.000,35869,2,AZ,1,100,0.264
1760381714.370639,1019257.000,35869,2,AZ,1,100,0.266
1760381714.410638,1019297.000,35883,3,AZ,1,100,0.260
1760381714.450638,1019337.000,35883,3,AZ,1,100,0.236
1760381714.490637,1019377.000,35883,3,AZ,1,100,0.175
1760381714.530636,1019417.000,35900,3,AZ,1,100,0.164
1760381714.570635,1019457.000,35900,3,AZ,1,100,0.161
1760381714.610635,1019497.000,35900,3,AZ,1,100,0.100
1760381714.650634,1019537.000,35916,2,AZ,1,100,0.107
1760381714.690633,1019577.000,35916,2,AZ,1,100,0.083
1760381714.725966,1019612.333,35936,3,AZ,1,100,-0.007
1760381714.761298,1019647.667,35936,3,AZ,1,100,-0.001
1760381714.796631,1019683.000,35936,3,AZ,1,100,0.001
1760381714.836630,1019723.000,35952,3,AZ,1,100,-0.021
1760381714.876630,1019763.000,35952,3,AZ,1,100,0.026
1760381714.916629,1019803.000,35952,3,AZ,1,100,0.031
1760381714.956962,1019843.333,35979,3,AZ,1,100,0.054
1760381714.997294,1019883.667,35979,3,AZ,1,100,0.096
1760381715.037627,1019924.000,35979,3,AZ,1,100,0.146
1760381715.077626,1019964.000,35993,3,AZ,1,100,0.211
1760381715.117625,1020004.000,35993,3,AZ,1,100,0.273
1760381715.157624,1020044.000,35993,3,AZ,1,100,0.277
1760381715.197624,1020084.000,36010,2,AZ,1,100,0.291
1760381715.237623,1020124.000,36010,2,AZ,1,100,0.251
1760381715.277622,1020164.000,36026,3,AZ,1,100,0.145
1760381715.317621,1020204.000,36026,3,AZ,1,100,0.085
1760381715.357621,1020244.000,36026,3,AZ,1,100,0.102
1760381715.397620,1020284.000,36048,3,AZ,1,100,0.228
1760381715.437619,1020324.000,36048,3,AZ,1,100,0.216
1760381715.477618,1020364.000,36048,3,AZ,1,100,0.229
1760381715.517618,1020404.000,36063,2,AZ,1,100,0.268
1760381715.557617,1020444.000,36063,2,AZ,1,100,0.250
1760381715.597616,1020484.000,36079,3,AZ,1,100,0.239
1760381715.637616,1020524.000,36079,3,AZ,1,100,0.200
1760381715.677615,1020564.000,36079,3,AZ,1,100,0.179
1760381715.717614,1020604.000,36096,2,AZ,1,100,0.176
1760381715.757613,1020644.000,36096,2,AZ,1,100,0.185
1760381715.797613,1020684.000,36113,3,AZ,1,100,0.096
1760381715.837612,1020724.000,36113,3,AZ,1,100,0.124
1760381715.877611,1020764.000,36113,3,AZ,1,100,0.124
1760381715.917610,1020804.000,36129,2,AZ,1,100,0.029
1760381715.957610,1020844.000,36129,2,AZ,1,100,-0.041
1760381715.997609,1020884.000,36149,3,AZ,1,100,-0.048
1760381716.037608,1020924.000,36149,3,AZ,1,100,-0.048
1760381716.077607,1020964.000,36149,3,AZ,1,100,-0.019
1760381716.117607,1021004.000,36167,2,AZ,1,100,0.002
1760381716.157606,1021044.000,36167,2,AZ,1,100,0.051
1760381716.197605,1021084.000,36184,3,AZ,1,100,0.110
1760381716.237604,1021124.000,36184,3,AZ,1,100,0.146
1760381716.277604,1021164.000,36184,3,AZ,1,100,0.249
1760381716.317603,1021204.000,36201,2,AZ,1,100,0.293
1760381716.357602,1021244.000,36201,2,AZ,1,100,0.297
1760381716.397601,1021284.000,36216,3,AZ,1,100,0.270
1760381716.437601,1021324.000,36216,3,AZ,1,100,0.263
1760381716.477600,1021364.000,36216,3,AZ,1,100,0.136
1760381716.517599,1021404.000,36232,2,AZ,1,100,0.144
1760381716.557599,1021444.000,36232,2,AZ,1,100,0.145
1760381716.597598,1021484.000,36251,3,AZ,1,100,0.210
1760381716.637597,1021524.000,36251,3,AZ,1,100,0.196
1760381716.677596,1021564.000,36251,3,AZ,1,100,0.190
1760381716.717596,1021604.000,36270,2,AZ,1,100,0.233
1760381716.757595,1021644.000,36270,2,AZ,1,100,0.244
1760381716.797594,1021684.000,36285,3,AZ,1,100,0.225
1760381716.837593,1021724.000,36285,3,AZ,1,100,0.203
1760381716.877593,1021764.000,36285,3,AZ,1,100,0.188
1760381716.917592,1021804.000,36301,3,AZ,1,100,0.181
1760381716.957591,1021844.000,36301,3,AZ,1,100,0.205
1760381716.997590,1021884.000,36301,3,AZ,1,100,0.217
1760381717.037590,1021924.000,36319,2,AZ,1,100,0.151
1760381717.077589,1021964.000,36319,2,AZ,1,100,0.101
1760381717.117588,1022004.000,36339,3,AZ,1,100,0.075
1760381717.157587,1022044.000,36339,3,AZ,1,100,0.041
1760381717.197587,1022084.000,36339,3,AZ,1,100,-0.036
1760381717.237586,1022124.000,36356,2,AZ,1,100,0.002
1760381717.277585,1022164.000,36356,2,AZ,1,100,-0.028
1760381717.317585,1022204.000,36373,3,AZ,1,100,-0.022
1760381717.357584,1022244.000,36373,3,AZ,1,100,0.016
1760381717.397583,1022284.000,36373,3,AZ,1,100,0.066
1760381717.437582,1022324.000,36392,2,AZ,1,100,0.091
1760381717.477582,1022364.000,36392,2,AZ,1,100,0.135
1760381717.517581,1022404.000,36408,3,AZ,1,100,0.205
1760381717.557580,1022444.000,36408,3,AZ,1,100,0.249
1760381717.597579,1022484.000,36408,3,AZ,1,100,0.240
1760381717.637578,1022524.000,36423,2,AZ,1,100,0.280
1760381717.677578,1022564.000,36423,2,AZ,1,100,0.238
1760381717.717244,1022603.667,36440,3,AZ,1,100,0.129
1760381717.756910,1022643.333,36440,3,AZ,1,100,0.112
1760381717.796576,1022683.000,36440,3,AZ,1,100,0.173
1760381717.837075,1022723.500,36461,2,AZ,1,100,0.229
1760381717.877574,1022764.000,36461,2,AZ,1,100,0.189
1760381717.917573,1022804.000,36477,3,AZ,1,100,0.226
1760381717.957572,1022844.000,36477,3,AZ,1,100,0.251
1760381717.997572,1022884.000,36477,3,AZ,1,100,0.244
1760381718.037071,1022923.500,36493,2,AZ,1,100,0.245
1760381718.076570,1022963.000,36493,2,AZ,1,100,0.210
1760381718.116570,1023003.000,36509,3,AZ,1,100,0.212
1760381718.156569,1023043.000,36509,3,AZ,1,100,0.201
1760381718.196568,1023083.000,36509,3,AZ,1,100,0.140
1760381718.232234,1023118.667,36526,3,AZ,1,100,0.080
1760381718.267900,1023154.333,36526,3,AZ,1,100,0.116
1760381718.303566,1023190.000,36526,3,AZ,1,100,0.078
1760381718.343565,1023230.000,36545,2,AZ,1,100,-0.054
1760381718.383565,1023270.000,36545,2,AZ,1,100,-0.105
1760381718.423564,1023310.000,36561,3,AZ,1,100,-0.018
1760381718.463563,1023350.000,36561,3,AZ,1,100,-0.018
1760381718.503562,1023390.000,36561,3,AZ,1,100,-0.009
1760381718.543062,1023429.500,36576,2,AZ,1,100,0.013
1760381718.582561,1023469.000,36576,2,AZ,1,100,0.056
1760381718.622894,1023509.333,36594,3,AZ,1,100,0.098
1760381718.663226,1023549.667,36594,3,AZ,1,100,0.141
