LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760380313.807819,328680.000,52668,1,TH,1,100,31.615
1760380313.941821,328814.000,52685,1,TH,1,100,31.595
1760380314.074822,328947.000,52701,1,TH,1,100,31.596
1760380314.207824,329080.000,52733,1,TH,1,100,31.695
1760380314.341825,329214.000,52755,1,TH,1,100,31.695
1760380314.474827,329347.000,52772,1,TH,1,100,31.671
1760380314.607828,329480.000,52789,1,TH,1,100,31.671
1760380314.741830,329614.000,52805,1,TH,1,100,31.664
1760380314.874831,329747.000,52837,1,TH,1,100,31.671
1760380315.007833,329880.000,52854,1,TH,1,100,31.705
1760380315.141834,330014.000,52871,1,TH,1,100,31.705
1760380315.274836,330147.000,52888,1,TH,1,100,31.717
1760380315.407837,330280.000,52924,1,TH,1,100,31.717
1760380315.541838,330414.000,52940,1,TH,1,100,31.680
1760380315.674840,330547.000,52957,1,TH,1,100,31.680
1760380315.807841,330680.000,52989,1,TH,1,100,31.739
1760380315.941843,330814.000,53005,1,TH,1,100,31.739
1760380316.074844,330947.000,53022,1,TH,1,100,31.731
1760380316.207846,331080.000,53054,1,TH,1,100,31.731
1760380316.340847,331213.000,53070,1,TH,1,100,31.693
1760380316.474849,331347.000,53088,1,TH,1,100,31.693
1760380316.607850,331480.000,53123,1,TH,1,100,31.695
1760380316.740852,331613.000,53139,1,TH,1,100,31.695
1760380316.874853,331747.000,53157,1,TH,1,100,31.695
1760380317.007855,331880.000,53190,1,TH,1,100,31.695
1760380317.140856,332013.000,53207,1,TH,1,100,31.741
1760380317.274858,332147.000,53226,1,TH,1,100,31.741
1760380317.407859,332280.000,53258,1,TH,1,100,31.695
1760380317.540861,332413.000,53274,1,TH,1,100,31.695
1760380317.674862,332547.000,53291,1,TH,1,100,31.768
1760380317.807863,332680.000,53310,1,TH,1,100,31.768
1760380317.940865,332813.000,53343,1,TH,1,100,31.605
1760380318.074867,332947.000,53360,1,TH,1,100,31.612
1760380318.207868,333080.000,53377,1,TH,1,100,31.704
1760380318.340869,333213.000,53408,1,TH,1,100,31.704
1760380318.474871,333347.000,53426,1,TH,1,100,31.756
1760380318.607872,333480.000,53442,1,TH,1,100,31.755
1760380318.740874,333613.000,53476,1,TH,1,100,31.743
1760380318.874875,333747.000,53493,1,TH,1,100,31.743
1760380319.007877,333880.000,53509,1,TH,1,100,31.666
1760380319.140878,334013.000,53543,1,TH,1,100,31.666
1760380319.274880,334147.000,53560,1,TH,1,100,31.748
1760380319.407881,334280.000,53576,1,TH,1,100,31.748
1760380319.540883,334413.000,53601,1,TH,1,100,31.666
1760380319.673884,334546.000,53619,1,TH,1,100,31.666
1760380319.807886,334680.000,53651,1,TH,1,100,31.680
1760380319.940887,334813.000,53668,1,TH,1,100,31.680
1760380320.073889,334946.000,53686,1,TH,1,100,31.697
1760380320.207890,335080.000,53718,1,TH,1,100,31.697
1760380320.340892,335213.000,53735,1,TH,1,100,31.670
1760380320.473893,335346.000,53752,1,TH,1,100,31.670
1760380320.607894,335480.000,53783,1,TH,1,100,31.690
1760380320.740896,335613.000,53800,1,TH,1,100,31.690
1760380320.874897,335747.000,53817,1,TH,1,100,31.670
1760380321.007899,335880.000,53836,1,TH,1,100,31.670
1760380321.140900,336013.000,53868,1,TH,1,100,31.714
1760380321.273902,336146.000,53884,1,TH,1,100,31.714
1760380321.407903,336280.000,53901,1,TH,1,100,31.748
1760380321.540905,336413.000,53935,1,TH,1,100,31.748
1760380321.673906,336546.000,53953,1,TH,1,100,31.695
1760380321.807908,336680.000,53971,1,TH,1,100,31.695
1760380321.940909,336813.000,54002,1,TH,1,100,31.709
1760380322.073911,336946.000,54018,1,TH,1,100,31.716
1760380322.207912,337080.000,54038,1,TH,1,100,31.712
1760380322.340914,337213.000,54071,1,TH,1,100,31.712
1760380322.473915,337346.000,54088,1,TH,1,100,31.680
1760380322.607917,337480.000,54105,1,TH,1,100,31.673
1760380322.740918,337613.000,54137,1,TH,1,100,31.578
1760380322.873919,337746.000,54155,1,TH,1,100,31.578
1760380323.007921,337880.000,54174,1,TH,1,100,31.750
1760380323.140923,338013.000,54208,1,TH,1,100,31.758
