LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760381275.768312,580654.000,28328,1,TH,1,100,31.702
1760381275.902313,580788.000,28344,1,TH,1,100,31.690
1760381276.035314,580921.000,28376,1,TH,1,100,31.690
1760381276.168315,581054.000,28393,1,TH,1,100,31.765
1760381276.302316,581188.000,28409,1,TH,1,100,31.765
1760381276.435317,581321.000,28443,1,TH,1,100,31.750
1760381276.568318,581454.000,28460,1,TH,1,100,31.750
1760381276.702319,581588.000,28476,1,TH,1,100,31.690
1760381276.835320,581721.000,28508,1,TH,1,100,31.690
1760381276.968322,581854.000,28525,1,TH,1,100,31.692
1760381277.102323,581988.000,28542,1,TH,1,100,31.692
1760381277.235324,582121.000,28563,1,TH,1,100,31.707
1760381277.368325,582254.000,28595,1,TH,1,100,31.707
