LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760385336.090081,1201907.000,121,1,TH,1,100,30.982
1760385336.223077,1202040.000,157,1,TH,1,100,30.982
1760385336.357072,1202174.000,173,1,TH,1,100,30.970
1760385336.490067,1202307.000,192,1,TH,1,100,30.970
1760385336.623063,1202440.000,224,1,TH,1,100,30.965
1760385336.757058,1202574.000,240,1,TH,1,100,30.958
1760385336.890054,1202707.000,260,1,TH,1,100,30.961
1760385337.023049,1202840.000,293,1,TH,1,100,30.961
1760385337.157045,1202974.000,309,1,TH,1,100,31.044
1760385337.290040,1203107.000,327,1,TH,1,100,31.051
1760385337.423035,1203240.000,358,1,TH,1,100,30.965
1760385337.557031,1203374.000,375,1,TH,1,100,30.965
1760385337.690026,1203507.000,392,1,TH,1,100,31.029
1760385337.823022,1203640.000,408,1,TH,1,100,31.029
1760385337.956017,1203773.000,442,1,TH,1,100,30.985
1760385338.090012,1203907.000,459,1,TH,1,100,30.985
1760385338.223008,1204040.000,476,1,TH,1,100,31.063
