LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760386341.380568,2207198.000,36058,2,EA,1,100,0.370823
1760386341.447567,2207265.000,36075,2,EA,1,100,0.370823
1760386341.514566,2207332.000,36075,2,EA,1,100,0.370902
1760386341.580565,2207398.000,36092,1,EA,1,100,0.370902
1760386341.647564,2207465.000,36108,2,EA,1,100,0.370982
1760386341.714563,2207532.000,36108,2,EA,1,100,0.370942
1760386341.780561,2207598.000,36128,1,EA,1,100,0.370803
1760386341.847560,2207665.000,36142,2,EA,1,100,0.370803
1760386341.914559,2207732.000,36142,2,EA,1,100,0.370843
1760386341.980558,2207798.000,36159,1,EA,1,100,0.370843
1760386342.047557,2207865.000,36176,2,EA,1,100,0.371002
1760386342.114556,2207932.000,36176,2,EA,1,100,0.371121
1760386342.180555,2207998.000,36193,1,EA,1,100,0.371121
1760386342.247554,2208065.000,36207,2,EA,1,100,0.370962
1760386342.314553,2208132.000,36207,2,EA,1,100,0.371041
1760386342.380552,2208198.000,36224,1,EA,1,100,0.371300
1760386342.447551,2208265.000,36243,2,EA,1,100,0.371399
1760386342.514550,2208332.000,36243,2,EA,1,100,0.371280
1760386342.580549,2208398.000,36260,1,EA,1,100,0.371240
1760386342.647547,2208465.000,36275,2,EA,1,100,0.371141
1760386342.714546,2208532.000,36275,2,EA,1,100,0.371141
1760386342.780545,2208598.000,36292,1,EA,1,100,0.371121
1760386342.847544,2208665.000,36308,2,EA,1,100,0.371002
1760386342.914543,2208732.000,36308,2,EA,1,100,0.370922
1760386342.980542,2208798.000,36327,1,EA,1,100,0.371041
1760386343.047541,2208865.000,36343,2,EA,1,100,0.371021
1760386343.114540,2208932.000,36343,2,EA,1,100,0.371061
1760386343.181039,2208998.500,36359,2,EA,1,100,0.371161
1760386343.247538,2209065.000,36359,2,EA,1,100,0.371180
1760386343.314537,2209132.000,36375,1,EA,1,100,0.371240
1760386343.381036,2209198.500,36393,2,EA,1,100,0.371180
1760386343.447535,2209265.000,36393,2,EA,1,100,0.371240
1760386343.514534,2209332.000,36411,1,EA,1,100,0.371300
1760386343.581033,2209398.500,36426,2,EA,1,100,0.371399
1760386343.647532,2209465.000,36426,2,EA,1,100,0.371399
1760386343.714530,2209532.000,36442,1,EA,1,100,0.371518
1760386343.781029,2209598.500,36460,2,EA,1,100,0.371399
1760386343.847528,2209665.000,36460,2,EA,1,100,0.371300
1760386343.914527,2209732.000,36476,1,EA,1,100,0.371319
1760386343.981026,2209798.500,36491,2,EA,1,100,0.371419
1760386344.047525,2209865.000,36491,2,EA,1,100,0.371419
1760386344.114524,2209932.000,36510,1,EA,1,100,0.371419
1760386344.181023,2209998.500,36527,2,EA,1,100,0.371478
1760386344.247522,2210065.000,36527,2,EA,1,100,0.371339
1760386344.314521,2210132.000,36543,1,EA,1,100,0.371359
1760386344.381020,2210198.500,36559,2,EA,1,100,0.371498
1760386344.447519,2210265.000,36559,2,EA,1,100,0.371558
1760386344.514518,2210332.000,36575,1,EA,1,100,0.371558
1760386344.581017,2210398.500,36592,2,EA,1,100,0.371578
1760386344.647515,2210465.000,36592,2,EA,1,100,0.371439
1760386344.713514,2210531.000,36608,1,EA,1,100,0.371439
1760386344.780513,2210598.000,36626,2,EA,1,100,0.371478
1760386344.847512,2210665.000,36626,2,EA,1,100,0.371558
1760386344.913511,2210731.000,36642,1,EA,1,100,0.371459
1760386344.980510,2210798.000,36659,2,EA,1,100,0.371678
1760386345.047509,2210865.000,36659,2,EA,1,100,0.371837
1760386345.113508,2210931.000,36676,1,EA,1,100,0.371837
1760386345.180507,2210998.000,36692,2,EA,1,100,0.371618
1760386345.247506,2211065.000,36692,2,EA,1,100,0.371817
1760386345.313505,2211131.000,36709,1,EA,1,100,0.371857
1760386345.380504,2211198.000,36727,2,EA,1,100,0.371717
1760386345.447503,2211265.000,36727,2,EA,1,100,0.371857
1760386345.514001,2211331.500,36743,2,EA,1,100,0.372017
1760386345.580500,2211398.000,36743,2,EA,1,100,0.371877
1760386345.647499,2211465.000,36760,1,EA,1,100,0.371817
1760386345.713998,2211531.500,36775,2,EA,1,100,0.371837
1760386345.780497,2211598.000,36775,2,EA,1,100,0.372057
1760386345.847496,2211665.000,36794,1,EA,1,100,0.372096
1760386345.913995,2211731.500,36810,2,EA,1,100,0.372076
1760386345.980494,2211798.000,36810,2,EA,1,100,0.371917
1760386346.047493,2211865.000,36827,1,EA,1,100,0.372076
1760386346.113992,2211931.500,36844,2,EA,1,100,0.372216
1760386346.180491,2211998.000,36844,2,EA,1,100,0.372057
1760386346.247490,2212065.000,36861,1,EA,1,100,0.372017
1760386346.313989,2212131.500,36877,2,EA,1,100,0.372236
1760386346.380487,2212198.000,36877,2,EA,1,100,0.372216
1760386346.446986,2212264.500,36904,2,EA,1,100,0.372136
1760386346.513485,2212331.000,36904,2,EA,1,100,0.372316
1760386346.580484,2212398.000,36920,2,EA,1,100,0.372216
1760386346.647483,2212465.000,36920,2,EA,1,100,0.372276
1760386346.713482,2212531.000,36937,1,EA,1,100,0.372316
1760386346.780481,2212598.000,36952,2,EA,1,100,0.372296
1760386346.847480,2212665.000,36952,2,EA,1,100,0.372296
1760386346.913479,2212731.000,36969,1,EA,1,100,0.372276
1760386346.980478,2212798.000,36985,2,EA,1,100,0.372096
1760386347.047477,2212865.000,36985,2,EA,1,100,0.372017
1760386347.113476,2212931.000,37005,1,EA,1,100,0.372296
1760386347.180475,2212998.000,37019,2,EA,1,100,0.372376
1760386347.247473,2213065.000,37019,2,EA,1,100,0.372376
1760386347.313473,2213131.000,37036,1,EA,1,100,0.372336
1760386347.380471,2213198.000,37053,2,EA,1,100,0.372576
1760386347.447470,2213265.000,37053,2,EA,1,100,0.372516
1760386347.513469,2213331.000,37070,1,EA,1,100,0.372516
1760386347.580468,2213398.000,37084,2,EA,1,100,0.372516
1760386347.647467,2213465.000,37084,2,EA,1,100,0.372576
1760386347.713466,2213531.000,37101,1,EA,1,100,0.372596
1760386347.780465,2213598.000,37120,2,EA,1,100,0.372676
1760386347.847464,2213665.000,37120,2,EA,1,100,0.372696
1760386347.913463,2213731.000,37137,1,EA,1,100,0.372696
1760386347.979962,2213797.500,37151,2,EA,1,100,0.372536
1760386348.046461,2213864.000,37151,2,EA,1,100,0.372296
1760386348.113460,2213931.000,37169,1,EA,1,100,0.372276
1760386348.179959,2213997.500,37185,2,EA,1,100,0.372376
1760386348.246458,2214064.000,37185,2,EA,1,100,0.372316
1760386348.313457,2214131.000,37204,1,EA,1,100,0.372456
1760386348.379955,2214197.500,37219,2,EA,1,100,0.372616
1760386348.446454,2214264.000,37219,2,EA,1,100,0.372576
1760386348.513453,2214331.000,37236,1,EA,1,100,0.372596
1760386348.579952,2214397.500,37252,2,EA,1,100,0.372516
1760386348.646451,2214464.000,37252,2,EA,1,100,0.372576
1760386348.713450,2214531.000,37269,1,EA,1,100,0.372696
1760386348.779949,2214597.500,37287,2,EA,1,100,0.372656
1760386348.846448,2214664.000,37287,2,EA,1,100,0.372776
1760386348.913447,2214731.000,37303,1,EA,1,100,0.372796
1760386348.979946,2214797.500,37319,2,EA,1,100,0.372877
1760386349.046445,2214864.000,37319,2,EA,1,100,0.372756
1760386349.113444,2214931.000,37337,2,EA,1,100,0.372696
1760386349.180443,2214998.000,37337,2,EA,1,100,0.372776
1760386349.246441,2215064.000,37353,1,EA,1,100,0.372837
1760386349.313440,2215131.000,37368,2,EA,1,100,0.372696
1760386349.380439,2215198.000,37368,2,EA,1,100,0.372756
1760386349.446438,2215264.000,37385,1,EA,1,100,0.372857
1760386349.513437,2215331.000,37404,2,EA,1,100,0.372897
1760386349.580436,2215398.000,37404,2,EA,1,100,0.372937
1760386349.646435,2215464.000,37420,1,EA,1,100,0.373017
1760386349.713434,2215531.000,37436,2,EA,1,100,0.373017
1760386349.780433,2215598.000,37436,2,EA,1,100,0.372997
1760386349.846432,2215664.000,37452,1,EA,1,100,0.372957
1760386349.913431,2215731.000,37469,2,EA,1,100,0.373117
1760386349.980430,2215798.000,37469,2,EA,1,100,0.373218
1760386350.046429,2215864.000,37485,1,EA,1,100,0.373178
1760386350.113427,2215931.000,37503,2,EA,1,100,0.373278
1760386350.180426,2215998.000,37503,2,EA,1,100,0.373278
1760386350.246425,2216064.000,37519,1,EA,1,100,0.373238
1760386350.313424,2216131.000,37536,2,EA,1,100,0.373158
1760386350.380423,2216198.000,37536,2,EA,1,100,0.373117
1760386350.446422,2216264.000,37553,1,EA,1,100,0.373097
1760386350.513421,2216331.000,37568,2,EA,1,100,0.373178
1760386350.580420,2216398.000,37568,2,EA,1,100,0.373338
1760386350.646419,2216464.000,37584,1,EA,1,100,0.373419
1760386350.713418,2216531.000,37604,2,EA,1,100,0.373137
1760386350.780417,2216598.000,37604,2,EA,1,100,0.373077
1760386350.846416,2216664.000,37620,1,EA,1,100,0.373077
1760386350.913415,2216731.000,37636,2,EA,1,100,0.373258
1760386350.980414,2216798.000,37636,2,EA,1,100,0.373158
1760386351.046412,2216864.000,37651,1,EA,1,100,0.373399
1760386351.113411,2216931.000,37671,2,EA,1,100,0.373419
1760386351.180410,2216998.000,37671,2,EA,1,100,0.373479
1760386351.246909,2217064.500,37687,2,EA,1,100,0.373519
1760386351.313408,2217131.000,37687,2,EA,1,100,0.373580
1760386351.380407,2217198.000,37706,1,EA,1,100,0.373419
1760386351.446906,2217264.500,37721,2,EA,1,100,0.373399
1760386351.513405,2217331.000,37721,2,EA,1,100,0.373459
1760386351.579904,2217397.500,37743,2,EA,1,100,0.373419
1760386351.646403,2217464.000,37743,2,EA,1,100,0.373479
1760386351.713402,2217531.000,37759,1,EA,1,100,0.373580
1760386351.779901,2217597.500,37779,2,EA,1,100,0.373801
1760386351.846400,2217664.000,37779,2,EA,1,100,0.373720
1760386351.913399,2217731.000,37795,1,EA,1,100,0.373680
1760386351.979897,2217797.500,37810,2,EA,1,100,0.373600
1760386352.046396,2217864.000,37810,2,EA,1,100,0.373680
1760386352.113395,2217931.000,37827,1,EA,1,100,0.373680
1760386352.179894,2217997.500,37844,2,EA,1,100,0.373660
1760386352.246393,2218064.000,37844,2,EA,1,100,0.373620
1760386352.313392,2218131.000,37862,1,EA,1,100,0.373519
1760386352.379891,2218197.500,37878,2,EA,1,100,0.373479
1760386352.446390,2218264.000,37878,2,EA,1,100,0.373620
1760386352.513389,2218331.000,37894,1,EA,1,100,0.373821
1760386352.579888,2218397.500,37911,2,EA,1,100,0.373841
1760386352.646387,2218464.000,37911,2,EA,1,100,0.373620
1760386352.713386,2218531.000,37927,1,EA,1,100,0.373539
1760386352.779885,2218597.500,37944,2,EA,1,100,0.373720
1760386352.846384,2218664.000,37944,2,EA,1,100,0.373741
1760386352.913383,2218731.000,37961,1,EA,1,100,0.373620
1760386352.979882,2218797.500,37978,2,EA,1,100,0.373801
1760386353.046380,2218864.000,37978,2,EA,1,100,0.373862
1760386353.113379,2218931.000,37995,1,EA,1,100,0.373902
1760386353.179878,2218997.500,38011,2,EA,1,100,0.373922
1760386353.246377,2219064.000,38011,2,EA,1,100,0.374003
1760386353.312876,2219130.500,38026,2,EA,1,100,0.373942
1760386353.379375,2219197.000,38026,2,EA,1,100,0.373821
1760386353.446374,2219264.000,38044,1,EA,1,100,0.373862
1760386353.512873,2219330.500,38060,2,EA,1,100,0.373882
1760386353.579372,2219397.000,38060,2,EA,1,100,0.373962
1760386353.646371,2219464.000,38079,1,EA,1,100,0.373922
1760386353.712870,2219530.500,38094,2,EA,1,100,0.373922
1760386353.779369,2219597.000,38094,2,EA,1,100,0.373922
1760386353.846368,2219664.000,38111,1,EA,1,100,0.374043
1760386353.912866,2219730.500,38127,2,EA,1,100,0.374124
1760386353.979365,2219797.000,38127,2,EA,1,100,0.374023
1760386354.046364,2219864.000,38144,1,EA,1,100,0.374083
1760386354.112863,2219930.500,38161,2,EA,1,100,0.374023
1760386354.179362,2219997.000,38161,2,EA,1,100,0.374023
1760386354.246361,2220064.000,38178,1,EA,1,100,0.374104
1760386354.312860,2220130.500,38194,2,EA,1,100,0.374265
1760386354.379359,2220197.000,38194,2,EA,1,100,0.374225
1760386354.446358,2220264.000,38212,1,EA,1,100,0.374245
1760386354.512857,2220330.500,38226,2,EA,1,100,0.374184
1760386354.579356,2220397.000,38226,2,EA,1,100,0.374204
1760386354.646355,2220464.000,38245,1,EA,1,100,0.374144
1760386354.712854,2220530.500,38262,2,EA,1,100,0.374023
1760386354.779352,2220597.000,38262,2,EA,1,100,0.374063
1760386354.846351,2220664.000,38279,1,EA,1,100,0.374023
1760386354.912850,2220730.500,38294,2,EA,1,100,0.373982
1760386354.979349,2220797.000,38294,2,EA,1,100,0.374023
1760386355.046348,2220864.000,38312,1,EA,1,100,0.374164
1760386355.112847,2220930.500,38329,2,EA,1,100,0.374406
1760386355.179346,2220997.000,38329,2,EA,1,100,0.374366
1760386355.245845,2221063.500,38346,2,EA,1,100,0.374023
1760386355.312344,2221130.000,38346,2,EA,1,100,0.374164
1760386355.379343,2221197.000,38362,1,EA,1,100,0.374225
1760386355.445842,2221263.500,38378,2,EA,1,100,0.374305
1760386355.512341,2221330.000,38378,2,EA,1,100,0.374346
1760386355.579340,2221397.000,38394,1,EA,1,100,0.374245
1760386355.645838,2221463.500,38413,2,EA,1,100,0.374285
1760386355.712337,2221530.000,38413,2,EA,1,100,0.374326
1760386355.779336,2221597.000,38430,1,EA,1,100,0.374225
1760386355.845835,2221663.500,38445,2,EA,1,100,0.374326
1760386355.912334,2221730.000,38445,2,EA,1,100,0.374386
1760386355.979333,2221797.000,38461,1,EA,1,100,0.374406
1760386356.045832,2221863.500,38479,2,EA,1,100,0.374427
1760386356.112331,2221930.000,38479,2,EA,1,100,0.374467
1760386356.179330,2221997.000,38497,1,EA,1,100,0.374447
1760386356.245829,2222063.500,38512,2,EA,1,100,0.374366
1760386356.312328,2222130.000,38512,2,EA,1,100,0.374366
1760386356.379327,2222197.000,38530,1,EA,1,100,0.374326
1760386356.445826,2222263.500,38548,2,EA,1,100,0.374447
1760386356.512325,2222330.000,38548,2,EA,1,100,0.374386
1760386356.579324,2222397.000,38564,1,EA,1,100,0.374346
1760386356.645989,2222463.667,38585,3,EA,1,100,0.374326
1760386356.712655,2222530.333,38585,3,EA,1,100,0.374427
1760386356.779320,2222597.000,38585,3,EA,1,100,0.374548
1760386356.846319,2222664.000,38601,1,EA,1,100,0.374487
1760386356.912818,2222730.500,38616,2,EA,1,100,0.374568
1760386356.979317,2222797.000,38616,2,EA,1,100,0.374649
1760386357.046316,2222864.000,38634,1,EA,1,100,0.374629
1760386357.112815,2222930.500,38652,2,EA,1,100,0.374669
1760386357.179314,2222997.000,38652,2,EA,1,100,0.374791
1760386357.246313,2223064.000,38668,1,EA,1,100,0.374710
1760386357.312812,2223130.500,38683,2,EA,1,100,0.374528
1760386357.379311,2223197.000,38683,2,EA,1,100,0.374629
1760386357.446310,2223264.000,38702,1,EA,1,100,0.374750
1760386357.512809,2223330.500,38719,2,EA,1,100,0.374831
1760386357.579308,2223397.000,38719,2,EA,1,100,0.375075
1760386357.646306,2223464.000,38735,1,EA,1,100,0.375115
1760386357.712805,2223530.500,38751,2,EA,1,100,0.375034
1760386357.779304,2223597.000,38751,2,EA,1,100,0.374912
1760386357.846303,2223664.000,38767,1,EA,1,100,0.374872
1760386357.912802,2223730.500,38786,2,EA,1,100,0.374588
1760386357.979301,2223797.000,38786,2,EA,1,100,0.374710
1760386358.045300,2223863.000,38802,1,EA,1,100,0.374831
1760386358.112299,2223930.000,38818,2,EA,1,100,0.374892
1760386358.179298,2223997.000,38818,2,EA,1,100,0.374973
1760386358.246297,2224064.000,38834,1,EA,1,100,0.374953
1760386358.312796,2224130.500,38851,2,EA,1,100,0.374953
1760386358.379295,2224197.000,38851,2,EA,1,100,0.375014
1760386358.446294,2224264.000,38868,1,EA,1,100,0.374993
1760386358.512792,2224330.500,38884,2,EA,1,100,0.374892
1760386358.579291,2224397.000,38884,2,EA,1,100,0.374933
1760386358.645790,2224463.500,38899,2,EA,1,100,0.374953
1760386358.712289,2224530.000,38899,2,EA,1,100,0.375034
1760386358.779288,2224597.000,38919,1,EA,1,100,0.375014
1760386358.845787,2224663.500,38935,2,EA,1,100,0.375176
1760386358.912286,2224730.000,38935,2,EA,1,100,0.375359
1760386358.979285,2224797.000,38952,1,EA,1,100,0.375420
1760386359.045784,2224863.500,38967,2,EA,1,100,0.375257
1760386359.112283,2224930.000,38967,2,EA,1,100,0.375237
1760386359.179282,2224997.000,38984,1,EA,1,100,0.375237
1760386359.245781,2225063.500,39000,2,EA,1,100,0.375156
1760386359.312280,2225130.000,39000,2,EA,1,100,0.375075
1760386359.379278,2225197.000,39019,1,EA,1,100,0.375054
1760386359.445777,2225263.500,39034,2,EA,1,100,0.375237
1760386359.512276,2225330.000,39034,2,EA,1,100,0.375196
1760386359.579275,2225397.000,39051,1,EA,1,100,0.375257
1760386359.645774,2225463.500,39067,2,EA,1,100,0.375298
1760386359.712273,2225530.000,39067,2,EA,1,100,0.375257
1760386359.779272,2225597.000,39085,1,EA,1,100,0.375237
1760386359.845771,2225663.500,39101,2,EA,1,100,0.375399
1760386359.912270,2225730.000,39101,2,EA,1,100,0.375562
1760386359.979269,2225797.000,39118,1,EA,1,100,0.375582
1760386360.045768,2225863.500,39135,2,EA,1,100,0.375501
1760386360.112267,2225930.000,39135,2,EA,1,100,0.375623
1760386360.179266,2225997.000,39152,1,EA,1,100,0.375684
1760386360.245764,2226063.500,39166,2,EA,1,100,0.375725
1760386360.312263,2226130.000,39166,2,EA,1,100,0.375704
1760386360.379262,2226197.000,39183,1,EA,1,100,0.375786
1760386360.445761,2226263.500,39202,2,EA,1,100,0.375847
1760386360.512260,2226330.000,39202,2,EA,1,100,0.375786
1760386360.579259,2226397.000,39219,1,EA,1,100,0.375827
1760386360.645758,2226463.500,39234,2,EA,1,100,0.375908
1760386360.712257,2226530.000,39234,2,EA,1,100,0.375867
1760386360.779256,2226597.000,39251,1,EA,1,100,0.375827
1760386360.845755,2226663.500,39267,2,EA,1,100,0.375908
1760386360.912254,2226730.000,39267,2,EA,1,100,0.375867
1760386360.978753,2226796.500,39284,2,EA,1,100,0.376030
1760386361.045252,2226863.000,39284,2,EA,1,100,0.375929
1760386361.112251,2226930.000,39301,1,EA,1,100,0.375949
1760386361.178750,2226996.500,39320,2,EA,1,100,0.376051
1760386361.245249,2227063.000,39320,2,EA,1,100,0.376092
1760386361.312248,2227130.000,39336,1,EA,1,100,0.376030
1760386361.378746,2227196.500,39354,2,EA,1,100,0.376132
1760386361.445245,2227263.000,39354,2,EA,1,100,0.376153
1760386361.512244,2227330.000,39370,1,EA,1,100,0.376010
1760386361.578743,2227396.500,39385,2,EA,1,100,0.375908
1760386361.645242,2227463.000,39385,2,EA,1,100,0.375949
1760386361.712241,2227530.000,39401,1,EA,1,100,0.376092
1760386361.778740,2227596.500,39426,2,EA,1,100,0.376153
1760386361.845239,2227663.000,39426,2,EA,1,100,0.376275
1760386361.911738,2227729.500,39442,2,EA,1,100,0.376418
1760386361.978237,2227796.000,39442,2,EA,1,100,0.376500
1760386362.045236,2227863.000,39459,1,EA,1,100,0.376623
1760386362.111735,2227929.500,39475,2,EA,1,100,0.376623
1760386362.178234,2227996.000,39475,2,EA,1,100,0.376684
1760386362.245232,2228063.000,39493,1,EA,1,100,0.376889
1760386362.311731,2228129.500,39509,2,EA,1,100,0.376971
1760386362.378230,2228196.000,39509,2,EA,1,100,0.376950
1760386362.445229,2228263.000,39527,1,EA,1,100,0.377217
1760386362.511728,2228329.500,39542,2,EA,1,100,0.377278
1760386362.578227,2228396.000,39542,2,EA,1,100,0.377155
1760386362.645226,2228463.000,39558,2,EA,1,100,0.377032
1760386362.712225,2228530.000,39558,2,EA,1,100,0.377258
1760386362.778224,2228596.000,39575,1,EA,1,100,0.377401
1760386362.845223,2228663.000,39594,2,EA,1,100,0.377381
1760386362.912222,2228730.000,39594,2,EA,1,100,0.377401
1760386362.978221,2228796.000,39610,1,EA,1,100,0.377319
1760386363.045220,2228863.000,39626,2,EA,1,100,0.377463
1760386363.112218,2228930.000,39626,2,EA,1,100,0.377586
1760386363.178217,2228996.000,39642,1,EA,1,100,0.377627
1760386363.245216,2229063.000,39659,2,EA,1,100,0.377607
1760386363.312215,2229130.000,39659,2,EA,1,100,0.377586
1760386363.378214,2229196.000,39675,1,EA,1,100,0.377813
1760386363.445213,2229263.000,39691,2,EA,1,100,0.377895
1760386363.512212,2229330.000,39691,2,EA,1,100,0.377813
1760386363.578211,2229396.000,39709,1,EA,1,100,0.377771
1760386363.645210,2229463.000,39726,2,EA,1,100,0.377854
1760386363.712209,2229530.000,39726,2,EA,1,100,0.377895
1760386363.778208,2229596.000,39743,1,EA,1,100,0.377957
1760386363.845207,2229663.000,39758,2,EA,1,100,0.377936
1760386363.912206,2229730.000,39758,2,EA,1,100,0.377977
1760386363.978204,2229796.000,39774,1,EA,1,100,0.377895
1760386364.045203,2229863.000,39792,2,EA,1,100,0.378122
1760386364.112202,2229930.000,39792,2,EA,1,100,0.378204
1760386364.178201,2229996.000,39810,1,EA,1,100,0.378204
1760386364.244700,2230062.500,39825,2,EA,1,100,0.378266
1760386364.311199,2230129.000,39825,2,EA,1,100,0.378266
1760386364.378198,2230196.000,39841,1,EA,1,100,0.378266
1760386364.444697,2230262.500,39859,2,EA,1,100,0.378101
1760386364.511196,2230329.000,39859,2,EA,1,100,0.378142
1760386364.578195,2230396.000,39875,1,EA,1,100,0.378307
1760386364.645194,2230463.000,39893,2,EA,1,100,0.378328
1760386364.712193,2230530.000,39893,2,EA,1,100,0.378410
1760386364.778192,2230596.000,39909,1,EA,1,100,0.378390
1760386364.844691,2230662.500,39926,2,EA,1,100,0.378307
1760386364.911190,2230729.000,39926,2,EA,1,100,0.378287
1760386364.978189,2230796.000,39942,2,EA,1,100,0.378369
1760386365.045187,2230863.000,39942,2,EA,1,100,0.378596
1760386365.111186,2230929.000,39960,1,EA,1,100,0.378658
1760386365.178185,2230996.000,39976,2,EA,1,100,0.378638
1760386365.245184,2231063.000,39976,2,EA,1,100,0.378762
1760386365.311183,2231129.000,39993,1,EA,1,100,0.378720
1760386365.378182,2231196.000,40010,2,EA,1,100,0.378720
1760386365.445181,2231263.000,40010,2,EA,1,100,0.378782
1760386365.511180,2231329.000,40027,1,EA,1,100,0.378886
1760386365.578179,2231396.000,40041,2,EA,1,100,0.379052
1760386365.645178,2231463.000,40041,2,EA,1,100,0.379155
1760386365.711177,2231529.000,40058,1,EA,1,100,0.379155
1760386365.778176,2231596.000,40075,2,EA,1,100,0.379052
1760386365.845175,2231663.000,40075,2,EA,1,100,0.379217
1760386365.912174,2231730.000,40092,1,EA,1,100,0.379446
1760386365.978673,2231796.500,40108,2,EA,1,100,0.379674
1760386366.045171,2231863.000,40108,2,EA,1,100,0.379529
1760386366.111170,2231929.000,40126,1,EA,1,100,0.379425
1760386366.178169,2231996.000,40144,2,EA,1,100,0.379446
1760386366.245168,2232063.000,40144,2,EA,1,100,0.379404
1760386366.311167,2232129.000,40161,1,EA,1,100,0.379363
1760386366.378166,2232196.000,40176,2,EA,1,100,0.379446
1760386366.445165,2232263.000,40176,2,EA,1,100,0.379549
1760386366.511164,2232329.000,40195,1,EA,1,100,0.379466
1760386366.578163,2232396.000,40211,2,EA,1,100,0.379570
1760386366.645162,2232463.000,40211,2,EA,1,100,0.379570
1760386366.711161,2232529.000,40228,1,EA,1,100,0.379529
1760386366.778160,2232596.000,40244,2,EA,1,100,0.379529
1760386366.845159,2232663.000,40244,2,EA,1,100,0.379529
1760386366.911657,2232729.500,40265,2,EA,1,100,0.379549
1760386366.978156,2232796.000,40265,2,EA,1,100,0.379653
1760386367.044655,2232862.500,40282,2,EA,1,100,0.379653
1760386367.111154,2232929.000,40282,2,EA,1,100,0.379653
1760386367.178153,2232996.000,40301,1,EA,1,100,0.379674
1760386367.244652,2233062.500,40317,2,EA,1,100,0.379778
1760386367.311151,2233129.000,40317,2,EA,1,100,0.379840
1760386367.378150,2233196.000,40334,1,EA,1,100,0.379757
1760386367.444649,2233262.500,40349,2,EA,1,100,0.379716
1760386367.511148,2233329.000,40349,2,EA,1,100,0.379674
1760386367.578147,2233396.000,40366,1,EA,1,100,0.379882
1760386367.644646,2233462.500,40384,2,EA,1,100,0.380174
1760386367.711144,2233529.000,40384,2,EA,1,100,0.380174
1760386367.778143,2233596.000,40402,1,EA,1,100,0.379986
1760386367.844642,2233662.500,40416,2,EA,1,100,0.379861
1760386367.911141,2233729.000,40416,2,EA,1,100,0.379944
1760386367.978140,2233796.000,40433,1,EA,1,100,0.380069
1760386368.044639,2233862.500,40450,2,EA,1,100,0.380340
1760386368.111138,2233929.000,40450,2,EA,1,100,0.380382
1760386368.178137,2233996.000,40467,1,EA,1,100,0.380403
1760386368.244636,2234062.500,40482,2,EA,1,100,0.380361
1760386368.311135,2234129.000,40482,2,EA,1,100,0.380633
1760386368.378134,2234196.000,40500,1,EA,1,100,0.380800
1760386368.444633,2234262.500,40517,2,EA,1,100,0.380800
1760386368.511132,2234329.000,40517,2,EA,1,100,0.380925
1760386368.578131,2234396.000,40534,1,EA,1,100,0.380988
1760386368.644629,2234462.500,40549,2,EA,1,100,0.380925
1760386368.711128,2234529.000,40549,2,EA,1,100,0.381072
1760386368.777627,2234595.500,40566,2,EA,1,100,0.381344
1760386368.844126,2234662.000,40566,2,EA,1,100,0.381575
1760386368.911125,2234729.000,40582,1,EA,1,100,0.381785
1760386368.977624,2234795.500,40601,2,EA,1,100,0.382185
1760386369.044123,2234862.000,40601,2,EA,1,100,0.382248
1760386369.111122,2234929.000,40618,1,EA,1,100,0.382311
1760386369.177621,2234995.500,40633,2,EA,1,100,0.382585
1760386369.244120,2235062.000,40633,2,EA,1,100,0.382733
1760386369.311119,2235129.000,40649,1,EA,1,100,0.382944
1760386369.377618,2235195.500,40667,2,EA,1,100,0.383686
1760386369.444117,2235262.000,40667,2,EA,1,100,0.391085
1760386369.511116,2235329.000,40683,1,EA,1,100,0.399212
1760386369.577615,2235395.500,40700,2,EA,1,100,0.403110
1760386369.644114,2235462.000,40700,2,EA,1,100,0.404828
1760386369.711112,2235529.000,40716,1,EA,1,100,0.405775
1760386369.777611,2235595.500,40734,2,EA,1,100,0.406679
1760386369.844110,2235662.000,40734,2,EA,1,100,0.407133
1760386369.911109,2235729.000,40752,1,EA,1,100,0.407396
1760386369.977608,2235795.500,40767,2,EA,1,100,0.407779
1760386370.044107,2235862.000,40767,2,EA,1,100,0.407971
1760386370.111106,2235929.000,40786,1,EA,1,100,0.408284
1760386370.177605,2235995.500,40803,2,EA,1,100,0.408572
1760386370.244104,2236062.000,40803,2,EA,1,100,0.409030
1760386370.311103,2236129.000,40819,1,EA,1,100,0.409320
1760386370.377602,2236195.500,40835,2,EA,1,100,0.409634
1760386370.444101,2236262.000,40835,2,EA,1,100,0.409828
1760386370.511100,2236329.000,40851,1,EA,1,100,0.410021
1760386370.577599,2236395.500,40868,2,EA,1,100,0.410191
1760386370.644097,2236462.000,40868,2,EA,1,100,0.410677
1760386370.711096,2236529.000,40884,1,EA,1,100,0.411359
1760386370.777595,2236595.500,40903,2,EA,1,100,0.411774
1760386370.844094,2236662.000,40903,2,EA,1,100,0.412092
1760386370.911093,2236729.000,40918,2,EA,1,100,0.412484
1760386370.978092,2236796.000,40918,2,EA,1,100,0.413222
1760386371.044091,2236862.000,40935,1,EA,1,100,0.413789
1760386371.110590,2236928.500,40954,2,EA,1,100,0.414308
1760386371.177089,2236995.000,40954,2,EA,1,100,0.414729
1760386371.244088,2237062.000,40971,1,EA,1,100,0.414878
