LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1760385282.903917,1148719.000,56671,2,AZ,1,100,0.331
1760385282.943915,1148759.000,56690,3,AZ,1,100,0.405
1760385282.983914,1148799.000,56690,3,AZ,1,100,0.362
1760385283.023912,1148839.000,56690,3,AZ,1,100,0.216
1760385283.063911,1148879.000,56706,2,AZ,1,100,-0.145
1760385283.103910,1148919.000,56706,2,AZ,1,100,-0.350
1760385283.143908,1148959.000,56724,3,AZ,1,100,-0.202
1760385283.183907,1148999.000,56724,3,AZ,1,100,-0.293
1760385283.223906,1149039.000,56724,3,AZ,1,100,-0.270
1760385283.263904,1149079.000,56740,3,AZ,1,100,-0.238
1760385283.303903,1149119.000,56740,3,AZ,1,100,-0.278
1760385283.343901,1149159.000,56740,3,AZ,1,100,-0.240
1760385283.383900,1149199.000,56757,2,AZ,1,100,-0.157
1760385283.423899,1149239.000,56757,2,AZ,1,100,-0.177
1760385283.463897,1149279.000,56771,3,AZ,1,100,-0.274
1760385283.503896,1149319.000,56771,3,AZ,1,100,-0.064
1760385283.543895,1149359.000,56771,3,AZ,1,100,0.117
1760385283.583893,1149399.000,56791,2,AZ,1,100,0.081
1760385283.623892,1149439.000,56791,2,AZ,1,100,0.082
1760385283.663890,1149479.000,56809,3,AZ,1,100,0.154
1760385283.703889,1149519.000,56809,3,AZ,1,100,0.206
1760385283.743888,1149559.000,56809,3,AZ,1,100,0.356
1760385283.783886,1149599.000,56826,2,AZ,1,100,0.453
1760385283.823885,1149639.000,56826,2,AZ,1,100,0.446
1760385283.863883,1149679.000,56842,3,AZ,1,100,0.257
1760385283.903882,1149719.000,56842,3,AZ,1,100,0.013
1760385283.943881,1149759.000,56842,3,AZ,1,100,-0.163
1760385283.983879,1149799.000,56860,2,AZ,1,100,-0.136
1760385284.023878,1149839.000,56860,2,AZ,1,100,-0.209
1760385284.063877,1149879.000,56876,3,AZ,1,100,-0.146
1760385284.103875,1149919.000,56876,3,AZ,1,100,-0.148
1760385284.143874,1149959.000,56876,3,AZ,1,100,-0.133
1760385284.183872,1149999.000,56894,2,AZ,1,100,-0.258
1760385284.223871,1150039.000,56894,2,AZ,1,100,-0.271
1760385284.263870,1150079.000,56912,3,AZ,1,100,-0.311
1760385284.303868,1150119.000,56912,3,AZ,1,100,-0.318
1760385284.343867,1150159.000,56912,3,AZ,1,100,0.090
1760385284.379199,1150194.333,56927,3,AZ,1,100,0.151
1760385284.414531,1150229.667,56927,3,AZ,1,100,0.081
1760385284.449863,1150265.000,56927,3,AZ,1,100,0.109
1760385284.489862,1150305.000,56946,2,AZ,1,100,0.132
1760385284.529860,1150345.000,56946,2,AZ,1,100,0.313
1760385284.569859,1150385.000,56963,3,AZ,1,100,0.502
1760385284.609858,1150425.000,56963,3,AZ,1,100,0.553
1760385284.649856,1150465.000,56963,3,AZ,1,100,0.357
1760385284.689855,1150505.000,56981,2,AZ,1,100,0.170
1760385284.729854,1150545.000,56981,2,AZ,1,100,0.071
1760385284.769852,1150585.000,56996,3,AZ,1,100,-0.013
1760385284.809851,1150625.000,56996,3,AZ,1,100,-0.085
1760385284.849849,1150665.000,56996,3,AZ,1,100,-0.198
1760385284.889848,1150705.000,57013,3,AZ,1,100,-0.298
1760385284.929847,1150745.000,57013,3,AZ,1,100,-0.305
1760385284.969845,1150785.000,57013,3,AZ,1,100,-0.317
1760385285.009844,1150825.000,57030,2,AZ,1,100,-0.301
1760385285.049843,1150865.000,57030,2,AZ,1,100,-0.325
1760385285.089841,1150905.000,57048,3,AZ,1,100,-0.288
1760385285.129840,1150945.000,57048,3,AZ,1,100,0.088
1760385285.169838,1150985.000,57048,3,AZ,1,100,0.157
1760385285.209837,1151025.000,57064,2,AZ,1,100,0.148
1760385285.249836,1151065.000,57064,2,AZ,1,100,0.121
1760385285.289834,1151105.000,57082,3,AZ,1,100,0.197
1760385285.329833,1151145.000,57082,3,AZ,1,100,0.274
1760385285.369832,1151185.000,57082,3,AZ,1,100,0.458
1760385285.409830,1151225.000,57099,2,AZ,1,100,0.562
1760385285.449829,1151265.000,57099,2,AZ,1,100,0.462
1760385285.489827,1151305.000,57118,3,AZ,1,100,0.245
1760385285.529826,1151345.000,57118,3,AZ,1,100,-0.178
1760385285.569825,1151385.000,57118,3,AZ,1,100,-0.350
1760385285.609823,1151425.000,57133,2,AZ,1,100,-0.146
1760385285.649822,1151465.000,57133,2,AZ,1,100,-0.232
1760385285.689821,1151505.000,57149,3,AZ,1,100,-0.259
1760385285.729819,1151545.000,57149,3,AZ,1,100,-0.325
1760385285.769818,1151585.000,57149,3,AZ,1,100,-0.408
1760385285.809816,1151625.000,57166,2,AZ,1,100,-0.441
1760385285.849815,1151665.000,57166,2,AZ,1,100,-0.344
1760385285.889814,1151705.000,57185,3,AZ,1,100,-0.345
1760385285.929812,1151745.000,57185,3,AZ,1,100,0.002
1760385285.969811,1151785.000,57185,3,AZ,1,100,0.139
1760385286.009809,1151825.000,57201,2,AZ,1,100,0.258
1760385286.049808,1151865.000,57201,2,AZ,1,100,0.135
1760385286.089807,1151905.000,57216,3,AZ,1,100,0.124
1760385286.129805,1151945.000,57216,3,AZ,1,100,0.179
1760385286.169804,1151985.000,57216,3,AZ,1,100,0.257
1760385286.209803,1152025.000,57236,2,AZ,1,100,0.334
1760385286.249801,1152065.000,57236,2,AZ,1,100,0.355
1760385286.289800,1152105.000,57256,3,AZ,1,100,0.292
1760385286.329798,1152145.000,57256,3,AZ,1,100,0.110
1760385286.369797,1152185.000,57256,3,AZ,1,100,-0.064
1760385286.409796,1152225.000,57273,3,AZ,1,100,-0.059
1760385286.449794,1152265.000,57273,3,AZ,1,100,-0.159
1760385286.489793,1152305.000,57273,3,AZ,1,100,-0.294
1760385286.529792,1152345.000,57288,2,AZ,1,100,-0.306
1760385286.569790,1152385.000,57288,2,AZ,1,100,-0.388
1760385286.609789,1152425.000,57305,3,AZ,1,100,-0.312
1760385286.649787,1152465.000,57305,3,AZ,1,100,-0.336
1760385286.689786,1152505.000,57305,3,AZ,1,100,-0.212
1760385286.729785,1152545.000,57323,2,AZ,1,100,-0.060
1760385286.769783,1152585.000,57323,2,AZ,1,100,0.073
1760385286.809782,1152625.000,57341,3,AZ,1,100,0.106
1760385286.849781,1152665.000,57341,3,AZ,1,100,0.042
1760385286.889779,1152705.000,57341,3,AZ,1,100,0.127
1760385286.929778,1152745.000,57357,2,AZ,1,100,0.240
1760385286.969776,1152785.000,57357,2,AZ,1,100,0.517
1760385287.009775,1152825.000,57374,3,AZ,1,100,0.408
1760385287.049774,1152865.000,57374,3,AZ,1,100,0.345
1760385287.089772,1152905.000,57374,3,AZ,1,100,0.176
1760385287.129771,1152945.000,57392,2,AZ,1,100,-0.069
1760385287.169770,1152985.000,57392,2,AZ,1,100,-0.228
1760385287.209768,1153025.000,57410,3,AZ,1,100,-0.204
1760385287.249767,1153065.000,57410,3,AZ,1,100,-0.333
1760385287.289765,1153105.000,57410,3,AZ,1,100,-0.365
1760385287.329764,1153145.000,57424,2,AZ,1,100,-0.195
1760385287.369763,1153185.000,57424,2,AZ,1,100,-0.265
1760385287.409761,1153225.000,57441,3,AZ,1,100,-0.282
1760385287.449760,1153265.000,57441,3,AZ,1,100,-0.253
1760385287.489758,1153305.000,57441,3,AZ,1,100,-0.174
1760385287.529757,1153345.000,57462,3,AZ,1,100,-0.188
1760385287.569756,1153385.000,57462,3,AZ,1,100,0.133
1760385287.609754,1153425.000,57462,3,AZ,1,100,0.264
1760385287.649420,1153464.667,57484,3,AZ,1,100,0.211
1760385287.689085,1153504.333,57484,3,AZ,1,100,0.181
1760385287.728750,1153544.000,57484,3,AZ,1,100,0.161
1760385287.764749,1153580.000,57502,3,AZ,1,100,0.202
1760385287.800748,1153616.000,57502,3,AZ,1,100,0.259
1760385287.836746,1153652.000,57502,3,AZ,1,100,0.367
1760385287.876745,1153692.000,57522,3,AZ,1,100,0.414
1760385287.916744,1153732.000,57522,3,AZ,1,100,0.288
1760385287.956742,1153772.000,57522,3,AZ,1,100,0.152
1760385287.996741,1153812.000,57536,2,AZ,1,100,-0.160
1760385288.036740,1153852.000,57536,2,AZ,1,100,-0.252
1760385288.076738,1153892.000,57553,3,AZ,1,100,-0.352
1760385288.116737,1153932.000,57553,3,AZ,1,100,-0.270
1760385288.156735,1153972.000,57553,3,AZ,1,100,-0.288
1760385288.196734,1154012.000,57570,2,AZ,1,100,-0.300
1760385288.236733,1154052.000,57570,2,AZ,1,100,-0.309
1760385288.276731,1154092.000,57587,3,AZ,1,100,-0.222
1760385288.316730,1154132.000,57587,3,AZ,1,100,-0.171
1760385288.356729,1154172.000,57587,3,AZ,1,100,0.131
1760385288.396727,1154212.000,57603,2,AZ,1,100,0.317
1760385288.436726,1154252.000,57603,2,AZ,1,100,0.276
1760385288.476724,1154292.000,57621,3,AZ,1,100,0.120
1760385288.516723,1154332.000,57621,3,AZ,1,100,0.125
1760385288.556722,1154372.000,57621,3,AZ,1,100,0.139
1760385288.596720,1154412.000,57639,3,AZ,1,100,0.242
1760385288.636719,1154452.000,57639,3,AZ,1,100,0.318
1760385288.676718,1154492.000,57639,3,AZ,1,100,0.307
1760385288.716716,1154532.000,57656,2,AZ,1,100,0.264
1760385288.756715,1154572.000,57656,2,AZ,1,100,0.061
1760385288.796713,1154612.000,57672,3,AZ,1,100,0.002
1760385288.836712,1154652.000,57672,3,AZ,1,100,-0.100
1760385288.876711,1154692.000,57672,3,AZ,1,100,-0.154
1760385288.916709,1154732.000,57690,2,AZ,1,100,-0.268
1760385288.956708,1154772.000,57690,2,AZ,1,100,-0.201
1760385288.996706,1154812.000,57706,3,AZ,1,100,-0.232
1760385289.036705,1154852.000,57706,3,AZ,1,100,-0.301
1760385289.076704,1154892.000,57706,3,AZ,1,100,-0.326
1760385289.116702,1154932.000,57723,2,AZ,1,100,-0.274
1760385289.156701,1154972.000,57723,2,AZ,1,100,-0.122
1760385289.196700,1155012.000,57741,3,AZ,1,100,0.265
1760385289.236698,1155052.000,57741,3,AZ,1,100,0.318
1760385289.276697,1155092.000,57741,3,AZ,1,100,0.145
1760385289.316695,1155132.000,57757,2,AZ,1,100,0.115
1760385289.356694,1155172.000,57757,2,AZ,1,100,0.129
1760385289.396693,1155212.000,57775,3,AZ,1,100,0.357
1760385289.436691,1155252.000,57775,3,AZ,1,100,0.640
1760385289.476690,1155292.000,57775,3,AZ,1,100,0.567
1760385289.516688,1155332.000,57793,2,AZ,1,100,0.412
1760385289.556687,1155372.000,57793,2,AZ,1,100,0.219
1760385289.596686,1155412.000,57811,3,AZ,1,100,0.120
1760385289.636684,1155452.000,57811,3,AZ,1,100,-0.004
1760385289.676683,1155492.000,57811,3,AZ,1,100,0.081
1760385289.716681,1155532.000,57826,2,AZ,1,100,0.031
1760385289.756680,1155572.000,57826,2,AZ,1,100,-0.076
1760385289.796679,1155612.000,57843,3,AZ,1,100,-0.166
1760385289.836677,1155652.000,57843,3,AZ,1,100,-0.243
1760385289.876676,1155692.000,57843,3,AZ,1,100,-0.386
1760385289.916675,1155732.000,57862,3,AZ,1,100,-0.202
1760385289.956673,1155772.000,57862,3,AZ,1,100,-0.168
1760385289.996672,1155812.000,57862,3,AZ,1,100,-0.057
1760385290.036670,1155852.000,57880,2,AZ,1,100,0.258
1760385290.076669,1155892.000,57880,2,AZ,1,100,0.374
1760385290.116668,1155932.000,57895,3,AZ,1,100,0.258
1760385290.156666,1155972.000,57895,3,AZ,1,100,0.192
1760385290.196665,1156012.000,57895,3,AZ,1,100,0.220
1760385290.236664,1156052.000,57914,2,AZ,1,100,0.283
1760385290.276662,1156092.000,57914,2,AZ,1,100,0.426
1760385290.316661,1156132.000,57931,3,AZ,1,100,0.387
1760385290.356659,1156172.000,57931,3,AZ,1,100,0.315
1760385290.396658,1156212.000,57931,3,AZ,1,100,0.119
1760385290.436657,1156252.000,57949,2,AZ,1,100,0.008
1760385290.476655,1156292.000,57949,2,AZ,1,100,-0.042
1760385290.516654,1156332.000,57965,3,AZ,1,100,-0.022
1760385290.556653,1156372.000,57965,3,AZ,1,100,-0.102
1760385290.596651,1156412.000,57965,3,AZ,1,100,-0.054
1760385290.636650,1156452.000,57981,2,AZ,1,100,-0.164
1760385290.676648,1156492.000,57981,2,AZ,1,100,-0.308
1760385290.716647,1156532.000,57998,3,AZ,1,100,-0.400
1760385290.756646,1156572.000,57998,3,AZ,1,100,-0.350
1760385290.796644,1156612.000,57998,3,AZ,1,100,-0.197
1760385290.836643,1156652.000,58017,2,AZ,1,100,-0.006
1760385290.876642,1156692.000,58017,2,AZ,1,100,0.243
1760385290.916640,1156732.000,58032,3,AZ,1,100,0.226
1760385290.956639,1156772.000,58032,3,AZ,1,100,0.236
1760385290.996637,1156812.000,58032,3,AZ,1,100,0.228
1760385291.036636,1156852.000,58050,3,AZ,1,100,0.244
1760385291.076635,1156892.000,58050,3,AZ,1,100,0.349
1760385291.116633,1156932.000,58050,3,AZ,1,100,0.431
1760385291.156632,1156972.000,58067,2,AZ,1,100,0.417
1760385291.196630,1157012.000,58067,2,AZ,1,100,0.290
1760385291.236296,1157051.667,58088,3,AZ,1,100,0.100
1760385291.275961,1157091.333,58088,3,AZ,1,100,-0.068
1760385291.315626,1157131.000,58088,3,AZ,1,100,-0.067
1760385291.356125,1157171.500,58105,2,AZ,1,100,-0.183
1760385291.396624,1157212.000,58105,2,AZ,1,100,-0.204
1760385291.431622,1157247.000,58119,3,AZ,1,100,-0.252
1760385291.466621,1157282.000,58119,3,AZ,1,100,-0.317
1760385291.501620,1157317.000,58119,3,AZ,1,100,-0.336
1760385291.541952,1157357.333,58137,3,AZ,1,100,-0.306
1760385291.582284,1157397.667,58137,3,AZ,1,100,-0.199
1760385291.622616,1157438.000,58137,3,AZ,1,100,-0.097
1760385291.662114,1157477.500,58155,2,AZ,1,100,0.267
1760385291.701613,1157517.000,58155,2,AZ,1,100,0.271
1760385291.741945,1157557.333,58172,3,AZ,1,100,0.112
1760385291.782277,1157597.667,58172,3,AZ,1,100,0.174
1760385291.822609,1157638.000,58172,3,AZ,1,100,0.288
1760385291.862108,1157677.500,58189,2,AZ,1,100,0.348
1760385291.901606,1157717.000,58189,2,AZ,1,100,0.400
1760385291.941938,1157757.333,58206,3,AZ,1,100,0.374
1760385291.982270,1157797.667,58206,3,AZ,1,100,0.196
1760385292.022602,1157838.000,58206,3,AZ,1,100,-0.256
1760385292.062101,1157877.500,58224,2,AZ,1,100,-0.326
1760385292.101599,1157917.000,58224,2,AZ,1,100,-0.218
1760385292.141598,1157957.000,58242,3,AZ,1,100,0.040
1760385292.181597,1157997.000,58242,3,AZ,1,100,0.136
1760385292.221595,1158037.000,58242,3,AZ,1,100,0.177
1760385292.261594,1158077.000,58256,2,AZ,1,100,-0.084
1760385292.301592,1158117.000,58256,2,AZ,1,100,-0.318
1760385292.341591,1158157.000,58273,3,AZ,1,100,-0.439
1760385292.381590,1158197.000,58273,3,AZ,1,100,-0.416
1760385292.421588,1158237.000,58273,3,AZ,1,100,-0.231
1760385292.461587,1158277.000,58291,3,AZ,1,100,-0.108
1760385292.501585,1158317.000,58291,3,AZ,1,100,0.109
1760385292.541584,1158357.000,58291,3,AZ,1,100,0.241
1760385292.581583,1158397.000,58309,2,AZ,1,100,0.109
1760385292.621581,1158437.000,58309,2,AZ,1,100,0.134
1760385292.661580,1158477.000,58325,3,AZ,1,100,0.146
1760385292.701579,1158517.000,58325,3,AZ,1,100,0.244
1760385292.741577,1158557.000,58325,3,AZ,1,100,0.407
1760385292.781576,1158597.000,58348,3,AZ,1,100,0.427
1760385292.821574,1158637.000,58348,3,AZ,1,100,0.295
1760385292.861573,1158677.000,58348,3,AZ,1,100,0.139
1760385292.901572,1158717.000,58364,3,AZ,1,100,0.100
1760385292.941570,1158757.000,58364,3,AZ,1,100,0.003
1760385292.981569,1158797.000,58364,3,AZ,1,100,0.040
1760385293.021568,1158837.000,58381,3,AZ,1,100,-0.035
1760385293.061566,1158877.000,58381,3,AZ,1,100,-0.032
1760385293.101565,1158917.000,58381,3,AZ,1,100,-0.071
1760385293.141563,1158957.000,58397,2,AZ,1,100,-0.212
1760385293.181562,1158997.000,58397,2,AZ,1,100,-0.292
1760385293.221561,1159037.000,58415,3,AZ,1,100,-0.335
1760385293.261559,1159077.000,58415,3,AZ,1,100,-0.103
1760385293.301558,1159117.000,58415,3,AZ,1,100,0.045
1760385293.341557,1159157.000,58431,2,AZ,1,100,0.250
1760385293.381555,1159197.000,58431,2,AZ,1,100,0.290
1760385293.421554,1159237.000,58448,3,AZ,1,100,0.244
1760385293.461552,1159277.000,58448,3,AZ,1,100,0.299
1760385293.501551,1159317.000,58448,3,AZ,1,100,0.390
1760385293.541550,1159357.000,58467,2,AZ,1,100,0.415
1760385293.581548,1159397.000,58467,2,AZ,1,100,0.380
1760385293.621547,1159437.000,58484,3,AZ,1,100,0.351
1760385293.661546,1159477.000,58484,3,AZ,1,100,0.104
1760385293.701544,1159517.000,58484,3,AZ,1,100,-0.431
1760385293.741543,1159557.000,58500,2,AZ,1,100,-0.259
1760385293.781541,1159597.000,58500,2,AZ,1,100,-0.092
1760385293.821540,1159637.000,58518,3,AZ,1,100,-0.224
1760385293.861539,1159677.000,58518,3,AZ,1,100,-0.147
1760385293.901537,1159717.000,58518,3,AZ,1,100,-0.091
1760385293.941536,1159757.000,58534,2,AZ,1,100,-0.227
1760385293.981534,1159797.000,58534,2,AZ,1,100,-0.282
1760385294.021533,1159837.000,58553,3,AZ,1,100,-0.221
1760385294.061532,1159877.000,58553,3,AZ,1,100,-0.158
1760385294.101530,1159917.000,58553,3,AZ,1,100,-0.136
1760385294.141529,1159957.000,58570,2,AZ,1,100,0.245
1760385294.181527,1159997.000,58570,2,AZ,1,100,0.331
1760385294.221526,1160037.000,58587,3,AZ,1,100,0.200
1760385294.261525,1160077.000,58587,3,AZ,1,100,0.170
1760385294.301523,1160117.000,58587,3,AZ,1,100,0.164
1760385294.341522,1160157.000,58605,2,AZ,1,100,0.203
1760385294.381521,1160197.000,58605,2,AZ,1,100,0.300
1760385294.421519,1160237.000,58622,3,AZ,1,100,0.376
1760385294.461518,1160277.000,58622,3,AZ,1,100,0.426
1760385294.501516,1160317.000,58622,3,AZ,1,100,0.203
1760385294.541515,1160357.000,58640,2,AZ,1,100,-0.126
1760385294.581514,1160397.000,58640,2,AZ,1,100,-0.095
1760385294.621512,1160437.000,58656,3,AZ,1,100,-0.093
1760385294.661511,1160477.000,58656,3,AZ,1,100,-0.250
1760385294.701509,1160517.000,58656,3,AZ,1,100,-0.135
1760385294.741508,1160557.000,58672,3,AZ,1,100,-0.275
1760385294.781507,1160597.000,58672,3,AZ,1,100,-0.226
1760385294.821505,1160637.000,58672,3,AZ,1,100,-0.278
1760385294.855504,1160671.000,58690,2,AZ,1,100,-0.244
1760385294.889503,1160705.000,58690,2,AZ,1,100,-0.189
1760385294.929168,1160744.667,58708,3,AZ,1,100,-0.036
1760385294.968834,1160784.333,58708,3,AZ,1,100,0.078
1760385295.008499,1160824.000,58708,3,AZ,1,100,0.142
1760385295.048498,1160864.000,58725,3,AZ,1,100,0.096
1760385295.088496,1160904.000,58725,3,AZ,1,100,0.111
1760385295.128495,1160944.000,58725,3,AZ,1,100,0.142
1760385295.168494,1160984.000,58742,2,AZ,1,100,0.229
1760385295.208492,1161024.000,58742,2,AZ,1,100,0.415
1760385295.248491,1161064.000,58759,3,AZ,1,100,0.418
1760385295.288489,1161104.000,58759,3,AZ,1,100,0.289
1760385295.328488,1161144.000,58759,3,AZ,1,100,-0.106
1760385295.368487,1161184.000,58777,2,AZ,1,100,-0.236
1760385295.408485,1161224.000,58777,2,AZ,1,100,-0.201
1760385295.448817,1161264.333,58792,3,AZ,1,100,-0.411
1760385295.489149,1161304.667,58792,3,AZ,1,100,-0.344
1760385295.529481,1161345.000,58792,3,AZ,1,100,-0.365
1760385295.568980,1161384.500,58809,2,AZ,1,100,-0.425
1760385295.608478,1161424.000,58809,2,AZ,1,100,-0.260
1760385295.648477,1161464.000,58826,3,AZ,1,100,-0.207
1760385295.688476,1161504.000,58826,3,AZ,1,100,-0.200
1760385295.728474,1161544.000,58826,3,AZ,1,100,-0.194
1760385295.768473,1161584.000,58844,2,AZ,1,100,0.167
1760385295.808471,1161624.000,58844,2,AZ,1,100,0.286
1760385295.848470,1161664.000,58860,3,AZ,1,100,0.118
1760385295.888469,1161704.000,58860,3,AZ,1,100,0.106
1760385295.928467,1161744.000,58860,3,AZ,1,100,0.100
1760385295.968466,1161784.000,58878,2,AZ,1,100,0.169
1760385296.008464,1161824.000,58878,2,AZ,1,100,0.346
1760385296.048463,1161864.000,58895,3,AZ,1,100,0.426
1760385296.088462,1161904.000,58895,3,AZ,1,100,0.328
1760385296.128460,1161944.000,58895,3,AZ,1,100,0.180
1760385296.168459,1161984.000,58914,2,AZ,1,100,0.068
1760385296.208457,1162024.000,58914,2,AZ,1,100,-0.144
1760385296.248456,1162064.000,58932,3,AZ,1,100,-0.283
1760385296.288455,1162104.000,58932,3,AZ,1,100,-0.376
1760385296.328453,1162144.000,58932,3,AZ,1,100,-0.271
1760385296.368452,1162184.000,58947,3,AZ,1,100,-0.205
1760385296.408451,1162224.000,58947,3,AZ,1,100,-0.186
1760385296.448449,1162264.000,58947,3,AZ,1,100,-0.208
1760385296.488448,1162304.000,58964,2,AZ,1,100,-0.239
1760385296.528446,1162344.000,58964,2,AZ,1,100,-0.305
1760385296.568445,1162384.000,58983,3,AZ,1,100,-0.004
1760385296.608444,1162424.000,58983,3,AZ,1,100,0.155
1760385296.648442,1162464.000,58983,3,AZ,1,100,0.121
1760385296.688441,1162504.000,59001,2,AZ,1,100,0.131
1760385296.728440,1162544.000,59001,2,AZ,1,100,0.193
1760385296.768438,1162584.000,59016,3,AZ,1,100,0.297
1760385296.808437,1162624.000,59016,3,AZ,1,100,0.438
1760385296.848435,1162664.000,59016,3,AZ,1,100,0.418
1760385296.888434,1162704.000,59036,2,AZ,1,100,0.266
1760385296.928433,1162744.000,59036,2,AZ,1,100,-0.004
1760385296.968431,1162784.000,59052,3,AZ,1,100,-0.144
1760385297.008430,1162824.000,59052,3,AZ,1,100,-0.110
1760385297.048429,1162864.000,59052,3,AZ,1,100,-0.247
1760385297.088427,1162904.000,59069,2,AZ,1,100,-0.304
1760385297.128426,1162944.000,59069,2,AZ,1,100,-0.203
1760385297.168424,1162984.000,59084,3,AZ,1,100,-0.268
1760385297.208423,1163024.000,59084,3,AZ,1,100,-0.374
1760385297.248422,1163064.000,59084,3,AZ,1,100,-0.329
1760385297.288420,1163104.000,59103,2,AZ,1,100,-0.231
1760385297.328419,1163144.000,59103,2,AZ,1,100,-0.272
1760385297.368418,1163184.000,59119,3,AZ,1,100,0.228
1760385297.408416,1163224.000,59119,3,AZ,1,100,0.259
1760385297.448415,1163264.000,59119,3,AZ,1,100,0.051
1760385297.488413,1163304.000,59137,2,AZ,1,100,0.132
1760385297.528412,1163344.000,59137,2,AZ,1,100,0.174
1760385297.568411,1163384.000,59153,3,AZ,1,100,0.241
1760385297.608409,1163424.000,59153,3,AZ,1,100,0.440
1760385297.648408,1163464.000,59153,3,AZ,1,100,0.478
1760385297.688406,1163504.000,59172,3,AZ,1,100,0.356
1760385297.728405,1163544.000,59172,3,AZ,1,100,0.017
1760385297.768404,1163584.000,59172,3,AZ,1,100,-0.193
1760385297.808402,1163624.000,59188,2,AZ,1,100,-0.283
1760385297.848401,1163664.000,59188,2,AZ,1,100,-0.443
1760385297.888400,1163704.000,59211,4,AZ,1,100,-0.325
1760385297.928398,1163744.000,59211,4,AZ,1,100,-0.211
1760385297.968397,1163784.000,59211,4,AZ,1,100,-0.237
1760385298.008395,1163824.000,59211,4,AZ,1,100,-0.283
1760385298.048394,1163864.000,59227,2,AZ,1,100,-0.202
1760385298.088393,1163904.000,59227,2,AZ,1,100,-0.299
1760385298.128391,1163944.000,59245,3,AZ,1,100,-0.435
1760385298.168390,1163984.000,59245,3,AZ,1,100,0.167
1760385298.208389,1164024.000,59245,3,AZ,1,100,0.292
1760385298.248387,1164064.000,59261,2,AZ,1,100,0.034
1760385298.288386,1164104.000,59261,2,AZ,1,100,0.065
1760385298.328384,1164144.000,59280,3,AZ,1,100,0.114
1760385298.368383,1164184.000,59280,3,AZ,1,100,0.222
1760385298.408382,1164224.000,59280,3,AZ,1,100,0.300
1760385298.443714,1164259.333,59296,3,AZ,1,100,0.343
1760385298.479046,1164294.667,59296,3,AZ,1,100,0.252
1760385298.514378,1164330.000,59296,3,AZ,1,100,0.034
1760385298.554377,1164370.000,59316,2,AZ,1,100,-0.277
1760385298.594375,1164410.000,59316,2,AZ,1,100,-0.265
1760385298.634374,1164450.000,59330,3,AZ,1,100,-0.400
1760385298.674372,1164490.000,59330,3,AZ,1,100,-0.308
1760385298.714371,1164530.000,59330,3,AZ,1,100,-0.236
1760385298.754370,1164570.000,59347,2,AZ,1,100,-0.289
1760385298.794368,1164610.000,59347,2,AZ,1,100,-0.277
1760385298.834367,1164650.000,59364,3,AZ,1,100,-0.245
1760385298.874366,1164690.000,59364,3,AZ,1,100,-0.295
1760385298.914364,1164730.000,59364,3,AZ,1,100,-0.322
1760385298.954363,1164770.000,59383,3,AZ,1,100,0.180
1760385298.994361,1164810.000,59383,3,AZ,1,100,0.200
1760385299.034360,1164850.000,59383,3,AZ,1,100,0.118
1760385299.074359,1164890.000,59397,2,AZ,1,100,0.138
1760385299.114357,1164930.000,59397,2,AZ,1,100,0.168
1760385299.154356,1164970.000,59417,3,AZ,1,100,0.197
1760385299.194355,1165010.000,59417,3,AZ,1,100,0.271
1760385299.234353,1165050.000,59417,3,AZ,1,100,0.305
1760385299.274352,1165090.000,59433,2,AZ,1,100,0.313
1760385299.314350,1165130.000,59433,2,AZ,1,100,0.086
1760385299.354349,1165170.000,59452,3,AZ,1,100,-0.346
1760385299.394348,1165210.000,59452,3,AZ,1,100,-0.251
1760385299.434346,1165250.000,59452,3,AZ,1,100,-0.123
1760385299.474345,1165290.000,59466,2,AZ,1,100,-0.113
1760385299.514344,1165330.000,59466,2,AZ,1,100,-0.255
1760385299.554342,1165370.000,59484,3,AZ,1,100,-0.369
1760385299.594341,1165410.000,59484,3,AZ,1,100,-0.426
1760385299.634339,1165450.000,59484,3,AZ,1,100,-0.231
1760385299.674338,1165490.000,59500,2,AZ,1,100,-0.156
1760385299.714337,1165530.000,59500,2,AZ,1,100,-0.205
1760385299.754335,1165570.000,59519,3,AZ,1,100,0.116
1760385299.794334,1165610.000,59519,3,AZ,1,100,0.204
1760385299.834332,1165650.000,59519,3,AZ,1,100,0.172
1760385299.874331,1165690.000,59535,2,AZ,1,100,0.166
1760385299.914330,1165730.000,59535,2,AZ,1,100,0.150
1760385299.954328,1165770.000,59553,3,AZ,1,100,0.302
1760385299.994327,1165810.000,59553,3,AZ,1,100,0.343
1760385300.034326,1165850.000,59553,3,AZ,1,100,0.503
1760385300.074324,1165890.000,59569,2,AZ,1,100,0.331
1760385300.114323,1165930.000,59569,2,AZ,1,100,0.087
1760385300.154321,1165970.000,59589,3,AZ,1,100,-0.646
1760385300.194320,1166010.000,59589,3,AZ,1,100,-0.433
1760385300.234319,1166050.000,59589,3,AZ,1,100,-0.265
1760385300.274317,1166090.000,59605,3,AZ,1,100,-0.168
1760385300.314316,1166130.000,59605,3,AZ,1,100,-0.096
1760385300.354315,1166170.000,59605,3,AZ,1,100,-0.224
1760385300.394313,1166210.000,59622,2,AZ,1,100,-0.311
1760385300.434312,1166250.000,59622,2,AZ,1,100,-0.315
1760385300.474310,1166290.000,59641,3,AZ,1,100,-0.343
