LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760381855.961025,1160848.000,59718,1,T1,1,100,32.938
1760381856.095027,1160982.000,59736,1,T1,1,100,32.867
1760381856.228029,1161115.000,59771,1,T1,1,100,33.013
1760381856.361031,1161248.000,59788,1,T1,1,100,32.970
1760381856.495032,1161382.000,59805,1,T1,1,100,32.916
1760381856.628034,1161515.000,59839,1,T1,1,100,32.893
1760381856.761035,1161648.000,59855,1,T1,1,100,32.989
1760381856.894037,1161781.000,59872,1,T1,1,100,32.853
1760381857.028039,1161915.000,59890,1,T1,1,100,32.866
1760381857.161041,1162048.000,59926,1,T1,1,100,32.906
1760381857.294042,1162181.000,59945,1,T1,1,100,32.889
1760381857.428044,1162315.000,59962,1,T1,1,100,32.845
1760381857.561046,1162448.000,59995,1,T1,1,100,32.791
1760381857.694047,1162581.000,60013,1,T1,1,100,32.768
1760381857.828049,1162715.000,60031,1,T1,1,100,32.829
1760381857.961051,1162848.000,60063,1,T1,1,100,32.855
1760381858.094052,1162981.000,60082,1,T1,1,100,32.866
1760381858.228054,1163115.000,60100,1,T1,1,100,32.942
1760381858.361056,1163248.000,60123,1,T1,1,100,32.904
1760381858.494057,1163381.000,60156,1,T1,1,100,32.888
1760381858.628059,1163515.000,60174,1,T1,1,100,32.916
1760381858.761061,1163648.000,60192,1,T1,1,100,32.857
1760381858.894063,1163781.000,60210,1,T1,1,100,32.867
1760381859.028064,1163915.000,60244,1,T1,1,100,32.872
1760381859.161066,1164048.000,60261,1,T1,1,100,32.803
1760381859.294068,1164181.000,60279,1,T1,1,100,32.844
1760381859.428069,1164315.000,60313,1,T1,1,100,32.861
1760381859.561071,1164448.000,60332,1,T1,1,100,32.940
1760381859.694072,1164581.000,60349,1,T1,1,100,32.832
1760381859.827074,1164714.000,60382,1,T1,1,100,32.963
1760381859.961076,1164848.000,60399,1,T1,1,100,32.948
1760381860.094078,1164981.000,60418,1,T1,1,100,32.871
1760381860.227079,1165114.000,60451,1,T1,1,100,32.838
1760381860.361081,1165248.000,60469,1,T1,1,100,32.894
1760381860.494083,1165381.000,60487,1,T1,1,100,32.883
1760381860.627084,1165514.000,60506,1,T1,1,100,32.950
1760381860.761086,1165648.000,60538,1,T1,1,100,32.943
1760381860.894088,1165781.000,60556,1,T1,1,100,32.833
1760381861.027089,1165914.000,60575,1,T1,1,100,32.892
1760381861.161091,1166048.000,60609,1,T1,1,100,32.847
1760381861.294093,1166181.000,60627,1,T1,1,100,32.792
1760381861.427094,1166314.000,60645,1,T1,1,100,32.804
1760381861.561096,1166448.000,60678,1,T1,1,100,32.844
1760381861.694098,1166581.000,60695,1,T1,1,100,32.755
1760381861.827100,1166714.000,60714,1,T1,1,100,32.788
1760381861.961101,1166848.000,60748,1,T1,1,100,32.873
1760381862.094103,1166981.000,60766,1,T1,1,100,32.980
1760381862.227105,1167114.000,60783,1,T1,1,100,32.850
1760381862.361106,1167248.000,60819,1,T1,1,100,32.864
1760381862.494108,1167381.000,60835,1,T1,1,100,32.941
1760381862.627110,1167514.000,60852,1,T1,1,100,32.904
1760381862.761111,1167648.000,60888,1,T1,1,100,32.958
1760381862.894113,1167781.000,60904,1,T1,1,100,32.947
1760381863.027115,1167914.000,60924,1,T1,1,100,32.870
1760381863.160116,1168047.000,60940,1,T1,1,100,32.944
1760381863.294118,1168181.000,60975,1,T1,1,100,32.869
1760381863.427120,1168314.000,60998,1,T1,1,100,32.837
1760381863.560121,1168447.000,61016,1,T1,1,100,32.859
1760381863.694123,1168581.000,61034,1,T1,1,100,32.974
1760381863.827125,1168714.000,61067,1,T1,1,100,32.847
1760381863.960126,1168847.000,61085,1,T1,1,100,32.863
1760381864.094128,1168981.000,61105,1,T1,1,100,32.905
1760381864.227130,1169114.000,61136,1,T1,1,100,32.853
1760381864.360132,1169247.000,61155,1,T1,1,100,32.759
1760381864.494133,1169381.000,61172,1,T1,1,100,32.896
1760381864.627135,1169514.000,61206,1,T1,1,100,32.813
1760381864.760137,1169647.000,61222,1,T1,1,100,32.884
1760381864.894138,1169781.000,61239,1,T1,1,100,32.808
1760381865.027140,1169914.000,61257,1,T1,1,100,32.740
1760381865.160142,1170047.000,61291,1,T1,1,100,32.852
1760381865.294143,1170181.000,61308,1,T1,1,100,32.936
1760381865.427145,1170314.000,61327,1,T1,1,100,32.901
1760381865.560147,1170447.000,61360,1,T1,1,100,32.922
1760381865.694148,1170581.000,61380,1,T1,1,100,32.931
1760381865.827150,1170714.000,61396,1,T1,1,100,32.828
1760381865.960152,1170847.000,61430,1,T1,1,100,32.997
1760381866.094153,1170981.000,61447,1,T1,1,100,32.999
1760381866.227155,1171114.000,61467,1,T1,1,100,32.928
1760381866.360157,1171247.000,61499,1,T1,1,100,32.934
1760381866.493158,1171380.000,61518,1,T1,1,100,32.900
1760381866.627160,1171514.000,61536,1,T1,1,100,32.886
1760381866.760162,1171647.000,61568,1,T1,1,100,32.986
1760381866.893163,1171780.000,61587,1,T1,1,100,32.888
1760381867.027165,1171914.000,61606,1,T1,1,100,32.845
1760381867.160167,1172047.000,61625,1,T1,1,100,32.862
1760381867.293169,1172180.000,61659,1,T1,1,100,32.976
1760381867.427170,1172314.000,61677,1,T1,1,100,32.919
1760381867.560172,1172447.000,61694,1,T1,1,100,32.858
1760381867.693174,1172580.000,61730,1,T1,1,100,32.939
1760381867.827175,1172714.000,61746,1,T1,1,100,32.867
1760381867.960177,1172847.000,61763,1,T1,1,100,32.872
1760381868.093179,1172980.000,61799,1,T1,1,100,32.874
1760381868.227180,1173114.000,61815,1,T1,1,100,32.874
1760381868.360182,1173247.000,61833,1,T1,1,100,32.875
1760381868.493684,1173380.500,61873,2,T1,1,100,32.875
1760381868.627185,1173514.000,61873,2,T1,1,100,32.733
1760381868.760187,1173647.000,61908,1,T1,1,100,32.885
1760381868.893189,1173780.000,61924,1,T1,1,100,32.879
1760381869.027190,1173914.000,61943,1,T1,1,100,32.806
1760381869.160192,1174047.000,61977,1,T1,1,100,32.810
1760381869.293194,1174180.000,61995,1,T1,1,100,32.882
1760381869.427196,1174314.000,62013,1,T1,1,100,32.914
1760381869.560197,1174447.000,62046,1,T1,1,100,32.856
1760381869.693199,1174580.000,62063,1,T1,1,100,32.902
1760381869.827201,1174714.000,62082,1,T1,1,100,32.958
1760381869.960202,1174847.000,62116,1,T1,1,100,32.946
1760381870.093204,1174980.000,62134,1,T1,1,100,32.941
1760381870.226206,1175113.000,62151,1,T1,1,100,32.868
1760381870.360207,1175247.000,62185,1,T1,1,100,32.872
1760381870.493209,1175380.000,62203,1,T1,1,100,32.874
1760381870.626211,1175513.000,62220,1,T1,1,100,32.804
1760381870.760212,1175647.000,62256,1,T1,1,100,32.844
1760381870.893214,1175780.000,62272,1,T1,1,100,32.862
1760381871.026216,1175913.000,62290,1,T1,1,100,32.869
1760381871.160217,1176047.000,62308,1,T1,1,100,32.837
1760381871.293219,1176180.000,62342,1,T1,1,100,32.894
1760381871.426221,1176313.000,62359,1,T1,1,100,32.777
1760381871.560222,1176447.000,62375,1,T1,1,100,32.833
1760381871.693224,1176580.000,62411,1,T1,1,100,32.821
1760381871.826226,1176713.000,62428,1,T1,1,100,32.923
1760381871.960227,1176847.000,62446,1,T1,1,100,32.789
1760381872.093229,1176980.000,62480,1,T1,1,100,32.873
1760381872.226231,1177113.000,62497,1,T1,1,100,32.874
1760381872.360233,1177247.000,62516,1,T1,1,100,32.804
1760381872.493234,1177380.000,62549,1,T1,1,100,32.844
1760381872.626236,1177513.000,62566,1,T1,1,100,32.862
1760381872.760238,1177647.000,62585,1,T1,1,100,32.834
1760381872.893239,1177780.000,62618,1,T1,1,100,32.893
1760381873.026241,1177913.000,62636,1,T1,1,100,32.954
1760381873.159243,1178046.000,62654,1,T1,1,100,32.909
1760381873.293244,1178180.000,62671,1,T1,1,100,32.925
1760381873.426246,1178313.000,62705,1,T1,1,100,32.932
1760381873.559248,1178446.000,62723,1,T1,1,100,32.935
1760381873.693249,1178580.000,62746,1,T1,1,100,32.830
1760381873.826251,1178713.000,62764,1,T1,1,100,32.891
1760381873.959253,1178846.000,62798,1,T1,1,100,32.882
1760381874.093254,1178980.000,62815,1,T1,1,100,32.878
1760381874.226256,1179113.000,62831,1,T1,1,100,32.841
1760381874.359258,1179246.000,62865,1,T1,1,100,32.825
1760381874.493259,1179380.000,62884,1,T1,1,100,32.924
1760381874.626261,1179513.000,62902,1,T1,1,100,33.003
1760381874.759263,1179646.000,62936,1,T1,1,100,32.895
1760381874.893265,1179780.000,62953,1,T1,1,100,32.884
1760381875.026266,1179913.000,62972,1,T1,1,100,32.879
1760381875.159268,1180046.000,62989,1,T1,1,100,32.877
1760381875.293270,1180180.000,63023,1,T1,1,100,32.876
1760381875.426271,1180313.000,63041,1,T1,1,100,32.911
1760381875.559273,1180446.000,63058,1,T1,1,100,32.890
1760381875.693275,1180580.000,63092,1,T1,1,100,32.882
1760381875.826276,1180713.000,63110,1,T1,1,100,32.842
1760381875.959278,1180846.000,63127,1,T1,1,100,32.790
1760381876.093280,1180980.000,63163,1,T1,1,100,32.945
1760381876.226281,1181113.000,63179,1,T1,1,100,32.941
1760381876.359283,1181246.000,63197,1,T1,1,100,32.903
1760381876.493285,1181380.000,63232,1,T1,1,100,32.994
1760381876.626287,1181513.000,63248,1,T1,1,100,32.962
1760381876.759288,1181646.000,63266,1,T1,1,100,32.842
1760381876.892290,1181779.000,63284,1,T1,1,100,32.861
1760381877.026291,1181913.000,63318,1,T1,1,100,32.869
1760381877.159293,1182046.000,63339,1,T1,1,100,32.766
1760381877.292295,1182179.000,63355,1,T1,1,100,32.828
1760381877.426296,1182313.000,63389,1,T1,1,100,32.855
1760381877.559298,1182446.000,63408,1,T1,1,100,32.866
1760381877.692300,1182579.000,63427,1,T1,1,100,32.836
1760381877.826302,1182713.000,63458,1,T1,1,100,32.787
1760381877.959303,1182846.000,63477,1,T1,1,100,32.837
1760381878.092305,1182979.000,63496,1,T1,1,100,32.859
1760381878.226307,1183113.000,63527,1,T1,1,100,32.797
1760381878.359308,1183246.000,63547,1,T1,1,100,32.735
1760381878.492310,1183379.000,63565,1,T1,1,100,32.779
1760381878.626312,1183513.000,63599,1,T1,1,100,32.904
1760381878.759313,1183646.000,63621,1,T1,1,100,32.817
1760381878.892315,1183779.000,63639,1,T1,1,100,32.743
1760381879.026317,1183913.000,63657,1,T1,1,100,32.854
1760381879.159318,1184046.000,63675,1,T1,1,100,32.759
1760381879.292320,1184179.000,63709,1,T1,1,100,32.789
1760381879.426322,1184313.000,63728,1,T1,1,100,32.803
1760381879.559324,1184446.000,63744,1,T1,1,100,32.844
1760381879.692325,1184579.000,63776,1,T1,1,100,32.897
1760381879.825327,1184712.000,63795,1,T1,1,100,32.920
1760381879.959328,1184846.000,63811,1,T1,1,100,32.894
1760381880.092330,1184979.000,63845,1,T1,1,100,32.883
1760381880.226332,1185113.000,63864,1,T1,1,100,32.950
1760381880.359334,1185246.000,63881,1,T1,1,100,32.765
1760381880.492335,1185379.000,63900,1,T1,1,100,32.828
1760381880.625337,1185512.000,63933,1,T1,1,100,32.854
1760381880.759339,1185646.000,63952,1,T1,1,100,32.795
1760381880.892340,1185779.000,63969,1,T1,1,100,32.840
1760381881.025342,1185912.000,64003,1,T1,1,100,33.002
1760381881.159344,1186046.000,64021,1,T1,1,100,32.930
1760381881.292345,1186179.000,64038,1,T1,1,100,32.828
1760381881.425347,1186312.000,64070,1,T1,1,100,32.890
1760381881.559349,1186446.000,64088,1,T1,1,100,32.917
1760381881.692350,1186579.000,64106,1,T1,1,100,32.858
1760381881.825352,1186712.000,64139,1,T1,1,100,32.903
1760381881.959354,1186846.000,64157,1,T1,1,100,32.923
1760381882.092355,1186979.000,64177,1,T1,1,100,32.896
1760381882.225357,1187112.000,64212,1,T1,1,100,32.919
1760381882.359359,1187246.000,64229,1,T1,1,100,32.894
1760381882.492361,1187379.000,64246,1,T1,1,100,32.883
1760381882.625362,1187512.000,64264,1,T1,1,100,32.843
1760381882.759364,1187646.000,64298,1,T1,1,100,32.897
1760381882.892365,1187779.000,64317,1,T1,1,100,32.849
1760381883.025367,1187912.000,64334,1,T1,1,100,32.828
1760381883.158369,1188045.000,64367,1,T1,1,100,32.855
1760381883.292371,1188179.000,64386,1,T1,1,100,32.795
1760381883.425372,1188312.000,64403,1,T1,1,100,32.734
1760381883.559374,1188446.000,64436,1,T1,1,100,32.779
1760381883.692376,1188579.000,64456,1,T1,1,100,32.833
1760381883.825377,1188712.000,64474,1,T1,1,100,32.751
1760381883.958379,1188845.000,64496,1,T1,1,100,32.857
1760381884.092381,1188979.000,64515,1,T1,1,100,32.832
1760381884.225382,1189112.000,64548,1,T1,1,100,32.856
1760381884.358384,1189245.000,64566,1,T1,1,100,32.867
1760381884.492386,1189379.000,64584,1,T1,1,100,32.765
1760381884.625387,1189512.000,64618,1,T1,1,100,32.827
1760381884.758389,1189645.000,64635,1,T1,1,100,32.854
1760381884.892391,1189779.000,64653,1,T1,1,100,32.724
1760381885.025393,1189912.000,64687,1,T1,1,100,32.845
1760381885.158394,1190045.000,64704,1,T1,1,100,32.933
1760381885.292396,1190179.000,64722,1,T1,1,100,32.829
1760381885.425398,1190312.000,64756,1,T1,1,100,32.784
1760381885.558399,1190445.000,64773,1,T1,1,100,32.800
1760381885.692401,1190579.000,64792,1,T1,1,100,32.843
1760381885.825402,1190712.000,64811,1,T1,1,100,32.896
1760381885.958404,1190845.000,64845,1,T1,1,100,32.778
1760381886.092406,1190979.000,64863,1,T1,1,100,32.727
1760381886.225408,1191112.000,64880,1,T1,1,100,32.917
1760381886.358409,1191245.000,64914,1,T1,1,100,32.893
1760381886.491411,1191378.000,64932,1,T1,1,100,32.918
1760381886.625413,1191512.000,64949,1,T1,1,100,33.000
1760381886.758414,1191645.000,64983,1,T1,1,100,32.894
1760381886.892416,1191779.000,65001,1,T1,1,100,32.741
1760381887.025418,1191912.000,65019,1,T1,1,100,32.853
1760381887.158419,1192045.000,65054,1,T1,1,100,32.865
1760381887.291421,1192178.000,65072,1,T1,1,100,32.800
1760381887.425423,1192312.000,65090,1,T1,1,100,32.772
1760381887.558424,1192445.000,65125,1,T1,1,100,32.795
1760381887.691426,1192578.000,65142,1,T1,1,100,32.734
1760381887.825428,1192712.000,65161,1,T1,1,100,32.814
1760381887.958430,1192845.000,65177,1,T1,1,100,32.849
1760381888.091431,1192978.000,65211,1,T1,1,100,32.757
1760381888.225433,1193112.000,65228,1,T1,1,100,32.859
1760381888.358435,1193245.000,65247,1,T1,1,100,32.868
1760381888.491436,1193378.000,65280,1,T1,1,100,32.766
1760381888.625438,1193512.000,65299,1,T1,1,100,32.828
1760381888.758440,1193645.000,65316,1,T1,1,100,32.925
1760381888.891441,1193778.000,65349,1,T1,1,100,32.861
1760381889.025443,1193912.000,65374,1,T1,1,100,32.834
1760381889.158445,1194045.000,65392,1,T1,1,100,32.822
1760381889.291446,1194178.000,65409,1,T1,1,100,32.781
1760381889.425448,1194312.000,65428,1,T1,1,100,32.905
1760381889.558450,1194445.000,65461,1,T1,1,100,32.888
1760381889.691451,1194578.000,65479,1,T1,1,100,32.845
1760381889.824453,1194711.000,65497,1,T1,1,100,32.933
1760381889.958455,1194845.000,65531,1,T1,1,100,32.936
1760381890.091456,1194978.000,12,1,T1,1,100,32.866
1760381890.224458,1195111.000,30,1,T1,1,100,32.871
1760381890.358460,1195245.000,64,1,T1,1,100,32.873
1760381890.491462,1195378.000,81,1,T1,1,100,32.768
1760381890.624463,1195511.000,99,1,T1,1,100,32.864
1760381890.758465,1195645.000,133,1,T1,1,100,32.835
1760381890.891467,1195778.000,152,1,T1,1,100,32.893
1760381891.024468,1195911.000,169,1,T1,1,100,32.812
1760381891.158470,1196045.000,186,1,T1,1,100,32.848
1760381891.291472,1196178.000,217,1,T1,1,100,32.934
1760381891.424473,1196311.000,236,1,T1,1,100,32.936
1760381891.558475,1196445.000,255,1,T1,1,100,32.901
1760381891.691477,1196578.000,287,1,T1,1,100,32.922
1760381891.824478,1196711.000,303,1,T1,1,100,32.824
1760381891.958480,1196845.000,320,1,T1,1,100,32.782
1760381892.091482,1196978.000,354,1,T1,1,100,32.799
1760381892.224483,1197111.000,372,1,T1,1,100,32.771
1760381892.358485,1197245.000,390,1,T1,1,100,32.830
1760381892.491487,1197378.000,423,1,T1,1,100,32.856
1760381892.624488,1197511.000,439,1,T1,1,100,32.760
1760381892.758490,1197645.000,457,1,T1,1,100,32.861
1760381892.891492,1197778.000,490,1,T1,1,100,32.869
1760381893.024493,1197911.000,509,1,T1,1,100,32.872
1760381893.157495,1198044.000,526,1,T1,1,100,32.874
1760381893.291497,1198178.000,560,1,T1,1,100,32.839
1760381893.424499,1198311.000,578,1,T1,1,100,32.753
1760381893.557500,1198444.000,595,1,T1,1,100,32.822
1760381893.691502,1198578.000,613,1,T1,1,100,32.888
1760381893.824504,1198711.000,647,1,T1,1,100,32.845
1760381893.958505,1198845.000,666,1,T1,1,100,32.827
1760381894.091507,1198978.000,683,1,T1,1,100,32.925
1760381894.224509,1199111.000,719,1,T1,1,100,32.790
1760381894.357510,1199244.000,739,1,T1,1,100,32.838
1760381894.491512,1199378.000,755,1,T1,1,100,32.930
1760381894.624514,1199511.000,789,1,T1,1,100,32.828
1760381894.757515,1199644.000,806,1,T1,1,100,32.855
1760381894.891517,1199778.000,826,1,T1,1,100,32.866
1760381895.024519,1199911.000,858,1,T1,1,100,32.800
1760381895.157521,1200044.000,877,1,T1,1,100,32.878
1760381895.291522,1200178.000,895,1,T1,1,100,32.805
1760381895.424524,1200311.000,929,1,T1,1,100,32.739
1760381895.557525,1200444.000,946,1,T1,1,100,32.816
1760381895.691527,1200578.000,965,1,T1,1,100,32.779
1760381895.824529,1200711.000,998,1,T1,1,100,32.833
1760381895.957530,1200844.000,1015,1,T1,1,100,32.892
1760381896.091532,1200978.000,1034,1,T1,1,100,32.847
1760381896.224534,1201111.000,1051,1,T1,1,100,32.721
1760381896.357536,1201244.000,1087,1,T1,1,100,32.702
1760381896.490537,1201377.000,1103,1,T1,1,100,32.907
1760381896.624539,1201511.000,1120,1,T1,1,100,32.818
1760381896.757541,1201644.000,1156,1,T1,1,100,32.850
1760381896.890542,1201777.000,1172,1,T1,1,100,32.793
1760381897.024544,1201911.000,1190,1,T1,1,100,32.733
1760381897.157546,1202044.000,1227,1,T1,1,100,32.849
1760381897.290547,1202177.000,1243,1,T1,1,100,32.864
1760381897.424549,1202311.000,1263,1,T1,1,100,32.693
1760381897.557551,1202444.000,1296,1,T1,1,100,32.796
1760381897.690552,1202577.000,1313,1,T1,1,100,32.841
1760381897.824554,1202711.000,1332,1,T1,1,100,32.754
1760381897.957556,1202844.000,1366,1,T1,1,100,32.752
1760381898.090558,1202977.000,1382,1,T1,1,100,32.751
1760381898.224559,1203111.000,1401,1,T1,1,100,32.786
1760381898.357561,1203244.000,1417,1,T1,1,100,32.836
1760381898.490562,1203377.000,1451,1,T1,1,100,32.823
1760381898.624564,1203511.000,1468,1,T1,1,100,32.746
1760381898.757566,1203644.000,1485,1,T1,1,100,32.819
1760381898.890568,1203777.000,1518,1,T1,1,100,32.886
1760381899.024569,1203911.000,1536,1,T1,1,100,32.809
1760381899.157571,1204044.000,1552,1,T1,1,100,32.917
1760381899.290573,1204177.000,1574,1,T1,1,100,32.929
1760381899.424574,1204311.000,1608,1,T1,1,100,32.898
1760381899.557576,1204444.000,1624,1,T1,1,100,32.885
1760381899.690578,1204577.000,1642,1,T1,1,100,32.986
1760381899.824579,1204711.000,1677,1,T1,1,100,32.887
1760381899.957581,1204844.000,1693,1,T1,1,100,32.951
1760381900.090583,1204977.000,1711,1,T1,1,100,32.979
1760381900.224584,1205111.000,1744,1,T1,1,100,32.849
1760381900.357586,1205244.000,1761,1,T1,1,100,32.757
1760381900.490588,1205377.000,1778,1,T1,1,100,32.789
1760381900.623590,1205510.000,1814,1,T1,1,100,32.873
1760381900.757591,1205644.000,1830,1,T1,1,100,32.768
1760381900.890593,1205777.000,1849,1,T1,1,100,32.829
1760381901.023595,1205910.000,1881,1,T1,1,100,32.890
1760381901.157596,1206044.000,1897,1,T1,1,100,32.811
1760381901.290598,1206177.000,1914,1,T1,1,100,32.741
1760381901.423599,1206310.000,1948,1,T1,1,100,32.781
1760381901.557601,1206444.000,1964,1,T1,1,100,32.799
1760381901.690603,1206577.000,1984,1,T1,1,100,32.807
1760381901.823605,1206710.000,2000,1,T1,1,100,32.916
1760381901.957606,1206844.000,2032,1,T1,1,100,32.822
1760381902.090608,1206977.000,2053,1,T1,1,100,32.888
1760381902.223610,1207110.000,2071,1,T1,1,100,32.951
1760381902.357611,1207244.000,2103,1,T1,1,100,32.837
1760381902.490613,1207377.000,2122,1,T1,1,100,32.894
1760381902.623615,1207510.000,2140,1,T1,1,100,32.954
1760381902.757617,1207644.000,2172,1,T1,1,100,32.838
1760381902.890618,1207777.000,2191,1,T1,1,100,32.859
1760381903.023620,1207910.000,2210,1,T1,1,100,32.797
1760381903.156621,1208043.000,2243,1,T1,1,100,32.770
1760381903.290623,1208177.000,2260,1,T1,1,100,32.830
1760381903.423625,1208310.000,2279,1,T1,1,100,32.855
1760381903.557626,1208444.000,2312,1,T1,1,100,32.760
1760381903.690628,1208577.000,2332,1,T1,1,100,32.861
1760381903.823630,1208710.000,2348,1,T1,1,100,32.904
1760381903.956632,1208843.000,2367,1,T1,1,100,32.852
1760381904.090633,1208977.000,2401,1,T1,1,100,32.794
1760381904.223635,1209110.000,2417,1,T1,1,100,32.840
1760381904.356637,1209243.000,2442,1,T1,1,100,32.895
1760381904.490638,1209377.000,2461,1,T1,1,100,32.777
1760381904.623640,1209510.000,2495,1,T1,1,100,32.797
1760381904.756642,1209643.000,2511,1,T1,1,100,32.806
1760381904.890643,1209777.000,2530,1,T1,1,100,32.774
1760381905.023645,1209910.000,2564,1,T1,1,100,32.760
1760381905.156647,1210043.000,2582,1,T1,1,100,32.755
1760381905.290648,1210177.000,2599,1,T1,1,100,32.894
1760381905.423650,1210310.000,2633,1,T1,1,100,32.919
1760381905.556652,1210443.000,2651,1,T1,1,100,32.858
1760381905.690653,1210577.000,2669,1,T1,1,100,32.797
1760381905.823655,1210710.000,2685,1,T1,1,100,32.770
1760381905.956657,1210843.000,2720,1,T1,1,100,32.759
1760381906.090658,1210977.000,2738,1,T1,1,100,32.789
1760381906.223660,1211110.000,2756,1,T1,1,100,32.909
1760381906.356662,1211243.000,2788,1,T1,1,100,32.854
1760381906.489664,1211376.000,2805,1,T1,1,100,32.866
1760381906.623665,1211510.000,2823,1,T1,1,100,32.977
1760381906.756667,1211643.000,2855,1,T1,1,100,32.742
1760381906.889669,1211776.000,2872,1,T1,1,100,32.817
1760381907.023670,1211910.000,2891,1,T1,1,100,32.850
1760381907.156672,1212043.000,2924,1,T1,1,100,32.758
1760381907.289674,1212176.000,2941,1,T1,1,100,32.789
1760381907.423675,1212310.000,2960,1,T1,1,100,32.944
1760381907.556677,1212443.000,2993,1,T1,1,100,32.834
1760381907.689679,1212576.000,3013,1,T1,1,100,32.822
1760381907.823680,1212710.000,3029,1,T1,1,100,32.958
1760381907.956682,1212843.000,3063,1,T1,1,100,32.911
1760381908.089684,1212976.000,3082,1,T1,1,100,32.891
1760381908.223686,1213110.000,3100,1,T1,1,100,32.882
1760381908.356687,1213243.000,3117,1,T1,1,100,32.807
1760381908.489689,1213376.000,3151,1,T1,1,100,32.846
1760381908.623690,1213510.000,3167,1,T1,1,100,32.862
1760381908.756692,1213643.000,3185,1,T1,1,100,32.799
1760381908.889694,1213776.000,3218,1,T1,1,100,32.842
1760381909.023695,1213910.000,3235,1,T1,1,100,32.967
1760381909.156697,1214043.000,3252,1,T1,1,100,32.915
1760381909.289699,1214176.000,3286,1,T1,1,100,32.892
1760381909.423701,1214310.000,3307,1,T1,1,100,32.882
1760381909.556702,1214443.000,3324,1,T1,1,100,32.807
1760381909.689704,1214576.000,3342,1,T1,1,100,32.775
1760381909.822706,1214709.000,3376,1,T1,1,100,32.832
1760381909.956707,1214843.000,3393,1,T1,1,100,32.856
1760381910.089709,1214976.000,3412,1,T1,1,100,32.831
1760381910.222711,1215109.000,3443,1,T1,1,100,32.821
1760381910.356712,1215243.000,3461,1,T1,1,100,32.745
1760381910.489714,1215376.000,3479,1,T1,1,100,32.748
1760381910.623716,1215510.000,3511,1,T1,1,100,32.785
1760381910.756717,1215643.000,3530,1,T1,1,100,32.836
1760381910.889719,1215776.000,3546,1,T1,1,100,32.858
1760381911.022721,1215909.000,3578,1,T1,1,100,32.832
1760381911.156723,1216043.000,3597,1,T1,1,100,32.856
1760381911.289724,1216176.000,3615,1,T1,1,100,32.761
1760381911.422726,1216309.000,3647,1,T1,1,100,32.826
1760381911.556727,1216443.000,3666,1,T1,1,100,32.854
1760381911.689729,1216576.000,3683,1,T1,1,100,32.830
1760381911.822731,1216709.000,3700,1,T1,1,100,32.927
1760381911.956733,1216843.000,3733,1,T1,1,100,32.897
1760381912.089734,1216976.000,3754,1,T1,1,100,32.849
1760381912.222736,1217109.000,3771,1,T1,1,100,32.828
1760381912.356738,1217243.000,3805,1,T1,1,100,32.819
1760381912.489739,1217376.000,3823,1,T1,1,100,32.815
1760381912.622741,1217509.000,3840,1,T1,1,100,32.849
1760381912.756743,1217643.000,3876,1,T1,1,100,32.899
1760381912.889744,1217776.000,3892,1,T1,1,100,32.779
1760381913.022746,1217909.000,3910,1,T1,1,100,32.904
1760381913.155748,1218042.000,3945,1,T1,1,100,32.923
1760381913.289749,1218176.000,3961,1,T1,1,100,32.860
1760381913.422751,1218309.000,3981,1,T1,1,100,32.762
1760381913.555753,1218442.000,4014,1,T1,1,100,32.862
1760381913.689754,1218576.000,4031,1,T1,1,100,32.763
1760381913.822756,1218709.000,4050,1,T1,1,100,32.826
1760381913.955758,1218842.000,4084,1,T1,1,100,32.854
1760381914.089760,1218976.000,4100,1,T1,1,100,32.760
1760381914.222761,1219109.000,4119,1,T1,1,100,32.790
1760381914.355763,1219242.000,4135,1,T1,1,100,32.874
1760381914.489764,1219376.000,4169,1,T1,1,100,32.768
1760381914.622766,1219509.000,4193,1,T1,1,100,32.793
1760381914.755768,1219642.000,4212,1,T1,1,100,32.840
1760381914.889770,1219776.000,4243,1,T1,1,100,32.824
1760381915.022771,1219909.000,4263,1,T1,1,100,32.818
1760381915.155773,1220042.000,4281,1,T1,1,100,32.921
1760381915.289775,1220176.000,4313,1,T1,1,100,32.824
1760381915.422776,1220309.000,4332,1,T1,1,100,32.853
1760381915.555778,1220442.000,4350,1,T1,1,100,32.830
1760381915.689780,1220576.000,4382,1,T1,1,100,32.820
1760381915.822781,1220709.000,4401,1,T1,1,100,32.780
1760381915.955783,1220842.000,4419,1,T1,1,100,32.799
1760381916.089785,1220976.000,4453,1,T1,1,100,32.771
1760381916.222786,1221109.000,4470,1,T1,1,100,32.972
1760381916.355788,1221242.000,4489,1,T1,1,100,32.952
1760381916.488790,1221375.000,4506,1,T1,1,100,32.873
1760381916.622792,1221509.000,4539,1,T1,1,100,32.839
1760381916.755793,1221642.000,4558,1,T1,1,100,32.859
1760381916.888795,1221775.000,4575,1,T1,1,100,32.868
1760381917.022797,1221909.000,4613,1,T1,1,100,32.801
1760381917.155798,1222042.000,4629,1,T1,1,100,32.843
1760381917.288800,1222175.000,4646,1,T1,1,100,32.826
1760381917.422801,1222309.000,4682,1,T1,1,100,32.818
1760381917.555803,1222442.000,4698,1,T1,1,100,32.815
1760381917.688805,1222575.000,4718,1,T1,1,100,32.778
1760381917.822807,1222709.000,4749,1,T1,1,100,32.798
1760381917.955808,1222842.000,4765,1,T1,1,100,32.842
