LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760385834.712569,1700524.000,17485,1,TH,1,100,29.346
1760385834.845574,1700657.000,17509,1,TH,1,100,29.346
1760385834.978580,1700790.000,17526,1,TH,1,100,29.313
1760385835.112585,1700924.000,17558,1,TH,1,100,29.313
1760385835.245591,1701057.000,17576,1,TH,1,100,29.291
1760385835.378596,1701190.000,17593,1,TH,1,100,29.291
1760385835.512602,1701324.000,17612,1,TH,1,100,29.368
1760385835.645607,1701457.000,17645,1,TH,1,100,29.368
1760385835.778613,1701590.000,17662,1,TH,1,100,29.326
1760385835.912619,1701724.000,17681,1,TH,1,100,29.326
1760385836.045624,1701857.000,17712,1,TH,1,100,29.360
1760385836.178630,1701990.000,17730,1,TH,1,100,29.360
1760385836.312635,1702124.000,17748,1,TH,1,100,29.253
1760385836.445641,1702257.000,17780,1,TH,1,100,29.253
1760385836.578647,1702390.000,17797,1,TH,1,100,29.341
1760385836.712652,1702524.000,17815,1,TH,1,100,29.341
1760385836.845658,1702657.000,17847,1,TH,1,100,29.375
1760385836.978663,1702790.000,17864,1,TH,1,100,29.375
1760385837.112669,1702924.000,17880,1,TH,1,100,29.296
1760385837.245674,1703057.000,17912,1,TH,1,100,29.296
1760385837.378680,1703190.000,17929,1,TH,1,100,29.420
1760385837.512686,1703324.000,17946,1,TH,1,100,29.420
1760385837.645691,1703457.000,17963,1,TH,1,100,29.328
1760385837.778697,1703590.000,17999,1,TH,1,100,29.335
1760385837.912702,1703724.000,18015,1,TH,1,100,29.412
1760385838.045708,1703857.000,18032,1,TH,1,100,29.405
