LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760381156.505376,461392.000,8701,2,EL,1,100,-17660.800781
1760381156.571376,461458.000,8717,1,EL,1,100,-17660.599609
1760381156.638376,461525.000,8734,2,EL,1,100,-17659.800781
1760381156.705377,461592.000,8734,2,EL,1,100,-17657.599609
1760381156.771378,461658.000,8751,1,EL,1,100,-17656.400391
1760381156.838378,461725.000,8769,2,EL,1,100,-17655.800781
1760381156.905379,461792.000,8769,2,EL,1,100,-17655.000000
1760381156.971879,461858.500,8784,2,EL,1,100,-17652.800781
1760381157.038380,461925.000,8784,2,EL,1,100,-17650.800781
1760381157.105380,461992.000,8802,1,EL,1,100,-17650.199219
1760381157.171881,462058.500,8820,2,EL,1,100,-17649.599609
1760381157.238381,462125.000,8820,2,EL,1,100,-17647.199219
1760381157.305382,462192.000,8842,1,EL,1,100,-17646.199219
1760381157.371882,462258.500,8857,2,EL,1,100,-17646.000000
1760381157.438383,462325.000,8857,2,EL,1,100,-17645.199219
1760381157.505383,462392.000,8874,1,EL,1,100,-17642.800781
1760381157.571884,462458.500,8892,2,EL,1,100,-17642.000000
1760381157.638384,462525.000,8892,2,EL,1,100,-17641.400391
1760381157.705385,462592.000,8909,1,EL,1,100,-17640.199219
1760381157.771885,462658.500,8924,2,EL,1,100,-17638.400391
1760381157.838386,462725.000,8924,2,EL,1,100,-17637.400391
1760381157.905386,462792.000,8941,1,EL,1,100,-17638.000000
1760381157.971887,462858.500,8957,2,EL,1,100,-17636.400391
1760381158.038388,462925.000,8957,2,EL,1,100,-17635.199219
1760381158.104388,462991.000,8975,1,EL,1,100,-17635.199219
1760381158.171389,463058.000,8991,2,EL,1,100,-17634.000000
1760381158.238389,463125.000,8991,2,EL,1,100,-17632.599609
1760381158.304390,463191.000,9008,1,EL,1,100,-17632.800781
1760381158.371390,463258.000,9025,2,EL,1,100,-17631.400391
1760381158.438391,463325.000,9025,2,EL,1,100,-17631.199219
1760381158.504391,463391.000,9042,1,EL,1,100,-17629.599609
1760381158.571392,463458.000,9056,2,EL,1,100,-17628.199219
1760381158.638392,463525.000,9056,2,EL,1,100,-17627.000000
1760381158.704393,463591.000,9073,1,EL,1,100,-17626.800781
1760381158.771393,463658.000,9090,2,EL,1,100,-17626.199219
1760381158.838394,463725.000,9090,2,EL,1,100,-17626.199219
1760381158.904394,463791.000,9107,1,EL,1,100,-17624.400391
1760381158.971395,463858.000,9124,2,EL,1,100,-17623.199219
1760381159.038395,463925.000,9124,2,EL,1,100,-17623.000000
1760381159.104396,463991.000,9141,1,EL,1,100,-17621.800781
1760381159.171396,464058.000,9157,2,EL,1,100,-17620.800781
1760381159.238397,464125.000,9157,2,EL,1,100,-17619.599609
1760381159.304898,464191.500,9174,2,EL,1,100,-17619.599609
1760381159.371398,464258.000,9174,2,EL,1,100,-17619.400391
1760381159.438399,464325.000,9191,1,EL,1,100,-17619.199219
1760381159.504899,464391.500,9206,2,EL,1,100,-17619.199219
1760381159.571400,464458.000,9206,2,EL,1,100,-17617.800781
1760381159.638400,464525.000,9222,1,EL,1,100,-17616.199219
1760381159.704901,464591.500,9240,2,EL,1,100,-17614.599609
1760381159.771401,464658.000,9240,2,EL,1,100,-17614.800781
1760381159.838402,464725.000,9256,1,EL,1,100,-17613.800781
1760381159.904902,464791.500,9273,2,EL,1,100,-17613.800781
1760381159.971403,464858.000,9273,2,EL,1,100,-17613.000000
1760381160.038403,464925.000,9289,1,EL,1,100,-17612.599609
1760381160.104904,464991.500,9307,2,EL,1,100,-17611.199219
1760381160.171404,465058.000,9307,2,EL,1,100,-17610.000000
1760381160.238405,465125.000,9323,1,EL,1,100,-17608.800781
1760381160.304905,465191.500,9338,2,EL,1,100,-17608.599609
1760381160.371406,465258.000,9338,2,EL,1,100,-17608.199219
1760381160.438406,465325.000,9355,1,EL,1,100,-17607.000000
1760381160.504907,465391.500,9372,2,EL,1,100,-17605.599609
1760381160.571408,465458.000,9372,2,EL,1,100,-17605.000000
1760381160.638408,465525.000,9388,1,EL,1,100,-17604.000000
1760381160.704909,465591.500,9404,2,EL,1,100,-17604.199219
1760381160.771409,465658.000,9404,2,EL,1,100,-17603.800781
1760381160.838410,465725.000,9422,1,EL,1,100,-17602.599609
1760381160.904910,465791.500,9439,2,EL,1,100,-17603.199219
1760381160.971411,465858.000,9439,2,EL,1,100,-17601.599609
1760381161.038411,465925.000,9455,1,EL,1,100,-17599.800781
1760381161.104912,465991.500,9472,2,EL,1,100,-17598.800781
1760381161.171412,466058.000,9472,2,EL,1,100,-17598.800781
1760381161.238413,466125.000,9487,1,EL,1,100,-17599.800781
1760381161.304913,466191.500,9504,2,EL,1,100,-17598.199219
1760381161.371414,466258.000,9504,2,EL,1,100,-17599.199219
1760381161.437914,466324.500,9521,2,EL,1,100,-17598.599609
1760381161.504415,466391.000,9521,2,EL,1,100,-17596.000000
1760381161.571415,466458.000,9540,1,EL,1,100,-17593.400391
1760381161.637916,466524.500,9554,2,EL,1,100,-17594.000000
1760381161.704416,466591.000,9554,2,EL,1,100,-17594.199219
1760381161.771417,466658.000,9572,1,EL,1,100,-17595.199219
1760381161.837917,466724.500,9588,2,EL,1,100,-17593.599609
1760381161.904418,466791.000,9588,2,EL,1,100,-17592.400391
1760381161.971418,466858.000,9605,1,EL,1,100,-17592.199219
1760381162.037919,466924.500,9620,2,EL,1,100,-17592.000000
1760381162.104419,466991.000,9620,2,EL,1,100,-17592.400391
1760381162.171420,467058.000,9639,1,EL,1,100,-17593.000000
1760381162.237921,467124.500,9655,2,EL,1,100,-17592.000000
1760381162.304421,467191.000,9655,2,EL,1,100,-17590.800781
1760381162.371422,467258.000,9674,1,EL,1,100,-17591.599609
1760381162.437922,467324.500,9694,2,EL,1,100,-17592.199219
1760381162.504423,467391.000,9694,2,EL,1,100,-17590.599609
1760381162.571423,467458.000,9711,1,EL,1,100,-17590.800781
1760381162.637924,467524.500,9727,2,EL,1,100,-17591.199219
1760381162.704424,467591.000,9727,2,EL,1,100,-17591.800781
1760381162.771425,467658.000,9745,1,EL,1,100,-17591.400391
1760381162.837925,467724.500,9759,2,EL,1,100,-17589.199219
1760381162.904426,467791.000,9759,2,EL,1,100,-17589.400391
1760381162.971426,467858.000,9778,1,EL,1,100,-17590.599609
1760381163.037927,467924.500,9795,2,EL,1,100,-17589.400391
1760381163.104427,467991.000,9795,2,EL,1,100,-17589.400391
1760381163.171428,468058.000,9812,1,EL,1,100,-17589.400391
1760381163.237928,468124.500,9827,2,EL,1,100,-17591.000000
1760381163.304429,468191.000,9827,2,EL,1,100,-17589.800781
1760381163.371429,468258.000,9843,1,EL,1,100,-17589.400391
1760381163.437930,468324.500,9860,2,EL,1,100,-17588.400391
1760381163.504431,468391.000,9860,2,EL,1,100,-17587.599609
1760381163.570931,468457.500,9877,2,EL,1,100,-17588.000000
1760381163.637432,468524.000,9877,2,EL,1,100,-17586.800781
1760381163.704432,468591.000,9893,1,EL,1,100,-17587.000000
1760381163.770933,468657.500,9911,2,EL,1,100,-17587.599609
1760381163.837433,468724.000,9911,2,EL,1,100,-17586.599609
1760381163.904434,468791.000,9927,1,EL,1,100,-17585.599609
1760381163.970934,468857.500,9944,2,EL,1,100,-17586.199219
1760381164.037435,468924.000,9944,2,EL,1,100,-17585.199219
1760381164.104435,468991.000,9961,1,EL,1,100,-17583.800781
1760381164.170936,469057.500,9976,2,EL,1,100,-17584.400391
1760381164.237436,469124.000,9976,2,EL,1,100,-17582.800781
1760381164.304437,469191.000,9992,1,EL,1,100,-17581.400391
1760381164.370937,469257.500,10012,2,EL,1,100,-17581.599609
1760381164.437438,469324.000,10012,2,EL,1,100,-17581.000000
1760381164.504438,469391.000,10028,1,EL,1,100,-17580.000000
1760381164.570939,469457.500,10043,2,EL,1,100,-17580.599609
1760381164.637439,469524.000,10043,2,EL,1,100,-17578.599609
1760381164.704440,469591.000,10059,1,EL,1,100,-17578.400391
1760381164.770941,469657.500,10077,2,EL,1,100,-17576.599609
1760381164.837441,469724.000,10077,2,EL,1,100,-17576.800781
1760381164.904442,469791.000,10093,1,EL,1,100,-17575.400391
1760381164.970942,469857.500,10108,2,EL,1,100,-17574.199219
1760381165.037442,469924.000,10108,2,EL,1,100,-17575.199219
1760381165.104443,469991.000,10127,1,EL,1,100,-17574.800781
1760381165.170943,470057.500,10144,2,EL,1,100,-17575.599609
1760381165.237444,470124.000,10144,2,EL,1,100,-17573.400391
1760381165.304445,470191.000,10160,1,EL,1,100,-17571.800781
1760381165.370945,470257.500,10177,2,EL,1,100,-17571.800781
1760381165.437446,470324.000,10177,2,EL,1,100,-17571.800781
1760381165.504446,470391.000,10192,1,EL,1,100,-17569.800781
1760381165.570947,470457.500,10209,2,EL,1,100,-17567.400391
1760381165.637447,470524.000,10209,2,EL,1,100,-17567.800781
1760381165.704448,470591.000,10225,1,EL,1,100,-17567.000000
1760381165.770948,470657.500,10244,2,EL,1,100,-17568.199219
1760381165.837449,470724.000,10244,2,EL,1,100,-17567.400391
1760381165.903949,470790.500,10259,2,EL,1,100,-17566.599609
1760381165.970450,470857.000,10259,2,EL,1,100,-17566.000000
1760381166.037450,470924.000,10276,1,EL,1,100,-17563.400391
1760381166.103951,470990.500,10293,2,EL,1,100,-17562.000000
1760381166.170451,471057.000,10293,2,EL,1,100,-17562.000000
1760381166.237452,471124.000,10310,1,EL,1,100,-17560.599609
1760381166.303952,471190.500,10324,2,EL,1,100,-17560.199219
1760381166.370453,471257.000,10324,2,EL,1,100,-17559.400391
1760381166.437454,471324.000,10344,1,EL,1,100,-17559.199219
1760381166.503954,471390.500,10360,2,EL,1,100,-17560.199219
1760381166.570455,471457.000,10360,2,EL,1,100,-17559.599609
1760381166.637455,471524.000,10377,1,EL,1,100,-17558.800781
1760381166.703956,471590.500,10392,2,EL,1,100,-17559.000000
1760381166.770456,471657.000,10392,2,EL,1,100,-17558.199219
1760381166.837457,471724.000,10409,1,EL,1,100,-17555.599609
1760381166.903957,471790.500,10425,2,EL,1,100,-17554.599609
1760381166.970458,471857.000,10425,2,EL,1,100,-17554.400391
1760381167.037458,471924.000,10442,1,EL,1,100,-17553.800781
1760381167.103959,471990.500,10461,2,EL,1,100,-17555.400391
1760381167.170459,472057.000,10461,2,EL,1,100,-17553.199219
1760381167.237460,472124.000,10478,1,EL,1,100,-17552.800781
1760381167.303960,472190.500,10494,2,EL,1,100,-17552.000000
1760381167.370461,472257.000,10494,2,EL,1,100,-17551.599609
1760381167.437461,472324.000,10512,1,EL,1,100,-17551.400391
1760381167.503962,472390.500,10531,2,EL,1,100,-17551.599609
1760381167.570462,472457.000,10531,2,EL,1,100,-17550.199219
1760381167.637463,472524.000,10548,1,EL,1,100,-17549.800781
1760381167.703964,472590.500,10567,2,EL,1,100,-17549.800781
1760381167.770464,472657.000,10567,2,EL,1,100,-17549.599609
1760381167.837465,472724.000,10584,1,EL,1,100,-17548.599609
1760381167.903965,472790.500,10599,2,EL,1,100,-17547.199219
1760381167.970466,472857.000,10599,2,EL,1,100,-17546.199219
1760381168.037466,472924.000,10615,1,EL,1,100,-17546.199219
1760381168.103967,472990.500,10632,2,EL,1,100,-17545.199219
1760381168.170467,473057.000,10632,2,EL,1,100,-17545.400391
1760381168.236968,473123.500,10649,2,EL,1,100,-17545.000000
1760381168.303468,473190.000,10649,2,EL,1,100,-17544.400391
1760381168.370469,473257.000,10665,1,EL,1,100,-17542.599609
1760381168.436969,473323.500,10683,2,EL,1,100,-17543.400391
1760381168.503470,473390.000,10683,2,EL,1,100,-17543.800781
1760381168.570470,473457.000,10699,1,EL,1,100,-17543.000000
1760381168.637471,473524.000,10716,2,EL,1,100,-17542.000000
1760381168.704471,473591.000,10716,2,EL,1,100,-17540.400391
1760381168.770472,473657.000,10733,1,EL,1,100,-17540.400391
1760381168.836972,473723.500,10748,2,EL,1,100,-17541.800781
1760381168.903473,473790.000,10748,2,EL,1,100,-17541.000000
1760381168.970474,473857.000,10764,1,EL,1,100,-17540.000000
1760381169.036974,473923.500,10782,2,EL,1,100,-17541.400391
1760381169.103474,473990.000,10782,2,EL,1,100,-17538.599609
1760381169.170475,474057.000,10798,1,EL,1,100,-17537.599609
1760381169.236975,474123.500,10815,2,EL,1,100,-17537.800781
1760381169.303476,474190.000,10815,2,EL,1,100,-17535.199219
1760381169.370476,474257.000,10831,1,EL,1,100,-17535.800781
1760381169.436977,474323.500,10849,2,EL,1,100,-17535.800781
1760381169.503478,474390.000,10849,2,EL,1,100,-17536.400391
1760381169.570478,474457.000,10865,1,EL,1,100,-17534.400391
1760381169.636979,474523.500,10880,2,EL,1,100,-17534.000000
1760381169.703479,474590.000,10880,2,EL,1,100,-17533.400391
1760381169.770480,474657.000,10897,1,EL,1,100,-17533.800781
1760381169.836980,474723.500,10914,2,EL,1,100,-17532.599609
1760381169.903481,474790.000,10914,2,EL,1,100,-17531.800781
1760381169.970481,474857.000,10932,1,EL,1,100,-17531.400391
1760381170.036982,474923.500,10949,2,EL,1,100,-17532.400391
1760381170.103482,474990.000,10949,2,EL,1,100,-17530.199219
1760381170.170483,475057.000,10964,2,EL,1,100,-17529.800781
1760381170.237484,475124.000,10964,2,EL,1,100,-17530.000000
1760381170.303484,475190.000,10981,1,EL,1,100,-17528.800781
1760381170.370484,475257.000,10998,2,EL,1,100,-17527.800781
1760381170.437485,475324.000,10998,2,EL,1,100,-17528.400391
1760381170.503485,475390.000,11015,1,EL,1,100,-17528.199219
1760381170.570486,475457.000,11029,2,EL,1,100,-17528.199219
1760381170.637486,475524.000,11029,2,EL,1,100,-17526.199219
1760381170.703487,475590.000,11046,1,EL,1,100,-17526.000000
1760381170.770488,475657.000,11065,2,EL,1,100,-17525.199219
1760381170.837488,475724.000,11065,2,EL,1,100,-17525.400391
1760381170.903489,475790.000,11082,1,EL,1,100,-17525.400391
1760381170.970489,475857.000,11096,2,EL,1,100,-17526.599609
1760381171.037490,475924.000,11096,2,EL,1,100,-17523.400391
1760381171.103490,475990.000,11114,1,EL,1,100,-17524.000000
1760381171.170491,476057.000,11130,2,EL,1,100,-17522.800781
1760381171.237491,476124.000,11130,2,EL,1,100,-17521.599609
1760381171.303492,476190.000,11147,1,EL,1,100,-17522.199219
1760381171.369992,476256.500,11162,2,EL,1,100,-17522.199219
1760381171.436493,476323.000,11162,2,EL,1,100,-17520.199219
1760381171.503493,476390.000,11179,1,EL,1,100,-17519.400391
1760381171.569994,476456.500,11197,2,EL,1,100,-17519.000000
1760381171.636494,476523.000,11197,2,EL,1,100,-17518.199219
1760381171.703495,476590.000,11214,1,EL,1,100,-17517.800781
1760381171.769995,476656.500,11229,2,EL,1,100,-17519.000000
1760381171.836496,476723.000,11229,2,EL,1,100,-17516.000000
1760381171.903497,476790.000,11246,1,EL,1,100,-17516.000000
1760381171.969997,476856.500,11262,2,EL,1,100,-17516.000000
1760381172.036498,476923.000,11262,2,EL,1,100,-17515.000000
1760381172.103498,476990.000,11280,1,EL,1,100,-17514.800781
1760381172.170499,477057.000,11297,2,EL,1,100,-17515.000000
1760381172.237499,477124.000,11297,2,EL,1,100,-17513.400391
1760381172.304000,477190.500,11315,2,EL,1,100,-17514.400391
1760381172.370500,477257.000,11315,2,EL,1,100,-17514.800781
1760381172.436501,477323.000,11332,1,EL,1,100,-17513.199219
1760381172.503501,477390.000,11349,2,EL,1,100,-17512.599609
1760381172.570502,477457.000,11349,2,EL,1,100,-17512.199219
1760381172.637002,477523.500,11370,2,EL,1,100,-17512.000000
1760381172.703503,477590.000,11370,2,EL,1,100,-17512.800781
1760381172.770503,477657.000,11388,1,EL,1,100,-17509.599609
1760381172.837004,477723.500,11402,2,EL,1,100,-17507.400391
1760381172.903504,477790.000,11402,2,EL,1,100,-17509.000000
1760381172.970505,477857.000,11419,1,EL,1,100,-17510.400391
1760381173.037005,477923.500,11438,2,EL,1,100,-17509.800781
1760381173.103506,477990.000,11438,2,EL,1,100,-17509.599609
1760381173.170506,478057.000,11455,1,EL,1,100,-17509.599609
1760381173.237007,478123.500,11469,2,EL,1,100,-17510.199219
1760381173.303508,478190.000,11469,2,EL,1,100,-17510.199219
1760381173.370508,478257.000,11486,1,EL,1,100,-17508.199219
1760381173.437009,478323.500,11503,2,EL,1,100,-17507.000000
1760381173.503509,478390.000,11503,2,EL,1,100,-17506.199219
1760381173.570510,478457.000,11520,1,EL,1,100,-17505.400391
1760381173.637010,478523.500,11534,2,EL,1,100,-17505.599609
1760381173.703511,478590.000,11534,2,EL,1,100,-17505.000000
