LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1760386165.289366,2031105.667,6960,3,AZ,1,100,-0.137
1760386165.325032,2031141.333,6960,3,AZ,1,100,0.033
1760386165.360698,2031177.000,6960,3,AZ,1,100,0.638
1760386165.401198,2031217.500,6975,2,AZ,1,100,0.725
1760386165.441697,2031258.000,6975,2,AZ,1,100,0.390
1760386165.481363,2031297.667,6992,3,AZ,1,100,0.413
1760386165.521029,2031337.333,6992,3,AZ,1,100,0.397
1760386165.560695,2031377.000,6992,3,AZ,1,100,0.328
1760386165.600695,2031417.000,7010,2,AZ,1,100,0.290
1760386165.640694,2031457.000,7010,2,AZ,1,100,0.177
1760386165.680694,2031497.000,7027,3,AZ,1,100,0.284
1760386165.720693,2031537.000,7027,3,AZ,1,100,0.299
1760386165.760692,2031577.000,7027,3,AZ,1,100,0.540
1760386165.800692,2031617.000,7044,2,AZ,1,100,0.156
1760386165.840691,2031657.000,7044,2,AZ,1,100,-0.083
1760386165.880691,2031697.000,7061,3,AZ,1,100,0.126
1760386165.920690,2031737.000,7061,3,AZ,1,100,0.205
1760386165.960690,2031777.000,7061,3,AZ,1,100,0.130
1760386166.000689,2031817.000,7077,2,AZ,1,100,-0.160
1760386166.040689,2031857.000,7077,2,AZ,1,100,-0.140
1760386166.080688,2031897.000,7095,3,AZ,1,100,-0.042
1760386166.120687,2031937.000,7095,3,AZ,1,100,0.663
1760386166.160687,2031977.000,7095,3,AZ,1,100,0.635
1760386166.200686,2032017.000,7113,3,AZ,1,100,0.440
1760386166.240685,2032057.000,7113,3,AZ,1,100,0.308
1760386166.280685,2032097.000,7113,3,AZ,1,100,0.318
1760386166.320684,2032137.000,7128,2,AZ,1,100,0.314
1760386166.360684,2032177.000,7128,2,AZ,1,100,0.264
1760386166.400683,2032217.000,7147,3,AZ,1,100,0.264
1760386166.440683,2032257.000,7147,3,AZ,1,100,0.272
1760386166.480682,2032297.000,7147,3,AZ,1,100,0.516
1760386166.520681,2032337.000,7164,2,AZ,1,100,0.591
1760386166.560681,2032377.000,7164,2,AZ,1,100,0.339
1760386166.600680,2032417.000,7180,3,AZ,1,100,0.066
1760386166.640680,2032457.000,7180,3,AZ,1,100,-0.072
1760386166.680679,2032497.000,7180,3,AZ,1,100,0.104
1760386166.720679,2032537.000,7195,2,AZ,1,100,0.123
1760386166.760678,2032577.000,7195,2,AZ,1,100,0.032
1760386166.800677,2032617.000,7212,3,AZ,1,100,-0.213
1760386166.840677,2032657.000,7212,3,AZ,1,100,0.066
1760386166.880676,2032697.000,7212,3,AZ,1,100,0.496
1760386166.920676,2032737.000,7229,2,AZ,1,100,0.774
1760386166.960675,2032777.000,7229,2,AZ,1,100,0.526
1760386167.000674,2032817.000,7245,3,AZ,1,100,0.339
1760386167.040674,2032857.000,7245,3,AZ,1,100,0.319
1760386167.080673,2032897.000,7245,3,AZ,1,100,0.299
1760386167.120673,2032937.000,7262,2,AZ,1,100,0.241
1760386167.160672,2032977.000,7262,2,AZ,1,100,0.293
1760386167.200672,2033017.000,7279,3,AZ,1,100,0.261
1760386167.240671,2033057.000,7279,3,AZ,1,100,0.249
1760386167.280670,2033097.000,7279,3,AZ,1,100,0.384
1760386167.320670,2033137.000,7301,3,AZ,1,100,0.120
1760386167.360669,2033177.000,7301,3,AZ,1,100,-0.047
1760386167.400669,2033217.000,7301,3,AZ,1,100,-0.013
1760386167.440668,2033257.000,7318,2,AZ,1,100,0.174
1760386167.480668,2033297.000,7318,2,AZ,1,100,0.112
1760386167.520667,2033337.000,7337,3,AZ,1,100,-0.118
1760386167.560666,2033377.000,7337,3,AZ,1,100,-0.219
1760386167.600666,2033417.000,7337,3,AZ,1,100,-0.280
1760386167.640665,2033457.000,7351,2,AZ,1,100,0.092
1760386167.680665,2033497.000,7351,2,AZ,1,100,0.278
1760386167.720664,2033537.000,7369,3,AZ,1,100,0.532
1760386167.760664,2033577.000,7369,3,AZ,1,100,0.479
1760386167.800663,2033617.000,7369,3,AZ,1,100,0.386
1760386167.840662,2033657.000,7385,3,AZ,1,100,0.410
1760386167.880662,2033697.000,7385,3,AZ,1,100,0.310
1760386167.920661,2033737.000,7385,3,AZ,1,100,0.210
1760386167.960661,2033777.000,7404,2,AZ,1,100,0.119
1760386168.000660,2033817.000,7404,2,AZ,1,100,0.165
1760386168.040659,2033857.000,7418,3,AZ,1,100,0.445
1760386168.080659,2033897.000,7418,3,AZ,1,100,0.399
1760386168.120658,2033937.000,7418,3,AZ,1,100,-0.194
1760386168.160658,2033977.000,7436,2,AZ,1,100,-0.121
1760386168.200657,2034017.000,7436,2,AZ,1,100,0.170
1760386168.240657,2034057.000,7454,3,AZ,1,100,0.218
1760386168.280656,2034097.000,7454,3,AZ,1,100,-0.113
1760386168.320655,2034137.000,7454,3,AZ,1,100,-0.205
1760386168.360655,2034177.000,7471,2,AZ,1,100,-0.200
1760386168.400654,2034217.000,7471,2,AZ,1,100,-0.287
1760386168.440654,2034257.000,7487,3,AZ,1,100,0.378
1760386168.480653,2034297.000,7487,3,AZ,1,100,0.674
1760386168.520653,2034337.000,7487,3,AZ,1,100,0.306
1760386168.560652,2034377.000,7503,2,AZ,1,100,0.275
1760386168.600651,2034417.000,7503,2,AZ,1,100,0.284
1760386168.640651,2034457.000,7521,3,AZ,1,100,0.292
1760386168.680650,2034497.000,7521,3,AZ,1,100,0.301
1760386168.720650,2034537.000,7521,3,AZ,1,100,0.242
1760386168.760649,2034577.000,7539,2,AZ,1,100,0.312
1760386168.800648,2034617.000,7539,2,AZ,1,100,0.257
1760386168.840648,2034657.000,7555,3,AZ,1,100,0.446
1760386168.880647,2034697.000,7555,3,AZ,1,100,0.012
1760386168.920647,2034737.000,7555,3,AZ,1,100,-0.162
1760386168.955980,2034772.333,7570,3,AZ,1,100,0.147
1760386168.991312,2034807.667,7570,3,AZ,1,100,0.064
1760386169.026645,2034843.000,7570,3,AZ,1,100,0.026
1760386169.066645,2034883.000,7589,2,AZ,1,100,-0.101
1760386169.106644,2034923.000,7589,2,AZ,1,100,-0.145
1760386169.146643,2034963.000,7606,3,AZ,1,100,-0.133
1760386169.186643,2035003.000,7606,3,AZ,1,100,0.144
1760386169.226642,2035043.000,7606,3,AZ,1,100,0.444
1760386169.266642,2035083.000,7622,2,AZ,1,100,0.581
1760386169.306641,2035123.000,7622,2,AZ,1,100,0.347
1760386169.346641,2035163.000,7637,3,AZ,1,100,0.534
1760386169.386640,2035203.000,7637,3,AZ,1,100,0.409
1760386169.426639,2035243.000,7637,3,AZ,1,100,0.310
1760386169.466639,2035283.000,7656,3,AZ,1,100,0.198
1760386169.506638,2035323.000,7656,3,AZ,1,100,0.196
1760386169.546638,2035363.000,7656,3,AZ,1,100,0.426
1760386169.586637,2035403.000,7673,2,AZ,1,100,0.268
1760386169.626637,2035443.000,7673,2,AZ,1,100,0.623
1760386169.666636,2035483.000,7689,3,AZ,1,100,0.316
1760386169.706635,2035523.000,7689,3,AZ,1,100,-0.113
1760386169.746635,2035563.000,7689,3,AZ,1,100,0.163
1760386169.786634,2035603.000,7705,2,AZ,1,100,0.183
1760386169.826634,2035643.000,7705,2,AZ,1,100,0.009
1760386169.866633,2035683.000,7723,3,AZ,1,100,-0.159
1760386169.906632,2035723.000,7723,3,AZ,1,100,-0.143
1760386169.946632,2035763.000,7723,3,AZ,1,100,-0.256
1760386169.986631,2035803.000,7740,2,AZ,1,100,0.436
1760386170.026631,2035843.000,7740,2,AZ,1,100,0.478
1760386170.066630,2035883.000,7757,3,AZ,1,100,0.612
1760386170.106630,2035923.000,7757,3,AZ,1,100,0.408
1760386170.146629,2035963.000,7757,3,AZ,1,100,0.315
1760386170.186628,2036003.000,7772,2,AZ,1,100,0.360
1760386170.226628,2036043.000,7772,2,AZ,1,100,0.272
1760386170.266627,2036083.000,7790,3,AZ,1,100,0.140
1760386170.306627,2036123.000,7790,3,AZ,1,100,0.167
1760386170.346626,2036163.000,7790,3,AZ,1,100,0.196
1760386170.386626,2036203.000,7807,2,AZ,1,100,0.344
1760386170.426625,2036243.000,7807,2,AZ,1,100,-0.004
1760386170.466624,2036283.000,7824,3,AZ,1,100,0.015
1760386170.506624,2036323.000,7824,3,AZ,1,100,0.003
1760386170.546623,2036363.000,7824,3,AZ,1,100,0.231
1760386170.586623,2036403.000,7842,2,AZ,1,100,-0.028
1760386170.626622,2036443.000,7842,2,AZ,1,100,-0.074
1760386170.666621,2036483.000,7857,3,AZ,1,100,-0.197
1760386170.706621,2036523.000,7857,3,AZ,1,100,0.021
1760386170.746620,2036563.000,7857,3,AZ,1,100,0.510
1760386170.786620,2036603.000,7875,3,AZ,1,100,0.550
1760386170.826619,2036643.000,7875,3,AZ,1,100,0.357
1760386170.866619,2036683.000,7875,3,AZ,1,100,0.269
1760386170.906618,2036723.000,7891,2,AZ,1,100,0.361
1760386170.946617,2036763.000,7891,2,AZ,1,100,0.425
1760386170.986617,2036803.000,7910,3,AZ,1,100,0.364
1760386171.026616,2036843.000,7910,3,AZ,1,100,0.265
1760386171.066616,2036883.000,7910,3,AZ,1,100,0.210
1760386171.106615,2036923.000,7925,2,AZ,1,100,0.340
1760386171.146615,2036963.000,7925,2,AZ,1,100,0.338
1760386171.186614,2037003.000,7944,3,AZ,1,100,0.459
1760386171.226613,2037043.000,7944,3,AZ,1,100,-0.020
1760386171.266613,2037083.000,7944,3,AZ,1,100,-0.163
1760386171.306612,2037123.000,7960,2,AZ,1,100,-0.013
1760386171.346611,2037163.000,7960,2,AZ,1,100,0.195
1760386171.386611,2037203.000,7980,3,AZ,1,100,0.092
1760386171.426610,2037243.000,7980,3,AZ,1,100,-0.059
1760386171.466610,2037283.000,7980,3,AZ,1,100,-0.103
1760386171.506609,2037323.000,7994,2,AZ,1,100,-0.050
1760386171.546609,2037363.000,7994,2,AZ,1,100,0.068
1760386171.586608,2037403.000,8011,3,AZ,1,100,0.343
1760386171.626608,2037443.000,8011,3,AZ,1,100,0.474
1760386171.666607,2037483.000,8011,3,AZ,1,100,0.396
1760386171.706606,2037523.000,8027,2,AZ,1,100,0.349
1760386171.746606,2037563.000,8027,2,AZ,1,100,0.404
1760386171.786605,2037603.000,8047,3,AZ,1,100,0.375
1760386171.826605,2037643.000,8047,3,AZ,1,100,0.301
1760386171.866604,2037683.000,8047,3,AZ,1,100,0.277
1760386171.906604,2037723.000,8061,3,AZ,1,100,0.286
1760386171.946603,2037763.000,8061,3,AZ,1,100,0.366
1760386171.986602,2037803.000,8061,3,AZ,1,100,0.333
1760386172.026602,2037843.000,8078,2,AZ,1,100,0.008
1760386172.066601,2037883.000,8078,2,AZ,1,100,-0.024
1760386172.106601,2037923.000,8095,3,AZ,1,100,0.163
1760386172.146600,2037963.000,8095,3,AZ,1,100,0.288
1760386172.186599,2038003.000,8095,3,AZ,1,100,0.127
1760386172.226599,2038043.000,8114,2,AZ,1,100,-0.151
1760386172.266598,2038083.000,8114,2,AZ,1,100,-0.133
1760386172.306598,2038123.000,8129,3,AZ,1,100,-0.054
1760386172.346597,2038163.000,8129,3,AZ,1,100,0.474
1760386172.386596,2038203.000,8129,3,AZ,1,100,0.576
1760386172.421929,2038238.333,8146,3,AZ,1,100,0.517
1760386172.457262,2038273.667,8146,3,AZ,1,100,0.359
1760386172.492595,2038309.000,8146,3,AZ,1,100,0.366
1760386172.532594,2038349.000,8167,2,AZ,1,100,0.357
1760386172.572594,2038389.000,8167,2,AZ,1,100,0.311
1760386172.612593,2038429.000,8186,3,AZ,1,100,0.234
1760386172.652593,2038469.000,8186,3,AZ,1,100,0.279
1760386172.692592,2038509.000,8186,3,AZ,1,100,0.427
1760386172.732592,2038549.000,8201,2,AZ,1,100,0.550
1760386172.772591,2038589.000,8201,2,AZ,1,100,0.371
1760386172.812590,2038629.000,8218,3,AZ,1,100,0.127
1760386172.852590,2038669.000,8218,3,AZ,1,100,-0.055
1760386172.892589,2038709.000,8218,3,AZ,1,100,0.100
1760386172.932589,2038749.000,8236,2,AZ,1,100,0.111
1760386172.972588,2038789.000,8236,2,AZ,1,100,0.075
1760386173.012588,2038829.000,8253,3,AZ,1,100,-0.120
1760386173.052587,2038869.000,8253,3,AZ,1,100,-0.130
1760386173.092586,2038909.000,8253,3,AZ,1,100,0.179
1760386173.132586,2038949.000,8270,2,AZ,1,100,0.384
1760386173.172585,2038989.000,8270,2,AZ,1,100,0.550
1760386173.212584,2039029.000,8285,3,AZ,1,100,0.417
1760386173.252584,2039069.000,8285,3,AZ,1,100,0.393
1760386173.292583,2039109.000,8285,3,AZ,1,100,0.432
1760386173.332583,2039149.000,8301,2,AZ,1,100,0.395
1760386173.372582,2039189.000,8301,2,AZ,1,100,0.303
1760386173.412582,2039229.000,8321,3,AZ,1,100,0.290
1760386173.452581,2039269.000,8321,3,AZ,1,100,0.256
1760386173.492580,2039309.000,8321,3,AZ,1,100,0.201
1760386173.532580,2039349.000,8337,2,AZ,1,100,0.332
1760386173.572579,2039389.000,8337,2,AZ,1,100,0.576
1760386173.612912,2039429.333,8352,3,AZ,1,100,0.208
1760386173.653245,2039469.667,8352,3,AZ,1,100,-0.080
1760386173.693578,2039510.000,8352,3,AZ,1,100,0.051
1760386173.733577,2039550.000,8369,3,AZ,1,100,0.146
1760386173.773576,2039590.000,8369,3,AZ,1,100,0.122
1760386173.813576,2039630.000,8369,3,AZ,1,100,-0.067
1760386173.853575,2039670.000,8388,2,AZ,1,100,-0.235
1760386173.893575,2039710.000,8388,2,AZ,1,100,0.106
1760386173.933574,2039750.000,8404,3,AZ,1,100,0.147
1760386173.973573,2039790.000,8404,3,AZ,1,100,0.560
1760386174.013573,2039830.000,8404,3,AZ,1,100,0.668
1760386174.053572,2039870.000,8419,2,AZ,1,100,0.378
1760386174.093572,2039910.000,8419,2,AZ,1,100,0.404
1760386174.133571,2039950.000,8436,3,AZ,1,100,0.442
1760386174.173571,2039990.000,8436,3,AZ,1,100,0.386
1760386174.213570,2040030.000,8436,3,AZ,1,100,0.296
1760386174.253570,2040070.000,8455,2,AZ,1,100,0.296
1760386174.293569,2040110.000,8455,2,AZ,1,100,0.273
1760386174.333568,2040150.000,8471,3,AZ,1,100,0.440
1760386174.373568,2040190.000,8471,3,AZ,1,100,0.508
1760386174.413567,2040230.000,8471,3,AZ,1,100,0.299
1760386174.453567,2040270.000,8487,2,AZ,1,100,-0.068
1760386174.493566,2040310.000,8487,2,AZ,1,100,-0.181
1760386174.533566,2040350.000,8503,3,AZ,1,100,0.012
1760386174.573565,2040390.000,8503,3,AZ,1,100,0.092
1760386174.613564,2040430.000,8503,3,AZ,1,100,0.008
1760386174.653564,2040470.000,8522,2,AZ,1,100,-0.073
1760386174.693563,2040510.000,8522,2,AZ,1,100,-0.147
1760386174.733562,2040550.000,8539,3,AZ,1,100,0.193
1760386174.773562,2040590.000,8539,3,AZ,1,100,0.520
1760386174.813561,2040630.000,8539,3,AZ,1,100,0.648
1760386174.853561,2040670.000,8555,2,AZ,1,100,0.467
1760386174.893560,2040710.000,8555,2,AZ,1,100,0.412
1760386174.933560,2040750.000,8570,3,AZ,1,100,0.413
1760386174.973559,2040790.000,8570,3,AZ,1,100,0.353
1760386175.013558,2040830.000,8570,3,AZ,1,100,0.301
1760386175.053558,2040870.000,8589,2,AZ,1,100,0.229
1760386175.093557,2040910.000,8589,2,AZ,1,100,0.206
1760386175.133557,2040950.000,8606,3,AZ,1,100,0.341
1760386175.173556,2040990.000,8606,3,AZ,1,100,0.542
1760386175.213556,2041030.000,8606,3,AZ,1,100,0.302
1760386175.253555,2041070.000,8623,3,AZ,1,100,-0.033
1760386175.293555,2041110.000,8623,3,AZ,1,100,-0.007
1760386175.333554,2041150.000,8623,3,AZ,1,100,0.115
1760386175.373553,2041190.000,8639,2,AZ,1,100,0.183
1760386175.413553,2041230.000,8639,2,AZ,1,100,0.010
1760386175.453552,2041270.000,8657,3,AZ,1,100,-0.167
1760386175.493551,2041310.000,8657,3,AZ,1,100,-0.283
1760386175.533551,2041350.000,8657,3,AZ,1,100,0.248
1760386175.573550,2041390.000,8673,2,AZ,1,100,0.644
1760386175.613550,2041430.000,8673,2,AZ,1,100,0.682
1760386175.653549,2041470.000,8690,3,AZ,1,100,0.429
1760386175.693549,2041510.000,8690,3,AZ,1,100,0.395
1760386175.733548,2041550.000,8690,3,AZ,1,100,0.370
1760386175.773547,2041590.000,8705,2,AZ,1,100,0.337
1760386175.813547,2041630.000,8705,2,AZ,1,100,0.304
1760386175.853546,2041670.000,8724,3,AZ,1,100,0.279
1760386175.893546,2041710.000,8724,3,AZ,1,100,0.331
1760386175.933545,2041750.000,8724,3,AZ,1,100,0.366
1760386175.968878,2041785.333,8740,3,AZ,1,100,0.604
1760386176.004211,2041820.667,8740,3,AZ,1,100,0.344
1760386176.039544,2041856.000,8740,3,AZ,1,100,-0.004
1760386176.079543,2041896.000,8758,2,AZ,1,100,0.003
1760386176.119543,2041936.000,8758,2,AZ,1,100,0.159
1760386176.159542,2041976.000,8776,3,AZ,1,100,0.109
1760386176.199541,2042016.000,8776,3,AZ,1,100,0.086
1760386176.239541,2042056.000,8776,3,AZ,1,100,-0.100
1760386176.279540,2042096.000,8793,2,AZ,1,100,-0.179
1760386176.319540,2042136.000,8793,2,AZ,1,100,0.040
1760386176.359539,2042176.000,8809,3,AZ,1,100,0.665
1760386176.399539,2042216.000,8809,3,AZ,1,100,0.793
1760386176.439538,2042256.000,8809,3,AZ,1,100,0.450
1760386176.479537,2042296.000,8827,2,AZ,1,100,0.479
1760386176.519537,2042336.000,8827,2,AZ,1,100,0.443
1760386176.559536,2042376.000,8843,3,AZ,1,100,0.341
1760386176.599535,2042416.000,8843,3,AZ,1,100,0.299
1760386176.639535,2042456.000,8843,3,AZ,1,100,0.297
1760386176.679534,2042496.000,8860,2,AZ,1,100,0.287
1760386176.719534,2042536.000,8860,2,AZ,1,100,0.285
1760386176.759533,2042576.000,8877,3,AZ,1,100,0.421
1760386176.799533,2042616.000,8877,3,AZ,1,100,0.221
1760386176.839532,2042656.000,8877,3,AZ,1,100,-0.039
1760386176.879531,2042696.000,8894,3,AZ,1,100,0.027
1760386176.919531,2042736.000,8894,3,AZ,1,100,0.138
1760386176.959530,2042776.000,8894,3,AZ,1,100,0.168
1760386176.999530,2042816.000,8911,2,AZ,1,100,-0.146
1760386177.039529,2042856.000,8911,2,AZ,1,100,-0.176
1760386177.079529,2042896.000,8928,3,AZ,1,100,-0.172
1760386177.119528,2042936.000,8928,3,AZ,1,100,0.323
1760386177.159528,2042976.000,8928,3,AZ,1,100,0.667
1760386177.199527,2043016.000,8944,2,AZ,1,100,0.673
1760386177.239526,2043056.000,8944,2,AZ,1,100,0.342
1760386177.279526,2043096.000,8961,3,AZ,1,100,0.339
1760386177.319525,2043136.000,8961,3,AZ,1,100,0.392
1760386177.359524,2043176.000,8961,3,AZ,1,100,0.323
1760386177.399524,2043216.000,8980,2,AZ,1,100,0.339
1760386177.439523,2043256.000,8980,2,AZ,1,100,0.302
1760386177.479523,2043296.000,8995,3,AZ,1,100,0.385
1760386177.519522,2043336.000,8995,3,AZ,1,100,0.488
1760386177.559522,2043376.000,8995,3,AZ,1,100,0.485
1760386177.599188,2043415.667,9016,3,AZ,1,100,-0.045
1760386177.638854,2043455.333,9016,3,AZ,1,100,0.082
1760386177.678520,2043495.000,9016,3,AZ,1,100,0.220
1760386177.719019,2043535.500,9033,2,AZ,1,100,0.283
1760386177.759519,2043576.000,9033,2,AZ,1,100,0.147
1760386177.799518,2043616.000,9052,3,AZ,1,100,-0.002
1760386177.839518,2043656.000,9052,3,AZ,1,100,-0.078
1760386177.879517,2043696.000,9052,3,AZ,1,100,-0.012
1760386177.919516,2043736.000,9068,2,AZ,1,100,0.237
1760386177.959516,2043776.000,9068,2,AZ,1,100,0.475
1760386177.999515,2043816.000,9083,3,AZ,1,100,0.659
1760386178.039515,2043856.000,9083,3,AZ,1,100,0.551
1760386178.079514,2043896.000,9083,3,AZ,1,100,0.506
1760386178.119514,2043936.000,9101,3,AZ,1,100,0.437
1760386178.159513,2043976.000,9101,3,AZ,1,100,0.322
1760386178.199512,2044016.000,9101,3,AZ,1,100,0.266
1760386178.239512,2044056.000,9119,2,AZ,1,100,0.222
1760386178.279511,2044096.000,9119,2,AZ,1,100,0.247
1760386178.319511,2044136.000,9136,3,AZ,1,100,0.404
1760386178.359510,2044176.000,9136,3,AZ,1,100,0.542
1760386178.399509,2044216.000,9136,3,AZ,1,100,0.303
1760386178.439009,2044255.500,9151,2,AZ,1,100,0.065
1760386178.478508,2044295.000,9151,2,AZ,1,100,0.031
1760386178.518508,2044335.000,9168,3,AZ,1,100,0.197
1760386178.558507,2044375.000,9168,3,AZ,1,100,0.212
1760386178.598507,2044415.000,9168,3,AZ,1,100,0.063
1760386178.639006,2044455.500,9186,2,AZ,1,100,-0.174
1760386178.679505,2044496.000,9186,2,AZ,1,100,-0.240
1760386178.719505,2044536.000,9204,3,AZ,1,100,0.044
1760386178.759504,2044576.000,9204,3,AZ,1,100,0.691
1760386178.799504,2044616.000,9204,3,AZ,1,100,0.717
1760386178.839003,2044655.500,9218,2,AZ,1,100,0.524
1760386178.878503,2044695.000,9218,2,AZ,1,100,0.485
1760386178.918502,2044735.000,9235,3,AZ,1,100,0.435
1760386178.958501,2044775.000,9235,3,AZ,1,100,0.367
1760386178.998501,2044815.000,9235,3,AZ,1,100,0.322
1760386179.038500,2044855.000,9253,2,AZ,1,100,0.283
1760386179.078500,2044895.000,9253,2,AZ,1,100,0.275
1760386179.118499,2044935.000,9271,3,AZ,1,100,0.320
1760386179.158499,2044975.000,9271,3,AZ,1,100,0.520
1760386179.198498,2045015.000,9271,3,AZ,1,100,0.443
1760386179.238497,2045055.000,9285,2,AZ,1,100,0.067
1760386179.278497,2045095.000,9285,2,AZ,1,100,-0.057
1760386179.318496,2045135.000,9304,3,AZ,1,100,0.091
1760386179.358496,2045175.000,9304,3,AZ,1,100,0.226
1760386179.398495,2045215.000,9304,3,AZ,1,100,0.120
1760386179.434161,2045250.667,9321,3,AZ,1,100,-0.006
1760386179.469827,2045286.333,9321,3,AZ,1,100,-0.233
1760386179.505493,2045322.000,9321,3,AZ,1,100,0.101
1760386179.545493,2045362.000,9338,2,AZ,1,100,0.277
1760386179.585492,2045402.000,9338,2,AZ,1,100,0.584
1760386179.625492,2045442.000,9352,3,AZ,1,100,0.669
1760386179.665491,2045482.000,9352,3,AZ,1,100,0.385
1760386179.705491,2045522.000,9352,3,AZ,1,100,0.342
1760386179.745490,2045562.000,9370,2,AZ,1,100,0.340
1760386179.785489,2045602.000,9370,2,AZ,1,100,0.285
1760386179.825489,2045642.000,9388,3,AZ,1,100,0.325
1760386179.865488,2045682.000,9388,3,AZ,1,100,0.319
1760386179.905488,2045722.000,9388,3,AZ,1,100,0.398
1760386179.945487,2045762.000,9405,3,AZ,1,100,0.309
1760386179.985487,2045802.000,9405,3,AZ,1,100,0.392
1760386180.025486,2045842.000,9405,3,AZ,1,100,-0.103
1760386180.065485,2045882.000,9420,2,AZ,1,100,-0.131
1760386180.105485,2045922.000,9420,2,AZ,1,100,-0.059
1760386180.145484,2045962.000,9439,3,AZ,1,100,0.189
1760386180.185484,2046002.000,9439,3,AZ,1,100,0.105
1760386180.225483,2046042.000,9439,3,AZ,1,100,0.005
1760386180.265482,2046082.000,9455,2,AZ,1,100,-0.298
1760386180.305482,2046122.000,9455,2,AZ,1,100,-0.072
1760386180.345481,2046162.000,9472,3,AZ,1,100,0.201
1760386180.385481,2046202.000,9472,3,AZ,1,100,0.522
1760386180.425480,2046242.000,9472,3,AZ,1,100,0.587
1760386180.465480,2046282.000,9489,2,AZ,1,100,0.416
1760386180.505479,2046322.000,9489,2,AZ,1,100,0.381
1760386180.545478,2046362.000,9504,3,AZ,1,100,0.327
1760386180.585478,2046402.000,9504,3,AZ,1,100,0.299
1760386180.625477,2046442.000,9504,3,AZ,1,100,0.308
1760386180.665477,2046482.000,9522,2,AZ,1,100,0.259
1760386180.705476,2046522.000,9522,2,AZ,1,100,0.356
1760386180.745476,2046562.000,9540,3,AZ,1,100,0.472
1760386180.785475,2046602.000,9540,3,AZ,1,100,0.336
1760386180.825474,2046642.000,9540,3,AZ,1,100,0.032
1760386180.865474,2046682.000,9556,2,AZ,1,100,-0.049
1760386180.905473,2046722.000,9556,2,AZ,1,100,0.101
1760386180.945473,2046762.000,9573,3,AZ,1,100,0.215
1760386180.985472,2046802.000,9573,3,AZ,1,100,0.047
1760386181.025471,2046842.000,9573,3,AZ,1,100,-0.115
1760386181.065471,2046882.000,9590,3,AZ,1,100,-0.268
1760386181.105470,2046922.000,9590,3,AZ,1,100,0.121
1760386181.145470,2046962.000,9590,3,AZ,1,100,0.483
1760386181.185469,2047002.000,9609,2,AZ,1,100,0.503
1760386181.225469,2047042.000,9609,2,AZ,1,100,0.466
1760386181.265468,2047082.000,9625,3,AZ,1,100,0.492
1760386181.305467,2047122.000,9625,3,AZ,1,100,0.488
1760386181.345467,2047162.000,9625,3,AZ,1,100,0.403
1760386181.385466,2047202.000,9640,2,AZ,1,100,0.294
1760386181.425466,2047242.000,9640,2,AZ,1,100,0.295
1760386181.465465,2047282.000,9659,3,AZ,1,100,0.283
1760386181.505465,2047322.000,9659,3,AZ,1,100,0.367
1760386181.545464,2047362.000,9659,3,AZ,1,100,0.473
1760386181.585463,2047402.000,9676,2,AZ,1,100,0.433
1760386181.625463,2047442.000,9676,2,AZ,1,100,0.146
1760386181.665462,2047482.000,9692,3,AZ,1,100,0.010
1760386181.705462,2047522.000,9692,3,AZ,1,100,0.080
1760386181.745461,2047562.000,9692,3,AZ,1,100,0.195
1760386181.785460,2047602.000,9710,2,AZ,1,100,0.131
1760386181.825460,2047642.000,9710,2,AZ,1,100,0.033
1760386181.865459,2047682.000,9726,3,AZ,1,100,-0.160
1760386181.905459,2047722.000,9726,3,AZ,1,100,-0.131
1760386181.945458,2047762.000,9726,3,AZ,1,100,0.211
1760386181.985458,2047802.000,9743,2,AZ,1,100,0.538
1760386182.025457,2047842.000,9743,2,AZ,1,100,0.515
1760386182.065456,2047882.000,9760,3,AZ,1,100,0.343
1760386182.105456,2047922.000,9760,3,AZ,1,100,0.392
1760386182.145455,2047962.000,9760,3,AZ,1,100,0.366
1760386182.185455,2048002.000,9778,2,AZ,1,100,0.315
1760386182.225454,2048042.000,9778,2,AZ,1,100,0.280
1760386182.265454,2048082.000,9793,3,AZ,1,100,0.303
1760386182.305453,2048122.000,9793,3,AZ,1,100,0.344
1760386182.345452,2048162.000,9793,3,AZ,1,100,0.414
1760386182.385452,2048202.000,9810,2,AZ,1,100,0.550
1760386182.425451,2048242.000,9810,2,AZ,1,100,0.281
1760386182.465451,2048282.000,9827,3,AZ,1,100,-0.094
1760386182.505450,2048322.000,9827,3,AZ,1,100,0.073
1760386182.545449,2048362.000,9827,3,AZ,1,100,0.208
1760386182.585449,2048402.000,9845,2,AZ,1,100,0.251
1760386182.625448,2048442.000,9845,2,AZ,1,100,0.090
1760386182.662848,2048479.400,9868,5,AZ,1,100,-0.089
1760386182.700247,2048516.800,9868,5,AZ,1,100,-0.211
1760386182.737647,2048554.200,9868,5,AZ,1,100,-0.025
1760386182.775046,2048591.600,9868,5,AZ,1,100,0.354
1760386182.812446,2048629.000,9868,5,AZ,1,100,0.450
1760386182.852445,2048669.000,9884,3,AZ,1,100,0.532
1760386182.892444,2048709.000,9884,3,AZ,1,100,0.471
1760386182.932444,2048749.000,9884,3,AZ,1,100,0.423
1760386182.972443,2048789.000,9899,2,AZ,1,100,0.386
1760386183.012443,2048829.000,9899,2,AZ,1,100,0.351
1760386183.052442,2048869.000,9918,3,AZ,1,100,0.313
