LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760381918.370814,1223257.000,4834,1,TH,1,100,31.780
1760381918.503815,1223390.000,4853,1,TH,1,100,31.787
1760381918.636817,1223523.000,4885,1,TH,1,100,31.787
1760381918.770819,1223657.000,4901,1,TH,1,100,31.726
1760381918.903820,1223790.000,4918,1,TH,1,100,31.726
1760381919.036822,1223923.000,4937,1,TH,1,100,31.704
1760381919.170824,1224057.000,4970,1,TH,1,100,31.704
1760381919.303825,1224190.000,4987,1,TH,1,100,31.682
1760381919.436827,1224323.000,5004,1,TH,1,100,31.682
1760381919.570829,1224457.000,5037,1,TH,1,100,31.748
1760381919.703830,1224590.000,5060,1,TH,1,100,31.748
1760381919.836832,1224723.000,5080,1,TH,1,100,31.760
1760381919.970834,1224857.000,5114,1,TH,1,100,31.760
1760381920.103835,1224990.000,5131,1,TH,1,100,31.801
1760381920.236837,1225123.000,5147,1,TH,1,100,31.794
1760381920.370839,1225257.000,5181,1,TH,1,100,31.722
1760381920.503840,1225390.000,5198,1,TH,1,100,31.729
1760381920.636842,1225523.000,5216,1,TH,1,100,31.767
1760381920.770844,1225657.000,5250,1,TH,1,100,31.767
1760381920.903846,1225790.000,5269,1,TH,1,100,31.826
1760381921.036847,1225923.000,5286,1,TH,1,100,31.826
1760381921.170849,1226057.000,5303,1,TH,1,100,31.780
1760381921.303851,1226190.000,5339,1,TH,1,100,31.772
1760381921.436852,1226323.000,5355,1,TH,1,100,31.685
1760381921.570854,1226457.000,5374,1,TH,1,100,31.685
1760381921.703856,1226590.000,5408,1,TH,1,100,31.797
1760381921.836857,1226723.000,5424,1,TH,1,100,31.804
1760381921.969859,1226856.000,5441,1,TH,1,100,31.772
1760381922.103861,1226990.000,5479,1,TH,1,100,31.765
1760381922.236862,1227123.000,5495,1,TH,1,100,31.777
1760381922.369864,1227256.000,5515,1,TH,1,100,31.777
1760381922.503866,1227390.000,5548,1,TH,1,100,31.741
1760381922.636868,1227523.000,5564,1,TH,1,100,31.741
1760381922.769869,1227656.000,5584,1,TH,1,100,31.717
1760381922.903871,1227790.000,5617,1,TH,1,100,31.717
1760381923.036872,1227923.000,5636,1,TH,1,100,31.770
1760381923.169874,1228056.000,5653,1,TH,1,100,31.770
1760381923.303876,1228190.000,5671,1,TH,1,100,31.751
