LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760385730.232199,1596048.000,73,2,PR,1,100,88573
1760385730.272201,1596088.000,73,2,PR,1,100,88589
1760385730.312203,1596128.000,89,3,PR,1,100,88596
1760385730.352204,1596168.000,89,3,PR,1,100,88587
1760385730.392206,1596208.000,89,3,PR,1,100,88592
1760385730.432208,1596248.000,105,3,PR,1,100,88599
1760385730.472209,1596288.000,105,3,PR,1,100,88595
1760385730.512211,1596328.000,105,3,PR,1,100,88592
1760385730.552213,1596368.000,122,2,PR,1,100,88601
1760385730.592214,1596408.000,122,2,PR,1,100,88604
1760385730.632216,1596448.000,138,3,PR,1,100,88616
1760385730.672218,1596488.000,138,3,PR,1,100,88622
1760385730.712219,1596528.000,138,3,PR,1,100,88639
1760385730.752221,1596568.000,155,2,PR,1,100,88619
1760385730.792223,1596608.000,155,2,PR,1,100,88621
1760385730.832224,1596648.000,170,3,PR,1,100,88638
1760385730.872226,1596688.000,170,3,PR,1,100,88630
1760385730.912228,1596728.000,170,3,PR,1,100,88616
1760385730.952229,1596768.000,189,2,PR,1,100,88634
1760385730.992231,1596808.000,189,2,PR,1,100,88635
1760385731.031899,1596847.667,205,3,PR,1,100,88616
1760385731.071568,1596887.333,205,3,PR,1,100,88623
1760385731.111236,1596927.000,205,3,PR,1,100,88636
1760385731.151238,1596967.000,223,2,PR,1,100,88642
1760385731.191240,1597007.000,223,2,PR,1,100,88635
1760385731.231575,1597047.333,241,3,PR,1,100,88655
1760385731.271909,1597087.667,241,3,PR,1,100,88657
1760385731.312245,1597128.000,241,3,PR,1,100,88667
1760385731.351746,1597167.500,258,2,PR,1,100,88661
1760385731.391248,1597207.000,258,2,PR,1,100,88668
1760385731.431250,1597247.000,277,3,PR,1,100,88669
1760385731.471251,1597287.000,277,3,PR,1,100,88675
1760385731.511253,1597327.000,277,3,PR,1,100,88675
1760385731.551255,1597367.000,294,2,PR,1,100,88686
1760385731.591256,1597407.000,294,2,PR,1,100,88684
1760385731.631258,1597447.000,310,3,PR,1,100,88669
1760385731.671260,1597487.000,310,3,PR,1,100,88671
1760385731.711261,1597527.000,310,3,PR,1,100,88672
1760385731.751263,1597567.000,327,2,PR,1,100,88672
1760385731.791265,1597607.000,327,2,PR,1,100,88678
1760385731.831266,1597647.000,344,3,PR,1,100,88663
1760385731.871268,1597687.000,344,3,PR,1,100,88686
1760385731.911270,1597727.000,344,3,PR,1,100,88693
1760385731.951271,1597767.000,361,3,PR,1,100,88684
1760385731.991273,1597807.000,361,3,PR,1,100,88687
1760385732.031275,1597847.000,361,3,PR,1,100,88695
1760385732.071276,1597887.000,377,2,PR,1,100,88694
1760385732.111278,1597927.000,377,2,PR,1,100,88689
1760385732.151280,1597967.000,395,3,PR,1,100,88704
1760385732.191281,1598007.000,395,3,PR,1,100,88705
1760385732.231283,1598047.000,395,3,PR,1,100,88694
1760385732.271285,1598087.000,411,2,PR,1,100,88694
1760385732.311286,1598127.000,411,2,PR,1,100,88698
1760385732.351288,1598167.000,428,3,PR,1,100,88699
1760385732.391290,1598207.000,428,3,PR,1,100,88685
1760385732.431291,1598247.000,428,3,PR,1,100,88692
1760385732.471293,1598287.000,444,2,PR,1,100,88719
1760385732.511295,1598327.000,444,2,PR,1,100,88706
1760385732.551296,1598367.000,465,3,PR,1,100,88711
1760385732.591298,1598407.000,465,3,PR,1,100,88737
1760385732.631300,1598447.000,465,3,PR,1,100,88730
1760385732.678302,1598494.000,481,2,PR,1,100,88733
1760385732.725304,1598541.000,481,2,PR,1,100,88723
1760385732.765305,1598581.000,499,3,PR,1,100,88751
1760385732.805307,1598621.000,499,3,PR,1,100,88734
1760385732.845309,1598661.000,499,3,PR,1,100,88734
1760385732.885310,1598701.000,515,2,PR,1,100,88731
1760385732.925312,1598741.000,515,2,PR,1,100,88721
1760385732.965314,1598781.000,530,3,PR,1,100,88742
1760385733.005315,1598821.000,530,3,PR,1,100,88726
1760385733.045317,1598861.000,530,3,PR,1,100,88728
1760385733.085319,1598901.000,546,2,PR,1,100,88746
1760385733.125320,1598941.000,546,2,PR,1,100,88724
1760385733.165322,1598981.000,564,3,PR,1,100,88741
1760385733.205324,1599021.000,564,3,PR,1,100,88754
1760385733.245325,1599061.000,564,3,PR,1,100,88742
1760385733.285327,1599101.000,580,2,PR,1,100,88758
1760385733.325329,1599141.000,580,2,PR,1,100,88773
1760385733.365330,1599181.000,597,3,PR,1,100,88775
1760385733.405332,1599221.000,597,3,PR,1,100,88774
1760385733.445334,1599261.000,597,3,PR,1,100,88780
1760385733.485335,1599301.000,614,2,PR,1,100,88775
1760385733.525337,1599341.000,614,2,PR,1,100,88770
1760385733.565339,1599381.000,631,3,PR,1,100,88773
1760385733.605340,1599421.000,631,3,PR,1,100,88769
1760385733.645342,1599461.000,631,3,PR,1,100,88771
1760385733.685344,1599501.000,647,2,PR,1,100,88761
1760385733.725345,1599541.000,647,2,PR,1,100,88768
1760385733.765347,1599581.000,663,3,PR,1,100,88785
1760385733.805349,1599621.000,663,3,PR,1,100,88786
1760385733.845351,1599661.000,663,3,PR,1,100,88783
1760385733.885352,1599701.000,681,2,PR,1,100,88784
1760385733.925354,1599741.000,681,2,PR,1,100,88779
1760385733.965355,1599781.000,698,3,PR,1,100,88787
1760385734.005357,1599821.000,698,3,PR,1,100,88800
1760385734.045359,1599861.000,698,3,PR,1,100,88802
1760385734.085361,1599901.000,714,3,PR,1,100,88813
1760385734.125362,1599941.000,714,3,PR,1,100,88804
1760385734.165364,1599981.000,714,3,PR,1,100,88802
1760385734.205365,1600021.000,732,2,PR,1,100,88801
1760385734.245367,1600061.000,732,2,PR,1,100,88798
1760385734.285036,1600100.667,748,3,PR,1,100,88809
1760385734.324704,1600140.333,748,3,PR,1,100,88806
1760385734.364372,1600180.000,748,3,PR,1,100,88804
1760385734.404874,1600220.500,765,2,PR,1,100,88830
1760385734.445375,1600261.000,765,2,PR,1,100,88841
1760385734.485044,1600300.667,782,3,PR,1,100,88824
1760385734.524712,1600340.333,782,3,PR,1,100,88830
1760385734.564381,1600380.000,782,3,PR,1,100,88843
1760385734.604882,1600420.500,798,2,PR,1,100,88842
1760385734.645384,1600461.000,798,2,PR,1,100,88844
1760385734.685052,1600500.667,813,3,PR,1,100,88853
1760385734.724720,1600540.333,813,3,PR,1,100,88859
1760385734.764389,1600580.000,813,3,PR,1,100,88863
1760385734.804891,1600620.500,831,2,PR,1,100,88853
1760385734.845392,1600661.000,831,2,PR,1,100,88857
1760385734.885061,1600700.667,849,3,PR,1,100,88858
1760385734.924729,1600740.333,849,3,PR,1,100,88863
1760385734.964397,1600780.000,849,3,PR,1,100,88853
1760385735.004899,1600820.500,865,2,PR,1,100,88867
1760385735.045401,1600861.000,865,2,PR,1,100,88880
1760385735.085069,1600900.667,881,3,PR,1,100,88856
1760385735.124737,1600940.333,881,3,PR,1,100,88862
1760385735.164406,1600980.000,881,3,PR,1,100,88887
1760385735.204907,1601020.500,898,2,PR,1,100,88894
1760385735.245409,1601061.000,898,2,PR,1,100,88898
1760385735.285077,1601100.667,914,3,PR,1,100,88897
1760385735.324746,1601140.333,914,3,PR,1,100,88907
1760385735.364414,1601180.000,914,3,PR,1,100,88907
1760385735.404416,1601220.000,933,2,PR,1,100,88903
1760385735.444417,1601260.000,933,2,PR,1,100,88898
1760385735.484419,1601300.000,948,3,PR,1,100,88898
1760385735.524421,1601340.000,948,3,PR,1,100,88902
1760385735.564422,1601380.000,948,3,PR,1,100,88905
1760385735.604424,1601420.000,965,3,PR,1,100,88923
1760385735.644426,1601460.000,965,3,PR,1,100,88906
1760385735.684427,1601500.000,965,3,PR,1,100,88915
1760385735.724429,1601540.000,981,2,PR,1,100,88916
1760385735.764431,1601580.000,981,2,PR,1,100,88929
1760385735.804432,1601620.000,999,3,PR,1,100,88933
1760385735.844434,1601660.000,999,3,PR,1,100,88913
1760385735.884436,1601700.000,999,3,PR,1,100,88936
1760385735.924438,1601740.000,1013,2,PR,1,100,88931
1760385735.964439,1601780.000,1013,2,PR,1,100,88945
1760385736.004441,1601820.000,1030,3,PR,1,100,88943
1760385736.044442,1601860.000,1030,3,PR,1,100,88936
1760385736.084444,1601900.000,1030,3,PR,1,100,88949
1760385736.124446,1601940.000,1049,2,PR,1,100,88932
1760385736.164448,1601980.000,1049,2,PR,1,100,88942
1760385736.204449,1602020.000,1068,3,PR,1,100,88946
1760385736.244451,1602060.000,1068,3,PR,1,100,88957
1760385736.284452,1602100.000,1068,3,PR,1,100,88946
1760385736.324954,1602140.500,1082,2,PR,1,100,88963
1760385736.365456,1602181.000,1082,2,PR,1,100,88946
1760385736.405124,1602220.667,1101,3,PR,1,100,88943
1760385736.444793,1602260.333,1101,3,PR,1,100,88964
1760385736.484461,1602300.000,1101,3,PR,1,100,88963
1760385736.524462,1602340.000,1118,2,PR,1,100,88969
1760385736.564464,1602380.000,1118,2,PR,1,100,88959
1760385736.604466,1602420.000,1135,3,PR,1,100,88975
1760385736.644468,1602460.000,1135,3,PR,1,100,88980
1760385736.684469,1602500.000,1135,3,PR,1,100,88980
1760385736.724471,1602540.000,1149,3,PR,1,100,88975
1760385736.764472,1602580.000,1149,3,PR,1,100,88967
1760385736.804474,1602620.000,1149,3,PR,1,100,88968
1760385736.844476,1602660.000,1167,2,PR,1,100,88973
1760385736.884478,1602700.000,1167,2,PR,1,100,88968
1760385736.924479,1602740.000,1183,3,PR,1,100,88979
1760385736.964481,1602780.000,1183,3,PR,1,100,88996
1760385737.004483,1602820.000,1183,3,PR,1,100,88996
1760385737.044484,1602860.000,1202,2,PR,1,100,88994
1760385737.084486,1602900.000,1202,2,PR,1,100,88999
1760385737.124488,1602940.000,1220,3,PR,1,100,88992
1760385737.164489,1602980.000,1220,3,PR,1,100,88994
1760385737.204491,1603020.000,1220,3,PR,1,100,89007
1760385737.244493,1603060.000,1236,2,PR,1,100,89012
1760385737.284494,1603100.000,1236,2,PR,1,100,89012
1760385737.324496,1603140.000,1252,3,PR,1,100,89004
1760385737.364498,1603180.000,1252,3,PR,1,100,89008
1760385737.404499,1603220.000,1252,3,PR,1,100,89006
1760385737.444501,1603260.000,1272,2,PR,1,100,88995
1760385737.484503,1603300.000,1272,2,PR,1,100,89002
1760385737.524504,1603340.000,1288,3,PR,1,100,89016
1760385737.564506,1603380.000,1288,3,PR,1,100,89024
1760385737.604508,1603420.000,1288,3,PR,1,100,89021
1760385737.644509,1603460.000,1308,2,PR,1,100,89013
1760385737.684511,1603500.000,1308,2,PR,1,100,89015
1760385737.724513,1603540.000,1326,3,PR,1,100,89008
1760385737.764514,1603580.000,1326,3,PR,1,100,89018
1760385737.804516,1603620.000,1326,3,PR,1,100,89015
1760385737.844518,1603660.000,1344,2,PR,1,100,89027
1760385737.884519,1603700.000,1344,2,PR,1,100,89032
1760385737.924521,1603740.000,1362,3,PR,1,100,89041
1760385737.964523,1603780.000,1362,3,PR,1,100,89038
1760385738.004524,1603820.000,1362,3,PR,1,100,89038
1760385738.044526,1603860.000,1377,3,PR,1,100,89036
1760385738.084528,1603900.000,1377,3,PR,1,100,89049
1760385738.124529,1603940.000,1377,3,PR,1,100,89044
1760385738.164531,1603980.000,1394,2,PR,1,100,89052
1760385738.204533,1604020.000,1394,2,PR,1,100,89060
1760385738.244534,1604060.000,1411,3,PR,1,100,89056
1760385738.284536,1604100.000,1411,3,PR,1,100,89049
1760385738.324538,1604140.000,1411,3,PR,1,100,89061
1760385738.364539,1604180.000,1427,2,PR,1,100,89049
1760385738.404541,1604220.000,1427,2,PR,1,100,89048
1760385738.444543,1604260.000,1443,3,PR,1,100,89072
1760385738.484545,1604300.000,1443,3,PR,1,100,89079
1760385738.524546,1604340.000,1443,3,PR,1,100,89077
1760385738.564548,1604380.000,1459,2,PR,1,100,89074
1760385738.604549,1604420.000,1459,2,PR,1,100,89073
1760385738.644551,1604460.000,1478,3,PR,1,100,89058
1760385738.684553,1604500.000,1478,3,PR,1,100,89069
1760385738.724555,1604540.000,1478,3,PR,1,100,89071
1760385738.764556,1604580.000,1494,2,PR,1,100,89077
1760385738.804558,1604620.000,1494,2,PR,1,100,89068
1760385738.844559,1604660.000,1510,3,PR,1,100,89079
1760385738.884561,1604700.000,1510,3,PR,1,100,89097
1760385738.924563,1604740.000,1510,3,PR,1,100,89078
1760385738.964565,1604780.000,1526,2,PR,1,100,89095
1760385739.004566,1604820.000,1526,2,PR,1,100,89094
1760385739.044568,1604860.000,1545,3,PR,1,100,89095
1760385739.084569,1604900.000,1545,3,PR,1,100,89102
1760385739.124571,1604940.000,1545,3,PR,1,100,89097
1760385739.164573,1604980.000,1562,2,PR,1,100,89098
1760385739.204575,1605020.000,1562,2,PR,1,100,89091
1760385739.244576,1605060.000,1578,3,PR,1,100,89103
1760385739.284578,1605100.000,1578,3,PR,1,100,89088
1760385739.324580,1605140.000,1578,3,PR,1,100,89098
1760385739.364581,1605180.000,1593,3,PR,1,100,89103
1760385739.404583,1605220.000,1593,3,PR,1,100,89103
1760385739.444585,1605260.000,1593,3,PR,1,100,89118
1760385739.484586,1605300.000,1611,2,PR,1,100,89104
1760385739.524588,1605340.000,1611,2,PR,1,100,89118
1760385739.564590,1605380.000,1629,3,PR,1,100,89096
1760385739.604591,1605420.000,1629,3,PR,1,100,89113
1760385739.644593,1605460.000,1629,3,PR,1,100,89108
1760385739.684595,1605500.000,1646,2,PR,1,100,89115
1760385739.724596,1605540.000,1646,2,PR,1,100,89129
1760385739.764598,1605580.000,1661,3,PR,1,100,89124
1760385739.804600,1605620.000,1661,3,PR,1,100,89123
1760385739.844601,1605660.000,1661,3,PR,1,100,89121
1760385739.884603,1605700.000,1680,2,PR,1,100,89120
1760385739.924605,1605740.000,1680,2,PR,1,100,89116
1760385739.964606,1605780.000,1696,3,PR,1,100,89121
1760385740.004608,1605820.000,1696,3,PR,1,100,89135
1760385740.044610,1605860.000,1696,3,PR,1,100,89139
1760385740.084611,1605900.000,1713,2,PR,1,100,89149
1760385740.124613,1605940.000,1713,2,PR,1,100,89144
1760385740.164615,1605980.000,1730,3,PR,1,100,89148
1760385740.204616,1606020.000,1730,3,PR,1,100,89132
1760385740.244618,1606060.000,1730,3,PR,1,100,89128
1760385740.284620,1606100.000,1747,2,PR,1,100,89143
1760385740.324621,1606140.000,1747,2,PR,1,100,89155
1760385740.364623,1606180.000,1763,3,PR,1,100,89137
1760385740.404625,1606220.000,1763,3,PR,1,100,89162
1760385740.444626,1606260.000,1763,3,PR,1,100,89156
1760385740.484628,1606300.000,1783,2,PR,1,100,89150
1760385740.524630,1606340.000,1783,2,PR,1,100,89151
1760385740.564631,1606380.000,1797,3,PR,1,100,89156
1760385740.604633,1606420.000,1797,3,PR,1,100,89152
1760385740.644635,1606460.000,1797,3,PR,1,100,89156
1760385740.684637,1606500.000,1814,3,PR,1,100,89160
1760385740.724638,1606540.000,1814,3,PR,1,100,89161
1760385740.764640,1606580.000,1814,3,PR,1,100,89165
1760385740.804641,1606620.000,1833,2,PR,1,100,89178
1760385740.844643,1606660.000,1833,2,PR,1,100,89185
1760385740.884645,1606700.000,1850,3,PR,1,100,89162
1760385740.924647,1606740.000,1850,3,PR,1,100,89179
1760385740.964648,1606780.000,1850,3,PR,1,100,89176
1760385741.004650,1606820.000,1864,2,PR,1,100,89180
1760385741.044652,1606860.000,1864,2,PR,1,100,89195
1760385741.084653,1606900.000,1881,3,PR,1,100,89187
1760385741.124655,1606940.000,1881,3,PR,1,100,89187
1760385741.164657,1606980.000,1881,3,PR,1,100,89178
1760385741.204658,1607020.000,1902,2,PR,1,100,89182
1760385741.244660,1607060.000,1902,2,PR,1,100,89179
1760385741.284662,1607100.000,1919,3,PR,1,100,89194
1760385741.324663,1607140.000,1919,3,PR,1,100,89193
1760385741.364665,1607180.000,1919,3,PR,1,100,89191
1760385741.404667,1607220.000,1934,2,PR,1,100,89198
1760385741.444668,1607260.000,1934,2,PR,1,100,89194
1760385741.484670,1607300.000,1951,3,PR,1,100,89191
1760385741.524672,1607340.000,1951,3,PR,1,100,89202
1760385741.564673,1607380.000,1951,3,PR,1,100,89199
1760385741.604675,1607420.000,1969,2,PR,1,100,89214
1760385741.644677,1607460.000,1969,2,PR,1,100,89210
1760385741.684678,1607500.000,1986,3,PR,1,100,89223
1760385741.724680,1607540.000,1986,3,PR,1,100,89209
1760385741.764682,1607580.000,1986,3,PR,1,100,89223
1760385741.804683,1607620.000,2003,2,PR,1,100,89217
1760385741.844685,1607660.000,2003,2,PR,1,100,89217
1760385741.884687,1607700.000,2018,3,PR,1,100,89216
1760385741.924688,1607740.000,2018,3,PR,1,100,89214
1760385741.964690,1607780.000,2018,3,PR,1,100,89232
1760385742.004692,1607820.000,2034,2,PR,1,100,89228
1760385742.044693,1607860.000,2034,2,PR,1,100,89244
1760385742.084695,1607900.000,2052,3,PR,1,100,89227
1760385742.124697,1607940.000,2052,3,PR,1,100,89228
1760385742.164698,1607980.000,2052,3,PR,1,100,89227
1760385742.204700,1608020.000,2070,3,PR,1,100,89237
1760385742.244702,1608060.000,2070,3,PR,1,100,89238
1760385742.284703,1608100.000,2070,3,PR,1,100,89247
1760385742.324705,1608140.000,2085,2,PR,1,100,89248
1760385742.364707,1608180.000,2085,2,PR,1,100,89240
1760385742.404708,1608220.000,2101,3,PR,1,100,89245
1760385742.444710,1608260.000,2101,3,PR,1,100,89236
1760385742.484712,1608300.000,2101,3,PR,1,100,89245
1760385742.524714,1608340.000,2119,2,PR,1,100,89244
1760385742.564715,1608380.000,2119,2,PR,1,100,89241
1760385742.604717,1608420.000,2135,2,PR,1,100,89256
1760385742.644718,1608460.000,2135,2,PR,1,100,89279
1760385742.689054,1608504.333,2157,3,PR,1,100,89262
1760385742.733389,1608548.667,2157,3,PR,1,100,89269
1760385742.777724,1608593.000,2157,3,PR,1,100,89247
1760385742.817726,1608633.000,2174,3,PR,1,100,89256
1760385742.857727,1608673.000,2174,3,PR,1,100,89274
1760385742.897729,1608713.000,2174,3,PR,1,100,89256
1760385742.937731,1608753.000,2191,2,PR,1,100,89256
1760385742.977732,1608793.000,2191,2,PR,1,100,89264
1760385743.017734,1608833.000,2211,3,PR,1,100,89273
1760385743.057736,1608873.000,2211,3,PR,1,100,89263
1760385743.097737,1608913.000,2211,3,PR,1,100,89266
1760385743.137739,1608953.000,2229,2,PR,1,100,89267
1760385743.177741,1608993.000,2229,2,PR,1,100,89283
1760385743.217742,1609033.000,2245,3,PR,1,100,89269
1760385743.257744,1609073.000,2245,3,PR,1,100,89297
1760385743.297746,1609113.000,2245,3,PR,1,100,89294
1760385743.337747,1609153.000,2262,3,PR,1,100,89293
1760385743.377749,1609193.000,2262,3,PR,1,100,89298
1760385743.417751,1609233.000,2262,3,PR,1,100,89291
1760385743.457752,1609273.000,2279,2,PR,1,100,89302
1760385743.497754,1609313.000,2279,2,PR,1,100,89310
1760385743.537756,1609353.000,2296,3,PR,1,100,89301
1760385743.577757,1609393.000,2296,3,PR,1,100,89299
1760385743.617759,1609433.000,2296,3,PR,1,100,89305
1760385743.657761,1609473.000,2310,2,PR,1,100,89303
1760385743.697762,1609513.000,2310,2,PR,1,100,89308
1760385743.737764,1609553.000,2327,3,PR,1,100,89297
1760385743.777766,1609593.000,2327,3,PR,1,100,89312
1760385743.817767,1609633.000,2327,3,PR,1,100,89315
1760385743.857769,1609673.000,2344,2,PR,1,100,89325
1760385743.897771,1609713.000,2344,2,PR,1,100,89326
1760385743.937773,1609753.000,2363,3,PR,1,100,89321
1760385743.977774,1609793.000,2363,3,PR,1,100,89321
1760385744.017776,1609833.000,2363,3,PR,1,100,89332
1760385744.057778,1609873.000,2377,2,PR,1,100,89338
1760385744.097779,1609913.000,2377,2,PR,1,100,89327
1760385744.137781,1609953.000,2395,3,PR,1,100,89342
1760385744.177783,1609993.000,2395,3,PR,1,100,89348
1760385744.217784,1610033.000,2395,3,PR,1,100,89339
1760385744.257786,1610073.000,2413,2,PR,1,100,89351
1760385744.297788,1610113.000,2413,2,PR,1,100,89341
1760385744.337789,1610153.000,2430,3,PR,1,100,89342
1760385744.377791,1610193.000,2430,3,PR,1,100,89337
1760385744.417793,1610233.000,2430,3,PR,1,100,89336
1760385744.457794,1610273.000,2447,2,PR,1,100,89353
1760385744.497796,1610313.000,2447,2,PR,1,100,89367
1760385744.537798,1610353.000,2464,3,PR,1,100,89365
1760385744.577799,1610393.000,2464,3,PR,1,100,89357
1760385744.617801,1610433.000,2464,3,PR,1,100,89371
1760385744.657803,1610473.000,2480,2,PR,1,100,89344
1760385744.697804,1610513.000,2480,2,PR,1,100,89373
1760385744.737806,1610553.000,2497,3,PR,1,100,89371
1760385744.777808,1610593.000,2497,3,PR,1,100,89389
1760385744.817809,1610633.000,2497,3,PR,1,100,89377
1760385744.857811,1610673.000,2513,3,PR,1,100,89379
1760385744.897813,1610713.000,2513,3,PR,1,100,89363
1760385744.937814,1610753.000,2513,3,PR,1,100,89365
1760385744.977816,1610793.000,2529,2,PR,1,100,89375
1760385745.017818,1610833.000,2529,2,PR,1,100,89359
1760385745.057819,1610873.000,2545,3,PR,1,100,89369
1760385745.097821,1610913.000,2545,3,PR,1,100,89374
1760385745.137823,1610953.000,2545,3,PR,1,100,89381
1760385745.177824,1610993.000,2563,2,PR,1,100,89385
1760385745.217826,1611033.000,2563,2,PR,1,100,89404
1760385745.257828,1611073.000,2580,3,PR,1,100,89373
1760385745.297829,1611113.000,2580,3,PR,1,100,89386
1760385745.337831,1611153.000,2580,3,PR,1,100,89391
1760385745.377833,1611193.000,2596,2,PR,1,100,89409
1760385745.417835,1611233.000,2596,2,PR,1,100,89402
1760385745.457836,1611273.000,2613,3,PR,1,100,89406
1760385745.497838,1611313.000,2613,3,PR,1,100,89405
1760385745.537839,1611353.000,2613,3,PR,1,100,89414
1760385745.577841,1611393.000,2630,2,PR,1,100,89407
1760385745.617843,1611433.000,2630,2,PR,1,100,89402
1760385745.657845,1611473.000,2646,3,PR,1,100,89416
1760385745.697846,1611513.000,2646,3,PR,1,100,89423
1760385745.737848,1611553.000,2646,3,PR,1,100,89424
1760385745.777849,1611593.000,2662,2,PR,1,100,89407
1760385745.817851,1611633.000,2662,2,PR,1,100,89427
1760385745.857853,1611673.000,2678,3,PR,1,100,89419
1760385745.897855,1611713.000,2678,3,PR,1,100,89436
1760385745.937856,1611753.000,2678,3,PR,1,100,89426
1760385745.977858,1611793.000,2697,2,PR,1,100,89440
1760385746.017859,1611833.000,2697,2,PR,1,100,89447
1760385746.057861,1611873.000,2713,3,PR,1,100,89453
1760385746.097863,1611913.000,2713,3,PR,1,100,89450
1760385746.137865,1611953.000,2713,3,PR,1,100,89443
1760385746.177866,1611993.000,2731,2,PR,1,100,89444
1760385746.217868,1612033.000,2731,2,PR,1,100,89446
1760385746.257869,1612073.000,2747,3,PR,1,100,89449
1760385746.297871,1612113.000,2747,3,PR,1,100,89463
1760385746.337873,1612153.000,2747,3,PR,1,100,89460
1760385746.377875,1612193.000,2766,3,PR,1,100,89472
1760385746.417876,1612233.000,2766,3,PR,1,100,89455
1760385746.457878,1612273.000,2766,3,PR,1,100,89473
1760385746.497880,1612313.000,2783,2,PR,1,100,89473
1760385746.537881,1612353.000,2783,2,PR,1,100,89476
1760385746.577883,1612393.000,2798,3,PR,1,100,89474
1760385746.617885,1612433.000,2798,3,PR,1,100,89480
1760385746.657886,1612473.000,2798,3,PR,1,100,89474
1760385746.697888,1612513.000,2816,2,PR,1,100,89486
1760385746.737890,1612553.000,2816,2,PR,1,100,89489
1760385746.777891,1612593.000,2834,3,PR,1,100,89461
1760385746.817893,1612633.000,2834,3,PR,1,100,89482
1760385746.857895,1612673.000,2834,3,PR,1,100,89482
1760385746.897896,1612713.000,2850,2,PR,1,100,89491
1760385746.937898,1612753.000,2850,2,PR,1,100,89473
1760385746.977900,1612793.000,2867,3,PR,1,100,89499
1760385747.017901,1612833.000,2867,3,PR,1,100,89504
1760385747.057903,1612873.000,2867,3,PR,1,100,89503
1760385747.097905,1612913.000,2883,2,PR,1,100,89513
1760385747.137906,1612953.000,2883,2,PR,1,100,89516
1760385747.177908,1612993.000,2903,3,PR,1,100,89514
1760385747.217910,1613033.000,2903,3,PR,1,100,89520
1760385747.257911,1613073.000,2903,3,PR,1,100,89519
1760385747.297913,1613113.000,2919,2,PR,1,100,89522
1760385747.337915,1613153.000,2919,2,PR,1,100,89521
1760385747.377916,1613193.000,2937,3,PR,1,100,89513
1760385747.417918,1613233.000,2937,3,PR,1,100,89512
1760385747.457920,1613273.000,2937,3,PR,1,100,89515
1760385747.497421,1613312.500,2953,2,PR,1,100,89517
1760385747.536923,1613352.000,2953,2,PR,1,100,89526
1760385747.577258,1613392.333,2970,3,PR,1,100,89529
1760385747.617593,1613432.667,2970,3,PR,1,100,89529
1760385747.657928,1613473.000,2970,3,PR,1,100,89539
1760385747.697930,1613513.000,2986,3,PR,1,100,89535
1760385747.737931,1613553.000,2986,3,PR,1,100,89528
1760385747.777933,1613593.000,2986,3,PR,1,100,89545
1760385747.817435,1613632.500,3004,2,PR,1,100,89556
1760385747.856936,1613672.000,3004,2,PR,1,100,89547
1760385747.896938,1613712.000,3023,3,PR,1,100,89552
1760385747.936940,1613752.000,3023,3,PR,1,100,89555
1760385747.976941,1613792.000,3023,3,PR,1,100,89553
1760385748.016943,1613832.000,3042,2,PR,1,100,89551
1760385748.056945,1613872.000,3042,2,PR,1,100,89552
1760385748.096946,1613912.000,3059,3,PR,1,100,89564
1760385748.136948,1613952.000,3059,3,PR,1,100,89560
1760385748.176950,1613992.000,3059,3,PR,1,100,89553
1760385748.216951,1614032.000,3076,2,PR,1,100,89567
1760385748.256953,1614072.000,3076,2,PR,1,100,89563
1760385748.296955,1614112.000,3092,3,PR,1,100,89574
1760385748.336957,1614152.000,3092,3,PR,1,100,89559
1760385748.376958,1614192.000,3092,3,PR,1,100,89555
1760385748.416960,1614232.000,3109,2,PR,1,100,89571
1760385748.456961,1614272.000,3109,2,PR,1,100,89576
1760385748.497297,1614312.333,3126,3,PR,1,100,89574
1760385748.537632,1614352.667,3126,3,PR,1,100,89580
1760385748.577966,1614393.000,3126,3,PR,1,100,89589
1760385748.617468,1614432.500,3143,2,PR,1,100,89579
1760385748.656970,1614472.000,3143,2,PR,1,100,89570
1760385748.696972,1614512.000,3157,3,PR,1,100,89581
1760385748.736973,1614552.000,3157,3,PR,1,100,89581
1760385748.776975,1614592.000,3157,3,PR,1,100,89576
1760385748.816977,1614632.000,3175,2,PR,1,100,89586
1760385748.856978,1614672.000,3175,2,PR,1,100,89593
1760385748.896980,1614712.000,3191,3,PR,1,100,89591
1760385748.936982,1614752.000,3191,3,PR,1,100,89588
1760385748.976983,1614792.000,3191,3,PR,1,100,89592
1760385749.016985,1614832.000,3210,3,PR,1,100,89607
1760385749.056987,1614872.000,3210,3,PR,1,100,89596
1760385749.096988,1614912.000,3210,3,PR,1,100,89604
1760385749.136990,1614952.000,3227,2,PR,1,100,89608
1760385749.176992,1614992.000,3227,2,PR,1,100,89612
1760385749.216993,1615032.000,3244,3,PR,1,100,89609
1760385749.256995,1615072.000,3244,3,PR,1,100,89611
1760385749.296997,1615112.000,3244,3,PR,1,100,89596
1760385749.336998,1615152.000,3260,2,PR,1,100,89617
1760385749.377000,1615192.000,3260,2,PR,1,100,89602
1760385749.417002,1615232.000,3277,3,PR,1,100,89624
1760385749.457003,1615272.000,3277,3,PR,1,100,89628
1760385749.497005,1615312.000,3277,3,PR,1,100,89617
1760385749.537007,1615352.000,3295,2,PR,1,100,89634
1760385749.577008,1615392.000,3295,2,PR,1,100,89613
1760385749.617010,1615432.000,3311,3,PR,1,100,89631
