ax_mean,ax_std,ax_max,ax_min,ax_range,ax_skew,ax_kurt,ax_zcr,ay_mean,ay_std,ay_max,ay_min,ay_range,ay_skew,ay_kurt,ay_zcr,az_mean,az_std,az_max,az_min,az_range,az_skew,az_kurt,az_zcr,sma,corr_axy,corr_axz,corr_ayz,axG_mean,ayG_mean,azG_mean,Gx,Gy,Gz,Gx_angle,Gy_angle,Gz_angle,activity_id,participant_id
-0.030830259928001747,0.09772085062196753,0.16213672895966053,-0.22045749817347393,0.38259422713313446,-0.04307203455887105,-0.5521108326242028,10,-0.028519209018351296,0.18377199258250193,0.22928503587271185,-0.40711202673233726,0.6363970626050491,-0.27924693231236297,-0.7757856413094144,10,0.013440403246471458,0.0935507569426958,0.12877036351275165,-0.21527957867824182,0.3440499421909935,-1.3704685550469808,1.1401851879850877,11,5.286529477371143,0.3419492865320335,0.3666590793016397,0.26152223460907437,-0.1678637366600809,-1.0303564515805244,0.14158751162779562,-0.1593392799268047,-0.9780328874438821,0.13439741422583298,1.7308176727901015,2.931602117105465,1.4359909922237686,2,LL
0.002249913573680004,0.10577399744164422,0.16822104907005986,-0.1955966575639846,0.36381770663404445,-0.08641943599476065,-1.1232257652860205,8,-0.024022269574716825,0.180138921511354,0.22928503587271185,-0.40711202673233726,0.6363970626050491,-0.4776136461559927,-0.7209742375090258,10,-0.013483521867980524,0.10040741233571343,0.1209522970895186,-0.21527957867824182,0.3362318757677604,-0.5140078735847736,-0.6956286561879166,9,5.338542485751721,0.38460049042097505,0.17464126428190893,-0.1441613101689957,-0.1690302530600501,-1.0299502554301667,0.14281679583317491,-0.16045337368857615,-0.9776888469572999,0.1355700313758893,1.731946287584709,2.9299579928552335,1.434807543864397,2,LL
0.0064379707080347345,0.11063753737659932,0.16822104907005986,-0.23964376212813987,0.40786481119819973,-0.456311608647734,-0.6138386630391102,8,0.0037066337095568946,0.18190513057938584,0.22910311650904053,-0.3404929107406336,0.5695960272496741,-0.40371766345284377,-1.2349007868860573,9,0.02666912576198723,0.06648909250996297,0.1209522970895186,-0.0987376639552268,0.21968996104474542,-0.35038767041701635,-1.075721054071328,6,5.172150946193197,0.475800475706594,-0.16841433780038678,-0.0873866702051469,-0.16996484893572564,-1.0295183237584937,0.1443708665722188,-0.1613497367488126,-0.977334499201828,0.13705305221336941,1.7328544840602298,2.9282776615064545,1.4333105499697982,2,LL
0.01529490782674487,0.10202641135726326,0.15721997331403087,-0.23964376212813987,0.39686373544217074,-0.6164496716651168,0.03079031966677004,8,0.01270580552089847,0.1756440193103364,0.22910311650904053,-0.3404929107406336,0.5695960272496741,-0.4456904950296291,-1.0974360244767691,8,-0.00750638900669042,0.08256517869594489,0.13860264235943978,-0.12486643972630047,0.26346908208574027,0.1781306185236179,-1.4333510940736516,6,5.051706547951095,0.6558343269658169,-0.10908362677638725,0.02271091641808947,-0.17075241178652942,-1.029075116057433,0.14613438905255235,-0.16210700282768087,-0.976971751105765,0.13873542148839135,1.733621852322385,2.926570891575627,1.4316119537218956,2,LL
0.021745500393278636,0.09778718825922916,0.15721997331403087,-0.1494438345953308,0.30666380790936165,-0.3119058675561382,-1.0504789297045551,9,0.038083830829807194,0.17120799035306786,0.27399259887220306,-0.2608997519706711,0.5348923508428742,-0.42752741347856754,-1.2450421815500285,8,0.002479536462577077,0.0852274503499146,0.13860264235943978,-0.12486643972630047,0.26346908208574027,-0.008135059211034822,-1.3978782648564678,5,5.153753851685468,0.4282617916875387,-0.20595489193716324,-0.10169712837806387,-0.17148525116047797,-1.0286334610905228,0.1479583106426414,-0.16281165906419728,-0.9766059718591874,0.14047469310069838,1.734335995799451,2.9248632605325455,1.4298554812030442,2,LL
-0.009807612341801933,0.0963710835118132,0.14516184351543907,-0.1494438345953308,0.2946056781107699,0.1333492347511223,-1.2617562323168765,12,0.022481682706661656,0.1943107449627554,0.27399259887220306,-0.42032092352648864,0.6943135223986917,-0.6903311113314808,-0.5110086920735459,8,-0.017178796386590305,0.08203016052726572,0.10349022858444464,-0.1709085480794328,0.2743987766638774,-0.38737987648357414,-0.82558161391729,5,5.450333241263137,0.48142578108874995,0.022132290764099435,0.20509670257751597,-0.1722394003247039,-1.028205330626446,0.14967467664290138,-0.16353581071669873,-0.9762481291170054,0.14211132611012642,1.7350699848676752,2.9232054001300813,1.4282022626100097,2,LL
-0.00447681659866211,0.1081050267060979,0.1650235233044393,-0.22025647483069072,0.38527999813513003,-0.0920914696122568,-1.0660222460853985,12,-0.009264951722913686,0.18761984195957482,0.2128042082087565,-0.42032092352648864,0.6331251317352451,-0.5325374631036417,-0.7231334496274235,9,-0.006571642685576684,0.09258716139853462,0.14159208211242208,-0.1709085480794328,0.31250063019185487,-0.21900371116878686,-0.9607179936317891,7,5.512693763508614,0.3431509728786097,0.03239378165776493,-0.09472024162891611,-0.17305522911139906,-1.0278029336492218,0.15111460517333894,-0.16431874783683753,-0.9759155614509184,0.1434857694242626,1.735863658488767,2.9216756646973434,1.426813587724911,2,LL
-0.014250188543919391,0.09857975951728873,0.1650235233044393,-0.22025647483069072,0.38527999813513003,-0.1740957492491692,-0.37951243808518065,13,-0.028691038139637994,0.16916426474877613,0.2460273366488166,-0.30559385831971986,0.5516211949685365,0.15876388052559534,-1.2252160708798594,10,0.020951442387641996,0.07311636504384243,0.14159208211242208,-0.1175055218850811,0.25909760399750315,-0.3129910471045216,-0.6887260604280754,6,4.903885313744298,0.27191863575938746,0.1287400585909349,0.16155390860518282,-0.17392528606961155,-1.0274398232105255,0.15212749472215573,-0.16515509865986694,-0.975631141417214,0.14445646155016342,1.7367115942256153,2.9203756543542645,1.425832676315096,2,LL
-0.014331477433394624,0.09123435853025673,0.14021939874544975,-0.18061098920465002,0.32083038795009977,-0.21365326753806946,-0.8063582912114131,11,-0.03751288082994007,0.15149723250016958,0.190946766909691,-0.30559385831971986,0.4965406252294109,-0.07193654689216618,-1.1962287637616122,11,-0.016759542740431378,0.07825561690013265,0.12760708590189931,-0.1333196729752591,0.26092675887715844,0.18122582798380632,-0.9588804860035509,6,4.5167358017094035,0.5192880775998794,-0.5966184107481158,-0.4569140688115053,-0.17479137960214047,-1.027131492523208,0.15259864486212887,-0.1659915813909394,-0.9754209911749864,0.14491613051190158,1.7375597841423813,2.9194199190790977,1.425368119081321,2,LL
0.00435345126684269,0.08971316010185104,0.14452288645464523,-0.18061098920465002,0.32513387565929525,-0.2365994576817154,-0.5938887990167436,7,-0.0022934502217319976,0.16559210259026974,0.24836951815229885,-0.34631302633710803,0.5946825444894068,-0.5212469510687245,-0.6463986562131079,9,0.022767238047027214,0.07110322348118762,0.12760708590189931,-0.1226138477861308,0.2502209336880301,-0.588844392725655,-0.5112782034223642,7,4.563752101558909,0.49274486256490707,-0.3202850692731433,-0.2942947188755067,-0.17555215814803213,-1.0268949630955013,0.15246239704279016,-0.16673367309717618,-0.9753111034814208,0.14480377647484596,1.7383123633287543,2.918921770974553,1.4254816708432856,2,LL
0.018673873337750228,0.08591155248230203,0.14903364831738286,-0.16537769013255785,0.31441133844994074,-0.23355362768889035,-0.5258920140948153,7,-0.0038057690501981157,0.16990187489790226,0.24836951815229885,-0.34631302633710803,0.5946825444894068,-0.37933077020822437,-0.8667483614842713,8,-0.0092834564543594,0.07686584308133455,0.09968574720744977,-0.13426074852954448,0.23394649573699425,-0.13727908120748158,-1.5273203189785576,5,4.689329515958555,0.6224842276970145,0.07864359317793783,-0.1831424557789012,-0.1760809951726313,-1.026747015805642,0.1517089454611224,-0.16726212883656788,-0.9753232679760446,0.14411073243026645,1.7388483457414312,2.918976861677674,1.4261820612689078,2,LL
0.010940546077811829,0.10532894380979624,0.14903364831738286,-0.16537769013255785,0.31441133844994074,-0.20484550457731523,-1.5854759196603847,7,0.03592618871841536,0.15180709323704053,0.23355939741371876,-0.23307514132653726,0.466634538740256,-0.30372968830802577,-1.2878759201118828,9,0.007421138218744478,0.07578654080491684,0.09821233119395141,-0.13426074852954448,0.2324730797234959,-0.6909311536966212,-1.1361429232920504,4,4.808569774109412,0.5757760654774394,-0.028117891633850138,-0.21937680937717943,-0.17625145497546782,-1.0267011798399128,0.15038415475223232,-0.16745686453744477,-0.9754708715273722,0.14288029017648599,1.739045867299118,2.9196464018980715,1.4274253706557114,2,LL
0.010996001687251249,0.11027564960796632,0.20387965583079232,-0.15617819272468222,0.3600578485554745,0.14582139283980103,-1.420960938388461,8,0.02441184626913632,0.17086221900662843,0.23355939741371876,-0.37588877123939524,0.609448168653114,-0.5375878062658292,-0.6136011842637203,8,-0.00760377884512619,0.09161553211726628,0.12747901277646653,-0.179723931818717,0.3072029445951835,-0.5469756561014661,-0.9889068483110277,4,5.261254570990391,0.6244191793389683,0.1007777768595978,-0.14161518319454944,-0.17596471056812618,-1.0267643140356588,0.1485821542197827,-0.1672229318222533,-0.9757555269414839,0.14120071783074248,1.7388085887815623,2.920943261339154,1.4291221470923103,2,LL
-0.007015506106678251,0.14750158789650186,0.2446234251949969,-0.27308716990960835,0.5177105951046053,-0.029309354947927264,-0.9703469395818591,7,0.012122107233294883,0.18406625761712656,0.235928785061514,-0.37588877123939524,0.6118175563009092,-0.5030813386644251,-0.6479836141663897,10,-0.02010757746999283,0.09208102162153596,0.1474306127293127,-0.179723931818717,0.3271545445480297,0.010816240184708548,-0.7073183901839224,6,5.858502711690359,0.5272259915911841,0.24605502203068283,-0.032230245072343386,-0.17517180857406603,-1.0269339923425063,0.1464316737170086,-0.1665118605119931,-0.9761655775544436,0.139192548315757,1.7380874060008253,2.922824699742582,1.4311503481322578,2,LL
-0.02488018227819579,0.13834931455080293,0.2446234251949969,-0.27308716990960835,0.5177105951046053,0.132896066862074,-0.6168437291726523,10,-0.017925518377107204,0.2002968063195071,0.2575961225035069,-0.3980021026638583,0.6555982251673652,-0.205949025652491,-0.9916045904062383,10,0.010385004402459543,0.09725019369909393,0.1474306127293127,-0.15363488816581206,0.30106550089512474,-0.35951075304876295,-1.0206677159888056,6,6.030675042428257,0.4710780388006092,0.38467893394498215,0.06428781807927458,-0.1738847659768925,-1.027197783470597,0.1440787218805017,-0.1653325917714764,-0.9766771163017133,0.13699249830080357,1.7368915613925122,2.9251943574067276,1.433371680471548,2,LL
-0.024850741531464632,0.11191563194817446,0.15008805980268197,-0.281136277948007,0.43122433775068897,-0.5165116155318554,-0.21037906751699254,10,-0.04175351133757876,0.19096460946337507,0.2575961225035069,-0.3980021026638583,0.6555982251673652,-0.1775605778960096,-0.9161413121722162,11,-0.014587532364677833,0.09630165775577833,0.13917262853246815,-0.15363488816581206,0.2928075166982802,0.07647294979882319,-1.3226517980881196,7,5.595412598717013,0.1629560855458448,-0.17054029660545428,-0.5461635335877569,-0.17217398260269273,-1.027534716515251,0.14166970313999974,-0.16374948609797557,-0.9772573023734533,0.1347377851992889,1.7352865800208754,2.9279133174892236,1.4356474969584134,2,LL
-0.0009457630932130526,0.11228748879448276,0.16482266171713586,-0.281136277948007,0.4459589396651429,-0.8112973677298159,0.6242807602230211,10,-0.026291251356674383,0.2026840864224114,0.23027316089934813,-0.3785074259633586,0.6087805868627068,-0.27984266190710594,-1.1896307486937059,10,0.02157108104355752,0.07669537554754448,0.13917262853246815,-0.13536534599933261,0.27453797453180073,-0.21754620676736977,-0.8006645286627188,8,5.556191491518855,0.28041181483994243,0.12238638511597588,0.03334306450108869,-0.17015398111268534,-1.0279184125120358,0.13933845166722958,-0.16186917402568807,-0.9778690061264462,0.1325540544740814,1.7333808404063191,2.9308173740889187,1.4378509954125556,2,LL
0.019547445487794933,0.10616527862032765,0.2066255994048174,-0.194692950501534,0.4013185499063514,0.00548327786525201,-0.7630898516306752,10,-0.0009215960056893602,0.19449267134991982,0.23027316089934813,-0.3785074259633586,0.6087805868627068,-0.43552098136322864,-1.011714676365485,8,0.002977397610278867,0.09496585911231034,0.14706879133855805,-0.14489028470804527,0.2919590760466033,-0.19110919112382577,-1.2711866532989853,5,5.544312676038243,0.42773344081116504,0.14309530096003065,-0.10607440545097371,-0.16796290148056892,-1.0283208640323869,0.137198108448816,-0.15982131671548555,-0.9784755624424284,0.1305477706676819,1.7313059670992201,2.9337364496260934,1.439874868216934,2,LL
-0.0008677527711469596,0.11226627341463415,0.2066255994048174,-0.194692950501534,0.4013185499063514,0.18932111661798448,-1.054435938518691,7,0.02298150185391328,0.17626073694412814,0.2226168713635847,-0.3775991782862197,0.6002160496498044,-0.6312895534137543,-0.7153011220313088,7,0.010635800182451114,0.08327684508369271,0.14706879133855805,-0.14489028470804527,0.2919590760466033,-0.3092707306933955,-0.7169627352342536,5,5.290286433272304,0.4373627492370351,0.03621697018242032,-0.27305711182778575,-0.1657417179256598,-1.0287159628576088,0.13533676624238597,-0.15773892017807759,-0.9790446677033537,0.12880206404667555,1.7291968133567646,2.9365125145718727,1.441635440356528,2,LL
0.013562413026074114,0.09447650633263968,0.15291276181579494,-0.14244404219437712,0.29535680401017206,-0.06672089880662217,-1.2960943326478245,8,0.018977534298387957,0.17786906665903315,0.2226168713635847,-0.3775991782862197,0.6002160496498044,-0.5538789470240548,-0.9029468912119021,7,-0.015916152376713334,0.08976990161954562,0.13453354936012743,-0.18998020855277448,0.32451375791290193,-0.33644894222417177,-0.622183103994649,5,5.166477559016258,0.5553907560715745,0.19755715536799492,0.034750733496289134,-0.16361736004861163,-1.0290822603137444,0.13381505905642677,-0.15574221141034647,-0.9795509895576046,0.12737433980882068,1.7271751156563506,2.9390138458409676,1.4430750228812679,2,LL
0.017693822188982855,0.09327265599143454,0.15291276181579494,-0.1981241491240015,0.35103691093979644,-0.4511513568121574,-0.6279528132641405,11,0.03777013046289926,0.16316210639405937,0.21094798472866239,-0.3030394819320249,0.5139874666606873,-0.6619457667301899,-0.957064241809789,8,0.0032625297552002384,0.10411818043992586,0.18767890647826407,-0.18998020855277448,0.37765911503103855,-0.2808599115437109,-0.7576790562663969,5,5.099990049344819,0.1799790036245513,0.09711974948489167,-0.2765019537863874,-0.16169159469707384,-1.0294046699983936,0.13266458052170213,-0.15392792140132255,-0.9799774776822996,0.12629464853471167,1.7253386785542746,2.9411446638852743,1.444163504907736,2,LL
-0.024842187543699223,0.09126401569583317,0.1625500194574463,-0.1981241491240015,0.3606741685814478,0.3367063977425806,-0.5331698288596263,11,-0.0008349813918836834,0.18298244716485101,0.2160042784866556,-0.3658375197387929,0.5818417982254485,-0.45357585061601613,-0.9994521745080704,9,-0.008173093782879092,0.08798530398838766,0.14905278786776774,-0.15578841998344212,0.30484120785120983,-0.20987512556100496,-0.9961063471116427,6,5.138261156366613,0.4506428214934878,0.09556328463889217,0.0644285261326553,-0.16003586324159155,-1.0296750507404107,0.13188696759580185,-0.15236423429852097,-0.980315583673376,0.12556471046338422,1.723756325141771,2.9428499211463715,1.4448993005398945,2,LL
-0.015578082072964407,0.10001394949508938,0.17819012330688697,-0.15178597067302077,0.32997609397990774,0.6070373236791237,-0.832358657352255,7,-0.03089228932481651,0.18576333591271724,0.2160042784866556,-0.381472153295548,0.5974764317822037,-0.33511867999651784,-1.0032283964933622,8,-0.016878854288302558,0.090490344651981,0.18022129068651904,-0.15578841998344212,0.33600971066996116,0.343677784152254,-0.41135582317228314,8,5.3722646895342985,0.34687294205590175,-0.06739030523296431,-0.36707112317311974,-0.1586918194186528,-1.029891696801449,0.1314541721200629,-0.15109120463451767,-0.9805645790871065,0.12515811648397412,1.7224683840241735,2.9441150336775066,1.4453091275901173,2,LL
-0.014440936267022688,0.09564169018303205,0.13550982588711835,-0.16129131332640623,0.2968011392135246,0.2599169261433105,-1.2378350162249596,9,-0.03147462689935689,0.1846282246496276,0.22335769423941762,-0.381472153295548,0.6048298475349656,-0.24889021793595253,-0.9953651655322724,9,0.027697975473112316,0.08176493168680794,0.18022129068651904,-0.14945184054399574,0.3296731312305148,-0.520753452067356,0.04547161484118245,7,5.225954183356566,0.39916244469663814,0.30849405819278736,0.013492416170625807,-0.15767670084457364,-1.0300579076621164,0.1313104975730595,-0.15012582959138193,-0.9807301718430145,0.12502225932317326,1.7214918703198125,2.944960835865914,1.4454460603061812,2,LL
