ax_spec_energy,ax_spec_entropy,ax_dom_freq,ax_spec_centroid,ax_spec_power,ax_spec_flatness,ax_spec_flux,ax_spec_rolloff,ay_spec_energy,ay_spec_entropy,ay_dom_freq,ay_spec_centroid,ay_spec_power,ay_spec_flatness,ay_spec_flux,ay_spec_rolloff,az_spec_energy,az_spec_entropy,az_dom_freq,az_spec_centroid,az_spec_power,az_spec_flatness,az_spec_flux,az_spec_rolloff,activity_id,participant_id
0.9999999999961596,3.0331491951215783,0.0,2.902263326893938,0.0833333333330133,0.5896206615779717,0.08098020706037691,6.0,0.9999999999940143,2.325693376861376,0.0,1.730194866330049,0.08333333333283453,0.3765130810766586,0.1062865751940208,5.0,0.9999999999974603,2.473474987465065,0.0,1.8429788819910893,0.08333333333312169,0.4110969337044615,0.21775462323977207,5.0,1,VV
0.999999999988669,2.6684520494890664,0.0,2.4476503937220544,0.08333333333238908,0.5318081666681863,0.03491358608382196,6.0,0.9999999999871945,2.5829157421879976,0.0,2.2406028911928666,0.08333333333226621,0.5351441566676499,0.033191727500276276,6.0,0.9999999999961167,2.4358284680839124,0.0,1.8082457468124935,0.08333333333300973,0.4890458634466603,0.12972693360538382,4.0,1,VV
0.9999999998472087,3.3582328725411044,6.0,4.634441274112163,0.08333333332060072,0.8556655217039381,0.003641474943272779,8.0,0.9999999998297757,3.346594823777613,1.0,4.127143872492596,0.08333333331914798,0.8652494989114611,0.0033746998751832,8.0,0.9999999999702051,2.7752370411326748,0.0,2.2950128594270836,0.08333333333085043,0.5063464110371785,0.009151709194298502,5.0,1,VV
0.9999999998747302,2.957493293286137,0.0,2.8347680138505704,0.08333333332289418,0.626465905219074,0.003243752608919951,6.0,0.9999999998515685,2.4582786762157673,0.0,2.3034647473397327,0.08333333332096404,0.3663175368850405,0.0041388311331417545,6.0,0.9999999999115857,3.083830794863185,0.0,2.8529035435478796,0.08333333332596547,0.6343089321913967,0.0012506885834296984,6.0,1,VV
0.999999999888903,2.383182943572953,0.0,2.0866144709217664,0.08333333332407525,0.38134345494995375,0.008079210775933715,4.0,0.9999999998545557,2.7386342460013022,0.0,2.4199443891404906,0.08333333332121297,0.5438440986363332,0.004095585506337475,6.0,0.9999999999501529,2.0118951406299397,0.0,1.4888429202657325,0.0833333333291794,0.27321178201550467,0.01803211570108737,4.0,1,VV
0.9999999997571266,3.0945336565995887,0.0,3.2624185477737275,0.08333333331309388,0.6738392845543681,0.0018593208629038634,7.0,0.9999999997217028,3.1370726684132912,0.0,3.1431369558616478,0.08333333331014191,0.6842067490375136,0.0007899717474261534,7.0,0.9999999999300794,2.7458706353435383,0.0,2.3338587529087684,0.08333333332750661,0.5435585079012089,0.0064842437048831325,5.0,1,VV
0.9999999996910147,3.0835085966914906,3.0,3.7528382787446684,0.08333333330758456,0.567252692572406,0.0022204634153282217,7.0,0.9999999993955454,2.9814892096108325,6.0,4.405638143255174,0.08333333328296212,0.527334465485983,0.0013405111134960135,7.0,0.9999999998768263,2.952955447345413,0.0,2.7226050516357247,0.08333333332306886,0.5977028754909456,0.0037938591188486186,6.0,1,VV
0.999999999913294,3.0704843086398026,4.0,3.8739621287855552,0.08333333332610783,0.6206379495900921,0.0040420943804373635,6.0,0.9999999998055012,3.2148974072603047,5.0,4.624064928487802,0.0833333333171251,0.7130071215333459,0.0016946311944918695,7.0,0.9999999999307415,3.27795674769391,5.0,4.567733440024503,0.08333333332756179,0.776450359691275,0.004071872831900718,7.0,1,VV
0.9999999999146171,2.814638880526931,4.0,4.354077274583711,0.08333333332621809,0.4587042847456943,0.005249594188230453,6.0,0.9999999998327205,2.9442916736851847,6.0,4.183797539138682,0.08333333331939337,0.467386463283618,0.004475766428216076,7.0,0.9999999999472282,3.014938519203244,0.0,3.3765575925948013,0.08333333332893568,0.5699493184924841,0.00599571958785841,6.0,1,VV
0.9999999997667928,2.999643366787553,6.0,4.583732985003699,0.0833333333138994,0.5872043760774399,0.0024535325722822338,6.0,0.9999999994795673,3.3261297661403777,7.0,4.586169445032566,0.08333333328996394,0.8227943295667146,0.0008753229788391532,8.0,0.9999999997378222,3.2431307395179303,0.0,3.342748088767095,0.08333333331148518,0.7772145679854812,0.0008291025269235213,7.0,1,VV
0.9999999996937361,3.12423541881991,5.0,4.339972724311682,0.08333333330781134,0.6732041020158988,0.0016059163190224937,7.0,0.9999999992370473,3.337285414589383,1.0,4.729686569317672,0.08333333326975394,0.7660847382560243,0.0005172175893486449,8.0,0.9999999995543206,2.836063606309456,3.0,3.4145025760539536,0.08333333329619338,0.4084917920679023,0.0012493304906092825,5.0,1,VV
0.999999999861162,3.291921359410711,4.0,4.466176525835812,0.0833333333217635,0.7923490262726469,0.001654889459389044,7.0,0.9999999996014423,2.9321542140319123,3.0,3.879073864587199,0.08333333330012019,0.5601875374061329,0.0014079163801266328,7.0,0.999999999449111,3.239493972257862,5.0,3.902090507188575,0.08333333328742591,0.6982037868687123,0.0003387898763498536,7.0,1,VV
0.9999999998870989,3.1978155954643643,6.0,4.213379102361227,0.08333333332392491,0.7115776275590332,0.0029876003359014997,6.0,0.9999999996160245,2.852166155757321,3.0,3.7138574046743864,0.08333333330133537,0.5233787698983869,0.0024708231665841085,6.0,0.99999999959225,3.11102469985078,4.0,4.429730810844406,0.08333333329935418,0.6085617528184364,0.0013501978392485706,7.0,1,VV
0.9999999998535063,2.8873745363050554,6.0,3.9997393071408753,0.08333333332112552,0.5258550363621706,0.006438825691111702,6.0,0.9999999995513118,3.113517358498677,4.0,3.8579375413991794,0.08333333329594265,0.55238852728401,0.0006672562838610422,7.0,0.999999999702359,3.0740051643058903,5.0,3.75877959408523,0.08333333330852992,0.6525178823258616,0.002162994450919808,6.0,1,VV
0.9999999998326975,3.102115114205476,6.0,4.502013410874539,0.08333333331939145,0.687431377234555,0.004419796539362818,7.0,0.9999999993422914,3.1968622654229186,3.0,5.052891840555388,0.08333333327852428,0.7253622663251941,0.0004464908847050036,7.0,0.9999999996958076,3.183654170626372,5.0,3.7014919404735487,0.08333333330798397,0.6276262525082426,0.0006603649973642146,6.0,1,VV
0.9999999997898794,3.0369169019972926,6.0,4.556349308558605,0.08333333331582328,0.6441480679592573,0.004408317056298568,6.0,0.9999999992034552,3.278454313728657,6.0,4.62731256825844,0.08333333326695459,0.7237573460010998,0.0002781414805710656,7.0,0.9999999995619189,3.1292888687009524,3.0,3.8217665488434927,0.08333333329682657,0.6292633035413682,0.00030278519247002513,6.0,1,VV
0.9999999997755648,3.271415417262136,7.0,4.343237438909408,0.0833333333146304,0.7571254629016768,0.002124739949407632,7.0,0.9999999994657857,3.1496285133131527,3.0,4.25633392500021,0.08333333328881547,0.6051931683846087,0.0006614024962689644,7.0,0.9999999997037246,3.125979018234112,5.0,4.084367157721963,0.08333333330864372,0.7118095574124941,0.0021199737605557133,6.0,1,VV
0.9999999997290697,3.05963069744382,7.0,3.990826947295925,0.0833333333107558,0.4893604989437333,0.0014287548209780169,7.0,0.9999999993679013,3.149175365984366,4.0,4.345279621436567,0.08333333328065844,0.6423525676396512,0.0002622426322604425,7.0,0.9999999996459118,3.1205582432966863,4.0,3.906727846236567,0.08333333330382599,0.6290538333887067,0.0008374597242830341,6.0,1,VV
0.9999999998148085,3.2451708943141053,6.0,4.306297022552893,0.0833333333179007,0.7227110201730007,0.0013043927694973924,7.0,0.9999999992563546,3.304924505572915,5.0,4.128361290260736,0.08333333327136289,0.7831741501321917,0.0004322414093216911,7.0,0.9999999997296364,2.8546293831182274,3.0,3.341898933866352,0.08333333331080303,0.4891524932067568,0.0019167565629850019,6.0,1,VV
0.9999999998467995,3.1042625441157665,7.0,4.455617449985873,0.08333333332056662,0.6517065747532442,0.005011602020652663,7.0,0.9999999986721145,3.187806984263074,2.0,3.599116778972257,0.0833333332226762,0.6816178588424441,0.00023679732120159268,7.0,0.9999999997964418,3.265465899781585,2.0,4.758363951336504,0.08333333331637015,0.7503033130535768,0.0014642674683175022,7.0,1,VV
0.9999999996920435,3.2527011841175844,7.0,5.364348669909607,0.08333333330767029,0.7886610000087027,0.001517913931721503,8.0,0.9999999982598583,3.0926324621040417,7.0,4.6274671326650205,0.08333333318832152,0.5641530161680066,0.0002707798606314353,7.0,0.9999999997973222,2.8301739162649473,5.0,3.587254835309439,0.08333333331644352,0.32880101273245627,0.002550373937226674,5.0,1,VV
0.9999999997347532,3.1179352601199093,6.0,4.200739274613847,0.08333333331122943,0.6798967274348791,0.0012155357585233843,6.0,0.9999999993329743,3.0776980973553067,5.0,4.797384881478425,0.08333333327774786,0.6245325779908005,0.0007617801806046536,7.0,0.9999999996131276,3.2901523943548714,0.0,3.9403872294282327,0.08333333330109396,0.7796874240781545,0.00090896267009668,7.0,1,VV
0.9999999997589264,3.0705895271351356,5.0,4.819281637997144,0.08333333331324387,0.6775739454923324,0.0024255666486740304,7.0,0.9999999994612729,3.4429001898686136,0.0,4.917774552286049,0.0833333332884394,0.9073258425093687,0.00044083425710526793,9.0,0.9999999995266949,2.960656788688276,4.0,4.236737434589156,0.08333333329389124,0.43520932317238814,0.0012405700645836731,7.0,1,VV
0.9999999996532014,3.145550308385662,6.0,4.172322760983407,0.08333333330443345,0.6977943842939751,0.0017487988673213788,7.0,0.9999999992772521,3.131089021150848,5.0,4.577722815983165,0.08333333327310434,0.6955229321555962,0.0011573174033660152,7.0,0.9999999996481429,3.107153282738985,7.0,4.283835101741462,0.08333333330401191,0.6613074806406347,0.0017588458373166,7.0,1,VV
0.9999999995596669,3.195528324170212,5.0,4.3855340356653345,0.0833333332966389,0.762645833573636,0.0016705133884767959,8.0,0.9999999993798564,3.199296652512063,3.0,4.303682640167665,0.0833333332816547,0.7128079585847038,0.0009393652769111104,7.0,0.9999999996515196,3.291173662888955,0.0,4.167453915089763,0.08333333330429331,0.7809500465921128,0.0010113680485587763,7.0,1,VV
0.9999999997411081,3.0494021909428124,5.0,4.558023132524239,0.083333333311759,0.6177201905349746,0.0027634596839303826,7.0,0.9999999991242987,3.050418175381302,6.0,4.766027941655646,0.08333333326035823,0.5328802359327928,0.0003139032373915191,7.0,0.9999999996380344,2.490998447374403,5.0,4.527199110281706,0.08333333330316954,0.35181862662585917,0.0028186029400198375,6.0,1,VV
0.9999999997172002,3.312113465946779,5.0,4.897525417905076,0.08333333330976668,0.8132557970351193,0.0011461445205252138,8.0,0.9999999989730008,3.1025200975236027,7.0,4.571883714462995,0.08333333324775007,0.6394985433475714,0.0005966769592982911,7.0,0.9999999998327234,2.942438568060223,0.0,3.05799856586388,0.08333333331939362,0.3084128545665772,0.0013061983231185705,6.0,1,VV
0.9999999999212108,3.183165954576964,4.0,4.443928018414666,0.08333333332676757,0.6794668105261006,0.0036423911495003978,7.0,0.9999999998907675,2.843543895106926,3.0,4.174665184817798,0.08333333332423062,0.38895672448537494,0.002547070200431836,6.0,0.9999999998766236,3.353271927090915,5.0,4.189624324948929,0.08333333332305197,0.845611231619402,0.00220531105474966,7.0,1,VV
0.999999999926795,3.157222232276264,4.0,4.044590528936964,0.08333333332723292,0.6380994048767047,0.003238041810191654,7.0,0.9999999999089692,3.2755925456017025,5.0,4.493648381709246,0.08333333332574742,0.7831731142882296,0.00248637617359184,8.0,0.9999999999212247,3.0166925566441303,4.0,3.4240822370649977,0.08333333332676872,0.5909205994423711,0.005621585967265577,5.0,1,VV
0.999999999743081,3.1911042633810136,6.0,4.785608486770439,0.08333333331192341,0.7487625369644902,0.0030904967927264213,8.0,0.9999999997875918,3.3672167080334687,6.0,4.653727368913277,0.08333333331563265,0.8391420936761849,0.0022420401894809585,8.0,0.9999999998985215,3.272233251128336,0.0,3.901686836867836,0.08333333332487679,0.8004673101439171,0.005166776280773415,8.0,1,VV
0.9999999998409407,3.2232290892798456,5.0,4.705359345160608,0.08333333332007839,0.6894134290554134,0.0011411327053419418,7.0,0.9999999997611239,3.0092264815464236,7.0,5.391235022574362,0.08333333331342699,0.6472782623288299,0.003028981173532953,7.0,0.9999999997869088,3.252522236324586,3.0,4.378287664845962,0.08333333331557573,0.7948370228999291,0.0015175277860481422,8.0,1,VV
0.9999999998711964,3.165338248508188,5.0,5.142643794331399,0.08333333332259969,0.7312664154023204,0.008896950148378158,9.0,0.9999999998076876,3.4531412480244272,7.0,5.152284927023567,0.0833333333173073,0.9125468733689459,0.0011634583341142417,8.0,0.9999999997308053,3.2899588557698234,2.0,3.7155001842100415,0.08333333331090044,0.7840827994989897,0.0012644361771103944,7.0,1,VV
0.9999999998732356,3.1871115369061616,4.0,3.736796024571727,0.08333333332276964,0.7200830368294526,0.0052021781325646945,7.0,0.9999999999231891,2.9425189545524586,5.0,4.634670042822974,0.08333333332693242,0.5671365573083494,0.007433042394787566,7.0,0.9999999998671716,3.2421069888927927,0.0,3.590705642592691,0.0833333333222643,0.77275986856608,0.002196440490585661,7.0,1,VV
0.9999999999319903,3.0551110369099157,5.0,3.81242929048924,0.08333333332766586,0.6502040894996376,0.011310078984262862,6.0,0.999999999930181,2.9189449633621174,5.0,5.082776302093503,0.08333333332751508,0.6095016035810108,0.009376428655230674,7.0,0.999999999865789,3.2376494324061484,4.0,3.759827030500964,0.08333333332214908,0.7624122075938736,0.0025652801281212416,7.0,1,VV
0.9999999999468323,3.254271863091993,0.0,3.480155824829414,0.08333333332890269,0.7520495174452758,0.003474704343437024,7.0,0.9999999998408347,3.1357638669722085,6.0,5.857894966826393,0.08333333332006955,0.7006367303065927,0.0014053882840142072,8.0,0.9999999998786718,2.88308803920923,0.0,3.0264696192696823,0.08333333332322265,0.5601040863894226,0.00599485771081782,6.0,1,VV
0.9999999999420708,3.2797247603369497,0.0,3.496952832571857,0.0833333333285059,0.770958163546402,0.002309360396900621,7.0,0.9999999998180811,3.381968273567072,0.0,4.240410731495616,0.08333333331817343,0.8580284287774387,0.0018218676931215808,8.0,0.9999999999029413,2.874298874963724,0.0,2.5424423514149623,0.0833333333252451,0.478497879088534,0.004559868539564117,6.0,1,VV
0.9999999999365113,3.011782438510186,0.0,3.4732843608990507,0.08333333332804262,0.5980897800715497,0.007253399850887936,6.0,0.9999999997203128,3.08786542095005,4.0,3.813247689324058,0.08333333331002607,0.6303846649548642,0.001070083661982526,6.0,0.9999999998239018,3.235071602933647,5.0,3.7288187784018034,0.08333333331865848,0.7636327344847438,0.0031851140371195966,7.0,1,VV
0.999999999863696,3.0810464173822782,0.0,3.1036122852508172,0.08333333332197466,0.6630565352067663,0.0018804643528297696,6.0,0.999999999623828,2.9019865108205942,0.0,3.463736638085789,0.08333333330198567,0.5474479814335675,0.0016359958444970805,7.0,0.9999999998739109,2.7756675673305007,0.0,2.7750613095485774,0.0833333333228259,0.5723674742451871,0.005239181179103065,5.0,1,VV
0.9999999998921771,2.959752568605341,0.0,3.304706166748586,0.0833333333243481,0.5694183421396395,0.0028166009799445875,7.0,0.999999999181561,3.344824446843022,5.0,4.616902185537219,0.08333333326513008,0.8172992893912563,0.00040876560959087415,8.0,0.9999999996430786,3.1184945870256895,3.0,3.27063186531035,0.08333333330358988,0.6702776980553704,0.001135463707337383,6.0,1,VV
0.9999999998291363,2.644020614634723,5.0,4.887026026088951,0.08333333331909469,0.41350710489450093,0.00473121085827497,7.0,0.9999999995106528,2.968858568906148,6.0,4.682092593202619,0.08333333329255439,0.5187844017772847,0.0012290165890411278,7.0,0.9999999998005187,3.017602605526708,2.0,3.666090598700289,0.08333333331670989,0.513370548431335,0.0020948525503480257,6.0,1,VV
0.9999999998244427,3.2559542471202283,6.0,4.266025360921316,0.08333333331870356,0.7761855059139893,0.0019220766094741775,7.0,0.9999999996249339,2.917465978583561,6.0,4.0982912750231515,0.08333333330207783,0.3795568499496036,0.0019583380987378937,7.0,0.9999999998245238,3.245135425999477,4.0,4.50321734197131,0.08333333331871032,0.7768318290267252,0.0027343014004358596,7.0,1,VV
0.9999999998821346,3.2372478075178774,6.0,4.631058365605884,0.08333333332351121,0.7948518823730498,0.006659066524914394,7.0,0.999999999712744,3.208254265982308,6.0,4.517176373716354,0.08333333330939534,0.7342623856509894,0.0012548228346645647,7.0,0.9999999997913448,2.8849935006686707,5.0,4.591634601231347,0.0833333333159454,0.45275626404163427,0.002278033709174637,7.0,1,VV
0.9999999999334889,2.95753493655139,6.0,4.409240681562728,0.08333333332779073,0.5661316673671208,0.009307632900973417,6.0,0.9999999998334909,2.9490176527556247,6.0,4.858271713734785,0.08333333331945757,0.613421907084959,0.00633765977782031,7.0,0.9999999997238671,2.9409515268798825,6.0,4.725230326727845,0.08333333331032226,0.4763510549100428,0.0009104732211050246,7.0,1,VV
0.999999999904442,3.3164793557998262,6.0,4.562546286707459,0.08333333332537017,0.7894206431691659,0.003302039152162894,7.0,0.9999999998072432,3.160245846601144,6.0,5.262986253858602,0.08333333331727026,0.7109414920431912,0.004180800197396241,8.0,0.999999999817838,2.886894551659396,2.0,4.042748553190369,0.08333333331815317,0.4519838134702157,0.0016863346197755844,6.0,1,VV
0.9999999998637186,3.154217822459046,5.0,4.268662645268507,0.08333333332197655,0.6730535167146007,0.003949628524365797,7.0,0.9999999996538723,3.3319439837750737,6.0,5.020480043946959,0.08333333330448936,0.8269553785494306,0.0008367185018260174,8.0,0.9999999998376258,3.06270189253807,3.0,3.989625903857396,0.08333333331980215,0.6444628240518355,0.003417148163876457,7.0,1,VV
0.9999999998071054,3.135906366327323,5.0,4.605838390507414,0.08333333331725878,0.6642481067353524,0.0016776598478457066,7.0,0.9999999995877153,2.9226961139804404,6.0,5.789215933672423,0.08333333329897628,0.6563414066615619,0.0020690186298885052,8.0,0.999999999498617,3.0741909384073205,4.0,3.9808819150119272,0.08333333329155142,0.5342745684266894,0.0008896299348183637,7.0,1,VV
0.9999999996537237,2.948066955803522,0.0,3.4779742467120576,0.08333333330447697,0.4139539724352472,0.001283512409296376,6.0,0.9999999995563061,3.165018357892727,6.0,4.592005616187275,0.08333333329635885,0.6914123160775228,0.0005471604106385331,7.0,0.999999999256903,3.2550343767451424,0.0,3.6662194729213473,0.08333333327140859,0.7549002603323224,0.0003448876008160969,7.0,1,VV
